horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Anooa (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","No Prev","0","Ewing, Sam","50.00","McGill, Gary","150","0","0",,
"Bella Bliss (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","25","0","Hayes, Brian","1.50","McConnell, John C","153","0","0",,
"Blossom De Mai (FR)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","69","0","OSullivan, James","16.00","Rothwell, P J","148","0","0",,
"Coole Og (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","36","0","OKeeffe, Sean F","6.00","Mullins, W P","161","0","0",,
"Glenview (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","56","0","Walsh, E","50.00","McDonogh, Desmond","148","0","0",,
"Happy Dex (FR)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","57","0","Kennedy, J W","4.50","Elliott, Gordon","161","0","0",,
"Lockdown Daisy (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","34","0","McNamara, Conor","150.00","Lambe, J J","153","0","0",,
"Mustameet Secret (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","17","0","Maxwell, C D","100.00","Finegan, Hugh Paul","153","0","0",,
"Neat Locality (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","25","0","Deegan, R","18.00","Kenny, Liam","153","0","0",,
"Some Say Theatre (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","No Prev","0","Kelly, Aidan","66.00","Wilson, Victor","146","0","0",,
"Trendy Lady (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","25","0","Blackmore, Rachael","2.25","Bromhead, Henry De","153","103","0",,
"Will You Win (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","19","0","Condon, R J","14.00","McKiernan, Oliver","146","93","0",,
"Yolande Court (IRE)","14:30:00","2022-08-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Good","13","Ire","No Prev","0","ORegan, Denis","33.00","Christie, D M","153","0","0",,
"Dollar Value (USA)","15:00:00","2022-08-07","Downpatrick","National Hunt","Hurdle","2m3f ","19","Good","7","Ire","32","0","Mullins, D E","3.00","McCourt, T G","166","133","0",,
"Kalamkan (USA)","15:00:00","2022-08-07","Downpatrick","National Hunt","Hurdle","2m3f ","19","Good","7","Ire","79","0","OSullivan, Aileen","100.00","Millar, S M","146","80","0",,
"Nibblers Charm (IRE)","15:00:00","2022-08-07","Downpatrick","National Hunt","Hurdle","2m3f ","19","Good","7","Ire","9","0","Torrens, Simon","14.00","Hackett, Ray","165","132","0",,
"Soviet Pimpernel (IRE)","15:00:00","2022-08-07","Downpatrick","National Hunt","Hurdle","2m3f ","19","Good","7","Ire","30","0","Kennedy, J W","5.50","Elliott, Gordon","166","142","0",,
"Uhtred (IRE)","15:00:00","2022-08-07","Downpatrick","National Hunt","Hurdle","2m3f ","19","Good","7","Ire","30","0","Cooper, Bryan J","5.50","OBrien, Joseph Patrick","165","132","0",,
"Wild Shot","15:00:00","2022-08-07","Downpatrick","National Hunt","Hurdle","2m3f ","19","Good","7","Ire","9","0","Reilly, Thomas","5.00","McConnell, John C","150","124","0",,
"Zarkareva (FR)","15:00:00","2022-08-07","Downpatrick","National Hunt","Hurdle","2m3f ","19","Good","7","Ire","71","0","Blackmore, Rachael","1.75","Bromhead, Henry De","153","117","0",,
"Alexharwill (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","17","0","Brett, Tommy N","16.00","Young, L","159","90","0",,
"Breffni Brave (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","34","0","Kennedy, J W","6.50","Elliott, Gordon","166","90","0",,
"Carlotalin (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","12","0","Reilly, Thomas","22.00","Lennon, Liam","149","80","0",,
"Darkest Hour (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","25","0","Enright, P T","12.00","McNiff, Mark Michael","162","86","0",,
"Eternal Prince","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","50","0","McGuinness, Miss A","50.00","Lambe, J J","155","86","0",,
"Finnians Row (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","17","0","OHanlon, P J","12.00","McLoughlin, D A","156","85","0",,
"Glan Gap (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","25","0","Gainford, Mr J C","14.00","Christie, D M","163","87","0",,
"Guest (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","25","0",,"66.00","Smyth, H","156","83","0",,
"Like A G Six (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","176","0","Carberry, Peter","22.00","Turley, Patrick","163","87","0",,
"Maggie Barrett (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","25","0","OKeeffe, Sean F","9.00","Hamilton, B R","163","87","0",,
"Montel Glory (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","25","0","Moore, Niall","3.33","Fenton, Philip","155","86","0",,
"Only One Plan (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","23","0","OSullivan, James","6.50","Rothwell, P J","156","85","0",,
"Our Brian (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","25","0","Slevin, J J","25.00","Rothwell, P J","156","80","0",,
"Rio Biumoso (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","128","0",,"66.00","Lennon, Liam","159","83","0",,
"Shannon Gray (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","24","0","Deegan, R","7.50","McCarthy, Eoin Christopher","161","85","0",,
"Stander (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","30","0",,"66.00","Watson, R K","168","92","0",,
"Top Basanta (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","25","0","Maxwell, C D","5.00","McLoughlin, D A","166","90","0",,
"Trishknowsbest (IRE)","15:30:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Good","15","Ire","30","0","Donoghue, K M","16.00","Griffin, Patrick","166","90","0",,
"Aprils Joy (IRE)","16:00:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m6f ","22","Good","9","Ire","36","0","Buckley, Kieran","7.00","Cromwell, Gavin Patrick","152","105","0",,
"Game And Glory (IRE)","16:00:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m6f ","22","Good","9","Ire","53","0","OHanlon, P J","25.00","Rothwell, P J","140","93","0",,
"Icee M B A (IRE)","16:00:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m6f ","22","Good","9","Ire","17","0","Enright, P T","5.50","Hourigan, Michael","144","92","0",,
"Karens Gift (IRE)","16:00:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m6f ","22","Good","9","Ire","74","0","OSullivan, James","25.00","Rothwell, P J","149","102","0",,
"Lighthouse Rose (IRE)","16:00:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m6f ","22","Good","9","Ire","19","0","McGill, Mr O","10.00","McNiff, Mark Michael","153","108","0",,
"Merry Poppins (GER)","16:00:00","2022-08-07","Downpatrick","National Hunt","Handicap Hurdle","2m6f ","22","Good","9","Ire","38","0","Brassil, C","8.00","Motherway, J","158","111","0",,
