horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Annsam","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","211","0","Wedge, Adam","9.00","Williams, Evan","159","139","0",,
"Danny Kirwan (IRE)","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","180","0","Williams, Lorcan","14.00","Nicholls, P F","153","133","0",,
"Full Back (FR)","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","228","0","Moore, Jamie","10.00","Moore, G L","159","139","0",,
"Good Boy Bobby (IRE)","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","203","0","Jacob, Daryl","14.00","Twiston-Davies, N A","168","148","0",,
"Kittys Light","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","21","0","Tudor, Jack","10.00","Williams, Christian","162","142","0",,
"Major Dundee (IRE)","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","210","0","Cannon, Tom J","5.50","King, A","152","132","0",,
"Mister Malarky","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","199","0","Bass, David","10.00","Bandey, R J","167","147","0",,
"Our Power (IRE)","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","228","0","Deutsch, Charlie","4.50","Thomas, Sam","156","136","0",,
"Poppa Poutine (IRE)","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","38","0","Twiston-Davies, Sam","10.00","Twiston-Davies, N A","151","131","0",,
"Rapper","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","228","0","Patrick, Richard","33.00","Daly, H D","161","141","0",,
"Regal Encore (IRE)","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","204","0","McLernon, R P","20.00","Honeyball, A J","156","136","0",,
"Tea Clipper (IRE)","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","21","0","Sheppard, Stan","5.00","Lacey, T","165","145","0",,
"Up The Straight (IRE)","15:15:00","2022-10-29","Ascot","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 1","29","0","Davies, James","14.00","Rowe, R","152","132","0",,
"Blow Your Wad (IRE)","15:50:00","2022-10-29","Ascot","National Hunt","Novices Hurdle","2m ","16","Good To Soft","10","Class 3","203","0","Sheppard, Stan","3.33","Lacey, T","153","0","0",,
"Dance At Night","15:50:00","2022-10-29","Ascot","National Hunt","Novices Hurdle","2m ","16","Good To Soft","10","Class 3","23","0","Neild, Jamie","50.00","Twiston-Davies, N A","146","0","0",,
"Fancy Stuff (IRE)","15:50:00","2022-10-29","Ascot","National Hunt","Novices Hurdle","2m ","16","Good To Soft","10","Class 3","205","0","Andrews, Bridget","16.00","Skelton, Daniel","147","0","0",,
"Goguenard (FR)","15:50:00","2022-10-29","Ascot","National Hunt","Novices Hurdle","2m ","16","Good To Soft","10","Class 3","248","0","Kendrick, Max J P","100.00","Jeffreys, D J","154","0","0",,
"Hector Jaguen (FR)","15:50:00","2022-10-29","Ascot","National Hunt","Novices Hurdle","2m ","16","Good To Soft","10","Class 3","No Prev","0","Houlihan, Niall F","40.00","Moore, G L","151","0","0",,
"Holetown Hero (FR)","15:50:00","2022-10-29","Ascot","National Hunt","Novices Hurdle","2m ","16","Good To Soft","10","Class 3","205","0","Williams, Lorcan","8.00","Nicholls, P F","154","0","0",,
"Invincible Nao (FR)","15:50:00","2022-10-29","Ascot","National Hunt","Novices Hurdle","2m ","16","Good To Soft","10","Class 3","No Prev","0","Moore, Jamie","3.50","Moore, G L","163","0","0",,
"Leave Of Absence (FR)","15:50:00","2022-10-29","Ascot","National Hunt","Novices Hurdle","2m ","16","Good To Soft","10","Class 3","203","0","Cannon, Tom J","1.75","Gordon, C","154","0","0",,
"Mister Mose (IRE)","15:50:00","2022-10-29","Ascot","National Hunt","Novices Hurdle","2m ","16","Good To Soft","10","Class 3","No Prev","0","Houlihan, Sean M","66.00","Henderson, P","154","0","0",,
"Rambo T (IRE)","15:50:00","2022-10-29","Ascot","National Hunt","Novices Hurdle","2m ","16","Good To Soft","10","Class 3","214","0","Gregory, Fergus","6.00","Murphy, Olly","154","0","0",,
"Alto Alto (FR)","16:25:00","2022-10-29","Ascot","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","6","Class 4","189","0","Gillard, Fergus","3.33","Gordon, C","158","110","0",,
"Camulus (IRE)","16:25:00","2022-10-29","Ascot","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","6","Class 4","10","0","Collier, Ellis","5.00","Williams, Christian","141","101","0",,
"Dream In The Park (IRE)","16:25:00","2022-10-29","Ascot","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","6","Class 4","26","0","Wildman, J R","2.75","Lavelle, Miss E C","150","112","0",,
"Hardy Boy (FR)","16:25:00","2022-10-29","Ascot","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","6","Class 4","2","0",,"0.00","Pauling, Ben","158","110","0",,
"Harry Dalene (FR)","16:25:00","2022-10-29","Ascot","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","6","Class 4","30","0","Bellamy, Mr A","12.00","Jeffreys, D J","145","103","0",,
"Rare Clouds","16:25:00","2022-10-29","Ascot","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","6","Class 4","23","0",,"0.00","Earle, Simon","150","102","0",,
"Sophosc (IRE)","16:25:00","2022-10-29","Ascot","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","6","Class 4","15","0","McConville, Mr D J","1.75","Williams, Ian","161","121","0",,
"Universal Secret (IRE)","16:25:00","2022-10-29","Ascot","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","6","Class 4","33","0","Price, Charlie","33.00","Nelmes, Mrs H R J","144","96","0",,
"Bannow Bay Boy (IRE)","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","Sheppard, Stan","7.50","Lacey, T","155","0","0",,
"Bar Thyme (IRE)","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","Nolan, Michael G","66.00","Mullins, J W","155","0","0",,
"Billy Boi Blue","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","194","0","Brennan, P J","3.00","OBrien, Fergal","156","0","0",,
"Breaking Cover (IRE)","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","McLernon, R P","3.50","Honeyball, A J","155","0","0",,
"Claras Soldier (IRE)","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","Hogan, Mr J","28.00","OBrien, Fergal","148","0","0",,
"Fire Flyer (IRE)","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","Williams, Lorcan","3.33","Nicholls, P F","155","0","0",,
"Ledders (IRE)","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","Houlihan, Niall F","50.00","Gifford, N J","152","0","0",,
"Odins Quest","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","288","0",,"0.00","Moore, G L","159","0","0",,
"Samazul","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","Morgan, Luca","7.00","Pauling, Ben","152","0","0",,
"Scrum Diddly (IRE)","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","Burke, Jonathan","12.00","Sherwood, O","155","0","0",,
"Soldierofthestorm (IRE)","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","ONeill, Jonjo (Jr)","14.00","ONeill, Jonjo","155","0","0",,
"Tigger (IRE)","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","Harrison, Liam","20.00","OBrien, Fergal","152","0","0",,
"Way Out (IRE)","17:03:00","2022-10-29","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","12","Class 4","No Prev","0","Harney, Gearoid","25.00","Hosie, Syd","149","0","0",,
"Chapel Green (IRE)","13:23:00","2022-10-29","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","6","Class 4","215","0","Mulqueen, S","20.00","Russell, Miss Lucinda V","154","0","0",,
"Cowboy Cooper (IRE)","13:23:00","2022-10-29","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","6","Class 4","233","0","Brooke, Henry","66.00","Whillans, D W","154","0","0",,
"Glory Bridge (IRE)","13:23:00","2022-10-29","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","6","Class 4","228","0","Hughes, Brian","1.75","McCain Jnr, D","154","0","0",,
"High Roller (FR)","13:23:00","2022-10-29","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","6","Class 4","253","0","OFarrell, C","25.00","Alexander, N W","154","0","0",,
"Nonbinding (IRE)","13:23:00","2022-10-29","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","6","Class 4","22","0","Bowen, Sean P","0.91","Elliott, Gordon","160","0","0",,
"Pats Dream (IRE)","13:23:00","2022-10-29","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","6","Class 4","No Prev","0","Nichol, Craig","7.50","Dobbin, Mrs R","154","0","0",,
"Castlegrange (IRE)","13:58:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","9","Class 4","200","0","Nichol, Craig","33.00","Scott, Miss Katie","160","102","0",,
"Dedanser (IRE)","13:58:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","9","Class 4","203","0","Hughes, Brian","3.50","McCain Jnr, D","169","111","0",,
"Destiny Is All (IRE)","13:58:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","9","Class 4","200","0","Mulqueen, S","3.33","Russell, Miss Lucinda V","161","103","0",,
"Dont Tell Allen (IRE)","13:58:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","9","Class 4","101","0","Austin, Edward","18.00","Whillans, Ewan","165","112","0",,
"Excelcior (FR)","13:58:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","9","Class 4","38","0","Bowen, Sean P","12.00","Elliott, Gordon","164","106","0",,
"Kalaharry (IRE)","13:58:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","9","Class 4","231","0","Johnston, Dylan","12.00","Whillans, Ewan","156","105","0",,
"Son Of The Somme (IRE)","13:58:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","9","Class 4","217","0","Brooke, Henry","2.50","Ellison, B","170","112","0",,
"Sputnik (IRE)","13:58:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","9","Class 4","165","0","Lynn, Bruce","6.50","Stephen, Mrs Jackie","140","87","0",,
"Sword Of Fate (IRE)","13:58:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","9","Class 4","17","0","Doyle, Alan","14.00","Kerr, L","161","108","0",,
"Dallas Des Pictons (FR)","14:33:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","8","Class 3","16","0","Brooke, Henry","5.50","Sayer, Mrs Dianne","168","140","0",,
"Eternally Yours","14:33:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","8","Class 3","201","0","Johnston, Dylan","5.50","Whillans, D W","138","117","0",,
"Everybreathyoutake (IRE)","14:33:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","8","Class 3","54","0","Bowen, Sean P","18.00","Elliott, Gordon","155","127","0",,
"Jack Devine (IRE)","14:33:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","8","Class 3","38","0","Nichol, Craig","11.00","Dobbin, Mrs R","149","121","0",,
"Silver Flyer","14:33:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","8","Class 3","230","0","Hughes, Brian","3.00","McCain Jnr, D","148","120","0",,
"Snookered (IRE)","14:33:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","8","Class 3","17","0","Smith-Chaston, Emma","8.50","Ellison, B","144","121","0",,
"Wakool (FR)","14:33:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","8","Class 3","217","0","OFarrell, C","2.50","Alexander, N W","161","133","0",,
"Western Run (IRE)","14:33:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","8","Class 3","93","0","Rabbitt, Mr C","14.00","Crawford, S R B","149","128","0",,
"Buster Valentine (IRE)","15:08:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","6","Class 3","203","0","Hamilton, Jamie","8.00","Walford, Mark","160","127","0",,
"Elvis Mail (FR)","15:08:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","6","Class 3","211","0","Lynn, Bruce","2.00","Alexander, N W","165","137","0",,
"Getaway Goldie (IRE)","15:08:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","6","Class 3","61","0","Bowen, Sean P","4.50","Elliott, Gordon","160","127","0",,
"Marown (IRE)","15:08:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","6","Class 3","190","0","Hughes, Brian","2.75","Richards, N G","161","128","0",,
"Readysteadybeau (FR)","15:08:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","6","Class 3","252","0","Mulqueen, S","8.50","Russell, Miss Lucinda V","146","113","0",,
"The Ferry Master (IRE)","15:08:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","6","Class 3","210","0","Mania, Ryan","6.00","Thomson, A M","160","127","0",,
"Cant Stop Now (IRE)","15:43:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","7","Class 4","28","0","OFarrell, C","7.00","Jardine, I","163","113","0",,
"Collingham (GER)","15:43:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","7","Class 4","17","0","Hughes, Brian","2.50","McCain Jnr, D","168","119","0",,
"Fathers Advice (IRE)","15:43:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","7","Class 4","133","0","Shanahan, William T","22.00","Smith, R Michael","144","101","0",,
"Ginger Mail (FR)","15:43:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","7","Class 4","248","0","McMenamin, Daniel","2.75","Alexander, N W","164","114","0",,
"Poppy Rose (IRE)","15:43:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","7","Class 4","212","0","Nichol, Craig","28.00","Crawford, S R B","147","97","0",,
"Shetland Tony","15:43:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","7","Class 4","18","0","Bowen, Sean P","4.50","Elliott, Gordon","147","114","0",,
"Traprain Law (FR)","15:43:00","2022-10-29","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","7","Class 4","27","0","Doyle, Alan","3.50","Russell, Miss Lucinda V","156","112","0",,
"Cedar Hill (IRE)","16:18:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","8","Class 3","178","0","OFarrell, C","11.00","Thomson, A M","153","124","0",,
"Douglas Talking (IRE)","16:18:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","8","Class 3","178","0","Mulqueen, S","6.50","Russell, Miss Lucinda V","149","120","0",,
"Dubai Days (IRE)","16:18:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","8","Class 3","211","0","Lynn, Bruce","4.50","Alexander, N W","152","128","0",,
"Hasankey (IRE)","16:18:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","8","Class 3","227","0","Dobb, Lewis","6.00","Morgan, Miss Laura","158","136","0",,
"If Not For Dylan (IRE)","16:18:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","8","Class 3","16","0","Doyle, Alan","5.50","Hamilton, A B","142","118","0",,
"Mackenberg (GER)","16:18:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","8","Class 3","204","0","Hughes, Brian","6.00","McCain Jnr, D","166","137","0",,
"Pay The Piper (IRE)","16:18:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","8","Class 3","253","0","McMenamin, Daniel","4.00","Hamilton, Mrs A","168","139","0",,
"Slanelough (IRE)","16:18:00","2022-10-29","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","8","Class 3","196","0","Nichol, Craig","14.00","Dobbin, Mrs R","155","126","0",,
"Blue Baloo (IRE)","16:53:00","2022-10-29","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","9","Class 4","No Prev","0","McMenamin, Daniel","7.50","Thomson, A M","148","0","0",,
"Bonnie Day (IRE)","16:53:00","2022-10-29","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","9","Class 4","No Prev","0","Mulqueen, S","50.00","Duncan, I A","148","0","0",,
"Bowler Jack (IRE)","16:53:00","2022-10-29","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","9","Class 4","No Prev","0","Nichol, Craig","12.00","Thomson, A M","155","0","0",,
"Dunnet Head (IRE)","16:53:00","2022-10-29","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","9","Class 4","No Prev","0","OFarrell, C","4.50","Jardine, I","155","0","0",,
"Heart Above","16:53:00","2022-10-29","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","9","Class 4","No Prev","0","Brooke, Henry","8.50","Sayer, Mrs Dianne","155","0","0",,
"Largy Ray (IRE)","16:53:00","2022-10-29","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","9","Class 4","No Prev","0","Hughes, Brian","2.25","Crawford, S R B","155","0","0",,
"Lucky Soldier (IRE)","16:53:00","2022-10-29","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","9","Class 4","No Prev","0","Lynn, Bruce","6.50","Alexander, N W","150","0","0",,
"Monochromix (FR)","16:53:00","2022-10-29","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","9","Class 4","No Prev","0","McCann, Conner","7.50","Russell, Miss Lucinda V","148","0","0",,
"Torosay (IRE)","16:53:00","2022-10-29","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","9","Class 4","No Prev","0","Wadge, P","16.00","Russell, Miss Lucinda V","138","0","0",,
"Bright Blue (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","41","0","OSullivan, Mr M J M","14.00","OSullivan, Eugene M","149","0","0",,
"Calico (FR)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","28","0","ORegan, Denis","4.50","Elliott, Gordon","147","0","0",,
"Circus Act (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","18","0","Brouder, Gavin","12.00","Nash, J A","142","0","0",,
"Common Practice (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","18","0","Walsh, M P","2.00","OBrien, Joseph Patrick","154","0","0",,
"Cornmarket (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","131","0","Moloney, D","100.00","Flannery, M","147","0","0",,
"Donbass (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","16","0","Kennedy, B P","100.00","Flynn, Paul W","147","0","0",,
"Gig Harbor (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","28","0","Moore, J M","14.00","Meade, Noel","154","0","0",,
"Impero (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","99","0","Hayes, Brian","4.00","Cooper, Thomas","154","0","0",,
"Mr Globalist (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","19","0","OSullivan, James","5.50","Rothwell, P J","149","0","0",,
"Poets Cottage (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","106","0","Cooper, Bryan J","8.00","Meade, Noel","154","0","0",,
"Pont Audemer (FR)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","28","0","Dempsey, Luke","100.00","Cromwell, Gavin Patrick","154","0","0",,
"Tell Her Nothing (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","18","0","OKeeffe, Darragh","66.00","Duke, B W","154","0","0",,
"Thetys (FR)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","3","0","Carberry, Peter","33.00","Martin, A J","147","0","0",,
"Too Sharp (IRE)","13:08:00","2022-10-29","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","14","Ire","41","0","OKeeffe, Sean F","66.00","Halley, Vincent Laurence","154","0","0",,
