horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Footsteps","17:30:00","2022-11-10","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","8","Class 6","38","0","Dobie, Georgia","66.00","Moore, J S","122","47","5",,
"Me And Mrs Jones (IRE)","17:30:00","2022-11-10","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","8","Class 6","8","0","Shepherd, Callum","100.00","Kirk, S","123","45","4",,
"Mellow Mood","17:30:00","2022-11-10","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","8","Class 6","12","0","ONeill, K T","9.00","Kirk, S","125","47","1",,
"Mirabello Bay (IRE)","17:30:00","2022-11-10","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","8","Class 6","28","0","Keeley, Aidan","1.00","Moore, J S","130","57","2",,
"Pink Lily","17:30:00","2022-11-10","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","8","Class 6","28","0","Voikhansky, Alexander","5.00","Hannon (Jnr), Richard","124","53","7",,
"Pretty Young Thing (IRE)","17:30:00","2022-11-10","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","8","Class 6","88","0","Turner, Hayley","22.00","Spencer, Richard","123","45","8",,
"Star Adaay","17:30:00","2022-11-10","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","8","Class 6","30","0","Rooke, George","5.00","Morrison, H","123","45","6",,
"Star Sight","17:30:00","2022-11-10","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","8","Class 6","22","0","Egan, David","4.00","Menuisier, David","133","55","3",,
"Abbeys Dream","18:00:00","2022-11-10","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","22","0","Morris, Luke","40.00","Watson, Archie","128","0","2",,
"Betterment","18:00:00","2022-11-10","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","22","0","Keenan, Darragh","150.00","Chapple-Hyam, Jane","128","52","12",,
