horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Confils (FR)","14:25:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m ","8","Good","7","Class 6","21","0","Cosgrave, Pat","5.00","Baker, George","142","65","2",,
"Darvel (IRE)","14:25:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m ","8","Good","7","Class 6","25","0","Loughnane, Mr Billy","2.25","Chamings, P R","140","66","1",,
"Dreams Delivered (IRE)","14:25:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m ","8","Good","7","Class 6","74","0","Marquand, Tom","9.00","Appleby, M","137","60","4",,
"River Wharfe","14:25:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m ","8","Good","7","Class 6","14","0","Watson, Jason","7.50","Carroll, A W","136","59","6",,
"Roscioli","14:25:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m ","8","Good","7","Class 6","25","0","Carson, William","4.00","Johnson, B R","142","65","3",,
"Roundabout Silver","14:25:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m ","8","Good","7","Class 6","11","0","Bradley, Paddy","9.00","Dow, S","134","60","5",,
"Vitesse Du Son","14:25:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m ","8","Good","7","Class 6","14","0","Howarth, Christian","7.00","Haynes, Alice","124","52","7",,
"Bear Force (IRE)","14:57:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 6","35","0","Hornby, Rob","9.00","Portman, J G","135","60","4",,
"Fullforward (IRE)","14:57:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 6","22","0","Marquand, Tom","3.50","Madgwick, M","132","57","1",,
"Gallimimus","14:57:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 6","16","0","Loughnane, Mr Billy","1.88","Boughey, George","131","59","5",,
"Lucidity (IRE)","14:57:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 6","30","0","Callan, N","2.00","Dunlop, E A L","136","61","2",,
"Native Melody (IRE)","14:57:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 6","21","0","Tart, Robert","9.00","Kelleway, Miss Gay","127","52","3",,
"Cape Cornwall Rose (IRE)","15:27:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 6","17","0","Rooke, George","8.50","Todd, Mark","126","46","8",,
"Habanero Star","15:27:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 6","13","0","Loughnane, Mr Billy","7.50","Kelleway, Miss Gay","132","55","2",,
"Letter Of The Law (IRE)","15:27:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 6","14","0","Fisher, Taylor","4.00","Oshea, J G M","129","54","5",,
"Long Call","15:27:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 6","5","0","Watson, Jason","4.00","Carroll, A W","139","59","3",,
"Moorgate (IRE)","15:27:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 6","18","0","Dobie, Georgia","50.00","Murphy, P G","123","46","7",,
"No Diggity (IRE)","15:27:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 6","25","0","Keenan, Darragh","7.50","Butler, John","127","47","1",,
"Sun Festival","15:27:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 6","13","0","Callan, N","2.25","Parr, Joseph","131","51","4",,
"The Guvnor (IRE)","15:27:00","2023-07-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 6","20","0","Hornby, Rob","8.50","Best, Jim/Suzi","137","57","6",,
"Alyas Gold Award (IRE)","15:57:00","2023-07-04","Brighton","Flat (Turf)","Non-Handicap","6f ","6","Good","10","Class 6","8","0","Carson, William","22.00","Carroll, A W","134","41","5",,
"Danchovska","15:57:00","2023-07-04","Brighton","Flat (Turf)","Non-Handicap","6f ","6","Good","10","Class 6","4","0","Da Silva, Raul","12.00","Wallis, Charlie","128","47","7",,
