horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Aurea Fortuna (IRE)","14:25:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","69","0","Carberry, Peter","125.00","Martin, A J","166","0","0",,
"Brave Adam (IRE)","14:25:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","1","0","Flanagan, S W","25.00","Cooper, Thomas","166","0","0",,
"Captain Jake (IRE)","14:25:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","291","0","Slevin, J J","18.00","Fowler, Mrs Lorna","166","0","0",,
"Gold In The Rivers (IRE)","14:25:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","23","0","Kennedy, J W","8.50","Elliott, Gordon","166","0","0",,
"Nemo (IRE)","14:25:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","No Prev","0","Ewing, Sam","18.00","Elliott, Gordon","166","0","0",,
"Postileo (IRE)","14:25:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","149","0","Meyler, D","2.25","Mullins, Emmet","166","0","0",,
"Rath Gaul Boy (IRE)","14:25:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","212","0","Townend, P","1.10","Mullins, W P","166","0","0",,
"Rokathir (FR)","14:25:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","No Prev","0","McConville, Mr D J","10.00","Bromhead, Henry De","159","0","0",,
"Twoohthree (IRE)","14:25:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","No Prev","0","Gainford, Mr J C","7.50","Elliott, Gordon","166","0","0",,
"Ashdale Flyer (IRE)","15:00:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","22","0","McGarvey, J S","8.50","Harrington, Mrs John","161","108","0",,
"Doyen Magic (IRE)","15:00:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","51","0","OKeeffe, Sean F","10.00","Nolan, Paul","161","0","0",,
"Magic Dawn (IRE)","15:00:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","51","0","Kennedy, J W","1.38","Elliott, Gordon","161","0","0",,
"Miss D Hunter (IRE)","15:00:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","20","0","Slevin, J J","22.00","Fowler, Mrs Lorna","161","0","0",,
"Notkeepinyagoing (IRE)","15:00:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","63","0","Harvey, Mr B W","2.75","McConnell, John C","161","116","0",,
"Pfeiffer (IRE)","15:00:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","108","0","Kavanagh, Sarah","28.00","Murphy, C A","154","0","0",,
"Roxhill Roise (IRE)","15:00:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","20","0","Flanagan, S W","3.00","OBrien, David M","161","0","0",,
"Royal Cave (IRE)","15:00:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","83","0","Buckley, Kieran","50.00","Timmons, C D","161","0","0",,
"Slotty Dotty (IRE)","15:00:00","2024-03-04","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Soft","9","Ire","29","0","Enright, P T","16.00","Crowley, Bernard Martin","161","0","0",,
"Ballycashin (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","15","0","Mullins, D E","12.00","Mullins, Anthony","155","103","0",,
"Bella Bliss (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","129","0","Hayes, Brian","16.00","McConnell, John C","165","113","0",,
"Bestaline (FR)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","16","0","Kennedy, J W","7.00","Elliott, Gordon","163","111","0",,
"Blossom De Mai (FR)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","53","0","Owens, C","20.00","Rothwell, P J","133","86","0",,
"Champella (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","357","0","Harney, T P","16.00","OSullivan, Ross","161","116","0",,
"Circus Act (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","19","0","Brouder, Gavin","6.00","Nash, J A","147","100","0",,
"Doyenna (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","67","0","Slevin, J J","12.00","Fowler, Mrs Lorna","158","106","0",,
"Game And Glory (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","50","0","OHanlon, P J","20.00","Rothwell, P J","143","94","0",,
"Lovely Reaction (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","63","0","Walsh, M P","10.00","Mullins, Thomas","149","97","0",,
"Magic Conqueror (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","18","0","OSullivan, Alan","20.00","Kennedy, Michael G","140","95","0",,
"Malina Girl (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","22","0","Stone-Walsh, C","1.38","Cromwell, Gavin Patrick","160","113","0",,
"Optional Mix (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","8","0","OCallaghan, Shane","28.00","Doyle, Eoin","163","116","0",,
"Pipers Boreen (IRE)","15:30:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","28","0","McNamara, Conor","6.00","Nolan, Shane","152","100","0",,
"Balum (IRE)","16:00:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","3m ","24","Soft","13","Ire","12","0","Sutton, Mr J P","4.00","McLoughlin, D A","160","106","0",,
"Chance The Robin (IRE)","16:00:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","3m ","24","Soft","13","Ire","102","0","Harvey, Mr B W","22.00","McConnell, John C","168","107","0",,
"Cosmo Renfro (IRE)","16:00:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","3m ","24","Soft","13","Ire","12","0","Fitzgerald, S","5.50","Nolan, Shane","157","96","0",,
"From The Ashes (IRE)","16:00:00","2024-03-04","Leopardstown","National Hunt","Handicap Hurdle","3m ","24","Soft","13","Ire","15","0","Byrnes, Mr P","6.50","Byrnes, C","162","106","0",,
