horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Alfred Cove","13:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","4","Class 6","54","0",,"0.00","Scott, George","137","67","4",,
"Battle Point (IRE)","13:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","4","Class 6","13","0","Bryan, Joshua","8.50","Attwater, M J","125","55","1",,
"Cabeza De Llave","13:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","4","Class 6","31","0","Hornby, Rob","1.38","Attwater, M J","133","63","3",,
"Fair And Square","13:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","4","Class 6","13","0","Ryan, Rossa","2.75","Harris, R A","130","60","5",,
"Tia Dalma (IRE)","13:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","4","Class 6","8","0","Quinn, Jimmy","2.50","McEntee, P S","132","62","2",,
"Beauld As Brass","14:15:00","2022-08-21","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","6","Class 5","19","0","Keniry, L P","40.00","Baker, George","133","0","2",,
"Betweenthesticks","14:15:00","2022-08-21","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","6","Class 5","16","0","Ryan, Rossa","0.91","Channon, M R","133","74","6",,
"Gimme Some Sugar","14:15:00","2022-08-21","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","6","Class 5","27","0","Haynes, Joey","80.00","Pearce, Simon","128","29","1",,
"Padre Daniele","14:15:00","2022-08-21","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","6","Class 5","31","0","Hornby, Rob","12.00","Brown, Andi","133","60","3",,
"Saucisson","14:15:00","2022-08-21","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","6","Class 5","30","0","Dobie, Georgia","2.50","Houghton, Eve Johnson","130","0","5",,
"Universal Grace","14:15:00","2022-08-21","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","6","Class 5","20","0","Ghiani, Marco","4.00","Williams, S C","128","0","4",,
"Batchelor Boy (IRE)","14:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","7","Class 4","16","0","Bryan, Joshua","2.75","Gallagher, J","132","72","5",,
"Harold Shand (IRE)","14:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","7","Class 4","23","0","Cherchi, Stefano","9.00","Spencer, Richard","130","73","4",,
"Helvetique","14:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","7","Class 4","22","0","Hornby, Rob","4.50","Beckett, R M","137","80","2",,
"Holbache","14:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","7","Class 4","18","0",,"0.00","Carroll, A W","117","62","6",,
"Marks Bear (IRE)","14:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","7","Class 4","28","0","Keniry, L P","11.00","Moore, G L","140","80","8",,
"Michaels Choice","14:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","7","Class 4","16","0","Downing, George","5.00","Houghton, Eve Johnson","133","73","3",,
"Smeatons Light (IRE)","14:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","7","Class 4","9","0","Ryan, Rossa","4.50","Channon, M R","136","76","7",,
"Temple Bruer","14:45:00","2022-08-21","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","7","Class 4","41","0","Ghiani, Marco","5.50","Murphy, Mike / Keady, Michael","131","71","1",,
"At Liberty (IRE)","15:20:00","2022-08-21","Brighton","Flat (Turf)","Handicap Maiden","1m ","8","Good To Firm","4","Class 5","11","0","Hornby, Rob","1.00","Bell, M L W","133","68","1",,
"August Place","15:20:00","2022-08-21","Brighton","Flat (Turf)","Handicap Maiden","1m ","8","Good To Firm","4","Class 5","47","0","Cherchi, Stefano","7.00","Botti, M","131","69","2",,
"Bazalgette (IRE)","15:20:00","2022-08-21","Brighton","Flat (Turf)","Handicap Maiden","1m ","8","Good To Firm","4","Class 5","19","0","Ryan, Rossa","3.50","Channon, M R","130","65","4",,
"Field Of Honour","15:20:00","2022-08-21","Brighton","Flat (Turf)","Handicap Maiden","1m ","8","Good To Firm","4","Class 5","18","0","Burns, Harry","3.33","Crisford, Simon","129","69","3",,
"Due A Rum","15:50:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","38","0","Downing, George","5.50","Houghton, Eve Johnson","133","61","1",,
"Maison Beau","15:50:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","19","0","Phillips, Mollie","40.00","Carroll, A W","113","46","6",,
"Retrouvailles","15:50:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","17","0","Noble, Cameron","8.00","Gansera-Leveque, Mrs Ilka","129","51","7",,
"Roses Girl","15:50:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","23","0","Ghiani, Marco","5.00","Dunlop, E A L","134","62","5",,
"Sly Madam","15:50:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","2","0","Dobie, Georgia","2.25","West, Miss Sheena","144","69","3",,
"Split Elevens","15:50:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","26","0","Ryan, Rossa","5.00","Butler, John","136","58","4",,
"Vitesse Du Son","15:50:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","11","0","Howarth, Christian","5.00","Haynes, Alice","123","50","2",,
"Dawn View (IRE)","16:20:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","26","0","Catton, Luke","9.00","Williams, S C","129","57","6",,
"Eloso (IRE)","16:20:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","12","0","Wright, Liam","3.00","Kelleway, Miss Gay","137","67","3",,
"Gin And Tea","16:20:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","16","0","Haynes, Joey","40.00","Woodman, Miss R","116","46","4",,
"Girl Inthe Picture (IRE)","16:20:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","17","0","Ghiani, Marco","2.75","Dunlop, E A L","135","65","2",,
"Platinum Prince","16:20:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","81","0","Gibson, Anna","1.25","Moore, G L","130","60","5",,
"Showlan Spirit","16:20:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","79","0",,"0.00","Baker, George","133","63","1",,
"Asense","16:50:00","2022-08-21","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 6","18","0","Wright, Miss Maddison","3.50","Moore, G L","135","50","1",,
