horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Dark Trooper (IRE)","13:50:00","2023-05-12","Ascot","Flat (Turf)","Handicap","7f ","7","Soft","5","Class 2","88","0","Coakley, Ross","8.00","Walker, Ed","127","85","3",,
"In These Shoes (IRE)","13:50:00","2023-05-12","Ascot","Flat (Turf)","Handicap","7f ","7","Soft","5","Class 2","15","0",,"0.00","Johnston, Charlie","126","84","4",,
"Oj Lifestyle (IRE)","13:50:00","2023-05-12","Ascot","Flat (Turf)","Handicap","7f ","7","Soft","5","Class 2","190","0","Kelly, Shane","14.00","Moore, G L","130","88","2",,
"Racingbreaks Ryder (IRE)","13:50:00","2023-05-12","Ascot","Flat (Turf)","Handicap","7f ","7","Soft","5","Class 2","13","0","Shoemark, Kieran","1.25","Hills, Charles","132","90","1",,
"Scholarship (IRE)","13:50:00","2023-05-12","Ascot","Flat (Turf)","Handicap","7f ","7","Soft","5","Class 2","21","0","Marquand, Tom","2.00","Cox, C G","135","93","6",,
"Tawafag","13:50:00","2023-05-12","Ascot","Flat (Turf)","Handicap","7f ","7","Soft","5","Class 2","24","0","Egan, David","4.50","Varian, Roger","129","87","5",,
"Beny Nahar Road (IRE)","14:25:00","2023-05-12","Ascot","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 3","203","0","Buckley, Tom","3.50","Nicholls, P F","131","80","7",,
"Blazeon Five","14:25:00","2023-05-12","Ascot","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 3","44","0","Howarth, Christian","8.50","Teal, R A","132","83","6",,
"Cogital","14:25:00","2023-05-12","Ascot","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 3","14","0","Williams, Jordan","10.00","Llewellyn, B J","128","79","1",,
"Coquelicot (FR)","14:25:00","2023-05-12","Ascot","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 3","31","0","Jamin, Pierre-Louis","2.00","Honeyball, A J","131","79","2",,
"Diamand De Vindecy (FR)","14:25:00","2023-05-12","Ascot","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 3","51","0","Cole, Morgan","14.00","Bevis, R J","120","74","5",,
"Ehteyat (GER)","14:25:00","2023-05-12","Ascot","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 3","35","0","Planas, Connor","6.00","Boughey, George","136","88","8",,
"Haliphon","14:25:00","2023-05-12","Ascot","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 3","20","0","Sanderson, Benjamin","16.00","Williams, Ian","143","91","3",,
"Monsieur Lambrays","14:25:00","2023-05-12","Ascot","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 3","216","0","Keeley, Aidan","22.00","Llewellyn, B J","127","78","9",,
"Royaume Uni (IRE)","14:25:00","2023-05-12","Ascot","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 3","23","0","Gibson, Anna","6.50","Moore, G L","123","78","4",,
"Crooked Crown","15:00:00","2023-05-12","Ascot","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 4","No Prev","0","Turner, Hayley","14.00","Millman, B R","122","0","4",,
"Dawn Charger (IRE)","15:00:00","2023-05-12","Ascot","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 4","9","0","Jamin, Pierre-Louis","1.50","Burke, K R","121","0","2",,
"Happy Tears (IRE)","15:00:00","2023-05-12","Ascot","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 4","11","0","Buick, William","7.00","Boughey, George","128","0","7",,
"Je Ne Sais Quoi (IRE)","15:00:00","2023-05-12","Ascot","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 4","No Prev","0","Marquand, Tom","4.50","Haggas, W J","124","0","5",,
"Majestic Beauty","15:00:00","2023-05-12","Ascot","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 4","No Prev","0",,"0.00","Haynes, Alice","128","0","1",,
"Shirlaski","15:00:00","2023-05-12","Ascot","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 4","No Prev","0","Bishop, Charles","10.00","Houghton, Eve Johnson","126","0","8",,
"Thanksbutnothanks (IRE)","15:00:00","2023-05-12","Ascot","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 4","No Prev","0","Egan, David","5.50","Davis, D J S Ffrench","124","0","3",,
"Willowbank","15:00:00","2023-05-12","Ascot","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 4","No Prev","0","Shoemark, Kieran","7.50","Fellowes, Charlie","124","0","6",,
"Quiet Sea","15:35:00","2023-05-12","Ascot","Flat (Turf)","Maiden","1m2f ","10","Soft","5","Class 4","No Prev","0","Shoemark, Kieran","8.50","Charlton, Roger/Harry","128","0","3",,
"Rocha Do Leao (IRE)","15:35:00","2023-05-12","Ascot","Flat (Turf)","Maiden","1m2f ","10","Soft","5","Class 4","23","0","Buick, William","2.00","Chapple-Hyam, Jane","128","0","5",,
"Sea Me Dance","15:35:00","2023-05-12","Ascot","Flat (Turf)","Maiden","1m2f ","10","Soft","5","Class 4","36","0","Marquand, Tom","5.50","Woods, S P C","128","73","1",,
"Shagpyle","15:35:00","2023-05-12","Ascot","Flat (Turf)","Maiden","1m2f ","10","Soft","5","Class 4","No Prev","0","Edmunds, Lewis","4.00","Muir, W R & Grassick, C","128","0","4",,
"So Farhh So Good (IRE)","15:35:00","2023-05-12","Ascot","Flat (Turf)","Maiden","1m2f ","10","Soft","5","Class 4","163","0","Stott, Kevin","2.25","Burrows, Owen","128","0","2",,
"Able Kane","16:10:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","9","Class 3","40","0","Coakley, Ross","18.00","Millman, B R","129","89","10",,
"Baldomero (IRE)","16:10:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","9","Class 3","62","0","Egan, David","8.50","Appleby, M","131","91","1",,
"Bickerstaffe","16:10:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","9","Class 3","377","0","Shoemark, Kieran","14.00","Teal, R A","135","95","3",,
"Chairmanoftheboard (IRE)","16:10:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","9","Class 3","6","0","Bishop, Charles","4.00","Channon, Jack","128","88","7",,
"Gisburn (IRE)","16:10:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","9","Class 3","21","0",,"0.00","Hannon (Jnr), Richard","128","88","6",,
"Marshal Dan (IRE)","16:10:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","9","Class 3","21","0","Bryan, Joshua","14.00","Main, Mrs H S","130","90","8",,
"Orazio (IRE)","16:10:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","9","Class 3","23","0","Buick, William","2.25","Hills, Charles","133","93","2",,
"Popmaster (IRE)","16:10:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","9","Class 3","6","0","Marquand, Tom","8.00","Walker, Ed","133","93","5",,
"Sir Thomas Gresham (IRE)","16:10:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","9","Class 3","21","0","Hitchcott, Sam","7.00","Durack, S","128","88","4",,
"Sterling Knight","16:10:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","9","Class 3","13","0","Stott, Kevin","6.50","Dunlop, E A L","132","92","9",,
"Fox Master","16:45:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","6","Class 4","92","0","Egan, David","3.00","Varian, Roger","129","76","4",,
"Love Affairs","16:45:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","6","Class 4","15","0","Stott, Kevin","8.50","Murphy, Amy","135","82","5",,
"Nogos Dream","16:45:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","6","Class 4","22","0","Buick, William","2.00","Hughes, Richard","129","76","6",,
"Priors Dell","16:45:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","6","Class 4","226","0","Havlin, Robert","7.50","Muir, W R & Grassick, C","137","84","3",,
"Prospering (IRE)","16:45:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","6","Class 4","23","0","Marquand, Tom","3.50","Walker, Ed","128","75","1",,
"Sergeant Pep (IRE)","16:45:00","2023-05-12","Ascot","Flat (Turf)","Handicap","6f ","6","Soft","6","Class 4","35","0","Fahy, J P","10.00","Cox, C G","135","82","2",,
"Bussento","17:20:00","2023-05-12","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 4","23","0","Bishop, Charles","7.50","Houghton, Eve Johnson","132","82","7",,
"Classic Speed (IRE)","17:20:00","2023-05-12","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 4","28","0","Marquand, Tom","14.00","Cox, C G","125","75","4",,
"Docklands","17:20:00","2023-05-12","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 4","23","0","Turner, Hayley","2.00","Eustace, Harry","130","80","1",,
"Land Of Summer (IRE)","17:20:00","2023-05-12","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 4","22","0","Dobbs, Pat","14.00","Hannon (Jnr), Richard","128","78","8",,
"Ludos Landing (IRE)","17:20:00","2023-05-12","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 4","11","0","Stott, Kevin","14.00","Johnston, Charlie","127","77","5",,
"Prince of Zenda","17:20:00","2023-05-12","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 4","163","0","Buick, William","3.00","Palmer, Hugo","131","81","2",,
