horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Tallulah Myla (IRE)","19:30:00","2023-03-16","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 5","110","0",,"0.00","Williams, S C","129","64","9",,
"Wadi Bani","19:30:00","2023-03-16","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 5","138","0","Muscutt, D","6.00","Durack, S","135","70","1",,
"Dawn Vega","20:00:00","2023-03-16","Chelmsford City","All Weather","Handicap","1m ","8","Standard","5","Class 4","138","0","Ryan, Rossa","2.00","King, A","130","76","1",,
"Emilys Eclipse","20:00:00","2023-03-16","Chelmsford City","All Weather","Handicap","1m ","8","Standard","5","Class 4","209","0","Ghiani, Marco","5.00","Dunlop, E A L","131","77","4",,
"Get Stuck In (IRE)","20:00:00","2023-03-16","Chelmsford City","All Weather","Handicap","1m ","8","Standard","5","Class 4","148","0","Atzeni, Andrea","3.00","Johnston, Charlie","127","73","2",,
"Lady Marie (IRE)","20:00:00","2023-03-16","Chelmsford City","All Weather","Handicap","1m ","8","Standard","5","Class 4","27","0","Turner, Hayley","7.00","Simcock, D M","124","70","5",,
"Seductive Power (IRE)","20:00:00","2023-03-16","Chelmsford City","All Weather","Handicap","1m ","8","Standard","5","Class 4","208","0","Levey, S M","3.00","Hannon (Jnr), Richard","135","81","3",,
"Alafdhal (IRE)","20:30:00","2023-03-16","Chelmsford City","All Weather","Handicap","5f ","5","Standard","8","Class 4","9","0","Stott, Kevin","2.00","McEntee, P S","127","77","6",,
"Angle Land","20:30:00","2023-03-16","Chelmsford City","All Weather","Handicap","5f ","5","Standard","8","Class 4","7","0","Muscutt, D","4.50","Cowell, R M H","125","75","7",,
"Bezzas Lad (IRE)","20:30:00","2023-03-16","Chelmsford City","All Weather","Handicap","5f ","5","Standard","8","Class 4","28","0","Phillips, Mollie","14.00","Carroll, A W","116","69","2",,
"Crimson Sand (IRE)","20:30:00","2023-03-16","Chelmsford City","All Weather","Handicap","5f ","5","Standard","8","Class 4","13","0","Queally, T P","3.00","Earle, Simon","135","85","1",,
"Dalby Forest","20:30:00","2023-03-16","Chelmsford City","All Weather","Handicap","5f ","5","Standard","8","Class 4","21","0","Turner, Hayley","6.00","Simcock, D M","116","66","3",,
"Papa Dont Preach (IRE)","20:30:00","2023-03-16","Chelmsford City","All Weather","Handicap","5f ","5","Standard","8","Class 4","35","0","Whelan, Trevor","11.00","Frost, Kevin","134","84","5",,
"Resilience","20:30:00","2023-03-16","Chelmsford City","All Weather","Handicap","5f ","5","Standard","8","Class 4","193","0","Crehan, Mark","5.50","Lidster, Craig","130","83","4",,
"Saaheq","20:30:00","2023-03-16","Chelmsford City","All Weather","Handicap","5f ","5","Standard","8","Class 4","213","0","Nicholls, Mia","25.00","Nicholls, Adrian","109","66","8",,
"Appreciate It (IRE)","13:30:00","2023-03-16","Cheltenham","National Hunt","Novices Chase","2m4f ","20","Soft","7","Grade 1","40","0","Townend, P","3.50","Mullins, W P","161","152","0",,
"Balco Coastal (FR)","13:30:00","2023-03-16","Cheltenham","National Hunt","Novices Chase","2m4f ","20","Soft","7","Grade 1","40","0","Boinville, Nico","11.00","Henderson, N J","161","151","0",,
"Banbridge (IRE)","13:30:00","2023-03-16","Cheltenham","National Hunt","Novices Chase","2m4f ","20","Soft","7","Grade 1","40","0",,"0.00","OBrien, Joseph Patrick","161","152","0",,
"Christopher Wood (IRE)","13:30:00","2023-03-16","Cheltenham","National Hunt","Novices Chase","2m4f ","20","Soft","7","Grade 1","44","0",,"0.00","Williams, Miss Venetia","161","132","0",,
"James Du Berlais (FR)","13:30:00","2023-03-16","Cheltenham","National Hunt","Novices Chase","2m4f ","20","Soft","7","Grade 1","39","0","Jacob, Daryl","16.00","Mullins, W P","161","151","0",,
"Mighty Potter (FR)","13:30:00","2023-03-16","Cheltenham","National Hunt","Novices Chase","2m4f ","20","Soft","7","Grade 1","39","0","Russell, D N","0.91","Elliott, Gordon","161","162","0",,
"Notlongtillmay","13:30:00","2023-03-16","Cheltenham","National Hunt","Novices Chase","2m4f ","20","Soft","7","Grade 1","40","0","Wedge, Adam","50.00","Morgan, Miss Laura","161","142","0",,
"Stage Star (IRE)","13:30:00","2023-03-16","Cheltenham","National Hunt","Novices Chase","2m4f ","20","Soft","7","Grade 1","47","0","Cobden, Harry","8.50","Nicholls, P F","161","152","0",,
"Unexpected Party (FR)","13:30:00","2023-03-16","Cheltenham","National Hunt","Novices Chase","2m4f ","20","Soft","7","Grade 1","47","0","Skelton, Harry","66.00","Skelton, Daniel","161","138","0",,
"An Tailliur (FR)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","145","0","ONeill, Jonjo (Jr)","10.00","ONeill, Jonjo","160","139","0",,
"Bear Ghylls (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","19","0","Moore, Jamie","25.00","Martin, Miss Nicky","157","136","0",,
"Brandy Mcqueen (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","26","0","Austin, Edward","66.00","Graham, Harriet/Rutherford, Gary","137","121","0",,
"Burrows Park (FR)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","32","0","Fox, Ned","66.00","Williams, Miss Venetia","140","126","0",,
"Captain Morgs (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","97","0","Twiston-Davies, Sam","14.00","Henderson, N J","162","141","0",,
"Coltor (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","39","0","Brogan, Kevin","22.00","Fell, Roger","160","139","0",,
"Glimpse Of Gala","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","61","0","Sheehan, Gavin","28.00","Longsdon, C E","158","137","0",,
"Good Time Jonny (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","39","0","McKenna, Liam","10.00","Martin, A J","158","142","0",,
"Green Book (FR)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","26","0","Deutsch, Charlie","28.00","Williams, Miss Venetia","160","139","0",,
"Hector Javilex (FR)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","48","0","Pinchin, Miss L M","16.00","Longsdon, C E","152","134","0",,
"Itchy Feet (FR)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","26","0","Bowen, Sean P","40.00","Murphy, Olly","164","143","0",,
"Jet Of Magic (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","26","0",,"0.00","Nicholls, P F","150","129","0",,
"Level Neverending (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","61","0","Ewing, Sam","20.00","Elliott, Gordon","147","126","0",,
"Maxxum (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","40","0","Russell, D N","6.00","Elliott, Gordon","166","145","0",,
"Mill Green","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","26","0","Jacob, Daryl","25.00","Henderson, N J","159","138","0",,
"Moka De Vassy (FR)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","32","0","Noonan, David G","16.00","Williams, Mrs Jane","146","125","0",,
"Risk And Roll (FR)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","33","0","Worsley, Tabitha","100.00","Evans, H J","143","125","0",,
"Salvador Ziggy (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","145","0","Kelly, Aidan","14.00","Elliott, Gordon","161","147","0",,
"Takarengo (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","19","0","Mullins, D E","50.00","Mullins, Thomas","145","124","0",,
"Thanksforthehelp (FR)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","19","0","Walsh, M P","4.00","Pipe, D E","149","128","0",,
"The Bosses Oscar (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","39","0","Harvey, Mr B W","10.00","Elliott, Gordon","161","145","0",,
"The Changing Man (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","26","0","Powell, Brendan","22.00","Tizzard, Joe","149","128","0",,
"Wakool (FR)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","26","0","OFarrell, C","33.00","Alexander, N W","163","142","0",,
"Walking On Air (IRE)","14:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Soft","23","Class 1","32","0","Boinville, Nico","8.00","Henderson, N J","159","138","0",,
"Blue Lord (FR)","14:50:00","2023-03-16","Cheltenham","National Hunt","Chase","2m4.5f ","20.5","Soft","9","Grade 1","39","0","Townend, P","6.00","Mullins, W P","164","167","0",,
"Chacun Pour Soi (FR)","14:50:00","2023-03-16","Cheltenham","National Hunt","Chase","2m4.5f ","20.5","Soft","9","Grade 1","53","0","Mullins, D E","40.00","Mullins, W P","164","167","0",,
"Envoi Allen (FR)","14:50:00","2023-03-16","Cheltenham","National Hunt","Chase","2m4.5f ","20.5","Soft","9","Grade 1","80","0","Blackmore, Rachael","9.00","Bromhead, Henry De","164","163","0",,
"French Dynamite (FR)","14:50:00","2023-03-16","Cheltenham","National Hunt","Chase","2m4.5f ","20.5","Soft","9","Grade 1","53","0","OKeeffe, Darragh","22.00","Morris, M F","164","155","0",,
"Fury Road (IRE)","14:50:00","2023-03-16","Cheltenham","National Hunt","Chase","2m4.5f ","20.5","Soft","9","Grade 1","40","0","Russell, D N","11.00","Elliott, Gordon","164","161","0",,
"Ga Law (FR)","14:50:00","2023-03-16","Cheltenham","National Hunt","Chase","2m4.5f ","20.5","Soft","9","Grade 1","47","0","Burke, Jonathan","28.00","Snowden, Jamie","164","152","0",,
"Hitman (FR)","14:50:00","2023-03-16","Cheltenham","National Hunt","Chase","2m4.5f ","20.5","Soft","9","Grade 1","33","0","Cobden, Harry","22.00","Nicholls, P F","164","159","0",,
"Janidil (FR)","14:50:00","2023-03-16","Cheltenham","National Hunt","Chase","2m4.5f ","20.5","Soft","9","Grade 1","26","0","Walsh, M P","5.50","Mullins, W P","164","163","0",,
"Shishkin (IRE)","14:50:00","2023-03-16","Cheltenham","National Hunt","Chase","2m4.5f ","20.5","Soft","9","Grade 1","26","0","Boinville, Nico","1.00","Henderson, N J","164","174","0",,
"Ashdale Bob (IRE)","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","78","0","Donoghue, K M","28.00","Harrington, Mrs John","164","153","0",,
"Blazing Khal (IRE)","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","32","0","Byrnes, Mr P","3.50","Byrnes, C","164","157","0",,
"Dashel Drasher","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","47","0","Dingle, Rex","66.00","Scott, J","164","153","0",,
"Flooring Porter (IRE)","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","78","0","Mullins, D E","5.50","Cromwell, Gavin Patrick","164","162","0",,
"Gold Tweet (FR)","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","47","0","Charron, J","12.00","Leenders, G","164","156","0",,
"Henri Le Farceur (FR)","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","No Prev","0","Giles, Felix De","40.00","Merienne, H","164","136","0",,
"Home By The Lee (IRE)","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","78","0","Slevin, J J","6.50","OBrien, Joseph Patrick","164","157","0",,
"Klassical Dream (FR)","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","102","0","Townend, P","9.00","Mullins, W P","164","162","0",,
"Paisley Park (IRE)","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","47","0","Coleman, A","18.00","Lavelle, Miss E C","164","160","0",,
"Sire Du Berlais (FR)","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","32","0","Walsh, M P","33.00","Elliott, Gordon","164","152","0",,
"Teahupoo (FR)","15:30:00","2023-03-16","Cheltenham","National Hunt","Hurdle","3m ","24","Soft","11","Grade 1","49","0","Russell, D N","2.75","Elliott, Gordon","164","163","0",,
"Born By The Sea (IRE)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","18","0","Gilligan, D J","80.00","Gilligan, Paul John","139","135","0",,
"Bowtogreatness (IRE)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","20","0","Brogan, Kevin","40.00","Pauling, Ben","144","133","0",,
"Captain Tom Cat (IRE)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","104","0","Hammond, Charlie","50.00","Newland, Dr R D P","144","133","0",,
"Celebre Dallen (FR)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","40","0","Nolan, Michael G","25.00","Hobbs, P J","146","135","0",,
"Champagne Gold (IRE)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","146","0","Coleman, A","25.00","Bromhead, Henry De","153","142","0",,
"Coole Cody (IRE)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","47","0","Wedge, Adam","33.00","Williams, Evan","154","143","0",,
"Datsalrightgino (GER)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","19","0","Sheehan, Gavin","10.00","Snowden, Jamie","156","145","0",,
"Embittered (IRE)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","80","0","Fitzgerald, Mr S","28.00","OBrien, Joseph Patrick","153","145","0",,
"Escaria Ten (FR)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","49","0","Heskin, A P","28.00","Elliott, Gordon","162","151","0",,
"Frero Banbou (FR)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","40","0","Deutsch, Charlie","10.00","Williams, Miss Venetia","146","135","0",,
"Fugitif (FR)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","47","0","Bowen, Sean P","11.00","Hobson, Richard","160","149","0",,
"Gevrey (FR)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","110","0","Ewing, Sam","66.00","Elliott, Gordon","148","137","0",,
"Haut En Couleurs (FR)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","26","0","OSullivan, Mr M J M","6.00","Mullins, W P","165","157","0",,
"Hereditary Rule (IRE)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","125","0","Hogan, Mr J","40.00","McConnell, John C","142","136","0",,
"Il Ridoto (FR)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","47","0","Cobden, Harry","8.00","Nicholls, P F","157","146","0",,
"Mars Harper","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","11","0","Gainford, Mr J C","20.00","Elliott, Gordon","149","138","0",,
"Marvel De Cerisy (FR)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","85","0","Blackmore, Rachael","14.00","Bromhead, Henry De","153","142","0",,
"Midnight River","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","74","0","Skelton, Harry","9.00","Skelton, Daniel","163","152","0",,
"Seddon (IRE)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","77","0","Harvey, Mr B W","20.00","McConnell, John C","149","143","0",,
"Shakem Uparry (IRE)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","74","0","Morgan, Luca","20.00","Pauling, Ben","150","139","0",,
"So Scottish (FR)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","117","0","Walsh, M P","4.00","Mullins, Emmet","154","143","0",,
"Stolen Silver (FR)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","33","0","Twiston-Davies, Sam","25.00","Thomas, Sam","165","154","0",,
"Two For Gold (IRE)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","131","0","Bass, David","33.00","Bailey, K C","167","156","0",,
"War Lord (GER)","16:10:00","2023-03-16","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","24","Class 1","40","0","Powell, Brendan","20.00","Tizzard, Joe","155","144","0",,
"Ahorsewithnoname","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","80","0","Bowen, Sean P","28.00","Henderson, N J","156","132","0",,
"Banntown Girl (IRE)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","39","0","Donoghue, K M","66.00","Carey, Gerard","156","129","0",,
"Belle The Lioness (IRE)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","53","0","OKeeffe, Darragh","80.00","Bromhead, Henry De","159","128","0",,
"Endless Escape (IRE)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","19","0","Jones, Ben R","66.00","Clarke, Ben","156","127","0",,
"Foxy Girl (FR)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","80","0","Blackmore, Rachael","12.00","Bromhead, Henry De","156","127","0",,
"Halka Du Tabert (FR)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","47","0","Russell, D N","11.00","Elliott, Gordon","156","134","0",,
"Inspiratrice (IRE)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","37","0","Twiston-Davies, Sam","150.00","Martin, Miss Nicky","146","112","0",,
"Jetara (IRE)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","47","0","OKeeffe, Sean F","20.00","Harrington, Mrs John","156","135","0",,
"Ladybank","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","45","0","Coleman, A","33.00","Bromhead, Henry De","156","0","0",,
"Lot of Joy (IRE)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","36","0","Townend, P","5.00","Mullins, W P","156","135","0",,
"Luccia","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","32","0","Boinville, Nico","1.63","Henderson, N J","161","142","0",,
"Magical Zoe (IRE)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","132","0","Heskin, A P","10.00","Bromhead, Henry De","161","134","0",,
"Mullenbeg (IRE)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","19","0","Cobden, Harry","40.00","Harris, M F","156","126","0",,
"Nikini (IRE)","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","132","0","Mullins, Mr P W","25.00","Mullins, W P","156","135","0",,
"Poetic Music","16:50:00","2023-03-16","Cheltenham","National Hunt","Novices Hurdle","2m1f ","17","Soft","21","Grade 2","38","0","Brennan, P J","50.00","OBrien, Fergal","156","118","0",,
