horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Airshow","17:20:00","2024-03-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","12","0","Millman, Mr P","14.00","Millman, B R","149","68","4",,
"Blue Yonder (FR)","17:20:00","2024-03-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","50","0","Hampson, Brodie","4.00","Watson, Archie","156","75","7",,
"Conquest Of Power","17:20:00","2024-03-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","5","0","Cagney, Eireann","6.00","Usher, M D I","143","62","3",,
"Dakota Power","17:20:00","2024-03-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","12","0","Jordan, Megan","18.00","Teal, R A","140","62","8",,
"Dynamic Talent","17:20:00","2024-03-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","1","0","Sangster, Mr Ned","6.00","Holland, Darryll","144","65","1",,
"Noodle Mission (USA)","17:20:00","2024-03-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","163","0","Stephens, Kayleigh","16.00","Smyth-Osbourne, Edward","150","74","6",,
"Plastic Paddy","17:20:00","2024-03-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","1","0","Walker, Mr S","2.25","Appleby, M","155","74","5",,
"Rabinal","17:20:00","2024-03-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","7","0","Mitchell, Guy","4.00","Dow, S","143","67","2",,
"Adelabella (IRE)","18:00:00","2024-03-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","14","0","Farragher, Adam J","40.00","Wigham, M","142","0","2",,
"Analytical Engine","18:00:00","2024-03-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","19","0","Keenan, Darragh","150.00","Gallagher, J","126","0","3",,
"Eleftheria (IRE)","18:00:00","2024-03-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","143","0","Ryan, Rossa","11.00","Cole, P F I","126","72","7",,
"Heavenly Fire","18:00:00","2024-03-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","35","0","Probert, David","8.00","Jones, Jack","126","0","8",,
"Hot Patootie","18:00:00","2024-03-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","No Prev","0","Bradley, Paddy","50.00","Dow, S","123","0","9",,
"Opec","18:00:00","2024-03-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","134","0","Callan, N","20.00","Owen, J P","126","0","4",,
"Radiant Beauty","18:00:00","2024-03-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","No Prev","0","Lee, Clifford","2.25","Burke, K R","126","0","6",,
"Sudaf","18:00:00","2024-03-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","No Prev","0","Kingscote, Richard","4.00","Foy, Kevin","126","0","5",,
"Thursday","18:00:00","2024-03-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","No Prev","0","Howarth, Christian","80.00","Dow, S","139","0","10",,
"Vicario","18:00:00","2024-03-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","153","0","Osborne, Saffie","1.50","Walker, Ed","126","0","1",,
"Chiedozie","18:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 5","192","0","Osborne, Saffie","5.50","Hills, Charles","135","70","3",,
"Irrelevant (IRE)","18:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 5","15","0","Marsh, Finley","16.00","Carter, Lee","127","62","2",,
"Magic Fluke (IRE)","18:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 5","52","0","Callan, N","3.50","Botti, M","135","70","5",,
"Shallow","18:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 5","28","0","Keenan, Darragh","2.50","Spencer, Richard","135","70","1",,
"Thunder Flow (IRE)","18:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 5","20","0","Enright, Jack","1.75","Haggas, W J","124","66","4",,
"Whiteley Way","18:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 5","40","0","Cox, William","18.00","Teal, R A","130","65","6",,
"Arzaak (IRE)","19:00:00","2024-03-14","Chelmsford City","All Weather","Non-Handicap","5f ","5","Standard","7","Class 6","16","0","Catton, Luke","4.50","Wallis, Charlie","130","44","2",,
"Perfect Symphony (IRE)","19:00:00","2024-03-14","Chelmsford City","All Weather","Non-Handicap","5f ","5","Standard","7","Class 6","28","0","Whelan, Trevor","14.00","Pattinson, Mark","135","40","1",,
"Quanah (IRE)","19:00:00","2024-03-14","Chelmsford City","All Weather","Non-Handicap","5f ","5","Standard","7","Class 6","23","0","Ryan, Rossa","4.00","Bailey, Liam","135","42","4",,
"Street Life","19:00:00","2024-03-14","Chelmsford City","All Weather","Non-Handicap","5f ","5","Standard","7","Class 6","16","0","Bradley, Paddy","2.50","Morris, Patrick","132","48","6",,
"Stroxx (IRE)","19:00:00","2024-03-14","Chelmsford City","All Weather","Non-Handicap","5f ","5","Standard","7","Class 6","16","0","Rawlinson, Ali","4.50","Bailey, Liam","135","46","7",,
"Tilsworth Turf","19:00:00","2024-03-14","Chelmsford City","All Weather","Non-Handicap","5f ","5","Standard","7","Class 6","5","0","Lee, Clifford","12.00","Jenkins, J R","135","43","5",,
"Toplight","19:00:00","2024-03-14","Chelmsford City","All Weather","Non-Handicap","5f ","5","Standard","7","Class 6","10","0","Haynes, Joey","4.50","Banham, Chelsea","135","45","3",,
"Bang On The Bell","19:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","5f ","5","Standard","9","Class 4","20","0","Lee, Clifford","5.50","Jenkins, J R","133","82","3",,
"Chasseral","19:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","5f ","5","Standard","9","Class 4","224","0","Catton, Luke","9.00","Williams, S C","123","77","7",,
"Conquistador","19:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","5f ","5","Standard","9","Class 4","12","0","Davies, Harry","7.00","Williams, S C","119","68","6",,
"Fantasy Master","19:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","5f ","5","Standard","9","Class 4","148","0","Farragher, Adam J","5.00","Holland, Darryll","130","79","1",,
"Lihou","19:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","5f ","5","Standard","9","Class 4","20","0","Kingscote, Richard","16.00","Evans, P D","129","78","4",,
"Micks Spirit","19:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","5f ","5","Standard","9","Class 4","32","0","Keenan, Darragh","3.33","Allen, C N","123","72","2",,
"Night On Earth (IRE)","19:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","5f ","5","Standard","9","Class 4","28","0","Osborne, Saffie","6.50","Williams, Ian","124","73","8",,
"Parisiac (IRE)","19:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","5f ","5","Standard","9","Class 4","19","0","Howarth, Christian","5.50","Haynes, Alice","123","75","5",,
"Stars On Fire (IRE)","19:30:00","2024-03-14","Chelmsford City","All Weather","Handicap","5f ","5","Standard","9","Class 4","No Prev","0","Morris, Luke","12.00","Watson, Archie","135","84","9",,
"Hotaugustnight (IRE)","20:00:00","2024-03-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","7","Class 5","22","0","Kingscote, Richard","9.00","Foy, Kevin","127","62","6",,
"Kingston Joy (IRE)","20:00:00","2024-03-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","7","Class 5","22","0","Planas, Connor","14.00","Simcock, D M","116","54","4",,
"Kitty Foyle (IRE)","20:00:00","2024-03-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","7","Class 5","20","0","Leavy, Mr Joe","1.75","Jones, Jack","125","67","7",,
"Loughville","20:00:00","2024-03-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","7","Class 5","210","0","Ryan, Rossa","1.88","King, A","135","70","1",,
"Manila Mist","20:00:00","2024-03-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","7","Class 5","59","0","Rooke, George","50.00","Jewell, Karen","122","57","3",,
