horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ah Whisht (IRE)","11:55:00","2023-12-26","Aintree","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","9","Class 4","288","0","Poste, Ben J","6.00","Symonds, Tom","168","117","0",,
"Cherie Dam (FR)","11:55:00","2023-12-26","Aintree","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","9","Class 4","34","0","Skelton, Harry","2.50","Skelton, Daniel","166","115","0",,
"Could Be Trouble (IRE)","11:55:00","2023-12-26","Aintree","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","9","Class 4","32","0","Maggs, Mr Charlie","8.00","McCain Jnr, D","149","108","0",,
"Golden Glance","11:55:00","2023-12-26","Aintree","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","9","Class 4","61","0","Brooke, Henry","16.00","Greenall, O / Guerriero, J","161","110","0",,
"Hamartia (IRE)","11:55:00","2023-12-26","Aintree","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","9","Class 4","30","0","Bowen, Sean P","16.00","Mulholland, N P","161","110","0",,
"Lone Star","11:55:00","2023-12-26","Aintree","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","9","Class 4","26","0","Dunne, R T","12.00","Kirby, P A","164","113","0",,
"Poetic Music","11:55:00","2023-12-26","Aintree","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","9","Class 4","61","0","Davis, D P","3.50","OBrien, Fergal","161","117","0",,
"Realisation (FR)","11:55:00","2023-12-26","Aintree","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","9","Class 4","9","0","Pinchin, Miss L M","6.00","Longsdon, C E","154","103","0",,
"Royale Dance (FR)","11:55:00","2023-12-26","Aintree","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","9","Class 4","276","0","Burke, Jonathan","10.00","Williams, Noel","161","110","0",,
"Ibleo (FR)","12:30:00","2023-12-26","Aintree","National Hunt","Handicap Chase","2m4f ","20","Soft","4","Class 2","991","0","Deutsch, Charlie","1.38","Williams, Miss Venetia","168","150","0",,
"Mac Tottie","12:30:00","2023-12-26","Aintree","National Hunt","Handicap Chase","2m4f ","20","Soft","4","Class 2","430","0","Bowen, Sean P","3.00","Bowen, P","161","143","0",,
"Riders Onthe Storm (IRE)","12:30:00","2023-12-26","Aintree","National Hunt","Handicap Chase","2m4f ","20","Soft","4","Class 2","243","0","Hughes, Brian","2.50","Hobson, Richard","151","133","0",,
"Top Ville Ben (IRE)","12:30:00","2023-12-26","Aintree","National Hunt","Handicap Chase","2m4f ","20","Soft","4","Class 2","11","0","Dunne, R T","6.50","Kirby, P A","148","130","0",,
"Cannock Park","13:05:00","2023-12-26","Aintree","National Hunt","Novices Hurdle","2m1f ","17","Soft","10","Grade 1","37","0","Nichol, Craig","25.00","Robson, Paul","162","0","0",,
"Farren Glory (IRE)","13:05:00","2023-12-26","Aintree","National Hunt","Novices Hurdle","2m1f ","17","Soft","10","Grade 1","23","0","Bowen, Sean P","4.50","Elliott, Gordon","162","0","0",,
