horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Arzaak (IRE)","18:00:00","2023-07-11","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good","7","Class 6","28","0","Wood, George","4.00","Wallis, Charlie","133","46","4",,
"Darlo Pride","18:00:00","2023-07-11","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good","7","Class 6","11","0","Carson, William","28.00","Carson, Anthony","128","42","7",,
"Ellie Piper","18:00:00","2023-07-11","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good","7","Class 6","6","0","Whelan, Trevor","10.00","McEntee, P S","133","44","3",,
"Kodi Dancer (IRE)","18:00:00","2023-07-11","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good","7","Class 6","5","0","Levey, S M","3.50","Murphy, Mike / Keady, Michael","128","49","6",,
"Northern Chancer","18:00:00","2023-07-11","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good","7","Class 6","15","0","Loughnane, Mr Billy","10.00","Kirby, P A","125","41","2",,
"Notre Maison","18:00:00","2023-07-11","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good","7","Class 6","16","0","Callan, N","1.38","Kittow, W S","133","50","1",,
"Tilsworth Ony Ta","18:00:00","2023-07-11","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good","7","Class 6","11","0","Planas, Connor","9.00","Jenkins, J R","128","45","5",,
"Etihad Rail (IRE)","18:30:00","2023-07-11","Brighton","Flat (Turf)","Maiden","7f ","7","Good","4","Class 5","22","0","ONeill, K T","3.00","Haynes, Alice","133","70","4",,
"Lady Ava (IRE)","18:30:00","2023-07-11","Brighton","Flat (Turf)","Maiden","7f ","7","Good","4","Class 5","33","0","Watson, Jason","7.50","Dunlop, E A L","128","0","2",,
"The African Queen","18:30:00","2023-07-11","Brighton","Flat (Turf)","Maiden","7f ","7","Good","4","Class 5","No Prev","0","Callan, N","3.50","Johnston, Charlie","128","0","3",,
