horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Aldbourne (IRE)","14:00:00","2024-03-08","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","10","Class 4","13","0","Wadge, P","33.00","Russell, Miss Lucinda V","157","0","0",,
"Ayiko","14:00:00","2024-03-08","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","10","Class 4","34","0","Jacob, Daryl","3.33","Crawford, S R B","160","0","0",,
"Balfour Girl","14:00:00","2024-03-08","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","10","Class 4","219","0","Mulqueen, S","80.00","Russell, Miss Lucinda V","153","0","0",,
"Flying Sandpiper (IRE)","14:00:00","2024-03-08","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","10","Class 4","21","0","Nichol, Craig","200.00","Stephen, Mrs Jackie","160","0","0",,
"Hazy Glen (FR)","14:00:00","2024-03-08","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","10","Class 4","38","0","Hamilton, Jamie","2.25","Easterby, M W","160","113","0",,
"Hombre De Guerra (IRE)","14:00:00","2024-03-08","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","10","Class 4","66","0","McMenamin, Daniel","3.50","Alexander, N W","160","111","0",,
"Reforme (IRE)","14:00:00","2024-03-08","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","10","Class 4","63","0","Doyle, Alan","33.00","Russell, Miss Lucinda V","155","0","0",,
"Ridin Solo (IRE)","14:00:00","2024-03-08","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","10","Class 4","32","0","Hughes, Brian","2.75","McCain Jnr, D","160","106","0",,
"Suleiman Artist (IRE)","14:00:00","2024-03-08","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","10","Class 4","11","0","Rabbitt, Mr C","200.00","Hamilton, A B","145","0","0",,
"Tommys Law (IRE)","14:00:00","2024-03-08","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","10","Class 4","24","0","Fox, Derek R","18.00","Russell, Miss Lucinda V","160","0","0",,
"Batman For Ever (GER)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","22","0","Coltherd, Sam W","11.00","Coltherd, W S","161","93","0",,
"Cancan (FR)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","19","0","Lynn, Bruce","1.63","Alexander, N W","164","99","0",,
"Captain Nelson (IRE)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","66","0","OFarrell, C","66.00","Smith, R Michael","142","74","0",,
"Dont Look Back","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","11","0","McMenamin, Daniel","16.00","Young Jnr, William","148","80","0",,
"Golden Swift (IRE)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","30","0","Smith, Ben","66.00","Smith, R Michael","132","74","0",,
"Iolani (GER)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","100","0","Brooke, Henry","14.00","Slack, Miss Miss A M","147","79","0",,
"Kellies Dream (IRE)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","18","0","Nichol, Craig","14.00","Bourke, D F","168","100","0",,
"Lifetime Adventure (IRE)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","8","0","Doyle, Alan","12.00","Hamilton, A B","142","79","0",,
"Mack The Man (IRE)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","22","0","Alexander, Mr Kit","20.00","Alexander, N W","163","100","0",,
"Northern Cardinal (FR)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","21","0","Mulqueen, S","8.50","Russell, Miss Lucinda V","157","89","0",,
"River Ayr (IRE)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","30","0","Bewley, Callum","14.00","Smith, R Michael","163","95","0",,
"Serious Ego (GER)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","14","0","Rabbitt, Mr C","10.00","Richards, N G","162","99","0",,
"Skiddaw (IRE)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","66","0","Quinlan, Sean","8.00","Alexander, N W","162","94","0",,
"Sword Of Fate (IRE)","14:30:00","2024-03-08","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","14","Class 5","178","0","Fox, Derek R","12.00","Kerr, L","162","94","0",,
