horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Eruption (IRE)","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","16","0","McDonogh, D P","3.50","Smith, Matthew J","128","68","10",,
"Gobi Star (IRE)","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","16","0","Crosse, Nathan","16.00","Barcoe, James M","126","66","3",,
"Im Spartacus (IRE)","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","8","0","Cleary, R P","16.00","McGuinness, Adrian","120","64","11",,
"Kendall Roy","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","21","0","Horgan, H J","2.50","McGivern, Miss","137","86","9",,
"Maggie Mcgrath (IRE)","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","9","0","Joyce, Wesley","16.00","Murphy, Daniel","130","75","5",,
"Mary Shoelaces (IRE)","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","30","0","Hassett, M W","12.00","Harty, Edward and Patrick","114","60","2",,
"Nouvel Espoir (IRE)","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","15","0","Coen, Ben M","14.00","Barcoe, James M","125","65","4",,
"Ostraka (IRE)","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","15","0","McMonagle, Dylan B","6.00","Murphy, Daniel","139","79","7",,
"Pansy Poe (IRE)","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","37","0","Sheridan, J M","8.50","Stack, J A","133","77","8",,
"Shes Smart (IRE)","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","9","0","Caffrey, Adam","18.00","McGuinness, Adrian","121","68","1",,
"Valentino Express (IRE)","14:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","5f ","5","Good","12","Ire","8","0","Powell, J A","25.00","Bunyan, Darren / OLeary, G","118","65","6",,
"Ano Syra (IRE)","15:15:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","7f ","7","Good","8","Group 2","1","0","Lee, W J","22.00","Feane, John James","133","105","5",,
"Gregarina (FR)","15:15:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","7f ","7","Good","8","Group 2","32","0","McMonagle, Dylan B","20.00","OBrien, Joseph Patrick","133","103","8",,
"I Am Superman (IRE)","15:15:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","7f ","7","Good","8","Group 2","38","0","Heffernan, J A","40.00","OCallaghan, M D","136","102","6",,
"Lord Massusus (IRE)","15:15:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","7f ","7","Good","8","Group 2","21","0","Carroll, G F","3.00","Murphy, Joseph G","136","108","1",,
"Mountain Bear (IRE)","15:15:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","7f ","7","Good","8","Group 2","29","0","Moore, Ryan","2.00","OBrien, A P","129","107","2",,
"Mutasarref","15:15:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","7f ","7","Good","8","Group 2","38","0","Keane, C T","3.50","Lyons, G M","136","109","4",,
"Norwalk Havoc","15:15:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","7f ","7","Good","8","Group 2","21","0","Foley, Shane","28.00","Harrington, Mrs John","129","100","3",,
"Poet Master (IRE)","15:15:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","7f ","7","Good","8","Group 2","71","0","James, S H","4.50","Burke, K R","136","105","7",,
"Alabama Calling (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","19","0","Ryan, J J G","16.00","Marnane, David","116","77","1",,
"Back Down Under (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","23","0","Hayes, C D","9.00","Roche, Padraig","123","79","9",,
"Breathe Again (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","14","0","Rutledge, Siobhan","12.00","Lavery, Ms Sheila","116","75","12",,
"Dagoda (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","21","0","MacRedmond, Cian","5.50","Lynch, Miss Jennifer Anne","127","80","5",,
"Darkdeserthighway (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","45","0","Heffernan, J A","10.00","OCallaghan, M D","123","71","7",,
"Four Blondes (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","11","0","Foley, Shane","7.50","OSullivan, Ross","129","85","6",,
"Glen Princess (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","34","0","Coen, Ben M","7.00","Murtagh, J P","123","79","11",,
"Indigo Five (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","21","0","Joyce, Wesley","4.00","Feane, John James","128","81","4",,
"Karlsberg (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","21","0","McMonagle, Dylan B","18.00","Crawley, Shane","124","72","13",,
"Serious Notions","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","19","0","Keane, C T","6.00","Lyons, G M","132","88","10",,
"Simply Sideways (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","48","0","Hayes, Amy Jo","14.00","Doyle, Timothy","133","88","3",,
"Veras Secret (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","278","0","Crosse, Nathan","14.00","Feane, John James","120","68","2",,
"Whisper A Prayer (IRE)","15:45:00","2024-07-21","Curragh","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","274","0","Hassett, M W","16.00","OBrien, Joseph Patrick","115","76","8",,
"American Sonja","16:20:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","1m1f ","9","Good","5","Group 3","307","0","McMonagle, Dylan B","1.88","OBrien, Joseph Patrick","138","108","6",,
"Caernarfon","16:20:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","1m1f ","9","Good","5","Group 3","12","0","Whelan, R P","8.50","Channon, Jack","135","102","3",,
"Enfranchise (IRE)","16:20:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","1m1f ","9","Good","5","Group 3","74","0",,"0.00","Hanlon, John Joseph","135","97","1",,
"Jackie Oh (IRE)","16:20:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","1m1f ","9","Good","5","Group 3","274","0","Moore, Ryan","1.10","OBrien, A P","135","114","2",,
"Royal Dress (IRE)","16:20:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","1m1f ","9","Good","5","Group 3","32","0","Coen, Ben M","16.00","Tate, James","135","102","7",,
"Sparks Fly","16:20:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","1m1f ","9","Good","5","Group 3","85","0","Pearson, Laura","8.50","Loughnane, David","135","106","4",,
"Villanova Queen (IRE)","16:20:00","2024-07-21","Curragh","Flat (Turf)","Non-Handicap","1m1f ","9","Good","5","Group 3","12","0",,"0.00","Harrington, Mrs John","135","97","5",,
"Aztec Sun (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","86","0","McDonogh, D P","12.00","OBrien, Joseph Patrick","134","0","8",,
"Ephesus (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","31","0","Moore, Ryan","2.00","OBrien, A P","134","86","3",,
"Hollies Choice (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","23","0","Joyce, Wesley","125.00","McKiernan, Oliver","135","0","7",,
"Ice Opera (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","14","0","Colgan, R C","40.00","Lavery, Ms Sheila","129","0","5",,
"Kalkanli","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","57","0","Coen, Ben M","8.00","Murtagh, J P","134","0","2",,
"Kaptain Bay (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","92","0","Keane, C T","14.00","Meade, Noel","134","0","11",,
"Loch Awe (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","328","0","Whelan, R P","80.00","Duke, B W","140","0","6",,
"Pearl Jewel (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","64","0",,"0.00","Timmons, C D","129","76","4",,
"Polaris Dancer (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","9","0","Heffernan, J A","11.00","Browne, W P","134","76","9",,
"Rosso (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","31","0","McMonagle, Dylan B","5.50","OBrien, Joseph Patrick","134","80","12",,
"Sidiza (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","56","0","Hayes, C D","1.38","Weld, D K","129","0","10",,
"Valjean (IRE)","16:55:00","2024-07-21","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","92","0","McCullagh, N G","80.00","Weld, Charles","134","0","1",,
"Final Entry (IRE)","14:05:00","2024-07-21","Newton Abbot","National Hunt","Hurdle","2m1f ","17","Good To Soft","5","Class 4","53","0","Tudor, Jack","3.33","Pipe, D E","154","0","0",,
"Golden Path (FR)","14:05:00","2024-07-21","Newton Abbot","National Hunt","Hurdle","2m1f ","17","Good To Soft","5","Class 4","26","0","Wedge, Adam","0.83","Williams, Evan","154","0","0",,
"Kalkaroo (IRE)","14:05:00","2024-07-21","Newton Abbot","National Hunt","Hurdle","2m1f ","17","Good To Soft","5","Class 4","37","0","Bowen, James C","4.50","Aprahamian, Billy","154","0","0",,
"Ortigia (IRE)","14:05:00","2024-07-21","Newton Abbot","National Hunt","Hurdle","2m1f ","17","Good To Soft","5","Class 4","26","0","Noonan, David G","28.00","Hawke, N J","147","0","0",,
"Spanish Poet (FR)","14:05:00","2024-07-21","Newton Abbot","National Hunt","Hurdle","2m1f ","17","Good To Soft","5","Class 4","26","0","Best, J A","12.00","Hosie, Syd","154","0","0",,
"Captain Bill (IRE)","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","50","0","Noonan, David G","40.00","Hawke, N J","143","71","0",,
"Coup De Gold (IRE)","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","37","0","Williams, Eleanor","8.50","Williams, Evan","148","83","0",,
"Eurkash (FR)","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","156","0","Bowen, Sean P","1.63","Owen, J P","145","73","0",,
"Future Times (FR)","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","62","0","Deutsch, Charlie","40.00","Edwards, G F","146","79","0",,
"Good Impression","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","19","0","Jones, Ben R","7.50","Llewellyn, B J","159","87","0",,
"Greystoke","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","26","0","Nicholls, Miss Olive","28.00","Frost, J D","155","90","0",,
"Juggernaut (FR)","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","421","0","Twiston-Davies, Sam","12.00","Honeyball, A J","168","96","0",,
"Karannelle (IRE)","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","13","0","Bowen, James C","11.00","Rees, D A","162","90","0",,
"Kintaro","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","32","0","Tudor, Jack","10.00","Pipe, D E","162","95","0",,
"Miss Marette","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","16","0","Pritchard, Mr Callum","28.00","Down, C J","148","83","0",,
"Outback Frontiers (IRE)","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","7","0","Quinn, Caoilin","4.00","Oshea, J G M","148","79","0",,
"Oval Street (IRE)","14:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","33","0","Gillard, Fergus","25.00","Gillard, Mark","159","87","0",,
"Caspers Court (IRE)","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","13","0","Pritchard, Mr Callum","16.00","Woollacott, Mrs Kayley","158","88","0",,
"Get The Value (IRE)","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","62","0","Quinn, Caoilin","7.50","Oshea, J G M","163","89","0",,
"Invictus De Brion (FR)","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","32","0","Gordon, Mr Fred","7.00","Gordon, C","153","81","0",,
"Konigin Isabella (GER)","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","26","0","Twiston-Davies, Sam","3.33","Honeyball, A J","166","89","0",,
"Palawan Du Mazet (FR)","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","132","0","Turner, James","18.00","Jones, A E","155","85","0",,
"Penna Rossa (IRE)","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","37","0","Obrien, P V","33.00","Nelmes, Mrs H R J","164","87","0",,
"Ryders Rock","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","13","0","Powell, Brendan","14.00","Tizzard, Joe","161","84","0",,
"Sassified (IRE)","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","66","0","Nolan, Michael G","7.00","Hobbs, P J / White, J","168","91","0",,
"Seren Y Teigr (IRE)","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","52","0","Wedge, Adam","4.50","Williams, Evan","156","79","0",,
"Sevenofus (IRE)","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","16","0","Gingell, Mr Frederick","11.00","Gray, C J","148","74","0",,
"Shaws Cross (IRE)","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","39","0","Armson, Philip","16.00","Irvine, Andy","146","72","0",,
"What An Icon","15:05:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 5","26","0","Ffrench Davis, Mr Ben","33.00","Down, C J","139","72","0",,
"Cheltenam De Vaige (FR)","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","19","0","Obrien, Miss Fern","8.00","OBrien, Fergal","156","105","0",,
"Crossing The Bar (IRE)","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","36","0","McLernon, R P","8.50","Mulholland, N P","163","105","0",,
"Grove Road (IRE)","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","13","0","Bowen, Sean P","7.00","Owen, J P","155","97","0",,
"Halifax (FR)","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","21","0","Ring, C V","4.00","Harris, Miss G","170","112","0",,
"Lady Harriett","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","23","0","Tudor, Jack","33.00","Bowen, Peter / Michael","142","84","0",,
"Mourzouk (IRE)","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","36","0",,"14.00","Vaughan, Tim","165","107","0",,
"Mr Yeats (IRE)","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","26","0","Pritchard, Mr Callum","5.50","Dickin, Harriet","162","111","0",,
"Presenting Yeats (IRE)","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","39","0","Best, J A","66.00","Hawker, Richard","158","100","0",,
"Saint Bibiana (IRE)","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","21","0","Williams, Lorcan","4.00","Nicholls, Georgina","167","109","0",,
"The Longest Day (IRE)","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","17","0","Leech, Roisin","10.00","Leech, Mrs S","136","85","0",,
"Wavering Down (IRE)","15:35:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","10","Class 4","45","0","Noonan, David G","8.00","Scott, J","163","105","0",,
"Baltic Voyage","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","19","0","Twiston-Davies, Sam","5.50","Honeyball, A J","157","91","0",,
"Bears Hug (IRE)","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","37","0","Deutsch, Charlie","50.00","Frost, J D","160","90","0",,
"Bravewhenineedtobe (IRE)","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","186","0","Mullins, D E","16.00","Ralph, Alastair","150","84","0",,
"Colonel Lesley (IRE)","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","46","0","Turner, James","4.50","Jones, A E","145","82","0",,
"Demelza Carne","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","16","0","Noonan, David G","50.00","Down, C J","145","75","0",,
"Galactic Glow (IRE)","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","18","0","Jones, Ben R","28.00","Tickle, J","142","72","0",,
"Kilcummin (IRE)","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","37","0","Gillard, Fergus","25.00","Gillard, Mark","158","92","0",,
"Melton Mossy (IRE)","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","16","0","Williams, Isabel","2.75","Williams, Evan","159","92","0",,
"Motazzen (IRE)","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","11","0","Powell, Brendan","25.00","Knight, Miss H C","160","90","0",,
"Phoenix Risen","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","16","0","Williams, Lorcan","10.00","Scott, J","168","98","0",,
"Supposedtobe (IRE)","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","37","0","Bowen, James C","7.50","Bowen, Peter / Michael","165","95","0",,
"Zhang Fei (FR)","16:10:00","2024-07-21","Newton Abbot","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","12","Class 5","33","0","Obrien, Miss Fern","6.50","OBrien, Fergal","152","89","0",,
"Dripsey Moon (IRE)","16:45:00","2024-07-21","Newton Abbot","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 3","21","0","Hughes, Brian","2.25","McCain Jnr, D","164","128","0",,
"Glynn (IRE)","16:45:00","2024-07-21","Newton Abbot","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 3","25","0","Wedge, Adam","20.00","Honeyball, A J","157","121","0",,
"Hold Your Fort (IRE)","16:45:00","2024-07-21","Newton Abbot","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 3","16","0","Best, J A","2.75","Hamer, Mrs D A","145","109","0",,
"Jerrash","16:45:00","2024-07-21","Newton Abbot","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 3","14","0","Bowen, Sean P","1.50","Bowen, Peter / Michael","159","123","0",,
"Universal Secret (IRE)","16:45:00","2024-07-21","Newton Abbot","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 3","37","0","Powell, Brendan","40.00","Nelmes, Mrs H R J","145","109","0",,
"Watergrange Jack (IRE)","16:45:00","2024-07-21","Newton Abbot","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 3","25","0","Twiston-Davies, Sam","10.00","Mulholland, N P","161","125","0",,
"Ayepaddy (FR)","17:20:00","2024-07-21","Newton Abbot","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","14","Class 5","26","0","Murtagh, Lorcan","25.00","Hitch,Mrs C","162","90","0",,
"Belgarum (IRE)","17:20:00","2024-07-21","Newton Abbot","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","14","Class 5","26","0","Powell, Brendan","3.50","Tizzard, Joe","161","89","0",,
"Berlais Du George","17:20:00","2024-07-21","Newton Abbot","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","14","Class 5","49","0","Palmer, Oscar","20.00","Mullins, J W","139","74","0",,
