horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Micks Dream","14:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","15","0","Hornby, Rob","6.50","Faulkner, Ms D C","135","65","2",,
"My Sand Boy","14:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","48","0","Gordon, Josephine","22.00","Carroll, A W","116","46","1",,
"Otago","14:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","14","0","Bennett, Charlie","11.00","Boyle, J R","131","61","3",,
"Shaw Park (IRE)","14:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","7","0","Mortensen, Mikkel","1.00","Dixon, Scott","132","69","4",,
"Uncle Dick","14:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","14","0","Carmichael, Oliver","6.50","Houghton, Eve Johnson","127","64","5",,
"Blacklion (IRE)","15:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","5","Class 6","28","0","Cosgrave, Pat","4.50","Baker, George","127","52","4",,
"Blenheim Star (IRE)","15:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","5","Class 6","17","0","Fallon, Cieren","0.83","Knight, W J","137","62","1",,
"Eccentric (IRE)","15:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","5","Class 6","22","0","Egan, David","8.50","Osborne, J A","134","59","2",,
"Interestnpenalties (IRE)","15:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","5","Class 6","35","0","Doughty, Jack","6.50","Carroll, A W","128","58","3",,
"Make A Scene (IRE)","15:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","5","Class 6","30","0","Hornby, Rob","9.00","Portman, J G","134","59","5",,
"Bhubezi","15:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","24","0","Keniry, L P","7.50","Chamings, P R","131","56","6",,
"Bobacious","15:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","15","0","Bryan, Joshua","11.00","Nicholls, Georgina","130","55","2",,
"Chourmo","15:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","12","0","Egan, John","4.00","Gillard, Mark","130","55","3",,
"Corporate Raider (IRE)","15:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","14","0","Hogan, D E","3.00","Feilden, Miss J","133","58","1",,
"Dees Dream (IRE)","15:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","17","0","Woods, Sorcha","16.00","Murphy, Mike / Keady, Michael","120","52","8",,
"Gallimimus","15:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","10","0","Keenan, Darragh","12.00","Gallagher, J","137","62","5",,
"Irezumi","15:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","15","0","Bennett, Charlie","16.00","Boyle, J R","121","46","4",,
"Lucky Question","15:55:00","2024-07-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","98","0","Sousa, Silvestre De","3.00","Carroll, A W","121","46","7",,
"Gilt Edge","16:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","12","0",,"0.00","Mason, Christopher","133","51","6",,
"Gonzaga","16:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","10","0","Coughlan, Laura","33.00","Bennett, J A","124","45","5",,
"Heers Sadie","16:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","14","0","Howarth, Christian","9.00","Feilden, Miss J","130","51","3",,
"Kondratiev Wave (IRE)","16:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","7","0","Doughty, Jack","4.00","Carroll, A W","133","56","1",,
"Lady Wingalong (IRE)","16:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","24","0","Probert, David","4.00","Evans, P D","135","53","4",,
"Mudlahhim (IRE)","16:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","7","0","Dennis, Phil","4.50","Dixon, Scott","133","51","8",,
"Porterinthejungle (IRE)","16:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","8","0","Hornby, Rob","7.00","Faulkner, Ms D C","137","55","9",,
"Rivas Rob Roy","16:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","14","0","Keenan, Darragh","12.00","Gallagher, J","134","52","2",,
"Split Elevens","16:25:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","7","0","Sousa, Silvestre De","4.00","Butler, John","129","47","7",,
"Clear Aim","17:00:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 6","16","0","Bennett, Charlie","18.00","Boyle, J R","119","49","4",,
"Cogsworth","17:00:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 6","42","0","Sousa, Silvestre De","1.25","Dwyer, C A","134","64","2",,
"Havana Mojito","17:00:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 6","14","0","Probert, David","4.00","Gallagher, J","120","50","5",,
"Khamsin (USA)","17:00:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 6","64","0","Shepherd, Callum","6.00","Simcock, D M","132","62","1",,
"Rothay Park","17:00:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 6","8","0","Egan, David","9.00","Kubler, Daniel","135","65","6",,
"Wedgewood Sapphire (FR)","17:00:00","2024-07-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 6","10","0","Carson, William","5.50","Carroll, A W","121","51","3",,
"Cape Sovereign (IRE)","14:15:00","2024-07-02","Hamilton","Flat (Turf)","Maiden","6f ","6","Good","7","Class 5","No Prev","0","Eaves, Tom","4.50","Ryan, K A","133","0","4",,
"Corpus Juris (IRE)","14:15:00","2024-07-02","Hamilton","Flat (Turf)","Maiden","6f ","6","Good","7","Class 5","12","0","Fanning, Joe","20.00","Johnston, Charlie","133","0","1",,
"Max The Tiger","14:15:00","2024-07-02","Hamilton","Flat (Turf)","Maiden","6f ","6","Good","7","Class 5","No Prev","0","Mullen, Andrew","22.00","Jardine, I","133","0","7",,
"Our Mighty Mo (IRE)","14:15:00","2024-07-02","Hamilton","Flat (Turf)","Maiden","6f ","6","Good","7","Class 5","26","0","Lee, Clifford","7.00","Burke, K R","133","0","3",,
"Sealine (QA)","14:15:00","2024-07-02","Hamilton","Flat (Turf)","Maiden","6f ","6","Good","7","Class 5","No Prev","0","Garritty, Jack","14.00","Fahey, R A","133","0","5",,
"Simply Blue","14:15:00","2024-07-02","Hamilton","Flat (Turf)","Maiden","6f ","6","Good","7","Class 5","35","0","Buick, William","0.67","Loughnane, David","133","0","2",,
"Urban Sky (IRE)","14:15:00","2024-07-02","Hamilton","Flat (Turf)","Maiden","6f ","6","Good","7","Class 5","No Prev","0","Garritty, Billy","12.00","Fahey, R A","133","0","6",,
"Individualism","14:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","6","Class 5","31","0","Fanning, Joe","2.75","Johnston, Charlie","137","77","2",,
"Jonny Concrete (IRE)","14:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","6","Class 5","24","0","Mullen, Andrew","6.00","Jardine, I","135","75","5",,
"Miaswell (IRE)","14:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","6","Class 5","39","0","Tudhope, Daniel","3.33","OMeara, D","133","73","3",,
"Mysteryofthesands","14:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","6","Class 5","13","0","Kirrane, Sean","5.50","Easterby, T D","132","72","6",,
"Rose Branch","14:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","6","Class 5","13","0","Mulrennan, Paul","4.00","Palmer, Hugo","130","70","4",,
"Wait And Hope","14:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","6","Class 5","14","0","Wilkie, Brandon","7.50","Burke, K R","126","71","1",,
"Aragon Castle (IRE)","15:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","9","Class 2","39","0","Buick, William","2.25","Balding, A M","127","86","4",,
"Bubbles Wonky (IRE)","15:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","9","Class 2","31","0","Kirrane, Sean","10.00","Easterby, T D","128","87","8",,
"Chuzzlewit","15:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","9","Class 2","11","0","Eaves, Tom","12.00","Ryan, K A","135","85","2",,
"Dutch Decoy","15:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","9","Class 2","13","0","Fanning, Joe","5.00","Johnston, Charlie","140","90","9",,
"Expert Choice","15:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","9","Class 2","17","0","Hardie, Cameron","8.50","Fahey, R A","122","81","6",,
"Hiromichi (FR)","15:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","9","Class 2","40","0","Lee, Clifford","12.00","Channon, Jack","136","86","5",,
"James Mchenry","15:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","9","Class 2","11","0","Rodriguez, Callum","8.00","Bethell, Ed","142","92","7",,
"Londoner (IRE)","15:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","9","Class 2","17","0","Mulrennan, Paul","5.50","Goldie, J S","137","87","3",,
"Pisanello (IRE)","15:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","9","Class 2","17","0","Winn, Mark","10.00","OMeara, D","134","87","10",,
"Repertoire","15:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","9","Class 2","18","0",,"0.00","Simcock, D M","126","81","1",,
"Animate (IRE)","15:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","8","Class 4","14","0","Scott, Rowan","7.50","Harker, G A","138","76","7",,
"Catherine Chroi (IRE)","15:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","8","Class 4","16","0","Tabti, M","8.50","Jardine, I","133","76","5",,
"Front Gunner (IRE)","15:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","8","Class 4","14","0",,"0.00","Duffield, Mrs A","124","68","1",,
"Havana Rum (IRE)","15:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","8","Class 4","22","0","Wilkie, Brandon","7.50","Fahey, R A","125","68","8",,
"Jordan Electrics","15:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","8","Class 4","5","0","Mulrennan, Paul","3.50","Goldie, J S","147","85","9",,
"Quintus Arrius (IRE)","15:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","8","Class 4","17","0","Eaves, Tom","8.00","Niven, P D","137","75","6",,
"Sacred Falls (IRE)","15:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","8","Class 4","10","0","James, S H","3.33","Scott, Miss Katie","134","72","4",,
"Secret Road (IRE)","15:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","8","Class 4","73","0","Hart, Jason","18.00","Davidson, Tristan","129","67","2",,
"Winter Crown","15:45:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","8","Class 4","20","0","Sexton, Ryan","5.00","Camacho, Miss J A","140","78","3",,
"Dunstan (IRE)","16:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","16","0","Jamin, Pierre-Louis","6.00","Dascombe, Tom","128","83","2",,
"Leagle Aid (IRE)","16:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","16","0","Fanning, Joe","5.00","Johnston, Charlie","116","71","6",,
"Percy Shelley","16:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","31","0","Tudhope, Daniel","3.50","OMeara, D","144","87","5",,
"Quantum Leap","16:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","255","0","Rodriguez, Callum","4.00","Bethell, Ed","139","82","3",,
"Victory Shout (FR)","16:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","16","0","James, S H","4.50","Burke, K R","130","85","4",,
"Wickywickywheels (IRE)","16:15:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","10","0","Young, Archie","4.00","Russell, Miss Lucinda V","137","87","1",,
"Hard Solution","16:52:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","7","Class 6","5","0","Sullivan, James P","12.00","Carr, Mrs R A","126","46","4",,
"Hardy Angel","16:52:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","7","Class 6","29","0","Fentiman, Duran","7.00","Easterby, T D","135","54","3",,
"John Kirkup","16:52:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","7","Class 6","15","0","Hart, Jason","6.50","Thompson, D W","134","53","7",,
"Lady Bouquet","16:52:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","7","Class 6","7","0","Buick, William","0.83","Kirby, P A","132","56","2",,
"Missterious","16:52:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","7","Class 6","16","0","James, S H","22.00","Ryan, K A","121","46","6",,
"Sound Of Iona","16:52:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","7","Class 6","49","0","Mulrennan, Paul","12.00","Goldie, J S","130","49","1",,
"Tees Douge (FR)","16:52:00","2024-07-02","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","7","Class 6","16","0","Mathers, Patrick","7.00","Nicholls, Adrian","129","53","5",,
"Anisoptera (IRE)","18:30:00","2024-07-02","Lingfield","All Weather","Handicap","2m ","16","Standard","10","Class 6","24","0","Marquand, Tom","8.50","Johnson, B R","133","63","2",,
"Another Beautiful","18:30:00","2024-07-02","Lingfield","All Weather","Handicap","2m ","16","Standard","10","Class 6","132","0","Ghiani, Marco","14.00","Furtado, Ivan","135","65","7",,
"Asense","18:30:00","2024-07-02","Lingfield","All Weather","Handicap","2m ","16","Standard","10","Class 6","48","0","Edmunds, Lewis","10.00","Moore, Gary and Josh","121","51","5",,
"Baby Sham","18:30:00","2024-07-02","Lingfield","All Weather","Handicap","2m ","16","Standard","10","Class 6","18","0","Morris, Luke","28.00","Mullins, J W","127","57","9",,
"Fictional (IRE)","18:30:00","2024-07-02","Lingfield","All Weather","Handicap","2m ","16","Standard","10","Class 6","20","0","Murphy, Oisin","2.00","Hughes, Richard","134","64","1",,
"Imphal","18:30:00","2024-07-02","Lingfield","All Weather","Handicap","2m ","16","Standard","10","Class 6","20","0","Clutterbuck, Rhys","50.00","Butler, P","134","64","4",,
"Murhib (IRE)","18:30:00","2024-07-02","Lingfield","All Weather","Handicap","2m ","16","Standard","10","Class 6","290","0","Havlin, Robert","16.00","Richards, Mrs L","135","65","6",,
"Sky Power (IRE)","18:30:00","2024-07-02","Lingfield","All Weather","Handicap","2m ","16","Standard","10","Class 6","20","0","Loughnane, Mr Billy","28.00","Stephens, Robert","133","63","8",,
"Smart Charger (IRE)","18:30:00","2024-07-02","Lingfield","All Weather","Handicap","2m ","16","Standard","10","Class 6","19","0","Ryan, Rossa","2.75","King, A","130","60","3",,
"Vin Rouge (IRE)","18:30:00","2024-07-02","Lingfield","All Weather","Handicap","2m ","16","Standard","10","Class 6","16","0","Downing, George","6.50","Mullins, J W","137","67","10",,
"Bristol Hill (IRE)","19:00:00","2024-07-02","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","10","Class 6","13","0","Mitchell, Jack","7.50","Frost, Kevin","135","50","7",,
"Dillydingdillydong","19:00:00","2024-07-02","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","10","Class 6","12","0","Bowen, S D","9.00","Owen, J P","130","45","10",,
"Miss Sligo (IRE)","19:00:00","2024-07-02","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","10","Class 6","28","0","Osborne, Saffie","18.00","Osborne, J A","135","46","9",,
"Piranheer","19:00:00","2024-07-02","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","10","Class 6","28","0","Murphy, Oisin","6.50","Best, Jim/Suzi","135","48","3",,
"Platinum Perfect","19:00:00","2024-07-02","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","10","Class 6","15","0","Sayette, B D L","100.00","Perrett, Mrs A J","123","35","2",,
"Red Cloud (IRE)","19:00:00","2024-07-02","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","10","Class 6","8","0","Queally, T P","1.63","Moore, Gary and Josh","129","47","6",,
"Temur Khan","19:00:00","2024-07-02","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","10","Class 6","10","0","Ryan, Rossa","12.00","Carroll, A W","135","45","8",,
"Thelastwinterarrow","19:00:00","2024-07-02","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","10","Class 6","84","0","Clutterbuck, Rhys","33.00","Cunha, Dylan","135","44","5",,
"Top Flight Century (FR)","19:00:00","2024-07-02","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","10","Class 6","15","0","Morris, Luke","7.50","Prescott, Sir Mark","123","50","4",,
"Velvet Vulcan","19:00:00","2024-07-02","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","10","Class 6","29","0","Marquand, Tom","7.00","Murphy, Mike / Keady, Michael","135","50","1",,
"Archivist","19:30:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","7f ","7","Good","5","Class 5","No Prev","0","Kingscote, Richard","4.50","Stoute, Sir Michael","133","0","5",,
"Best Adventure (IRE)","19:30:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","7f ","7","Good","5","Class 5","25","0","Murphy, Oisin","3.33","Balding, A M","133","0","1",,
"Hot Property","19:30:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","7f ","7","Good","5","Class 5","30","0","Loughnane, Mr Billy","4.50","Johnston, Charlie","133","0","2",,
"Seraph Gabriel (IRE)","19:30:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","7f ","7","Good","5","Class 5","19","0","Ryan, Rossa","1.50","Beckett, R M","133","0","3",,
"Spirit Lead Me (IRE)","19:30:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","7f ","7","Good","5","Class 5","No Prev","0","Rooke, George","16.00","Hughes, Richard","133","0","4",,
"Alashos (FR)","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","14","0","Farragher, Adam J","1.50","Horton, James","133","0","11",,
"Antiquity","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","6","0","Osborne, Saffie","33.00","Osborne, J A","131","0","9",,
"Bluesy Moon","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","35","0","Burns, Harry","50.00","Attwater, M J","125","58","2",,
"Dark Sorceress","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","No Prev","0","Ghiani, Marco","33.00","Hobson, Miss Clare","126","0","3",,
"Gilet (IRE)","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","No Prev","0","Greatrex, Edward","16.00","Greatrex, W J","133","0","8",,
"Lexington Jet (IRE)","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","59","0","Ryan, Rossa","10.00","Loughnane, David","133","0","1",,
"Mount Of Gold","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","10","0","Clutterbuck, Rhys","100.00","Bridger, J / Cook, R","126","0","7",,
"Oncebittentwiceshy","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","No Prev","0","Morris, Luke","22.00","Turner, W G M","133","0","10",,
"Perfect Parole","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","18","0","Marquand, Tom","28.00","Ward, Tom","128","0","4",,
"Silca Bay","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","No Prev","0","Bishop, Charles","8.00","Houghton, Eve Johnson","131","0","6",,
"Twilight Ballet","20:00:00","2024-07-02","Lingfield","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","5","0","Murphy, Oisin","2.00","Balding, A M","133","0","5",,
"Bold Suitor","20:30:00","2024-07-02","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","5","Class 5","12","0","Clutterbuck, Rhys","28.00","Benton, Craig","132","60","3",,
"Marsh Benham (IRE)","20:30:00","2024-07-02","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","5","Class 5","7","0","Mitchell, Jack","11.00","Baker, George","140","68","5",,
"Ten Club (IRE)","20:30:00","2024-07-02","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","5","Class 5","34","0","Osborne, Saffie","4.00","Osborne, J A","130","66","1",,
"Warriors Dream (IRE)","20:30:00","2024-07-02","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","5","Class 5","19","0","Marquand, Tom","1.25","Woods, S P C","132","68","4",,
"Yellow Pages (IRE)","20:30:00","2024-07-02","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","5","Class 5","9","0","Doyle, Hollie","2.00","Watson, Archie","131","67","2",,
"Birkenhead","21:00:00","2024-07-02","Lingfield","Flat (Turf)","Handicap","5f ","5","Good","5","Class 6","14","0","Murphy, Oisin","1.25","Midgley, P T","139","63","1",,
"Hurricane Alert","21:00:00","2024-07-02","Lingfield","Flat (Turf)","Handicap","5f ","5","Good","5","Class 6","29","0","Gunn, Molly","40.00","Bridger, J / Cook, R","114","45","4",,
"Nordic Glory (IRE)","21:00:00","2024-07-02","Lingfield","Flat (Turf)","Handicap","5f ","5","Good","5","Class 6","47","0","Havlin, Robert","8.00","Attwater, M J","131","55","5",,
"Wrestling Revenue (IRE)","21:00:00","2024-07-02","Lingfield","Flat (Turf)","Handicap","5f ","5","Good","5","Class 6","14","0","Ryan, Rossa","1.38","Carroll, A W","138","67","2",,
"Zachary","21:00:00","2024-07-02","Lingfield","Flat (Turf)","Handicap","5f ","5","Good","5","Class 6","25","0","Loughnane, Mr Billy","7.00","Johnston, Charlie","126","55","3",,
"Amber Blossom","16:45:00","2024-07-02","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Good","15","Ire","18","0","Coen, Ben M","22.00","Murtagh, J P","128","0","15",,
"Boyne Valley (IRE)","16:45:00","2024-07-02","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Good","15","Ire","43","0","Joyce, Wesley","14.00","Mulvany, Michael","117","74","12",,
"Coulstys Way (IRE)","16:45:00","2024-07-02","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Good","15","Ire","39","0","Cleary, R P","100.00","Magee, Patrick","120","0","14",,
"Famed Again (IRE)","16:45:00","2024-07-02","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Good","15","Ire","11","0",,"66.00","Cooper, Thomas","126","0","2",,
"Green Triangle (IRE)","16:45:00","2024-07-02","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Good","15","Ire","12","0","McMonagle, Dylan B","1.10","OBrien, Joseph Patrick","133","0","6",,
"Gunsanroses (IRE)","16:45:00","2024-07-02","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Good","15","Ire","No Prev","0","Powell, J A","33.00","Meade, Noel","117","0","7",,
"Jadore Chris (IRE)","16:45:00","2024-07-02","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Good","15","Ire","No Prev","0","Heffernan, J A","3.50","Twomey, P","122","0","9",,
"Let It Linger (IRE)","16:45:00","2024-07-02","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Good","15","Ire","No Prev","0","Foley, Shane","12.00","Harrington, Mrs John","128","0","11",,
"Moonhall Lass (IRE)","16:45:00","2024-07-02","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Good","15","Ire","39","0","Crosse, Nathan","40.00","McIntyre, Alan","122","0","4",,
