horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Buford","13:20:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m5.5f ","13.5","Standard","8","Class 6","5","0","Jary, Alex","25.00","Williamson, Mrs L","121","46","2",,
"Duveen","13:20:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m5.5f ","13.5","Standard","8","Class 6","7","0","Probert, David","6.00","Carson, Anthony","123","46","4",,
"Foinix","13:20:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m5.5f ","13.5","Standard","8","Class 6","39","0","Hogan, D E","14.00","Best, Jim/Suzi","127","50","3",,
"Good Time Ahead (IRE)","13:20:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m5.5f ","13.5","Standard","8","Class 6","7","0","Cole, Morgan","20.00","Best, Jim/Suzi","126","51","5",,
"New York Bay (IRE)","13:20:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m5.5f ","13.5","Standard","8","Class 6","7","0","Marsh, Finley","0.73","Kelleway, Miss Gay","130","53","1",,
"Reset Button","13:20:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m5.5f ","13.5","Standard","8","Class 6","12","0","Gilligan, Jack","4.50","Brookhouse, B","127","47","8",,
"Sullivan Bay (IRE)","13:20:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m5.5f ","13.5","Standard","8","Class 6","8","0","Kelly, Shane","25.00","Brown, G","132","55","7",,
"This Ones For Fred (IRE)","13:20:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m5.5f ","13.5","Standard","8","Class 6","36","0","Williams, Jordan","9.00","Evans, P D","130","55","6",,
"Afterlife","13:55:00","2024-01-18","Chelmsford City","All Weather","Handicap","6f ","6","Standard","7","Class 6","7","0","McEntee, Grace","11.00","McEntee, P S","123","49","4",,
"All In The Hips (IRE)","13:55:00","2024-01-18","Chelmsford City","All Weather","Handicap","6f ","6","Standard","7","Class 6","2","0","Williams, Jordan","3.00","Evans, P D","130","58","6",,
"Boom Boom Pow","13:55:00","2024-01-18","Chelmsford City","All Weather","Handicap","6f ","6","Standard","7","Class 6","6","0","Heard, Tyler","6.00","Usher, M D I","132","58","5",,
"Come On Girl","13:55:00","2024-01-18","Chelmsford City","All Weather","Handicap","6f ","6","Standard","7","Class 6","6","0","Howarth, Christian","2.50","Appleby, M","130","56","1",,
"Kitbag","13:55:00","2024-01-18","Chelmsford City","All Weather","Handicap","6f ","6","Standard","7","Class 6","12","0","Probert, David","2.75","Channon, Jack","135","58","3",,
"Red Walls","13:55:00","2024-01-18","Chelmsford City","All Weather","Handicap","6f ","6","Standard","7","Class 6","6","0","Jones, Ethan","6.50","Williamson, Mrs L","119","49","7",,
"Tough Girl","13:55:00","2024-01-18","Chelmsford City","All Weather","Handicap","6f ","6","Standard","7","Class 6","13","0","Egan, John","40.00","Wigham, M","123","46","2",,
"Divine Breath","14:30:00","2024-01-18","Chelmsford City","All Weather","Maiden","7f ","7","Standard","8","Class 5","No Prev","0","Crouch, Hector","1.63","Beckett, R M","122","0","3",,
"Duely Spiced","14:30:00","2024-01-18","Chelmsford City","All Weather","Maiden","7f ","7","Standard","8","Class 5","136","0","Marsh, Finley","16.00","Kelleway, Miss Gay","120","64","8",,
"Gold Aura","14:30:00","2024-01-18","Chelmsford City","All Weather","Maiden","7f ","7","Standard","8","Class 5","20","0","Hogan, D E","4.00","Jones, Jack","140","67","6",,
"Hannahs Story (IRE)","14:30:00","2024-01-18","Chelmsford City","All Weather","Maiden","7f ","7","Standard","8","Class 5","No Prev","0","Kelly, Shane","33.00","Brown, G","124","0","5",,
"La Fleur Petrus (USA)","14:30:00","2024-01-18","Chelmsford City","All Weather","Maiden","7f ","7","Standard","8","Class 5","11","0","Probert, David","8.00","Johnston, Charlie","124","0","4",,
"Muddy Mooy (IRE)","14:30:00","2024-01-18","Chelmsford City","All Weather","Maiden","7f ","7","Standard","8","Class 5","No Prev","0","ONeill, K T","4.50","Brennan, F J","124","0","7",,
"Ocean Bliss (IRE)","14:30:00","2024-01-18","Chelmsford City","All Weather","Maiden","7f ","7","Standard","8","Class 5","151","0","Heard, Tyler","4.00","Appleby, M","117","0","2",,
"Onelastcall","14:30:00","2024-01-18","Chelmsford City","All Weather","Maiden","7f ","7","Standard","8","Class 5","2","0","Kavanagh, Ryan","100.00","Murphy, Amy","117","0","1",,
"Boafo Boy","15:05:00","2024-01-18","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","75","0","Ghiani, Marco","2.00","Williams, S C","129","66","4",,
"Conquest Of Power","15:05:00","2024-01-18","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","6","0","Heard, Tyler","3.50","Usher, M D I","119","59","2",,
"Crown Dreams","15:05:00","2024-01-18","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","28","0","Downing, George","12.00","Cowell, R M H","127","64","1",,
"Glencalvie (IRE)","15:05:00","2024-01-18","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","13","0","McEntee, Grace","10.00","McEntee, P S","121","61","7",,
"King Of Scotia (IRE)","15:05:00","2024-01-18","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","14","0","Kelly, Shane","7.50","Osborne, J A","134","71","3",,
"Lafan (IRE)","15:05:00","2024-01-18","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","27","0","Coakley, Ross","11.00","Donovan, D","132","69","6",,
"Largent (FR)","15:05:00","2024-01-18","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","9","0","Hutchinson, Callum","6.00","Appleby, M","132","72","5",,
"To The Bar (IRE)","15:05:00","2024-01-18","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","30","0","ONeill, K T","7.00","Haynes, Alice","127","64","8",,
"Green Go (IRE)","15:40:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 6","8","0","Bradley, Paddy","40.00","Phelan, P M","128","54","6",,
"Havana Goldrush","15:40:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 6","19","0","Fisher, Taylor","2.50","Moore, J S","130","56","2",,
"Island Native (IRE)","15:40:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 6","4","0","Havlin, Robert","2.25","Appleby, M","133","56","4",,
"Stella Hogan (IRE)","15:40:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 6","15","0","Probert, David","3.33","Oshea, J G M","134","57","5",,
"Struck Gold (IRE)","15:40:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 6","10","0","Crouch, Hector","2.50","Butler, John","131","54","1",,
"United Force (IRE)","15:40:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 6","4","0","Ghiani, Marco","40.00","Hobson, Miss Clare","130","53","3",,
"Calshot Spit (IRE)","16:15:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","14","0","Bass, George","20.00","Channon, Jack","130","57","4",,
"Crazy Maisie (IRE)","16:15:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","14","0","Havlin, Robert","7.50","Hoad, M R","130","53","8",,
"Cryptos Dream (IRE)","16:15:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","33","0","Hogan, D E","2.75","Jones, Jack","135","58","6",,
"Curtiz","16:15:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","14","0","Probert, David","5.50","Morrison, H","133","56","7",,
"Fiddlers Green (IRE)","16:15:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","12","0","Marsh, Finley","5.50","Oshea, J G M","132","55","5",,
"Kingwell","16:15:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","6","0","Wood, George","7.50","Gansera-Leveque, Mrs Ilka","131","54","3",,
"Mirabello Bay (IRE)","16:15:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","18","0","Jones, Ethan","4.00","Moore, J S","126","57","1",,
"Tables Turned","16:15:00","2024-01-18","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","68","0","Egan, John","9.00","McEntee, P S","132","55","9",,
