horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Mystic Pearl (FR)","16:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","12","Class 4","16","0","Curtis, B A","3.33","Haggas, W J","122","78","10",,
"Sound Of Iona","16:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","12","Class 4","202","0","Waugh, Amie","40.00","Goldie, J S","135","82","2",,
"Vindobala (IRE)","16:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","12","Class 4","17","0","Mulrennan, Paul","28.00","England, Sam","132","74","12",,
"Wadacre Grace","16:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","12","Class 4","4","0","Norton, Francis","22.00","Johnston, Charlie","132","74","9",,
"A La Francaise","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","205","0","Mulrennan, Paul","18.00","Goldie, J S","129","71","2",,
"Active Duty (FR)","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","20","0","Beasley, Connor","8.50","Pauling, Ben","134","76","7",,
"Alpine Stroll","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","23","0","Jamin, Pierre-Louis","14.00","De Giles, Ed","130","75","13",,
"Angels Landing (IRE)","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","17","0","ONeill, K T","11.00","Williams, Ian","128","70","12",,
"Arrange (IRE)","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","227","0","Nolan, D","6.50","Todhunter, M","137","79","1",,
"Dark Mystery (IRE)","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","124","0","Curtis, B A","9.00","Brookhouse, B","130","72","8",,
"Fairmac","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","23","0","Norton, Francis","10.00","Johnston, Charlie","134","76","3",,
"Glasses Up (USA)","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","22","0","Mathers, Patrick","20.00","Smith, R Michael","128","70","6",,
"Heights Of Abraham (IRE)","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","225","0","Gray, S A","9.00","Dalgleish, Keith","138","80","5",,
"Knightswood (IRE)","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","150","0","Fanning, Joe","11.00","Johnston, Charlie","137","79","11",,
"Muzaffar","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","23","0","Orr, Oisin","14.00","Fahey, R A","135","77","14",,
"Notimeforanother (IRE)","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","30","0","Garritty, Billy","5.50","Dalgleish, Keith","138","80","4",,
"Ravenscraig Castle","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","254","0","Mullen, Andrew","12.00","Jardine, I","138","80","10",,
"Real Terms","17:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","14","Class 4","170","0","Stammers, Oliver","10.00","Tuer, Grant","134","79","9",,
"Bajan Bandit","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","220","0","James, S H","22.00","Tuer, Grant","132","79","9",,
"El Montejean","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","180","0","Loughnane, Mr Billy","12.00","Walford, Mark","123","75","4",,
"Gincident (IRE)","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","22","0","Orr, Oisin","4.50","Fahey, R A","135","82","8",,
"No Barrier","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","68","0","Gray, S A","11.00","Ryan, K A","123","70","2",,
"Out Of Shadows","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","20","0","Curtis, B A","4.50","Botti, M","138","85","1",,
"Prairie Falcon","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","19","0","Beasley, Connor","6.50","Dods, M","133","80","3",,
"Solutre (IRE)","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","25","0",,"0.00","Palmer, Hugo","133","80","6",,
"Spioradalta","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","10","0","Costello, Dougie","5.00","Walford, Mark","130","77","10",,
"Theme Park","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","20","0","Scott, Rowan","14.00","Tinkler, N","139","86","5",,
"Urban Sprawl","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","239","0","Fanning, Joe","5.00","Johnston, Charlie","137","84","7",,
"Venetian (IRE)","17:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","1m ","8","Good","10","Class 4","174","0","Norton, Francis","12.00","Johnston, Charlie","133","80","11",,
"Counsel","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","29","0","ONeill, K T","22.00","Williams, Ian","129","75","10",,
"Culcor","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","215","0","Nolan, D","20.00","OMeara, D","134","80","1",,
"Gioia Cieca (USA)","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","22","0","Beasley, Connor","5.50","Dalgleish, Keith","138","84","9",,
"Gobi Sunset","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","10","0","Fanning, Joe","22.00","Johnston, Charlie","131","77","6",,
"Liamarty Dreams","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","205","0","Jamin, Pierre-Louis","16.00","Burke, K R","129","78","8",,
"Manigordo (USA)","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","247","0","Hardie, Cameron","12.00","Easterby, T D","134","80","3",,
"Maywake","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","20","0","Orr, Oisin","2.50","Fahey, R A","134","80","2",,
"Mister Bluebird","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","213","0","Loughnane, Mr Billy","6.00","Main, Mrs H S","129","80","11",,
"On A Session (USA)","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","23","0","Curtis, B A","3.50","Barron, T D","138","84","5",,
"Tilsitt (FR)","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","180","0","Mathers, Patrick","22.00","Smith, R Michael","135","81","12",,
"Walking On Clouds (IRE)","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","23","0","Stammers, Oliver","7.50","Tuer, Grant","134","83","4",,
"Yaaser (IRE)","18:15:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","12","Class 4","20","0","Mulrennan, Paul","18.00","Goldie, J S","130","76","7",,
"Abduction (FR)","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","22","0","Loughnane, Mr Billy","14.00","Goldie, J S","132","87","15",,
"Digital (IRE)","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","22","0","Curtis, B A","25.00","Fell, Roger","138","88","7",,
"Dun Na Sead (IRE)","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","22","0","McSweeney, O","6.50","Cotter, Kieran P","125","78","16",,
"Edward Cornelius (IRE)","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","202","0","Fanning, Joe","14.00","Dalgleish, Keith","137","87","3",,
"Good Earth (IRE)","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","11","0","Costello, Dougie","12.00","Herrington,M ","133","83","10",,
"Live In The Moment (IRE)","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","272","0","ONeill, K T","9.00","Haynes, Alice","137","87","4",,
"Lullaby Bay","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","190","0","Eaves, Tom","14.00","Ryan, K A","132","82","11",,
"Mattice","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","22","0","Kirrane, Sean","7.00","Easterby, T D","128","81","12",,
"Monsieur Kodi (IRE)","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","22","0","Orr, Oisin","8.00","Fahey, R A","131","81","9",,
"Ramon Di Loria (IRE)","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","122","0","Winn, Mark","25.00","Whillans, Ewan","120","75","2",,
"Resilience","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","45","0","James, S H","22.00","Lidster, Craig","132","82","5",,
"Riversway","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","221","0",,"0.00","Camacho, Miss J A","125","75","1",,
"Rock Melody (IRE)","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","22","0","Mulrennan, Paul","8.00","Goldie, J S","127","77","8",,
"Runninwild","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","194","0","Hanagan, Paul","16.00","Duffield, Mrs A","133","83","14",,
"Sacred Jewel","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","238","0","Lee, Clifford","7.00","Camacho, Miss J A","125","75","17",,
"Shalaa Asker","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","23","0","Sexton, Ryan","18.00","Keatley, Adrian Paul","131","84","13",,
"The Thin Blue Line (IRE)","18:45:00","2023-04-30","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","16","Class 3","11","0","Beasley, Connor","14.00","Dalgleish, Keith","127","77","6",,
"At Long Last (IRE)","14:15:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","10","Ire","No Prev","0","Carroll, G F","12.00","Oliver, Andrew","139","0","5",,
"Aussie Girl (IRE)","14:15:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","10","Ire","22","0","Enright, M A","1.20","Stack, J A","129","77","1",,
"Elda (IRE)","14:15:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","10","Ire","189","0","Whelan, R P","20.00","Kinirons, A","139","0","9",,
"Hasiyna (IRE)","14:15:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","10","Ire","217","0","Hayes, C D","7.50","Weld, D K","129","0","8",,
"Nil Desperandum (IRE)","14:15:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","10","Ire","563","0","Coen, Ben M","66.00","Oliver, Andrew","139","0","3",,
"Only A Star (IRE)","14:15:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","10","Ire","16","0","Whearty, R","40.00","McCourt, T G","122","0","2",,
"Run For You (IRE)","14:15:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","10","Ire","30","0","Caffrey, Adam","9.00","McGuinness, Adrian","132","0","7",,
"Thunder Dance","14:15:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","10","Ire","22","0","Lee, W J","4.00","McCreery, W","129","0","6",,
"Un Bacio Ancora (IRE)","14:15:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","10","Ire","23","0","Cleary, R P","6.50","Farrell, C W J","139","62","4",,
"Yuzu","14:15:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","10","Ire","22","0","Foley, Shane","11.00","Harrington, Mrs John","129","0","10",,
"Arniemac (IRE)","14:45:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","6","Ire","175","0","McDonogh, D P","3.50","OBrien, Joseph Patrick","144","0","2",,
"Brasilian Princess (FR)","14:45:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","6","Ire","36","0","Kearney, J","4.50","Murray, Adrian","122","74","5",,
"Gustav Ucicky (IRE)","14:45:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","6","Ire","12","0","Whelan, R P","16.00","Kinirons, A","134","73","7",,
"Love Mocha","14:45:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","6","Ire","24","0","Foley, Shane","5.00","Harrington, Mrs John","129","0","3",,
"Mimosa Park (IRE)","14:45:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","6","Ire","14","0",,"0.00","Grassick, M C","129","0","1",,
"One For The Gap (IRE)","14:45:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","6","Ire","No Prev","0","Sheridan, J M","100.00","ODonnell, P F","141","0","4",,
"Semblance Of Order (IRE)","14:45:00","2023-04-30","Sligo","Flat (Turf)","Maiden","5.5f ","5.5","Yielding","6","Ire","11","0","Lee, W J","0.91","Oliver, Andrew","134","81","6",,
"Aurora Nova (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","16","0","Kearney, J","4.50","McNamara, Andrew","132","60","17",,
"Buachaill Or (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","65","0",,"16.00","Flynn, Paul W","126","47","8",,
"Catherine Chroi (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","8","0","Keane, C T","10.00","OConnell, Ms Claire","128","49","11",,
"Celtic Manor (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","298","0","McMonagle, Dylan B","2.25","McGuigan, H D","139","60","7",,
"Conversant (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","32","0",,"14.00","Hogan, Denis Gerard","137","58","14",,
"Danis Boy (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","684","0","Curran, D N","20.00","Cullen, J J","119","47","4",,
"Darcys Rock","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","144","0","Hayes, C D","8.50","Lambe, J J","130","51","9",,
"Helmet Star","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","191","0","Foley, Shane","18.00","Larkin, J","126","47","6",,
"I Know I Can","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","102","0","Whelan, R P","22.00","Birrane, F","140","61","12",,
"Just Another (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","130","0",,"0.00","Smyth, Lee","126","50","2",,
"Peerless (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","32","0",,"28.00","Hogan, Denis Gerard","133","54","10",,
"Praying Mantis (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","191","0","MacRedmond, Cian","14.00","Larkin, J","130","56","15",,
"Sense Of Security","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","103","0","Bird, Sean","6.00","Larkin, J","129","60","16",,
"Silver Nemo (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","130","0",,"0.00","Smyth, Lee","123","49","3",,
"Sin E Shekells","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","8","0","Enright, O","5.00","Murray, J G","116","47","1",,
"Singe Anglais (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","283","0","Stone-Walsh, C","18.00","McGuigan, H D","132","60","5",,
"Stickyourneckout (IRE)","15:20:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","189","0","Bailey, Katelyn","40.00","Levins, J F","116","47","13",,
"American In Paris (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","19","0","Sheridan, J M","11.00","Hogan, Denis Gerard","126","61","9",,
"Cruzer (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","234","0","McAteer, L T","50.00","Flynn, Paul W","125","60","12",,
"Distillate","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","24","0","MacRedmond, Cian","18.00","McGuinness, Adrian","133","70","5",,
"Jackie Brown (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","14","0",,"66.00","Martin, A J","120","52","4",,
"Jumra (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","16","0",,"33.00","McCourt, T G","123","55","6",,
"Kami (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","216","0","Ryan, Gavin","7.50","McNiff, Mark Michael","138","70","2",,
"Kodi Noir (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","151","0","Coen, J","28.00","Murray, Adrian","131","68","13",,
"Lisieux (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","6","0","Caffrey, Adam","11.00","McGuinness, Adrian","128","67","1",,
"Little Keilee (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","37","0","McMonagle, Dylan B","6.00","Murphy, Ciaran","134","66","15",,
"Master Garvey (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","24","0","Colgan, R C","10.00","Murray, Joseph Anthony","130","62","11",,
"Meggy Moo (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","19","0","Keane, C T","6.50","Meade, Noel","133","65","7",,
"Rathbranchurch (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","179","0","Carroll, G F","10.00","Mulvany, Michael","133","65","3",,
"Redshore City (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","35","0","OConnor, Donagh","5.00","McConnell, John C","132","64","8",,
"Senado Square","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","14","0","Slattery, A J","2.25","Slattery, Andrew","129","61","14",,
"Spirit Of Eagles (IRE)","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","10","0",,"0.00","Grassick, M C","125","57","16",,
"Zouperior","15:55:00","2023-04-30","Sligo","Flat (Turf)","Handicap","5.5f ","5.5","Yielding","15","Ire","177","0","Roche, L F","28.00","Fahey, Peter","130","62","10",,
"Der Mc (IRE)","16:25:00","2023-04-30","Sligo","Flat (Turf)","Handicap","1m5f ","13","Yielding","14","Ire","116","0",,"16.00","OConnor, Michael J","130","53","12",,
"Dixon Line","16:25:00","2023-04-30","Sligo","Flat (Turf)","Handicap","1m5f ","13","Yielding","14","Ire","56","0","Cleary, Jack","33.00","Sexton, Adrian","120","47","5",,
"Dollar Value (USA)","16:25:00","2023-04-30","Sligo","Flat (Turf)","Handicap","1m5f ","13","Yielding","14","Ire","24","0",,"18.00","McCourt, T G","142","65","15",,
"Elle Dorado Rock (IRE)","16:25:00","2023-04-30","Sligo","Flat (Turf)","Handicap","1m5f ","13","Yielding","14","Ire","11","0","Rutledge, Siobhan","3.50","Martin, A J","131","54","3",,
"Five Zeros (IRE)","16:25:00","2023-04-30","Sligo","Flat (Turf)","Handicap","1m5f ","13","Yielding","14","Ire","240","0","Hayes, Amy Jo","20.00","Slevin, Nigel","133","63","8",,
"Grappa Nonino (IRE)","16:25:00","2023-04-30","Sligo","Flat (Turf)","Handicap","1m5f ","13","Yielding","14","Ire","28","0","Coen, J","3.00","Weld, D K","137","60","14",,
"Jomont (FR)","16:25:00","2023-04-30","Sligo","Flat (Turf)","Handicap","1m5f ","13","Yielding","14","Ire","188","0","Stone-Walsh, C","14.00","McGuigan, H D","130","60","10",,
"Kalmira (IRE)","16:25:00","2023-04-30","Sligo","Flat (Turf)","Handicap","1m5f ","13","Yielding","14","Ire","32","0","King, D","3.50","Crawley, Shane","137","60","2",,
"Keep Sharp (IRE)","16:25:00","2023-04-30","Sligo","Flat (Turf)","Handicap","1m5f ","13","Yielding","14","Ire","144","0","Curran, D N","50.00","Sexton, Adrian","132","62","4",,
