horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Icaque De Lisle (FR)","16:20:00","2023-10-25","Fontwell","National Hunt","Handicap Chase","2m2f ","18","Soft","7","Class 4","226","0","Bannister, Harry A A","9.00","Bandey, R J","167","108","0",,
"Millies Mite (IRE)","16:20:00","2023-10-25","Fontwell","National Hunt","Handicap Chase","2m2f ","18","Soft","7","Class 4","106","0","Hammond, Charlie","16.00","Jewell, Karen","142","83","0",,
"Romanor","16:20:00","2023-10-25","Fontwell","National Hunt","Handicap Chase","2m2f ","18","Soft","7","Class 4","13","0",,"0.00","Mullins, J W","168","109","0",,
"Tamaris (IRE)","16:20:00","2023-10-25","Fontwell","National Hunt","Handicap Chase","2m2f ","18","Soft","7","Class 4","18","0","Powell, Brendan","3.50","Tizzard, Joe","161","102","0",,
"Thankyourluckystar","16:20:00","2023-10-25","Fontwell","National Hunt","Handicap Chase","2m2f ","18","Soft","7","Class 4","218","0","Tidball, Jay","10.00","Ralph, Alastair","163","109","0",,
"Atjima (IRE)","16:50:00","2023-10-25","Fontwell","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Soft","9","Class 5","182","0","Johns, Alan","8.50","Dartnall, V R A","158","94","0",,
"Bushtucker Park (IRE)","16:50:00","2023-10-25","Fontwell","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Soft","9","Class 5","166","0","Bowen, Sean P","6.00","Murphy, Olly","150","86","0",,
"Damask (FR)","16:50:00","2023-10-25","Fontwell","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Soft","9","Class 5","182","0","Poste, Ben J","18.00","Symonds, Tom","145","83","0",,
"Gaye Legacy (IRE)","16:50:00","2023-10-25","Fontwell","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Soft","9","Class 5","205","0","Quinn, Caoilin","3.00","Symonds, Tom","163","104","0",,
"Harthill (FR)","16:50:00","2023-10-25","Fontwell","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Soft","9","Class 5","23","0","Sheehan, Gavin","10.00","Dennis, David","148","84","0",,
"Miss Fedora (IRE)","16:50:00","2023-10-25","Fontwell","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Soft","9","Class 5","94","0","Nolan, Michael G","8.50","Mullins, J W","148","86","0",,
"Our Nel (IRE)","16:50:00","2023-10-25","Fontwell","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Soft","9","Class 5","25","0","Bromley, Ben","3.33","Fry, Harry","157","98","0",,
"Sallyann (IRE)","16:50:00","2023-10-25","Fontwell","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Soft","9","Class 5","217","0","Davies, James","28.00","Gifford, N J","148","84","0",,
"Sinurita (IRE)","16:50:00","2023-10-25","Fontwell","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Soft","9","Class 5","45","0","McLernon, R P","5.50","Mulholland, N P","152","88","0",,
"Angels Dream (FR)","17:25:00","2023-10-25","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Soft","9","Class 5","164","0","Houlihan, Niall F","2.25","Moore, G L","165","100","0",,
"Executive Pool","17:25:00","2023-10-25","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Soft","9","Class 5","164","0","Moore, Jamie","6.50","Moore, G L","160","93","0",,
"Footloose Man","17:25:00","2023-10-25","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Soft","9","Class 5","16","0","Sheehan, Gavin","11.00","Hobson, Richard","152","85","0",,
"Fort De Locean (FR)","17:25:00","2023-10-25","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Soft","9","Class 5","54","0","Frost, Bryony","4.50","Roberts, M J","167","99","0",,
"Henry Box Brown (IRE)","17:25:00","2023-10-25","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Soft","9","Class 5","17","0","Wedge, Adam","6.50","Williams, Evan","161","93","0",,
"Loudspeaker","17:25:00","2023-10-25","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Soft","9","Class 5","10","0","Nolan, Michael G","12.00","Mullins, J W","143","76","0",,
"Mister Upton","17:25:00","2023-10-25","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Soft","9","Class 5","199","0","Dingle, Rex","11.00","Gordon, C","152","85","0",,
"Templier (IRE)","17:25:00","2023-10-25","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Soft","9","Class 5","210","0","Scholfield, Nick","22.00","Humphrey, Mrs S J","149","81","0",,
"Ventara","17:25:00","2023-10-25","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Soft","9","Class 5","192","0","Powell, Brendan","6.50","Tizzard, Joe","157","89","0",,
"Calins Lad","16:58:00","2023-10-25","Kempton","All Weather","Claimer","6f ","6","Standard To Slow","8","Class 5","49","0","Morris, Luke","6.50","Carroll, A W","129","71","3",,
"Digital (IRE)","16:58:00","2023-10-25","Kempton","All Weather","Claimer","6f ","6","Standard To Slow","8","Class 5","35","0","Wilkie, Brandon","1.20","Burke, K R","126","74","6",,
"Gannon Glory (IRE)","16:58:00","2023-10-25","Kempton","All Weather","Claimer","6f ","6","Standard To Slow","8","Class 5","22","0","Doyle, Hollie","6.00","Watson, Archie","131","69","4",,
"Hey Mr","16:58:00","2023-10-25","Kempton","All Weather","Claimer","6f ","6","Standard To Slow","8","Class 5","7","0","Muscutt, D","28.00","Dunn, Mrs Alex","127","64","5",,
"Impeach (IRE)","16:58:00","2023-10-25","Kempton","All Weather","Claimer","6f ","6","Standard To Slow","8","Class 5","29","0","Bradley, Paddy","16.00","Attwater, M J","128","69","1",,
"Masterclass","16:58:00","2023-10-25","Kempton","All Weather","Claimer","6f ","6","Standard To Slow","8","Class 5","59","0","Shepherd, Callum","12.00","Simcock, D M","131","68","8",,
"Mohareb","16:58:00","2023-10-25","Kempton","All Weather","Claimer","6f ","6","Standard To Slow","8","Class 5","7","0","Rawlinson, Ali","8.00","Appleby, M","133","72","7",,
"Swiss Pride (IRE)","16:58:00","2023-10-25","Kempton","All Weather","Claimer","6f ","6","Standard To Slow","8","Class 5","29","0","Mitchell, Jack","6.00","Teal, R A","129","69","2",,
"All Agleam","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","32","0","Probert, David","9.00","Balding, A M","130","70","9",,
"City House (IRE)","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","30","0","Havlin, Robert","2.00","Fanshawe, J R","136","76","10",,
"Cogsworth","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","36","0","Cherchi, Stefano","40.00","Dwyer, C A","123","63","2",,
"Invincible Navy (IRE)","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","27","0","Costello, Dougie","10.00","Botti, M","130","70","6",,
"Liv My Life (IRE)","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","25","0","Leavy, Mr Joe","6.50","Hannon (Jnr), Richard","130","77","5",,
"Meganissi","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","30","0","Rooke, George","33.00","Hughes, Richard","128","68","11",,
"Propitious","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","34","0","Doyle, Hollie","7.00","Watson, Archie","137","77","1",,
"Revenue (IRE)","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","29","0","Dobie, Georgia","8.50","Houghton, Eve Johnson","128","71","7",,
"Sir Bolton (IRE)","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","18","0","Wright, Liam","25.00","Holland, Darryll","124","71","4",,
"Theres No Limit (IRE)","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","58","0","Norton, Francis","5.50","Johnston, Charlie","135","75","3",,
"Whiteley Way","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","23","0","Bishop, Charles","9.00","Teal, R A","128","68","8",,
"Zoumoon","17:30:00","2023-10-25","Kempton","All Weather","Handicap Nursery","6f ","6","Standard To Slow","11","Class 5","76","0",,"0.00","Ferguson, James","136","76","12",,
"Abillity","18:00:00","2023-10-25","Kempton","All Weather","Novices","7f ","7","Standard To Slow","9","Class 5","No Prev","0","Carson, William","33.00","Carroll, A W","131","0","9",,
"Al Farabi (FR)","18:00:00","2023-10-25","Kempton","All Weather","Novices","7f ","7","Standard To Slow","9","Class 5","No Prev","0","Noble, Cameron","4.50","Varian, Roger","131","0","6",,
"Desert Horizon","18:00:00","2023-10-25","Kempton","All Weather","Novices","7f ","7","Standard To Slow","9","Class 5","No Prev","0","Kirrane, Sean","5.50","Suroor, Saeed Bin","131","0","1",,
"Falcon","18:00:00","2023-10-25","Kempton","All Weather","Novices","7f ","7","Standard To Slow","9","Class 5","15","0","Hornby, Rob","11.00","Beckett, R M","131","0","2",,
"Guy Fawkes (IRE)","18:00:00","2023-10-25","Kempton","All Weather","Novices","7f ","7","Standard To Slow","9","Class 5","No Prev","0","Ghiani, Marco","12.00","Chapple-Hyam, Jane","131","0","7",,
"Local Music (IRE)","18:00:00","2023-10-25","Kempton","All Weather","Novices","7f ","7","Standard To Slow","9","Class 5","20","0","Morris, Luke","18.00","Crawley, Matt","126","0","8",,
"Ricardo Ofworthing (IRE)","18:00:00","2023-10-25","Kempton","All Weather","Novices","7f ","7","Standard To Slow","9","Class 5","141","0","Bradley, Paddy","100.00","Dow, S","128","42","3",,
"Summer Of Love (IRE)","18:00:00","2023-10-25","Kempton","All Weather","Novices","7f ","7","Standard To Slow","9","Class 5","9","0","Howarth, Christian","0.73","Suroor, Saeed Bin","130","0","5",,
"Tilsworth Turf","18:00:00","2023-10-25","Kempton","All Weather","Novices","7f ","7","Standard To Slow","9","Class 5","8","0","Wright, Liam","66.00","Jenkins, J R","124","0","4",,
"Catwalk Model","18:30:00","2023-10-25","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 5","36","0","Larson, Frederick","16.00","Murphy, Amy","131","71","4",,
"Chalk Mountain","18:30:00","2023-10-25","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 5","22","0","Hornby, Rob","3.50","Kittow, W S","132","69","5",,
"Fierce (IRE)","18:30:00","2023-10-25","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 5","42","0","Queally, T P","9.00","Moore, G L","136","73","8",,
"Kessaar Power (IRE)","18:30:00","2023-10-25","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 5","18","0","Egan, John","28.00","McEntee, P S","135","72","1",,
"Lady Dreamer (IRE)","18:30:00","2023-10-25","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 5","29","0","Muscutt, D","6.50","Ward, Tom","135","72","2",,
"Lunario (IRE)","18:30:00","2023-10-25","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 5","130","0","Loughnane, Mr Billy","22.00","Brisland, Robyn","128","65","3",,
"No News (IRE)","18:30:00","2023-10-25","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 5","14","0","Ghiani, Marco","4.00","Jenkins, J R","117","54","7",,
"Shot Of Love","18:30:00","2023-10-25","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 5","24","0","Rawlinson, Ali","22.00","Appleby, M","131","68","6",,
"Urban Decay","18:30:00","2023-10-25","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 5","27","0","Osborne, Saffie","1.75","Bell, M L W","137","74","9",,
"Always Fearless (IRE)","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","7","0","Leavy, Mr Joe","25.00","Hannon (Jnr), Richard","124","64","8",,
"Amathus (IRE)","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","15","0","Probert, David","20.00","Chamings, P R","124","57","12",,
"Brassavola (IRE)","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","No Prev","0","Muscutt, D","7.00","Foy, Kevin","137","70","2",,
"Cliffs Of Capri","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","14","0","Costello, Dougie","10.00","Osborne, J A","133","66","6",,
"Clipsham Gold (IRE)","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","30","0","Strydom, Kyle","12.00","Cunha, Dylan","136","69","9",,
"Island Of Skye","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","15","0","Bishop, Charles","5.50","Houghton, Eve Johnson","124","57","3",,
"Kimifive (IRE)","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","27","0","Morris, Luke","7.50","Williams, Ian","136","69","10",,
"Last Hoorah","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","14","0","Doyle, Hollie","4.50","Watson, Archie","136","69","5",,
"Sienna Breeze (IRE)","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","20","0",,"0.00","Wadham, Mrs L","126","59","13",,
"Silver Screen","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","20","0","Hogan, D E","3.50","Jones, Jack","135","68","4",,
"Sisters In The Sky","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","23","0","Pearson, Laura","14.00","Harris, Miss G","125","58","1",,
"Trais Fluors","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","14","0","Cox, William","8.50","Channon, Jack","136","69","7",,
"Wadacre Grace","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","20","0","Norton, Francis","14.00","Johnston, Charlie","132","65","11",,
"Wake Up Harry","19:00:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 5","7","0",,"0.00","Dow, S","129","62","14",,
"Accidental Agent","19:30:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","10","Class 3","25","0","Dobie, Georgia","10.00","Houghton, Eve Johnson","139","97","6",,
"Al Agaila (IRE)","19:30:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","10","Class 3","106","0","Curtis, B A","4.50","Crisford, Simon","137","92","8",,
"Bodorgan (IRE)","19:30:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","10","Class 3","26","0","Probert, David","16.00","Hills, Charles","126","84","4",,
"Eximious (IRE)","19:30:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","10","Class 3","32","0","Mitchell, Jack","16.00","Varian, Roger","127","85","9",,
"Jeff Koons (IRE)","19:30:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","10","Class 3","19","0","Havlin, Robert","2.25","Gosden, John and Thady","132","90","2",,
"Larado (FR)","19:30:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","10","Class 3","41","0","Ladd, Theodore","18.00","Appleby, M","127","82","1",,
"Revich (IRE)","19:30:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","10","Class 3","32","0","Doyle, Hollie","5.00","Spencer, Richard","132","87","3",,
"Rhythm N Rock (IRE)","19:30:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","10","Class 3","26","0","Morris, Luke","6.00","Butler, John","132","87","7",,
"Urban Sprawl","19:30:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","10","Class 3","13","0","Norton, Francis","7.00","Johnston, Charlie","127","85","10",,
"Way To Dubai (IRE)","19:30:00","2023-10-25","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","10","Class 3","No Prev","0","Shepherd, Callum","18.00","Fellowes, Charlie","139","94","5",,
"Cmon Kenny","20:00:00","2023-10-25","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","7","Class 3","29","0","Curtis, B A","18.00","Williams, Ian","123","71","6",,
"Cool Party","20:00:00","2023-10-25","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","7","Class 3","25","0","Norton, Francis","6.00","Johnston, Charlie","125","81","4",,
"Dreams Adozen (FR)","20:00:00","2023-10-25","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","7","Class 3","12","0","Mitchell, Jack","6.00","Johnston, Charlie","123","79","1",,
"El Picador (IRE)","20:00:00","2023-10-25","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","7","Class 3","171","0","Sexton, Ryan","28.00","Russell, Miss Lucinda V","134","85","7",,
"Fox Journey","20:00:00","2023-10-25","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","7","Class 3","60","0","Osborne, Saffie","1.20","Stoute, Sir Michael","135","91","5",,
"Royal Scandal","20:00:00","2023-10-25","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","7","Class 3","23","0","Muscutt, D","4.50","Fanshawe, J R","139","87","3",,
"Temporize","20:00:00","2023-10-25","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","7","Class 3","11","0","Morris, Luke","7.00","Hosie, Syd","141","89","2",,
"First Charge (IRE)","20:30:00","2023-10-25","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","13","Class 5","187","0","Loughnane, Mr Billy","22.00","Loughnane, Daniel Mark","139","72","4",,
"Hurtle (IRE)","20:30:00","2023-10-25","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","13","Class 5","16","0","Morris, Luke","16.00","Cole, P F I","128","67","1",,
"Kyle Of Lochalsh","20:30:00","2023-10-25","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","13","Class 5","20","0","Doyle, Hollie","4.00","Morrison, H","134","73","11",,
"Lady Reset","20:30:00","2023-10-25","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","13","Class 5","29","0","Pearson, Laura","28.00","Pipe, D E","135","68","5",,
"Noble Masquerade","20:30:00","2023-10-25","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","13","Class 5","47","0","Osborne, Saffie","10.00","Houghton, Eve Johnson","139","72","3",,
"Percy Willis","20:30:00","2023-10-25","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","13","Class 5","19","0","Curtis, B A","10.00","OKeeffe, Jedd","140","73","12",,
