horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Sophiesticate (IRE)","14:10:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m2f ","10","Heavy","13","Class 5","10","0","Jary, Alex","14.00","Goldie, J S","130","68","4",,
"Stockbridge Tap","14:10:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m2f ","10","Heavy","13","Class 5","68","0","Sexton, Ryan","11.00","Russell, Miss Lucinda V","123","56","2",,
"Tilsitt (FR)","14:10:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m2f ","10","Heavy","13","Class 5","9","0","Lewis, Owen","9.00","Smith, R Michael","136","74","9",,
"Deimos (IRE)","14:45:00","2023-10-12","Ayr","Flat (Turf)","Novices","1m ","8","Heavy","6","Class 5","55","0","Eaves, Tom","5.50","Ryan, K A","130","0","6",,
"Grey Nyle","14:45:00","2023-10-12","Ayr","Flat (Turf)","Novices","1m ","8","Heavy","6","Class 5","No Prev","0","Hart, Jason","6.00","Johnston, Charlie","130","0","3",,
"Lava Stream (IRE)","14:45:00","2023-10-12","Ayr","Flat (Turf)","Novices","1m ","8","Heavy","6","Class 5","41","0","Curtis, B A","4.50","OMeara, D","125","74","2",,
"Peace Walk","14:45:00","2023-10-12","Ayr","Flat (Turf)","Novices","1m ","8","Heavy","6","Class 5","16","0","Beasley, Connor","0.83","Johnston, Charlie","137","0","4",,
"Sanks To Flicka","14:45:00","2023-10-12","Ayr","Flat (Turf)","Novices","1m ","8","Heavy","6","Class 5","No Prev","0","Tudhope, Daniel","9.00","Loughnane, David","130","0","5",,
"Tommys Promise","14:45:00","2023-10-12","Ayr","Flat (Turf)","Novices","1m ","8","Heavy","6","Class 5","21","0","Mullen, Andrew","80.00","Jardine, I","130","0","1",,
"Darbucks (IRE)","15:20:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","10","Class 6","9","0","Beasley, Connor","2.25","Kellett, C N","133","56","1",,
"Debater","15:20:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","10","Class 6","38","0","Curtis, B A","11.00","Palmer, Hugo","129","54","3",,
"Global Humor (USA)","15:20:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","10","Class 6","9","0","Mulrennan, Paul","7.00","Goldie, J S","135","58","6",,
"Hollis Brown","15:20:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","10","Class 6","26","0","Eaves, Tom","40.00","Perratt, Miss L A","122","45","10",,
"Jazzagal (IRE)","15:20:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","10","Class 6","8","0","Allan, David","18.00","Easterby, T D","125","50","5",,
"Miss Calculation (IRE)","15:20:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","10","Class 6","15","0","Hart, Jason","16.00","Quinn, J J","136","59","8",,
"Rogue Force (IRE)","15:20:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","10","Class 6","9","0","McDonald, P J","7.00","Smith, R Michael","127","50","7",,
"Sassoon","15:20:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","10","Class 6","34","0","Breslin, Andrew","6.50","Haslam, B M R","126","52","9",,
"The Gay Blade","15:20:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","10","Class 6","10","0","Mullen, Andrew","4.00","Jardine, I","129","52","4",,
"Zebra Star (IRE)","15:20:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","10","Class 6","9","0","James, S H","8.50","Smith, R Michael","130","55","2",,
"Abduction (FR)","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","9","0","Gray, S A","6.00","Goldie, J S","139","86","7",,
"Admiral D (IRE)","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","19","0","Orr, Oisin","2.50","Fahey, R A","138","85","9",,
"Ascot Adventure","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","20","0","Tudhope, Daniel","5.50","OMeara, D","137","84","11",,
"Be Proud (IRE)","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","19","0","Mulrennan, Paul","18.00","Goldie, J S","131","78","2",,
"Iris Dancer","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","18","0","Mullen, Andrew","18.00","Davidson, Tristan","122","69","12",,
"Jump The Gun (IRE)","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","19","0","Curtis, B A","12.00","Jardine, I","136","83","5",,
"Quintus Arrius (IRE)","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","12","0","Hart, Jason","22.00","Niven, P D","135","83","1",,
"Ramiro (IRE)","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","12","0","Robinson, Ben","4.50","Ellison, B","126","73","8",,
"Ramon Di Loria (IRE)","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","18","0","Scott, Rowan","11.00","Whillans, Ewan","122","69","3",,
"Shandy Star (IRE)","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","21","0","Peate, Jonny","50.00","Fell, R / Murray, S","128","79","10",,
"Snazzy Jazzy (IRE)","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","19","0","Swift, Mr Dale","6.50","Spencer, Seb","139","86","4",,
"Sound Of Iona","15:55:00","2023-10-12","Ayr","Flat (Turf)","Handicap","6f ","6","Heavy","12","Class 4","21","0","Waugh, Amie","33.00","Goldie, J S","115","67","6",,
"Agnes Grey (IRE)","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","27","0","Hart, Jason","8.00","Quinn, J J","140","72","7",,
"B Associates (IRE)","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","19","0","Winn, Mark","9.00","Goldie, J S","135","70","11",,
"Hills Of Gold","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","15","0","Lee, G","7.00","Dods, M","139","71","5",,
"Hour By Hour","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","83","0","Curtis, B A","10.00","Jardine, I","140","72","12",,
"Ignac Lamar (IRE)","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","107","0","Jary, Alex","28.00","Goldie, J S","128","67","10",,
"Indian Falcon","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","29","0","Orr, Oisin","16.00","Fahey, R A","137","69","13",,
"Jkr Cobbler (IRE)","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","9","0","Mullen, Andrew","2.75","Jardine, I","133","63","1",,
"Kelpie Grey","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","20","0","Mulrennan, Paul","28.00","Goldie, J S","133","65","8",,
"Muntadab (IRE)","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","26","0","Peate, Jonny","8.00","Fell, R / Murray, S","139","72","4",,
"Obee Jo (IRE)","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","19","0","Allan, David","10.00","Easterby, T D","132","62","3",,
"Secret Road (IRE)","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","18","0","McDonald, P J","12.00","Davidson, Tristan","137","67","2",,
"Tremendous Times","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","9","0","Beasley, Connor","9.00","Dods, M","132","64","6",,
"Wrecked It Ralph","16:30:00","2023-10-12","Ayr","Flat (Turf)","Handicap","7f ","7","Heavy","13","Class 5","10","0","Lewis, Owen","28.00","Smith, R Michael","119","56","9",,
"Banner Road (IRE)","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","10","0","James, S H","5.50","Goldie, J S","129","54","10",,
"Ben Asker (IRE)","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","413","0","Garritty, Billy","7.00","Robson, Paul","132","57","12",,
"Fifty Sent","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","23","0","Lee, G","11.00","Dods, M","135","60","4",,
"First Greyed (IRE)","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","9","0","Beasley, Connor","6.00","Dods, M","139","64","7",,
"Keeponbelieving (IRE)","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","79","0","Tudhope, Daniel","16.00","Bailey, Liam","129","57","5",,
"Motarajel","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","23","0","Fentiman, Duran","18.00","Easterby, T D","122","47","1",,
"My Boy Teddy (IRE)","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","10","0","Winn, Mark","22.00","Jardine, I","118","46","11",,
"Rains Of Castamere","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","380","0","McDonald, P J","25.00","Smith, R Michael","139","64","14",,
"Retirement Beckons","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","10","0","Pyle, William","18.00","Perratt, Miss L A","123","53","2",,
"Royal Countess","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","17","0","Gray, S A","50.00","Smith, R Michael","121","46","3",,
"Temper Trap","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","17","0","Allan, David","7.50","Easterby, T D","140","65","9",,
"Two Rivers (IRE)","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","20","0","Mullen, Andrew","22.00","Jardine, I","121","49","13",,
"Zalicia Fire (IRE)","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","17","0","Scott, Rowan","18.00","Harrison, Gary","122","50","8",,
"Zumaaty (IRE)","17:05:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 6","17","0","Curtis, B A","2.50","Jardine, I","132","57","6",,
"Clansman","17:40:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m5f ","13","Heavy","9","Class 6","9","0","Tudhope, Daniel","3.33","Bailey, Liam","145","70","9",,
"Dont Look Back","17:40:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m5f ","13","Heavy","9","Class 6","8","0","Wilkie, Brandon","6.50","Russell, Miss Lucinda V","134","66","6",,
"Ebony Maw","17:40:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m5f ","13","Heavy","9","Class 6","10","0","McDonald, P J","10.00","Whillans, Ewan","133","58","4",,
"Golden Valour","17:40:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m5f ","13","Heavy","9","Class 6","10","0","Allan, David","28.00","Smith, R Michael","132","57","5",,
"Highlighter (IRE)","17:40:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m5f ","13","Heavy","9","Class 6","113","0","Beasley, Connor","16.00","Tutty, Gemma","140","65","8",,
"Jaminoz (IRE)","17:40:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m5f ","13","Heavy","9","Class 6","10","0","James, S H","4.50","Goldie, J S","138","63","1",,
"Kells (IRE)","17:40:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m5f ","13","Heavy","9","Class 6","13","0","Mullen, Andrew","7.00","Jardine, I","130","55","3",,
"Kittykarma (IRE)","17:40:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m5f ","13","Heavy","9","Class 6","6","0","Orr, Oisin","3.50","Fahey, R A","134","65","7",,
"Tafsir (USA)","17:40:00","2023-10-12","Ayr","Flat (Turf)","Handicap","1m5f ","13","Heavy","9","Class 6","12","0","Mulrennan, Paul","11.00","Goldie, J S","136","61","2",,
"Al Shabab (FR)","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","28","0","Kingscote, Richard","2.50","Balding, A M","133","74","8",,
"Cherry King","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","No Prev","0","Catton, Luke","28.00","Williams, S C","128","0","1",,
"Cowboy Stuff (IRE)","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","16","0","Loughnane, Mr Billy","66.00","Kelleway, Miss Gay","133","0","12",,
"Elysian Wolf","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","12","0","ONeill, K T","100.00","Haynes, Alice","133","37","2",,
"Lady Invictus (IRE)","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","29","0","Croot, Elle-May","100.00","Furtado, Ivan","119","0","5",,
"Muy Barato","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","50","0","Bradley, Paddy","100.00","Dow, S","128","0","10",,
"My Noble Lord (USA)","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","12","0","Hogan, D E","14.00","Bell, M L W","133","0","13",,
"Pinjarra (IRE)","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","21","0","Sanna, G","6.50","Quinn, J J","126","0","9",,
"Pressures On (FR)","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","35","0","Ryan, Rossa","2.75","Dunlop, E A L","133","75","7",,
"Pretence (IRE)","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","67","0","Marquand, Tom","3.50","Palmer, Hugo","128","72","11",,
"Sneaky Blinder (FR)","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","15","0","Levey, S M","50.00","Ward, Tom","133","0","6",,
"Sweet Talkin Sue","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","16","0","Probert, David","12.00","Palmer, Hugo","126","0","4",,
"Ten Club (IRE)","16:25:00","2023-10-12","Chelmsford City","All Weather","Novices","7f ","7","Standard","13","Class 5","No Prev","0","Osborne, Saffie","10.00","Osborne, J A","133","0","3",,
"Ashmore (IRE)","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","24","0","Shoemark, Kieran","11.00","Menuisier, David","134","61","9",,
"Blue Flame (IRE)","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","7","0","Ghiani, Marco","2.50","Williams, S C","136","61","3",,
"Cariad","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","16","0","Shepherd, Callum","7.00","Scott, George","133","60","4",,
"Decipher (IRE)","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","17","0","Egan, David","28.00","Chapple-Hyam, Jane","131","58","6",,
"Done Decision","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","15","0","Doyle, Hollie","6.50","Ward, Tom","132","59","1",,
"Landlordtothestars (IRE)","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","57","0","Costello, Dougie","7.50","Evans, H J","135","62","5",,
"Lauras Breeze (IRE)","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","7","0","Osborne, Saffie","7.00","Dunlop, E A L","133","60","8",,
"Muy Muy Guapo","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","20","0","Bradley, Paddy","11.00","Dow, S","130","60","7",,
"Nemorum","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","28","0","Planas, Connor","28.00","Kent, T J","118","46","11",,
"Nubough (IRE)","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","28","0","Murphy, Oisin","8.50","Pattinson, Mark","132","57","10",,
"Solar Portrait (IRE)","17:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","17","0","Kingscote, Richard","10.00","Kubler, Daniel","133","60","2",,
"Baltimore Boy (IRE)","17:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","10","Class 4","13","0","Crouch, Hector","10.00","Bell, M L W","141","86","9",,
"Band Of Steel","17:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","10","Class 4","23","0","Havlin, Robert","9.00","Woods, S P C","130","78","5",,
"Court Of Session","17:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","10","Class 4","112","0","Mitchell, Jack","8.50","Crisford, Simon","140","85","8",,
"Cry Havoc (IRE)","17:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","10","Class 4","29","0","Shepherd, Callum","33.00","Guest, Rae","133","78","2",,
"Fantastic Fox","17:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","10","Class 4","33","0","Murphy, Oisin","5.50","Varian, Roger","141","86","10",,
"Leadenhall","17:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","10","Class 4","48","0","Ryan, Rossa","3.50","Beckett, R M","130","78","7",,
"Pjanoo","17:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","10","Class 4","14","0","Callan, N","11.00","Spencer, Richard","134","82","4",,
"Roman Dynasty (IRE)","17:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","10","Class 4","40","0","Probert, David","12.00","Parr, Joseph","132","77","6",,
"Turquoise Diamond","17:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","10","Class 4","13","0","Marquand, Tom","3.50","Haggas, W J","125","73","1",,
"Urban Sprawl","17:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","10","Class 4","16","0","Kingscote, Richard","7.00","Johnston, Charlie","137","85","3",,
"Al Tarfa","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","36","0","Ghiani, Marco","2.50","Knight, W J","133","63","9",,
"Always Fearless (IRE)","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","25","0","Leavy, Mr Joe","10.00","Hannon (Jnr), Richard","131","65","1",,
"Brown Mouse (IRE)","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","626","0","Levey, S M","11.00","Ward, Tom","133","60","3",,
"Creme Chantilly (IRE)","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","41","0","Crouch, Hector","9.00","Bell, M L W","132","62","8",,
"Dicko The Legend (IRE)","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","10","0","Ingram, Rhiain B","50.00","Ingram, R","129","62","10",,
"Got No Dollars (IRE)","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","15","0","Catton, Luke","8.50","Williams, S C","125","57","4",,
"Haughty","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","43","0","Ryan, Rossa","7.50","King, A","135","65","5",,
"Hostelry","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","29","0","Doyle, Hollie","11.00","Carr, Mrs R A","137","64","7",,
"Hurricane Kiko (IRE)","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","59","0","Hogan, D E","28.00","Feilden, Miss J","135","65","6",,
"Lunarscape","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","7","0","Loughnane, Mr Billy","5.50","Houghton, Eve Johnson","137","67","11",,
"Velvet Crush (IRE)","18:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","1m ","8","Standard","11","Class 6","20","0","Havlin, Robert","5.50","Gosden, John and Thady","134","64","2",,
"Alpha Zulu","18:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","10","Class 4","15","0","Murphy, Oisin","3.33","Ferguson, James","135","78","7",,
"Beelzebub (IRE)","18:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","10","Class 4","22","0","Marquand, Tom","12.00","Wintle, A","134","77","10",,
"Bell Shot (IRE)","18:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","10","Class 4","22","0","Mitchell, Jack","40.00","Cowell, R M H","133","75","4",,
"Champagne Sarah (IRE)","18:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","10","Class 4","22","0","Loughnane, Mr Billy","8.00","Murphy, Mike / Keady, Michael","137","80","9",,
"Cuban Breeze","18:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","10","Class 4","23","0","Doyle, Hollie","10.00","Evans, P D","135","77","3",,
"Dashing Dick (IRE)","18:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","10","Class 4","19","0","Shoemark, Kieran","10.00","Stone, W B","133","75","6",,
"Hiatus (IRE)","18:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","10","Class 4","12","0","Keenan, Darragh","14.00","Allen, C N","124","67","5",,
"Kit Gabriel (IRE)","18:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","10","Class 4","19","0","Ryan, Rossa","6.50","Loughnane, David","138","80","8",,
"The Waiting Game","18:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","10","Class 4","12","0","Probert, David","3.00","Jones, Jack","133","75","2",,
"Tolstoy (IRE)","18:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","10","Class 4","21","0","Ghiani, Marco","7.00","Williams, S C","138","80","1",,
"Arlecchinos Gift","19:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","12","0","Haynes, Joey","5.50","Usher, M D I","132","49","9",,
"Bluebells Boy","19:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","21","0","Probert, David","1.75","Holland, Darryll","137","54","10",,
"Cloudy Breeze (IRE)","19:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","38","0","Queally, T P","9.00","Moore, G L","132","50","1",,
"Destinys Spirit","19:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","17","0","Doyle, Hollie","8.00","Davis, D J S Ffrench","128","46","6",,
"Jumira Bridge","19:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","12","0","Fisher, Jonathan","8.50","Shaw, D","126","48","4",,
"Kangaroo (IRE)","19:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","14","0",,"0.00","McEntee, P S","134","52","8",,
"Lady Gazelle","19:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","28","0","Cox, William","4.50","Evans, H J","133","51","2",,
"Mick Says No (IRE)","19:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","139","0","Bradley, Paddy","16.00","Attwater, M J","127","48","3",,
"Secret Tryst","19:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","182","0","Shepherd, Callum","66.00","Quinn, Denis P","129","46","5",,
"Sumac (IRE)","19:00:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","168","0","Marquand, Tom","14.00","Wallis, Charlie","129","47","7",,
"Endless Season (IRE)","19:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 6","64","0","Probert, David","6.50","Charalambous, P / Clutterbuck, J","129","45","1",,
"Giddy Aunt","19:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 6","36","0","Hornby, Rob","5.50","Portman, J G","135","52","3",,
"Kodi Hawk","19:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 6","14","0","Fisher, Jonathan","28.00","Shaw, D","128","50","2",,
"Macho Mania (IRE)","19:30:00","2023-10-12","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 6","12","0",,"0.00","McEntee, P S","132","49","5",,
