horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Sidneys Son (IRE)","14:50:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","6f ","6","Good","11","Class 6","42","0","Jary, Alex","10.00","Tinkler, N","130","62","10",,
"Thaki (IRE)","14:50:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","6f ","6","Good","11","Class 6","42","0","Orr, Oisin","20.00","Scott, Miss Katie","133","60","6",,
"Warminster","14:50:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","6f ","6","Good","11","Class 6","7","0","Dennis, Phil","5.00","Scott, Miss Katie","131","58","2",,
"Carnival Day (IRE)","15:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m3f ","11","Good","5","Class 5","121","0","Turner, Hayley","12.00","Simcock, D M","133","70","4",,
"Chiefman","15:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m3f ","11","Good","5","Class 5","39","0","Doyle, Hollie","3.33","Watson, Archie","135","72","3",,
"Minstrel Knight","15:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m3f ","11","Good","5","Class 5","17","0","Rodriguez, Callum","2.25","Bethell, Ed","132","69","2",,
"Mister Daydream (IRE)","15:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m3f ","11","Good","5","Class 5","236","0","Fanning, Joe","4.50","Johnston, Charlie","136","73","1",,
"Warmonger (IRE)","15:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m3f ","11","Good","5","Class 5","25","0","Morris, Luke","1.75","Prescott, Sir Mark","124","61","5",,
"Alla Stella","15:50:00","2024-06-10","Carlisle","Flat (Turf)","Novices","7f ","7","Good","7","Class 4","No Prev","0","Morris, Luke","9.00","Prescott, Sir Mark","128","0","6",,
"Apulia (IRE)","15:50:00","2024-06-10","Carlisle","Flat (Turf)","Novices","7f ","7","Good","7","Class 4","No Prev","0","Orr, Oisin","14.00","Loughnane, David","128","0","1",,
"Expensive Rose (IRE)","15:50:00","2024-06-10","Carlisle","Flat (Turf)","Novices","7f ","7","Good","7","Class 4","17","0","Fanning, Joe","0.73","Johnston, Charlie","128","0","5",,
"Leyhaimur","15:50:00","2024-06-10","Carlisle","Flat (Turf)","Novices","7f ","7","Good","7","Class 4","11","0","Turner, Hayley","7.00","Simcock, D M","128","0","3",,
"Li Ban (IRE)","15:50:00","2024-06-10","Carlisle","Flat (Turf)","Novices","7f ","7","Good","7","Class 4","28","0","Egan, David","4.50","Davis, D J S Ffrench","128","0","4",,
"Modern Utopia (IRE)","15:50:00","2024-06-10","Carlisle","Flat (Turf)","Novices","7f ","7","Good","7","Class 4","No Prev","0","Rodriguez, Callum","8.00","Scott, George","128","0","2",,
"Realise The Dream (IRE)","15:50:00","2024-06-10","Carlisle","Flat (Turf)","Novices","7f ","7","Good","7","Class 4","9","0","James, S H","28.00","Haynes, Alice","128","0","7",,
"Ahamoment (IRE)","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","27","0","Fanning, Joe","11.00","Barron, T D","134","67","4",,
"Blazing Son","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","39","0","Breslin, Andrew","22.00","Smart, B","131","67","1",,
"Concert Boy (IRE)","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","5","0","Egan, David","14.00","Scott, Miss Katie","124","57","3",,
"Drafted (IRE)","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","362","0","Mulrennan, Paul","11.00","Brooke, Daniel","135","68","5",,
"Jkr Cobbler (IRE)","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","10","0","Mullen, Andrew","2.75","Jardine, I","131","64","11",,
"John Kirkup","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","13","0","Beasley, Connor","14.00","Thompson, D W","121","54","6",,
"Ring Of Gold","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","10","0","Mason, Joanna","8.00","Easterby, M W","129","62","9",,
"Showtime Mahomes","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","31","0","James, S H","6.00","Tuer, Grant","135","68","10",,
"Storm Master","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","405","0","Elliott, Andrew","33.00","Riches, John","116","49","7",,
"Vince Le Prince","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","221","0","Allan, David","16.00","Easterby, T D","133","66","8",,
"Wreck It Ryley (IRE)","16:20:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","7f ","7","Good","11","Class 5","10","0","Swift, Mr Dale","4.00","Brown, A D","134","67","2",,
"At Liberty (IRE)","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","58","0","Morris, Luke","11.00","Appleby, M","135","68","13",,
"Berry Edge (IRE)","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","31","0","Dennis, Phil","22.00","Thompson, D W","128","61","6",,
"Cant Stop Now (IRE)","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","25","0","Tabti, M","11.00","Jardine, I","128","66","3",,
"Highland Loch","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","185","0","James, S H","28.00","Jardine, I","123","56","12",,
"Highwaygrey","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","7","0","Allan, David","4.50","Easterby, T D","133","66","11",,
"Hostelry","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","17","0","Mason, Joanna","4.50","Carr, Mrs R A","135","68","7",,
"Hougoumont","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","12","0","Costello, Dougie","12.00","Coyle, Tony","129","62","10",,
"Jumeira Vision (IRE)","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","13","0","Beasley, Connor","28.00","Scott, Miss Katie","124","57","4",,
"Loom Large (IRE)","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","27","0","Mullen, Andrew","22.00","Jardine, I","117","50","8",,
"Lunacy","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","12","0","Breslin, Andrew","20.00","Jardine, I","121","57","2",,
"Racquet Club (IRE)","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","12","0","Murtagh, Connor","22.00","Sayer, Mrs Dianne","134","67","5",,
"Strangerontheshore","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","27","0","McManoman, Faye","8.00","Tinkler, N","131","64","9",,
"Tarjamah","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","7","0","Eaves, Tom","28.00","Waggott, Miss Tracy","135","68","14",,
"We Still Believe (IRE)","16:55:00","2024-06-10","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Good","14","Class 5","12","0","Mulrennan, Paul","2.75","Bourke, D F","126","59","1",,
"Ardara Rose (IRE)","14:00:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 6","16","0","Hitchcott, Sam","5.50","Hannon (Jnr), Richard","128","55","1",,
"Eccentric (IRE)","14:00:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 6","20","0","Osborne, Saffie","14.00","Osborne, J A","133","60","7",,
"Godsend","14:00:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 6","187","0","Gilligan, Jack","1.38","Prescott, Sir Mark","133","60","2",,
"Inbetweenus (IRE)","14:00:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 6","145","0","Keeley, Aidan","50.00","Kelleway, Miss Gay","132","62","5",,
"Miss Dubai","14:00:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 6","25","0","Hornby, Rob","4.50","Coakley, D J","122","49","9",,
"Nancy P (IRE)","14:00:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 6","14","0","Hogan, D E","14.00","Woods, S P C","132","59","6",,
"Publicity","14:00:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 6","25","0","Sousa, Silvestre De","4.00","Butler, John","130","57","4",,
"Remarkable Flight (IRE)","14:00:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 6","10","0","Cox, William","16.00","Hills, Charles","133","60","3",,
"Starshine Legend (IRE)","14:00:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 6","2","0",,"0.00","Ferguson, James","142","69","8",,
"Appier (IRE)","14:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 4","9","0","Hogan, D E","3.50","Woods, S P C","133","83","4",,
"Composite","14:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 4","24","0","Loughnane, Mr Billy","3.33","Boughey, George","135","85","2",,
"Isle Of Sark (USA)","14:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 4","9","0","Osborne, Saffie","7.50","Osborne, J A","131","81","8",,
"No Surrender (IRE)","14:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 4","29","0","Muscutt, D","18.00","Dunlop, E A L","134","84","3",,
"Pour Me A Drink","14:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 4","105","0","Quinn, Jimmy","18.00","Best, Jim/Suzi","118","68","5",,
"Raintown (IRE)","14:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 4","24","0","Gordon, Josephine","7.50","Moore, J S","119","69","1",,
"Sonnerie Power (FR)","14:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 4","10","0","Rawlinson, Ali","4.50","Appleby, M","130","80","7",,
"Way Of Life","14:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m4f ","12","Standard","8","Class 4","9","0","Hornby, Rob","4.50","Portman, J G","135","85","6",,
"Another Thought","15:05:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","10","Class 6","24","0","Downing, George","14.00","Houghton, Eve Johnson","137","67","5",,
"Delta Legend (IRE)","15:05:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","10","Class 6","110","0","Osborne, Saffie","5.50","Kelleway, Miss Gay","133","63","9",,
"Fitz Perfectly (FR)","15:05:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","10","Class 6","40","0","Mortensen, Mikkel","10.00","Fellowes, Charlie","117","54","2",,
"Lafan (IRE)","15:05:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","10","Class 6","11","0","Coakley, Ross","8.50","Donovan, D","136","66","1",,
"Lunanera (FR)","15:05:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","10","Class 6","19","0","Coughlan, Laura","9.00","Watson, Archie","130","63","4",,
"Purple Poppy","15:05:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","10","Class 6","13","0","Dobie, Georgia","11.00","Fox, J C","114","47","10",,
"Rabinal","15:05:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","10","Class 6","20","0","Sousa, Silvestre De","9.00","Dow, S","131","61","3",,
"Swatch (IRE)","15:05:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","10","Class 6","35","0","ONeill, K T","1.88","Haynes, Alice","137","67","6",,
"The Colorist","15:05:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","10","Class 6","103","0","Probert, David","28.00","Jewell, Karen","130","60","7",,
"Werenotreallyhere","15:05:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","10","Class 6","13","0","Marsh, Finley","18.00","Steele, Daniel","123","53","8",,
"Beautiful Crown","15:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","9","Class 6","258","0","Hogan, D E","10.00","Jones, Jack","130","60","6",,
"Covert Mission (FR)","15:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","9","Class 6","52","0","Muscutt, D","7.00","Foy, Kevin","133","63","7",,
"Hul Ah Bah Loo (IRE)","15:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","9","Class 6","32","0","Sousa, Silvestre De","4.50","Dow, S","122","52","9",,
"Landlordtothestars (IRE)","15:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","9","Class 6","24","0","Leavy, Mr Joe","5.00","Evans, H J","132","67","8",,
"Mykonos St John","15:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","9","Class 6","19","0","ONeill, K T","18.00","Dixon, Scott","124","54","1",,
"Nasim","15:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","9","Class 6","18","0","Carson, William","10.00","Pattinson, Mark","132","62","5",,
"Roger Henry (IRE)","15:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","9","Class 6","46","0","Osborne, Saffie","2.75","Kelleway, Miss Gay","136","66","4",,
"Roscioli","15:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","9","Class 6","35","0","Dawson, R","10.00","Johnson, B R","129","59","2",,
"Violets Star","15:35:00","2024-06-10","Lingfield","All Weather","Handicap","1m ","8","Standard","9","Class 6","39","0","Loughnane, Mr Billy","18.00","Carter, Lee","135","65","3",,
"Cable Rate","16:05:00","2024-06-10","Lingfield","Flat (Turf)","Maiden","5f ","5","Good","10","Class 5","40","0","Edmunds, Lewis","7.50","Muir, W R & Grassick, C","131","0","2",,
"Early Release","16:05:00","2024-06-10","Lingfield","Flat (Turf)","Maiden","5f ","5","Good","10","Class 5","23","0","Muscutt, D","4.00","Scott, George","133","0","10",,
"Ellomate (IRE)","16:05:00","2024-06-10","Lingfield","Flat (Turf)","Maiden","5f ","5","Good","10","Class 5","38","0","Marsh, Finley","5.00","Hughes, Richard","133","0","3",,
"Getabuddymoveon","16:05:00","2024-06-10","Lingfield","Flat (Turf)","Maiden","5f ","5","Good","10","Class 5","No Prev","0","Hogan, D E","33.00","Parr, Joseph","131","0","1",,
"Kinetic Force","16:05:00","2024-06-10","Lingfield","Flat (Turf)","Maiden","5f ","5","Good","10","Class 5","No Prev","0","Sousa, Silvestre De","11.00","Donovan, D","133","0","9",,
"Nala Star (IRE)","16:05:00","2024-06-10","Lingfield","Flat (Turf)","Maiden","5f ","5","Good","10","Class 5","No Prev","0","Stott, Kevin","7.50","Sangster, Ollie","128","0","7",,
"Penelope Valentine","16:05:00","2024-06-10","Lingfield","Flat (Turf)","Maiden","5f ","5","Good","10","Class 5","16","0","ONeill, K T","4.00","Haynes, Alice","128","0","8",,
"Poets Peace (IRE)","16:05:00","2024-06-10","Lingfield","Flat (Turf)","Maiden","5f ","5","Good","10","Class 5","14","0","Loughnane, Mr Billy","28.00","Dunlop, E A L","128","0","4",,
"Shamanic (IRE)","16:05:00","2024-06-10","Lingfield","Flat (Turf)","Maiden","5f ","5","Good","10","Class 5","No Prev","0","Hornby, Rob","28.00","Williams, S C","128","0","6",,
"Twilight Ballet","16:05:00","2024-06-10","Lingfield","Flat (Turf)","Maiden","5f ","5","Good","10","Class 5","No Prev","0","Probert, David","3.50","Balding, A M","133","0","5",,
"Airgunner","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","28","0","Hornby, Rob","80.00","Portman, J G","128","0","2",,
"Baby Lionheart","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","37","0","Keeley, Aidan","33.00","Owen, J P","136","0","3",,
"Bella Taslina","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","33","0","Fahy, J P","2.00","Cox, C G","125","0","5",,
"Breckenridge","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","32","0","Muscutt, D","7.00","Foy, Kevin","125","67","4",,
"Due To Henry","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","10","0","Downing, George","9.00","Houghton, Eve Johnson","128","0","11",,
"Guildford","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","19","0","Carver, William","40.00","Osborne, J A","125","0","8",,
"Indian Romance (IRE)","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","13","0","Sousa, Silvestre De","18.00","Guest, Rae","123","0","6",,
"Miss Dandylion (IRE)","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","No Prev","0","Osborne, Saffie","10.00","Osborne, J A","123","0","7",,
"Mrs Maisel","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","20","0","Egan, John","100.00","Berry, John","134","0","1",,
"Toromoro (FR)","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","188","0","Stott, Kevin","4.00","Murphy, Amy","128","72","9",,
"Zariela","16:40:00","2024-06-10","Lingfield","Flat (Turf)","Novices","7.5f ","7.5","Good","11","Class 5","46","0","Hogan, D E","5.00","Woods, S P C","123","67","10",,
"Amathus (IRE)","17:10:00","2024-06-10","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","8","Class 6","9","0","Probert, David","4.50","Chamings, P R","134","64","2",,
"Bell Shot (IRE)","17:10:00","2024-06-10","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","8","Class 6","14","0","Rawlinson, Ali","5.50","Appleby, M","136","66","7",,
"Dion Baker (IRE)","17:10:00","2024-06-10","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","8","Class 6","14","0","Sousa, Silvestre De","4.00","Wigham, M","137","67","1",,
"Embarked (IRE)","17:10:00","2024-06-10","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","8","Class 6","24","0","Muscutt, D","3.50","Fanshawe, J R","137","67","5",,
"Freetodream","17:10:00","2024-06-10","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","8","Class 6","24","0","Hornby, Rob","7.50","Perrett, Mrs A J","135","65","4",,
"Local Music (IRE)","17:10:00","2024-06-10","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","8","Class 6","22","0","Osborne, Saffie","4.50","Crawley, Matt","136","66","3",,
"Pending Appeal","17:10:00","2024-06-10","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","8","Class 6","30","0","Hutchinson, Callum","18.00","Frost, Kevin","126","59","8",,
"Top Of The Class","17:10:00","2024-06-10","Lingfield","Flat (Turf)","Handicap","7f ","7","Good","8","Class 6","156","0","Loughnane, Mr Billy","16.00","Loughnane, Daniel Mark","131","61","6",,
"Dandy Dinmont (IRE)","18:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","5f ","5","Good","9","Class 5","27","0","Bradnam, Joe","4.00","Tinkler, N","133","73","5",,
"Emperor Caradoc (FR)","18:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","5f ","5","Good","9","Class 5","9","0","Marshall, Tom Kiely","3.33","Midgley, P T","128","66","1",,
"Honour Your Dreams (FR)","18:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","5f ","5","Good","9","Class 5","22","0","McHugh, K S","12.00","Keatley, Adrian Paul","125","65","8",,
"Indian Sounds (IRE)","18:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","5f ","5","Good","9","Class 5","23","0","Croot, Elle-May","3.00","Midgley, P T","122","57","4",,
"Masterclass","18:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","5f ","5","Good","9","Class 5","27","0","Feilden, Sam","18.00","Midgley, P T","132","67","6",,
"Nelson Gay (IRE)","18:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","5f ","5","Good","9","Class 5","21","0","Elliott, Rhys","11.00","Dods, M","133","73","3",,
"Show Me Show Me","18:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","5f ","5","Good","9","Class 5","213","0","Tindall, Ethan","16.00","Fahey, R A","132","72","9",,
"Soul Seeker (IRE)","18:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","5f ","5","Good","9","Class 5","4","0","Enright, Jack","9.00","OMeara, D","136","76","7",,
"Spring Is Sprung (FR)","18:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","5f ","5","Good","9","Class 5","21","0","Young, Archie","4.50","Midgley, P T","137","72","2",,
"Ardeur","19:00:00","2024-06-10","Pontefract","Flat (Turf)","Maiden","6f ","6","Good","6","Class 5","16","0","Ryan, Rossa","0.44","Beckett, R M","128","0","2",,
"Heartened (IRE)","19:00:00","2024-06-10","Pontefract","Flat (Turf)","Maiden","6f ","6","Good","6","Class 5","No Prev","0","Hardie, Cameron","40.00","Pears, Ollie","128","0","1",,
"Lady Luzon (IRE)","19:00:00","2024-06-10","Pontefract","Flat (Turf)","Maiden","6f ","6","Good","6","Class 5","23","0","Tudhope, Daniel","5.00","OMeara, D","128","0","6",,
"Magical Florence (IRE)","19:00:00","2024-06-10","Pontefract","Flat (Turf)","Maiden","6f ","6","Good","6","Class 5","9","0","Lee, Clifford","150.00","Hollinshead, Steph","128","0","4",,
"Misty Sky (IRE)","19:00:00","2024-06-10","Pontefract","Flat (Turf)","Maiden","6f ","6","Good","6","Class 5","No Prev","0","Davies, Harry","3.50","Palmer, Hugo","128","0","5",,
"Qumasha (IRE)","19:00:00","2024-06-10","Pontefract","Flat (Turf)","Maiden","6f ","6","Good","6","Class 5","13","0","Hart, Jason","18.00","Johnston, Charlie","128","0","3",,
"Cabrakan (IRE)","19:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","242","0","Lee, Clifford","18.00","Dickin, Harriet","121","71","4",,
"Charging Thunder","19:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","29","0","Tudhope, Daniel","2.25","OMeara, D","137","87","1",,
"Eleanor Cross","19:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","73","0","Watson, Jason","4.50","Balding, A M","124","74","5",,
"Esmeray (IRE)","19:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","30","0","Ryan, Rossa","1.50","Beckett, R M","129","79","6",,
"Ginistrelli (IRE)","19:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","275","0","Cole, Morgan","40.00","Dickin, Harriet","114","69","3",,
"La Pulga (IRE)","19:30:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 4","29","0","Young, Archie","8.50","Johnston, Charlie","128","85","2",,
"Buto","20:00:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","2m1f ","17","Good","13","Class 6","20","0","Winn, Mark","16.00","Hammond, Micky","118","45","9",,
"Easy Equation (FR)","20:00:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","2m1f ","17","Good","13","Class 6","32","0","Davies, Harry","6.00","Fellowes, Charlie","133","57","4",,
"Kindgirl","20:00:00","2024-06-10","Pontefract","Flat (Turf)","Handicap","2m1f ","17","Good","13","Class 6","19","0","Hardie, Cameron","12.00","Ralph, Alastair","124","48","11",,
