horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"American Belle (IRE)","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","35","0","Muscutt, D","3.00","Fanshawe, J R","125","76","9",,
"Cinnodin","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","45","0","Marsh, Finley","66.00","Hughes, Richard","128","0","10",,
"Faisal Road (IRE)","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","93","0","Keenan, Darragh","11.00","Chapple-Hyam, Jane","137","80","5",,
"Garrick Painter (IRE)","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","No Prev","0","Levey, S M","20.00","Ward, Tom","130","0","11",,
"Iconic Moment (IRE)","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","17","0","Callan, N","1.63","Tate, James","137","0","4",,
"Missing You","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","26","0","Rooke, George","40.00","Hughes, Richard","130","0","1",,
"Philos (IRE)","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","40","0","Clutterbuck, Rhys","50.00","Dunlop, E A L","128","0","6",,
"Quizlet","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","11","0","Donohoe, Stephen","50.00","Fellowes, Charlie","130","0","2",,
"River Lyne","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","63","0","Shepherd, Callum","28.00","Williams, S C","125","0","3",,
"Tellus","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","24","0","Hart, Jason","2.00","Quinn, J J","125","77","8",,
"Victor Laszlo","16:30:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","11","Class 4","No Prev","0","ONeill, K T","40.00","Kirk, S","130","0","7",,
"Dog Fox","17:00:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 4","17","0","Clutterbuck, Rhys","28.00","Dunlop, E A L","128","0","10",,
"Finn Star (IRE)","17:00:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 4","6","0","ONeill, K T","33.00","Kirk, S","128","0","5",,
"Gallimimus","17:00:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 4","No Prev","0","Stott, Kevin","7.00","Boughey, George","128","0","2",,
"Havechatma","17:00:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 4","21","0","Fallon, Cieren","20.00","Ivory, D K","125","65","9",,
"Nails Murphy (IRE)","17:00:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 4","No Prev","0","Rooke, George","7.00","Hughes, Richard","130","0","6",,
"Ottoman Prince (IRE)","17:00:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 4","26","0","Morris, Luke","1.25","Prescott, Sir Mark","137","0","1",,
"Silky Smooth (IRE)","17:00:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 4","40","0","Egan, David","11.00","Varian, Roger","128","0","4",,
"States Of Thunder","17:00:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 4","35","0","Cherchi, Stefano","11.00","Botti, M","130","72","8",,
"Statu Of Liberty","17:00:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 4","26","0","Levey, S M","5.00","Meehan, B J","125","68","3",,
"Uno Grande","17:00:00","2022-11-08","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 4","No Prev","0","Probert, David","16.00","Todd, Mark","126","0","7",,
"Calluna (USA)","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","8","0","Stott, Kevin","8.50","Boughey, George","128","0","11",,
"Girl Magic","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","15","0","Fisher, Taylor","3.00","Haynes, Alice","125","79","3",,
"Heat Of Summer","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","28","0","Egan, David","16.00","Chapple-Hyam, Jane","128","0","1",,
"Jumbeau","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","38","0","Turner, Hayley","1.75","Clover, Tom","132","90","4",,
"Lady Ursula (IRE)","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","21","0",,"0.00","Fellowes, Charlie","128","0","12",,
"More Than Desire (USA)","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","30","0","James, S H","50.00","Burke, K R","128","0","6",,
"Royal Bliss (IRE)","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","No Prev","0","Cherchi, Stefano","11.00","Murphy, Amy","128","0","7",,
"Selinas Star","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","29","0","Bennett, Charlie","80.00","Ivory, D K","128","0","9",,
"Sera Dawn","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","14","0","Norton, Francis","10.00","Channon, M R","128","0","2",,
"Soaring Eagle (IRE)","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","111","0","Coakley, Ross","4.00","Crisford, Simon","128","0","8",,
"Sparkling Spirit","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","No Prev","0","Hornby, Rob","12.00","Balding, A M","128","0","10",,
"Tonicity","17:30:00","2022-11-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","11","Class 5","No Prev","0","ONeill, K T","33.00","Kirk, S","128","0","5",,
"Arlecchinos Star","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","15","0","Watson, Jason","16.00","Usher, M D I","133","52","8",,
"Bedazzling (IRE)","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","7","0","Stott, Kevin","0.73","Boughey, George","133","52","4",,
"Candy Rain (IRE)","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","92","0","Burns, Harry","18.00","Johnson, B R","130","52","10",,
"Dafyre","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","20","0","Dobie, Georgia","28.00","Moore, J S","132","54","11",,
"Georgia Madeleine (IRE)","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","36","0","Probert, David","5.50","Pearce, Simon","133","52","7",,
"Hiya Hiya (IRE)","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","18","0","Mitchell, Jack","12.00","Parr, Joseph","129","48","5",,
"Idiopathic","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","21","0","ONeill, K T","40.00","Dunnett, Mrs C A","131","50","2",,
"Madam Pickle","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","15","0","Coakley, Ross","40.00","Millman, B R","126","45","9",,
"Mamzelle Dupont (IRE)","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","90","0","Hart, Jason","12.00","Quinn, J J","126","45","6",,
"Ok Pal","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","22","0","Costello, Dougie","28.00","Carroll, A W","133","52","3",,
"Regal Glory (IRE)","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","47","0","Morris, Luke","25.00","Mongan, Mrs L J","133","52","1",,
"Secretary","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","33","0",,"0.00","Spiller, Henry","128","52","14",,
"Seven Chakra (FR)","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","14","0","James, S H","25.00","Brooke, Daniel","134","53","13",,
"Sweet Idea","18:00:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","6f ","6","Standard","13","Class 6","80","0","Muscutt, D","16.00","Ward, Tom","133","52","12",,
"Doctor Mozart (IRE)","18:30:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 6","7","0","Shepherd, Callum","1.38","Evans, P D","133","58","4",,
"Furnicoe (IRE)","18:30:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 6","15","0","Watson, Jason","12.00","Appleby, M","133","58","7",,
"Miss Marianne","18:30:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 6","54","0",,"0.00","Cowell, R M H","120","45","5",,
"Mother India (IRE)","18:30:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 6","5","0","ONeill, K T","5.00","Haynes, Alice","136","61","1",,
"Pink Stripes","18:30:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 6","7","0","James, S H","28.00","Williamson, Mrs L","121","46","8",,
"Por Ti Volare","18:30:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 6","41","0","Carson, William","14.00","Barr, Brian","127","52","6",,
"Rewilding","18:30:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 6","41","0",,"0.00","Cowell, R M H","120","45","9",,
"Rowdown Roza","18:30:00","2022-11-08","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 6","20","0","Heard, Tyler","33.00","Usher, M D I","129","57","11",,
