horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bringsty","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","7","0",,"10.00","McAuley, James","133","56","15",,
"Cherry Bloom (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","44","0","Lee, W J","14.00","Scott, Gillian","127","50","3",,
"Designer Cailin (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","35","0","Lordan, W M","18.00","Martin, Patrick","124","47","10",,
"Feature This (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","7","0","Whearty, R","2.75","Flynn, Paul W","130","60","4",,
"Gormanston (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","70","0","Hayes, Amy Jo","18.00","Slevin, Nigel","117","47","16",,
"Hot Lady (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","56","0","Crosse, Nathan","25.00","Comer, Luke","133","56","17",,
"Maestro Stick","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","21","0","Ryan, Gavin","10.00","Clarke, Keith Henry","131","54","7",,
"Miss Abby Jools (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","42","0","Caffrey, Adam","8.00","Byrnes, C","135","65","5",,
"Plankton (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","21","0","Kearney, J","25.00","McNamara, Andrew","123","53","14",,
"Rock Etoile (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","15","0",,"16.00","Slattery, Andrew","132","55","9",,
"Royal Tribute (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","7","0","Keane, C T","2.50","McAuley, James","135","58","13",,
"Shimmerz (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","44","0","Cleary, Jack","40.00","OBrien, Charles","117","47","12",,
"Snow Lotus (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","72","0","Leonard, Killian","50.00","Burns, R P","124","47","6",,
"Sunset Nova (IRE)","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","7","0",,"20.00","Slattery, Andrew","138","61","1",,
"Wonder Spirit","19:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","15","0","Hayes, C D","3.50","Kingston, G A","133","56","11",,
"Cape Bridgewater (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","161","0","Heffernan, J A","2.00","OBrien, A P","134","0","15",,
"Fancy Nancy (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","151","0","Slattery, A J","66.00","Slattery, Andrew","129","0","3",,
"Giselles Defence (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","58","0","Carroll, G F","7.00","Cromwell, Gavin Patrick","134","0","10",,
"Glazunov","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","278","0","Keane, C T","6.00","Lyons, G M","134","0","17",,
"Harry Stoneless","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","21","0",,"100.00","Larkin, J","134","0","16",,
"Jarvis Brook (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","28","0","Crosse, S M","40.00","Sheehy, E","134","0","11",,
"Just An Hour (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","119","0","Sheehy, M P","1.50","OBrien, Joseph Patrick","134","0","8",,
"Letiza (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","21","0",,"80.00","Feane, John James","129","0","14",,
"One Aim (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","21","0",,"100.00","Collins, Tracey / Halford, Mick","134","0","1",,
"Perfect Bliss (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","35","0","Hayes, C D","80.00","Comer, Luke","129","0","4",,
"San Antonio (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","164","0","Lordan, W M","4.00","OBrien, A P","134","0","12",,
"Savigny (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","149","0","Lee, W J","66.00","Bromhead, Henry De","134","0","13",,
"Serotonin","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","174","0","Cleary, R P","100.00","Richardson, Alan","134","0","5",,
"Show No Fear (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","161","0","Bowen, S D","100.00","Hogan, Denis Gerard","127","0","9",,
"Tom The Second (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","No Prev","0","Coen, Ben M","25.00","Murtagh, J P","134","0","7",,
"Western Cape (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","21","0","Sheridan, J M","40.00","Hogan, Denis Gerard","131","72","2",,
"Zero Fighter (IRE)","20:00:00","2023-03-31","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","28","0","McMonagle, Dylan B","66.00","Meade, Noel","134","0","6",,
"Boadicea Belle (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","7","0","McDonogh, D P","40.00","Smith, Matthew J","139","60","6",,
"Boola Boola (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","25","0","Foley, Shane","4.50","Harrington, Mrs John","142","63","2",,
"Dark Street (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","28","0","Crosse, Nathan","4.00","Comer, Luke","133","54","10",,
"Deluca Chop (FR)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","21","0","McCullagh, N G","11.00","Duffy, S M","142","63","8",,
"Emeric (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","105","0","Keane, C T","2.50","Flynn, Paul W","136","57","4",,
"Evening Verse (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","15","0","Hayes, C D","5.00","McLoughlin, Hilary","138","59","13",,
"Gunners Dream (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","318","0","Kearney, J","33.00","Martin, Patrick","127","55","12",,
"Holy Divine (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","15","0","Heffernan, J A","12.00","ODonnell, P F","127","48","1",,
"Kartayaz (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","15","0","McConnell, Cillian","20.00","McConnell, John C","130","58","11",,
"Miss Upbeat (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","15","0","OConnor, Donagh","10.00","McConnell, John C","130","51","5",,
"Polar Peak (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","77","0","Bowen, S D","66.00","Donohoe, S","119","47","14",,
"Thatboathassailed (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","56","0","McMonagle, Dylan B","28.00","Comer, Luke","135","56","3",,
"Thunderhill (IRE)","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","213","0","Leonard, Killian","28.00","McCaldin, Mrs Caroline","139","60","9",,
"Uberrima Fides","20:30:00","2023-03-31","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","27","0","Whelan, R P","11.00","Crawford, S R B","132","53","7",,
"Alicefromumbridge","13:20:00","2023-03-31","Lingfield","All Weather","Handicap","1m ","8","Standard","8","Class 6","20","0","Egan, David","22.00","Woodman, Miss R","127","47","6",,
"Deep Spirit","13:20:00","2023-03-31","Lingfield","All Weather","Handicap","1m ","8","Standard","8","Class 6","28","0","Carson, William","33.00","Carson, Anthony","131","51","1",,
"Doves Of Peace (IRE)","13:20:00","2023-03-31","Lingfield","All Weather","Handicap","1m ","8","Standard","8","Class 6","34","0","Hogan, D E","3.50","Bell, M L W","135","55","8",,
"Downtown Dubai (IRE)","13:20:00","2023-03-31","Lingfield","All Weather","Handicap","1m ","8","Standard","8","Class 6","41","0","Atzeni, Andrea","8.00","Johnston, Charlie","132","52","5",,
"Eight Mile (IRE)","13:20:00","2023-03-31","Lingfield","All Weather","Handicap","1m ","8","Standard","8","Class 6","4","0","Sayette, B D L","1.38","Scott, George","133","56","3",,
"Empire Of The Sun","13:20:00","2023-03-31","Lingfield","All Weather","Handicap","1m ","8","Standard","8","Class 6","34","0","Probert, David","5.00","Guest, Rae","130","50","7",,
"La Traviata (IRE)","13:20:00","2023-03-31","Lingfield","All Weather","Handicap","1m ","8","Standard","8","Class 6","20","0",,"0.00","Barr, Brian","130","50","2",,
"Twilight Kiss","13:20:00","2023-03-31","Lingfield","All Weather","Handicap","1m ","8","Standard","8","Class 6","23","0","Keeley, Aidan","14.00","Hoad, M R","132","57","9",,
"Vaudevillian (IRE)","13:20:00","2023-03-31","Lingfield","All Weather","Handicap","1m ","8","Standard","8","Class 6","20","0","Currie, Nicola","12.00","Woods, S P C","135","55","4",,
"Ghost Lights (IRE)","13:50:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","8","Class 6","30","0","Shoemark, Kieran","5.00","Hills, Charles","137","62","8",,
"Kitbag","13:50:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","8","Class 6","18","0","Bishop, Charles","1.63","Channon, Jack","135","60","2",,
"Lashes (IRE)","13:50:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","8","Class 6","15","0","Gordon, Josephine","12.00","McEntee, P S","126","51","9",,
"Mucky Mulconry (IRE)","13:50:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","8","Class 6","20","0","Turner, Hayley","3.00","Wigham, M","124","49","3",,
"Penny Be","13:50:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","8","Class 6","30","0","Egan, David","50.00","Bridger, J J","134","59","4",,
"Sajwaan (IRE)","13:50:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","8","Class 6","18","0","Carson, William","10.00","Attwater, M J","131","56","6",,
"Shot","13:50:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","8","Class 6","44","0","Hogan, D E","12.00","Jones, Jack","136","61","1",,
"Sumac (IRE)","13:50:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","8","Class 6","22","0",,"0.00","Wallis, Charlie","123","48","7",,
"Victory House (IRE)","13:50:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","8","Class 6","21","0","Mortensen, Mikkel","12.00","Fellowes, Charlie","130","62","5",,
"Autumn Flight (IRE)","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","2","0","Gordon, Josephine","12.00","McEntee, P S","132","52","5",,
"Cappananty Con","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","24","0","Fisher, Taylor","9.00","Attwater, M J","123","48","6",,
"Champagne Supanova (IRE)","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","79","0","Shoemark, Kieran","6.00","Spencer, Richard","137","57","4",,
"Dark Design (IRE)","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","20","0","Atzeni, Andrea","7.50","Spiller, Henry","137","57","10",,
"Deputise","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","17","0","Levey, S M","25.00","Wigham, M","132","52","11",,
"Fristel (IRE)","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","31","0","Probert, David","12.00","Loughnane, Daniel Mark","134","54","7",,
"Mr Fayez (IRE)","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","122","0","Strydom, Kyle","28.00","Cunha, Dylan","126","46","9",,
"My Boy Jack","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","17","0","Feilden, Sam","3.50","Foy, Kevin","129","56","3",,
"Real Estate (IRE)","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","20","0","Havlin, Robert","6.50","Attwater, M J","132","52","8",,
"Sympathise (IRE)","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","389","0","Ingram, Rhiain B","50.00","Dartnall, V R A","123","46","2",,
"Toplight","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","21","0","Morris, Luke","7.00","Carroll, A W","135","55","1",,
"Viewfromthestars (IRE)","14:25:00","2023-03-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 6","16","0","Turner, Hayley","5.00","Usher, M D I","127","47","12",,
"Diamond Hands (IRE)","15:00:00","2023-03-31","Lingfield","All Weather","Maiden","7f ","7","Standard","9","Class 3","No Prev","0","Currie, Nicola","50.00","Boyle, J R","122","0","3",,
"Greek Giant (IRE)","15:00:00","2023-03-31","Lingfield","All Weather","Maiden","7f ","7","Standard","9","Class 3","16","0","Osborne, Saffie","80.00","Dunlop, E A L","127","0","9",,
"Grey Rosetta","15:00:00","2023-03-31","Lingfield","All Weather","Maiden","7f ","7","Standard","9","Class 3","21","0","Ghiani, Marco","100.00","Dace, L A","122","0","2",,
"Heart Of Summer (IRE)","15:00:00","2023-03-31","Lingfield","All Weather","Maiden","7f ","7","Standard","9","Class 3","525","0","Kirby, Adam","11.00","Butler, John","137","0","5",,
"Hoodoo","15:00:00","2023-03-31","Lingfield","All Weather","Maiden","7f ","7","Standard","9","Class 3","No Prev","0","Carson, William","40.00","Carter, Lee","122","0","4",,
"Musical Tribute","15:00:00","2023-03-31","Lingfield","All Weather","Maiden","7f ","7","Standard","9","Class 3","240","0","Turner, Hayley","4.00","Eustace, Harry","122","0","1",,
"Sceptic (IRE)","15:00:00","2023-03-31","Lingfield","All Weather","Maiden","7f ","7","Standard","9","Class 3","154","0","Probert, David","2.25","Balding, A M","127","0","8",,
"Sharp Power (IRE)","15:00:00","2023-03-31","Lingfield","All Weather","Maiden","7f ","7","Standard","9","Class 3","15","0","Buick, William","1.63","Hughes, Richard","127","0","6",,
"Sugar Hill (IRE)","15:00:00","2023-03-31","Lingfield","All Weather","Maiden","7f ","7","Standard","9","Class 3","No Prev","0","Shoemark, Kieran","7.00","Hills, Charles","127","0","7",,
"Cantora","15:35:00","2023-03-31","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","150","0","Buick, William","1.20","Boughey, George","121","67","5",,
"How Hard Can It Be","15:35:00","2023-03-31","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","37","0","Morris, Luke","18.00","Carroll, A W","135","61","1",,
"Miss Harmony","15:35:00","2023-03-31","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","20","0","Bradnam, Joe","8.00","Bell, M L W","126","59","4",,
"Rubina Rose","15:35:00","2023-03-31","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","35","0","Atzeni, Andrea","2.50","Botti, M","122","68","3",,
"Star From Afarhh","15:35:00","2023-03-31","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","43","0","Coakley, Ross","4.50","Walker, Ed","142","68","2",,
"Abstract (IRE)","16:05:00","2023-03-31","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","14","0","Rawlinson, Ali","20.00","Carroll, A W","131","56","2",,
"Anisoptera (IRE)","16:05:00","2023-03-31","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","6","0","Ghiani, Marco","7.50","Johnson, B R","136","61","5",,
"Broad Appeal","16:05:00","2023-03-31","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","72","0","Saunders, Tyler","22.00","Portman, J G","127","57","7",,
"Hill Station (FR)","16:05:00","2023-03-31","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","23","0","Morris, Luke","12.00","Newland, Dr R D P","128","54","1",,
"Hooves Like Jagger (IRE)","16:05:00","2023-03-31","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","18","0","Atzeni, Andrea","7.50","Carroll, A W","133","58","4",,
"Imperial Cult (IRE)","16:05:00","2023-03-31","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","42","0","Bradley, Paddy","10.00","Pattinson, Mark","131","60","9",,
"Knight Of Kings","16:05:00","2023-03-31","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","23","0","Egan, David","8.00","Butler, John","129","54","8",,
"Lunar Shadow","16:05:00","2023-03-31","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","189","0","Probert, David","25.00","King, A","135","60","3",,
"Sausalito","16:05:00","2023-03-31","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","6","0","Voikhansky, Alexander","0.91","Moore, G L","134","67","6",,
"Bezzas Lad (IRE)","16:35:00","2023-03-31","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 5","15","0","Rawlinson, Ali","10.00","Carroll, A W","134","69","9",,
"Lynns Boy","16:35:00","2023-03-31","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 5","14","0","Egan, David","6.00","Butler, John","131","66","1",,
"Man On A Mission","16:35:00","2023-03-31","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 5","22","0","Morris, Luke","4.00","Charalambous, P / Clutterbuck, J","130","65","6",,
"Micks Spirit","16:35:00","2023-03-31","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 5","24","0","Levey, S M","7.00","Allen, C N","135","70","8",,
"Nordic Glory (IRE)","16:35:00","2023-03-31","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 5","14","0","Carson, William","7.00","Attwater, M J","125","60","7",,
"Pablo Del Pueblo (IRE)","16:35:00","2023-03-31","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 5","24","0","Mitchell, Jack","3.00","Dow, S","136","71","5",,
"Storm Melody","16:35:00","2023-03-31","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 5","27","0","Probert, David","16.00","Stronge, Ali","121","56","4",,
"The Defiant","16:35:00","2023-03-31","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 5","6","0","Clutterbuck, Rhys","9.00","Steele, Daniel","136","71","3",,
