horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Attacca (IRE)","13:20:00","2023-02-18","Ascot","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","8","Class 2","71","0","Boinville, Nico","1.20","Henderson, N J","164","132","0",,
"Hermino Aa (FR)","13:20:00","2023-02-18","Ascot","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","8","Class 2","19","0",,"16.00","Moore, G L","161","117","0",,
"Iliko Dolivate (FR)","13:20:00","2023-02-18","Ascot","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","8","Class 2","14","0","Cobden, Harry","6.50","Nicholls, P F","161","124","0",,
"Knowwhentoholdem (IRE)","13:20:00","2023-02-18","Ascot","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","8","Class 2","446","0","Reed, Harry","33.00","Harris, M F","156","0","0",,
"Marty Byrde","13:20:00","2023-02-18","Ascot","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","8","Class 2","115","0","Dunne, R T","100.00","Flint, J L","156","0","0",,
"Persian Time","13:20:00","2023-02-18","Ascot","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","8","Class 2","92","0","Heskin, A P","3.33","Henderson, N J","164","0","0",,
"Springwell Bay","13:20:00","2023-02-18","Ascot","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","8","Class 2","97","0","ONeill, Jonjo (Jr)","3.00","ONeill, Jonjo","161","126","0",,
"The Big Reveal (IRE)","13:20:00","2023-02-18","Ascot","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","8","Class 2","26","0","Ring, C V","100.00","Harris, Miss G","156","0","0",,
"Townhill (IRE)","13:20:00","2023-02-18","Ascot","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","8","Class 2","20","0","Sutton, Mr B","66.00","Lacey, T","156","0","0",,
"Bold Endeavour","13:50:00","2023-02-18","Ascot","National Hunt","Novices Chase","3m ","24","Good","3","Grade 2","39","0","Boinville, Nico","0.50","Henderson, N J","156","145","0",,
"Jay Jay Reilly (IRE)","13:50:00","2023-02-18","Ascot","National Hunt","Novices Chase","3m ","24","Good","3","Grade 2","8","0",,"0.00","Skelton, Daniel","156","135","0",,
"Kinondo Kwetu","13:50:00","2023-02-18","Ascot","National Hunt","Novices Chase","3m ","24","Good","3","Grade 2","118","0","England, Jonathan","2.75","England, Sam","156","137","0",,
"Oscar Elite (IRE)","13:50:00","2023-02-18","Ascot","National Hunt","Novices Chase","3m ","24","Good","3","Grade 2","53","0","Cobden, Harry","6.50","Tizzard, Joe","156","135","0",,
"Cap Du Nord (FR)","14:25:00","2023-02-18","Ascot","National Hunt","Handicap Chase","3m ","24","Good","14","Class 1","21","0","Tudor, Jack","5.50","Williams, Christian","148","127","0",,
"Danny Kirwan (IRE)","14:25:00","2023-02-18","Ascot","National Hunt","Handicap Chase","3m ","24","Good","14","Class 1","112","0","Cobden, Harry","6.50","Nicholls, P F","157","136","0",,
"Dorking Lad","14:25:00","2023-02-18","Ascot","National Hunt","Handicap Chase","3m ","24","Good","14","Class 1","8","0","Quinn, Caoilin","9.00","Moore, G L","147","131","0",,
