horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Slingsbytoo (IRE)","13:30:00","2022-10-17","Pontefract","Flat (Turf)","Handicap Nursery","1m ","8","Good To Soft","15","Class 5","19","0","Mason, Joanna","22.00","Easterby, M W","129","69","7",,
"Trabajo Detecho","13:30:00","2022-10-17","Pontefract","Flat (Turf)","Handicap Nursery","1m ","8","Good To Soft","15","Class 5","21","0","James, S H","25.00","Fell, Roger","124","64","6",,
"Valstar (IRE)","13:30:00","2022-10-17","Pontefract","Flat (Turf)","Handicap Nursery","1m ","8","Good To Soft","15","Class 5","23","0","Allan, David","40.00","Easterby, T D","123","63","15",,
"Vondelpark","13:30:00","2022-10-17","Pontefract","Flat (Turf)","Handicap Nursery","1m ","8","Good To Soft","15","Class 5","23","0","Brookes, Aiden","8.00","Tutty, Gemma","127","72","14",,
"Arkendale","14:00:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","9","Listed Race","23","0","Tudhope, Daniel","20.00","Walker, Ed","131","0","9",,
"Caernarfon","14:00:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","9","Listed Race","31","0","Beasley, Connor","33.00","Channon, M R","126","77","2",,
"Captain Winters","14:00:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","9","Listed Race","44","0","Callan, N","6.00","Ryan, K A","131","94","8",,
"Chillhi (IRE)","14:00:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","9","Listed Race","10","0","Robinson, Ben","16.00","Ellison, B","131","89","3",,
"Local Dynasty (IRE)","14:00:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","9","Listed Race","33","0","Buick, William","0.91","Appleby, Charlie","131","94","4",,
"Luckin Brew (IRE)","14:00:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","9","Listed Race","40","0","Moore, Ryan","11.00","Beckett, R M","126","81","1",,
"Shandy Star (IRE)","14:00:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","9","Listed Race","14","0","Lee, Clifford","22.00","Fell, Roger","126","85","7",,
"Sirona (GER)","14:00:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","9","Listed Race","41","0","Mitchell, Jack","3.33","Johnston, M","129","102","5",,
"Think First (IRE)","14:00:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","9","Listed Race","18","0","Ryan, Rossa","20.00","Tate, James","131","93","6",,
"Golden Flame (IRE)","14:35:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","2m2f ","18","Good To Soft","8","Class 2","22","0","Hart, Jason","9.00","Johnston, M","132","90","5",,
"Indefatigable (IRE)","14:35:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","2m2f ","18","Good To Soft","8","Class 2","177","0","McDonald, P J","6.50","Webber, P R","127","0","2",,
"Land Of Winter (FR)","14:35:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","2m2f ","18","Good To Soft","8","Class 2","9","0","Allan, David","11.00","Guest, Rae","132","86","7",,
"Lynwood Gold (IRE)","14:35:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","2m2f ","18","Good To Soft","8","Class 2","58","0","Whelan, Trevor","50.00","Barr, Brian","132","88","4",,
"Morando (FR)","14:35:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","2m2f ","18","Good To Soft","8","Class 2","23","0","Moore, Ryan","4.50","Balding, A M","132","95","8",,
"Vino Victrix","14:35:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","2m2f ","18","Good To Soft","8","Class 2","9","0","Buick, William","1.10","Morrison, H","132","95","1",,
"Visite Officielle (FR)","14:35:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","2m2f ","18","Good To Soft","8","Class 2","14","0","Lee, G","80.00","Hammond, Micky","127","60","6",,
"Wise Eagle (IRE)","14:35:00","2022-10-17","Pontefract","Flat (Turf)","Non-Handicap","2m2f ","18","Good To Soft","8","Class 2","36","0","Tudhope, Daniel","5.50","Nicol, Adam","132","94","3",,
"Billy Roberts (IRE)","15:10:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","10","Class 4","73","0","Dennis, Phil","28.00","Whitaker, Simon","127","72","3",,
"Cockalorum (IRE)","15:10:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","10","Class 4","21","0","Lee, Clifford","6.00","Fell, Roger","136","81","4",,
"Ghasham (IRE)","15:10:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","10","Class 4","91","0","Ryan, Rossa","22.00","Williams, Ian","136","85","9",,
"Jean Baptiste (IRE)","15:10:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","10","Class 4","9","0","James, S H","14.00","Fell, Roger","140","85","7",,
"Met Office (IRE)","15:10:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","10","Class 4","13","0","Callan, N","22.00","Butler, John","142","87","10",,
"Myristica (IRE)","15:10:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","10","Class 4","9","0","Kirrane, Sean","33.00","Easterby, T D","138","86","6",,
"Poker Face (IRE)","15:10:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","10","Class 4","17","0","Doyle, James","1.20","Crisford, Simon","138","87","2",,
"Reach (IRE)","15:10:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","10","Class 4","14","0","Beasley, Connor","4.50","Easterby, M W","130","75","5",,
"Regal Mirage (IRE)","15:10:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","10","Class 4","32","0","Allan, David","7.00","Easterby, T D","129","74","1",,
"Thunderclap (IRE)","15:10:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","10","Class 4","137","0","Buick, William","6.00","Morrison, H","138","83","8",,
"Barneys Bay","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","14","0","Allan, David","14.00","Easterby, T D","132","69","10",,
"Coco Bear (IRE)","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","26","0","Callan, N","10.00","Chamings, P R","132","69","13",,
"Cottam Lane","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","14","0","McManoman, Faye","5.00","Tinkler, N","131","71","3",,
"Dandy Spirit (IRE)","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","14","0","Peate, Jonny","16.00","Fell, Roger","126","68","11",,
"Endowed","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","19","0","Lee, Clifford","12.00","Carroll, A W","135","72","14",,
"Jackmeister Rudi","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","19","0","James, S H","22.00","Scott, Miss Katie","123","61","15",,
"Joeyremy (IRE)","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","26","0","Beasley, Connor","66.00","Dods, M","122","60","7",,
"La Feile","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","19","0","Murtagh, Connor","40.00","Fahey, R A","127","65","5",,
"Makinitup (IRE)","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","7","0","Hutchinson, Callum","11.00","Chapple-Hyam, P W","133","75","6",,
"Rhythm (IRE)","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","6","0","Sexton, Ryan","5.00","Carr, Mrs R A","120","62","1",,
"Rich Rhythm","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","40","0","Ryan, Rossa","2.75","Beckett, R M","133","71","4",,
"Round The Island","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","14","0","Winn, Mark","10.00","Whitaker, Simon","115","57","2",,
"Run This Way","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","14","0","Lee, G","14.00","Midgley, P T","137","74","16",,
"Sweet Glance","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","14","0","Eaves, Tom","40.00","Ryan, K A","127","65","8",,
"Teruntum Star (FR)","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","14","0","Swift, Mr Dale","11.00","Dixon, Scott","128","65","12",,
"The Dunkirk Lads","15:45:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","16","Class 5","14","0","Fentiman, Duran","18.00","Easterby, T D","133","71","9",,
"After John","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","2","0","Mullen, Andrew","40.00","Jardine, I","128","64","15",,
"Burj Malinka (IRE)","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","21","0","Murtagh, Connor","18.00","Nicholls, Adrian","133","69","1",,
"Close Quarters (IRE)","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","143","0","Tudhope, Daniel","6.00","Quinn, J J","135","72","5",,
"Guest List (IRE)","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","20","0","James, S H","50.00","Scott, Miss Katie","133","70","9",,
"Gumdrop","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","14","0","Nolan, D","7.00","Fahey, R A","136","72","2",,
"John Kirkup","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","7","0","Lee, Clifford","7.50","Thompson, D W","134","70","8",,
"Kentucky Rose","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","14","0","Eaves, Tom","28.00","Ryan, K A","128","65","11",,
"Magical Effect (IRE)","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","14","0","Hart, Jason","5.00","Carr, Mrs R A","122","58","7",,
"Mythical Molly (IRE)","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","24","0","Robinson, Ben","22.00","Ellison, B","132","69","14",,
"Nearly A Gonna","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","21","0","Kirrane, Sean","5.50","Easterby, T D","133","72","3",,
"Redrosezorro","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","14","0","Allan, David","14.00","Alston, E J","124","60","6",,
"Shark Two One","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","10","0","Edmunds, Lewis","16.00","Macey, Jessica","138","74","12",,
"Sir Benedict (IRE)","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","21","0","Gray, S A","10.00","Barclay, Stella","128","64","13",,
"Spear Fir","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","25","0","Dennis, Phil","12.00","Whitaker, Simon","124","61","10",,
"Special Mayson","16:20:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Soft","15","Class 5","13","0","Kelly, Shane","5.50","Sly, Mrs P","130","66","4",,
"Another Investment (IRE)","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","23","0","Mitchell, Jack","4.50","Tinkler, N","131","80","11",,
"Ava Go Joe (IRE)","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","5","0","Fentiman, Duran","6.50","Easterby, T D","133","82","3",,
"Ginger Jam","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","25","0","McManoman, Faye","6.50","Tinkler, N","128","80","6",,
"Grantley Hall","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","31","0","Beasley, Connor","14.00","Easterby, M W","128","77","8",,
"Gunnerside (IRE)","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","16","0","James, S H","40.00","Tuer, Grant","124","73","12",,
"Marks Choice (IRE)","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","23","0","Sexton, Ryan","22.00","Keatley, Adrian Paul","130","84","10",,
"Never Dark","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","7","0","Peate, Jonny","16.00","Jardine, I","119","73","9",,
"Phoenix Star (IRE)","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","19","0","Mullen, Andrew","18.00","Macey, Jessica","118","67","5",,
"Rambuso Creek (IRE)","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","57","0","Eaves, Tom","7.00","Ryan, K A","132","81","4",,
"Rayong","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","25","0","Lee, Clifford","3.50","Burke, K R","129","78","2",,
"Spoof","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","108","0","Ryan, Rossa","33.00","Frost, Kevin","131","80","7",,
"Thornaby Pearl","16:55:00","2022-10-17","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","39","0","Gray, S A","4.50","Nicholls, Adrian","120","69","1",,
"Allset (IRE)","13:20:00","2022-10-17","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Soft","15","Class 6","22","0","Williams, Eleanor","50.00","Williams, Evan","150","64","16",,
