horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Alquinto (IRE)","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","28","0","Enright, M A","66.00","McLoughlin, Hilary","125","47","7",,
"Ballysax Lil Mick (IRE)","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","2","0","Brouder, Gearoid","14.00","Coogan, J G","133","60","8",,
"Betrayed","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","16","0","McCullagh, N G","6.50","Breen, Leanne","125","47","4",,
"Danz Gift (IRE)","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","16","0","Colgan, R C","12.00","Lavery, Ms Sheila","125","47","11",,
"Derrinlaur Spender (IRE)","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","16","0","MacRedmond, Cian","4.50","McDonagh, Eoin Joseph","124","51","5",,
"Florence Thompson (IRE)","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","16","0","Ryan, J J G","7.00","McAuley, James","118","47","10",,
"It Might Be You (IRE)","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","16","0","Bird, Sean","11.00","Mulvany, Michael","118","50","1",,
"Its All A Joke (IRE)","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","352","0","Rutledge, Siobhan","50.00","McConnell, John C","120","47","3",,
"Lexington Liberty (IRE)","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","101","0","Bowen, S D","8.00","Hogan, Denis Gerard","128","57","2",,
"Shabaaby","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","30","0","OConnor, Donagh","11.00","Levins, J F","142","64","6",,
"Zig Zag Zyggy (IRE)","15:50:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","11","Ire","30","0","Caffrey, Adam","1.50","McGuinness, Adrian","132","61","9",,
"Asfour (IRE)","16:25:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","8","Ire","163","0","Colgan, R C","9.00","Timmons, C D","131","63","6",,
"Havana Notion","16:25:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","8","Ire","21","0","Ryan, J J G","5.50","Feane, John James","123","62","1",,
"Lisieux (IRE)","16:25:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","8","Ire","23","0","MacRedmond, Cian","4.00","McGuinness, Adrian","134","71","5",,
"My Girl Sioux (IRE)","16:25:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","8","Ire","23","0","Horgan, C","20.00","Slattery, Andrew","113","52","8",,
"Not Too Real Bad (IRE)","16:25:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","8","Ire","23","0","Cleary, Jack","3.00","Mullins, Thomas","130","69","2",,
"Pub Talk (IRE)","16:25:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","8","Ire","30","0","Ewing, Sam","3.00","McAuley, James","142","77","4",,
"Sams Xpress (IRE)","16:25:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","8","Ire","104","0",,"0.00","Cotter, Kieran P","119","51","3",,
"The Stray Sod (IRE)","16:25:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","8","Ire","42","0","OConnor, Donagh","20.00","McConnell, John C","141","73","9",,
"Zaza Zut (IRE)","16:25:00","2023-01-06","Dundalk","All Weather","Handicap","5f ","5","Standard","8","Ire","23","0","Caffrey, Adam","5.50","Condon, K J","119","58","7",,
"Alex D","17:00:00","2023-01-06","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","90","0","King, D","33.00","Young, L","136","61","13",,
"Baron Wild (IRE)","17:00:00","2023-01-06","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","137","0",,"33.00","Cullen, D W","140","63","7",,
"Big Belief (IRE)","17:00:00","2023-01-06","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","102","0",,"40.00","Fahey, Seamus","130","53","8",,
"Chimeric (IRE)","17:00:00","2023-01-06","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","30","0","Kearney, J","7.00","Levins, J F","120","47","4",,
