horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Arctic Footprint","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","30","0","Anderson, Joe","40.00","Down, C J","151","80","0",,
"Bashful Kate (IRE)","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","68","0","Armson, Philip","9.00","Pipe, D E","145","74","0",,
"Beannaigh Do (IRE)","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","23","0","Lambert, Finn","28.00","Lewis, Mrs S W","155","81","0",,
"Bensini","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","40","0","Wynne, Toby","14.00","Llewellyn, Robert","157","83","0",,
"Bert Wilson (IRE)","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","29","0","Buckley, Tom","3.00","Hawke, N J","165","91","0",,
"Dunbar (FR)","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","26","0","Tidball, Jay","8.50","Rees, D A","153","82","0",,
"Ipsos Pierji (FR)","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","41","0","Prichard, Mr D G","14.00","Martin, Miss Nicky","162","88","0",,
"Justshortofabubble","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","27","0","Ring, C V","12.00","Harris, Miss G","150","76","0",,
"Kalpaga (FR)","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","68","0","Price, Charlie","40.00","Vaughan, Tim","165","94","0",,
"Octavius Sabini (IRE)","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","54","0","Ffrench Davis, Mr Ben","33.00","Ponting, J","143","72","0",,
"Roger Rarebit","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","41","0","Iles, Cameron","2.50","Lacey, T","157","93","0",,
"Rose Kar (FR)","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","268","0","Harrison, Liam","66.00","Wintle, A","147","73","0",,
"Walkinthewoods (IRE)","13:05:00","2023-01-31","Ffos Las","National Hunt","Handicap Novices Hurdle","2m6.5f ","22.5","Soft","13","Class 5","23","0","Williams, Isabel","4.50","Williams, Evan","164","93","0",,
"Archie Macdart","13:40:00","2023-01-31","Ffos Las","National Hunt","Hurdle","2m ","16","Soft","7","Class 4","32","0","Best, J A","66.00","Ponting, J","154","0","0",,
"Call Me Arthur (IRE)","13:40:00","2023-01-31","Ffos Las","National Hunt","Hurdle","2m ","16","Soft","7","Class 4","No Prev","0","Sheppard, Stan","10.00","Lacey, T","154","0","0",,
"Chandlers Bay (IRE)","13:40:00","2023-01-31","Ffos Las","National Hunt","Hurdle","2m ","16","Soft","7","Class 4","95","0","Cannon, Tom J","2.25","King, A","154","0","0",,
"Georgi Girl (IRE)","13:40:00","2023-01-31","Ffos Las","National Hunt","Hurdle","2m ","16","Soft","7","Class 4","42","0","OBrien, T J","1.75","Hobbs, P J","154","0","0",,
"Juggernaut (FR)","13:40:00","2023-01-31","Ffos Las","National Hunt","Hurdle","2m ","16","Soft","7","Class 4","61","0","Dingle, Rex","9.00","Honeyball, A J","154","0","0",,
"Our Follet","13:40:00","2023-01-31","Ffos Las","National Hunt","Hurdle","2m ","16","Soft","7","Class 4","67","0","Scholfield, Nick","16.00","Hobson, Richard","154","0","0",,
"Solomoon","13:40:00","2023-01-31","Ffos Las","National Hunt","Hurdle","2m ","16","Soft","7","Class 4","67","0","Andrews, Bridget","3.50","Skelton, Daniel","161","0","0",,
