horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Big Blue Moon","13:25:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","7","Class 5","4","0","Iles, Cameron","1.10","Lacey, T","165","105","0",,
"Brown Bullet (IRE)","13:25:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","7","Class 5","2","0","Quinn, Caoilin","4.00","Irvine, Andy","164","96","0",,
"Cards Are Dealt (IRE)","13:25:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","7","Class 5","21","0",,"0.00","Brown, G","135","75","0",,
"Henry Box Brown (IRE)","13:25:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","7","Class 5","52","0","Bromley, Ben","8.00","Williams, Evan","167","99","0",,
"Jaunty Viking","13:25:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","7","Class 5","18","0","Collier, Ellis","5.50","Eckley, B J","166","101","0",,
"Karakoram","13:25:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","7","Class 5","10","0","Durrell, Mr T","6.00","Harris, Miss G","163","95","0",,
"Loudspeaker","13:25:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","7","Class 5","22","0","Harris, Bradley","14.00","Mullins, J W","142","84","0",,
"Ring The Moon","13:25:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","7","Class 5","85","0","Fox, Ned","33.00","Williams, Evan","153","85","0",,
"Harthill (FR)","14:00:00","2023-03-23","Chepstow","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","55","0","Sheppard, Stan","12.00","Dennis, David","154","0","0",,
"Internet Biddy (IRE)","14:00:00","2023-03-23","Chepstow","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","31","0","Brace, Connor","2.50","OBrien, Fergal","154","0","0",,
"Miss Get The Veuve","14:00:00","2023-03-23","Chepstow","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","15","0","Davies, James","10.00","Gifford, N J","154","0","0",,
"Nells Bells (IRE)","14:00:00","2023-03-23","Chepstow","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","53","0","Kavanagh, Peter J","1.25","McCain Jnr, D","156","0","0",,
"Oakley Dancer","14:00:00","2023-03-23","Chepstow","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","8","0","Bowen, Sean P","6.00","Murphy, Olly","154","0","0",,
"Pure Theatre (IRE)","14:00:00","2023-03-23","Chepstow","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","49","0","Dingle, Rex","5.50","Honeyball, A J","154","0","0",,
"Sallys Girl","14:00:00","2023-03-23","Chepstow","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","31","0","Lambert, Finn","50.00","Smith, J S","149","0","0",,
"Somerway (IRE)","14:00:00","2023-03-23","Chepstow","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","33","0","Gethings, Ciaran","66.00","George, T R","154","0","0",,
"Tuscan Rose (IRE)","14:00:00","2023-03-23","Chepstow","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","33","0","Twiston-Davies, Sam","33.00","Mulholland, N P","154","0","0",,
"Jasmiwa (FR)","14:35:00","2023-03-23","Chepstow","National Hunt","Handicap Novices Hurdle","3m ","24","Soft","4","Class 4","46","0","Twiston-Davies, Sam","4.00","Twiston-Davies, N A","166","105","0",,
"Leading Swoop (IRE)","14:35:00","2023-03-23","Chepstow","National Hunt","Handicap Novices Hurdle","3m ","24","Soft","4","Class 4","53","0",,"0.00","Walford, Robert","156","98","0",,
"Our Bills Aunt (IRE)","14:35:00","2023-03-23","Chepstow","National Hunt","Handicap Novices Hurdle","3m ","24","Soft","4","Class 4","20","0","Tucker, Miss H C","8.00","Hales, A M","161","107","0",,
"Rouge De Lquest (IRE)","14:35:00","2023-03-23","Chepstow","National Hunt","Handicap Novices Hurdle","3m ","24","Soft","4","Class 4","41","0","Bowen, Sean P","8.50","Curtis, Miss Rebecca","166","105","0",,
"Stellar Stream (IRE)","14:35:00","2023-03-23","Chepstow","National Hunt","Handicap Novices Hurdle","3m ","24","Soft","4","Class 4","36","0",,"0.00","Woollacott, Mrs Kayley","167","106","0",,
"The Imposter (FR)","14:35:00","2023-03-23","Chepstow","National Hunt","Handicap Novices Hurdle","3m ","24","Soft","4","Class 4","1","0",,"0.00","Hawke, N J","166","101","0",,
"Walkinthewoods (IRE)","14:35:00","2023-03-23","Chepstow","National Hunt","Handicap Novices Hurdle","3m ","24","Soft","4","Class 4","18","0","Williams, Isabel","4.50","Williams, Evan","151","93","0",,
"Achille (FR)","15:10:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m7.5f ","31.5","Soft","6","Class 4","53","0","Quinlan, S M","8.00","Williams, Miss Venetia","160","115","0",,
"Ballycross","15:10:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m7.5f ","31.5","Soft","6","Class 4","1","0","Rahman, Nathan","18.00","Jeffreys, D J","151","110","0",,
"Checkitout (IRE)","15:10:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m7.5f ","31.5","Soft","6","Class 4","37","0","Twiston-Davies, Sam","2.75","Twiston-Davies, N A","168","120","0",,
"Dock Road (IRE)","15:10:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m7.5f ","31.5","Soft","6","Class 4","30","0","Bastyan, Mitchell S","2.50","Llewellyn, Robert","147","99","0",,
"Domaine De LIsle (FR)","15:10:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m7.5f ","31.5","Soft","6","Class 4","20","0","Wedge, Adam","4.00","Curran, S","165","117","0",,
"Don Herbager (FR)","15:10:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m7.5f ","31.5","Soft","6","Class 4","17","0",,"0.00","Williams, Miss Venetia","158","110","0",,
"Sandy Boy (IRE)","15:10:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m7.5f ","31.5","Soft","6","Class 4","48","0","Nolan, Michael G","14.00","Hobbs, P J","160","112","0",,
"Barrier Peaks (FR)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","40","0","Gillard, Fergus","2.25","Pipe, D E","164","104","0",,
"Bert Wilson (IRE)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","51","0","Buckley, Tom","18.00","Hawke, N J","151","91","0",,
"Call Me Sainte (FR)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","66","0","Davies, James","18.00","Hawke, N J","142","79","0",,
"Casts Tasha (IRE)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","15","0","Dingle, Rex","25.00","Clarke, Ben","158","95","0",,
"Hillsin (IRE)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","13","0","Kimber, Harry","66.00","Harris, Claire","151","91","0",,
"Immortal Fame (IRE)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","51","0","Sheppard, Stan","16.00","Lacey, T","166","103","0",,
"Ito Ditto (FR)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","26","0","Bowen, Sean P","10.00","Martin, Miss Nicky","164","101","0",,
"Justshortofabubble","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","10","0","Ring, C V","14.00","Harris, Miss G","139","79","0",,
"Kenyan Cowboy (IRE)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","75","0","Kendrick, Max J P","50.00","King, N B","142","79","0",,
"Merveillo","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","31","0","ONeill, Jonjo (Jr)","6.50","ONeill, Jonjo","158","95","0",,
"Oxygen (FR)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","42","0","Fox, Ned","18.00","Williams, Miss Venetia","163","107","0",,
"Portentoso (GER)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","10","0","Gethings, Ciaran","12.00","Honour, Chris","142","79","0",,
"Rockinastorm (IRE)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","55","0","Twiston-Davies, Sam","8.00","Daly, H D","169","106","0",,
"Treasure Dillon (IRE)","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","4","0","Wedge, Adam","8.00","Williams, Evan","152","89","0",,
"Weavers Answer","15:45:00","2023-03-23","Chepstow","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","21","0","Johns, Alan","4.00","Vaughan, Tim","142","79","0",,
"Advantura (IRE)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","51","0","Nolan, Michael G","11.00","Hobbs, P J","155","87","0",,
"Ballybreen (IRE)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","78","0","Ring, C V","10.00","Williams, Evan","144","79","0",,
"Celma Des Bois (FR)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","92","0","Houlihan, Niall F","25.00","Rowe, R","151","86","0",,
"Galop Du Bosc (FR)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","18","0","Price, Charlie","22.00","Vaughan, Tim","165","100","0",,
"Imperial Hurricane","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","56","0","Gethings, Ciaran","12.00","Bailey, K C","165","97","0",,
"Imperial Joe (IRE)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","21","0","Houlihan, Sean M","4.50","Dennis, T W","167","99","0",,
"Jean Genie (FR)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","18","0","Johns, Alan","14.00","Vaughan, Tim","164","96","0",,
"Kings Krackertara","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","50","0","Worsley, Tabitha","50.00","Gifford, N J","146","81","0",,
"Mr Katanga (IRE)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","26","0","Bowen, Sean P","6.50","Curtis, Miss Rebecca","149","81","0",,
"Patient Owner (IRE)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","45","0","Godfrey, Ben","4.00","Oliver, Henry","159","94","0",,
"Rock Of Star (FR)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","27","0","Moore, Jamie","10.00","Dunn, Mrs Alex","164","96","0",,
"Tudors Treasure","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","26","0","Twiston-Davies, Sam","11.00","Stephens, Robert","151","83","0",,
"Via Dante (IRE)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","18","0","Tudor, Jack","40.00","Pipe, D E","144","76","0",,
"Walk In My Shoes (IRE)","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","18","0","ONeill, Jonjo (Jr)","18.00","ONeill, Jonjo","168","100","0",,
"William Philo","16:20:00","2023-03-23","Chepstow","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","51","0","Kimber, Harry","3.50","Walford, Robert","158","93","0",,
"Bethka (IRE)","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","33","0","ONeill, Jonjo (Jr)","3.33","ONeill, Jonjo","154","0","0",,
"Blue Moon Serenade","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","No Prev","0","Murtagh, Lorcan","25.00","Clarke, Ben","144","0","0",,
"Chosen Hero (IRE)","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","37","0","Scholfield, Nick","5.00","Watson, Archie","161","0","0",,
"Disco Daisy","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","No Prev","0","Anderson, Joe","6.00","Lavelle, Miss E C","147","0","0",,
"Dolly Delightful","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","No Prev","0","Houlihan, Sean M","5.50","Hobbs, P J","154","0","0",,
"Getmetothemoon","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","No Prev","0","Dingle, Rex","6.50","Honeyball, A J","144","0","0",,
"Mairis Icon","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","49","0","Nolan, Michael G","150.00","Mullins, J W","144","0","0",,
"Midsummer Lass","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","49","0","Gardner, Lucy","150.00","Gardner, Mrs S","154","0","0",,
"Mighty Duchess (IRE)","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","No Prev","0","Quinlan, Jack","8.00","Case, B I","154","0","0",,
"Strong Belle","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","55","0","Twiston-Davies, Sam","4.50","Twiston-Davies, N A","154","0","0",,
"Sweet Caryline","16:55:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","11","Class 5","No Prev","0","Kimber, Harry","7.50","Tizzard, Joe","151","0","0",,
"Cotoneaster","17:25:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","10","Class 5","No Prev","0","Jacob, Daryl","8.00","Williams, Noel","154","0","0",,
"Dark Moon (FR)","17:25:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","10","Class 5","87","0","Moore, Jamie","50.00","Dunn, Mrs Alex","154","0","0",,
"Edmond","17:25:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","10","Class 5","49","0","Bannister, Harry A A","4.00","Millman, B R","144","0","0",,
"Guinessed (IRE)","17:25:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","10","Class 5","36","0","Scholfield, Nick","22.00","Best, Jim/Suzi","154","0","0",,
"Gypsy Hill","17:25:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","10","Class 5","26","0","Johns, Alan","33.00","Dartnall, V R A","154","0","0",,
"Lady Harriett","17:25:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","10","Class 5","No Prev","0","Bowen, Sean P","11.00","Bowen, P","144","0","0",,
"Pearls Legacy","17:25:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","10","Class 5","No Prev","0","Brace, Connor","22.00","Eckley, B J","144","0","0",,
"Pip Away (IRE)","17:25:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","10","Class 5","No Prev","0","Davies, James","14.00","Gifford, N J","154","0","0",,
"Queen Annie (IRE)","17:25:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","10","Class 5","82","0","Bromley, Ben","1.00","Fry, Harry","149","0","0",,
"Tintagel Queen (IRE)","17:25:00","2023-03-23","Chepstow","National Hunt","NH Flat","2m.5f ","16.5","Soft","10","Class 5","87","0","Stones, Lewis","5.00","Murphy, Olly","149","0","0",,
"Brush Roscoe (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","19","0","Dempsey, Luke","100.00","Cromwell, Gavin Patrick","161","0","0",,
"Calico (FR)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","55","0","Ewing, Sam","1.38","Elliott, Gordon","154","111","0",,
"Carlton Gardens","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","19","0","Donoghue, K M","150.00","Cromwell, Gavin Patrick","161","0","0",,
"Carslake","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","12","0","Cullinan, Mr C","66.00","King, Aengus","154","0","0",,
"Chilled Out (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","12","0","Torrens, Simon","66.00","Broderick, J P","161","0","0",,
"Dgalwaygallivantor (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","26","0","Buckley, Kieran","100.00","Cromwell, Gavin Patrick","158","0","0",,
"Gabbys Girl (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","12","0","Foley, J B","100.00","Mullins, Thomas","154","0","0",,
"Heather Bear (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","187","0","Ryan, Mr A P","4.50","Slattery, Andrew","147","0","0",,
"Junot (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","155","0","Fitzgerald, S","66.00","Winters, Michael","158","0","0",,
"Luminous Light","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","18","0","Flanagan, S W","2.25","McCann, Anthony","161","109","0",,
"Montys Rock (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","18","0","Enright, P T","25.00","Doyle, Eoin","161","0","0",,
"Snapius (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","33","0","Blackmore, Rachael","2.50","Nash, J A","161","110","0",,
"Vector Belle (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","19","0","Doyle, R A","125.00","Scott, Gillian","161","0","0",,
"Vengaboy (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","12","0","Condon, R J","100.00","Queally, Declan","156","0","0",,
"Western Model (IRE)","14:05:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","15","Ire","12","0","Deegan, R","100.00","Nolan, Paul","161","0","0",,
"Battle It Out (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","21","0","ODwyer, Charlie","0.33","ODwyer, Conor","159","0","0",,
"Champagne Secret (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","21","0","Quinlan, Liam","66.00","Hearne, Jayne","154","85","0",,
"Daring Sarah (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","229","0","Cullinan, Mr C","100.00","Martin, W J","152","0","0",,
"Enoughofthat (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","No Prev","0","OSullivan, Mr M J M","10.00","OSullivan, Eugene M","161","0","0",,
"Fromheretoeternity (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","12","0","Prendergast, Niall","7.00","Queally, Declan","152","0","0",,
"Hes Home Again (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","21","0","Donoghue, K M","50.00","Cawley, Edward","166","0","0",,
"Ivy Park (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","18","0","Meyler, D","66.00","OLeary, Daniel Joseph","159","0","0",,
"Knockraha Lass (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","137","0","McCurtin, Ambrose","9.00","Walsh, Brendan M","159","0","0",,
"Le Goom (FR)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","No Prev","0","Doyle, R A","14.00","Griffin, Eoin","166","0","0",,
"Make No Plans (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","87","0","McNamara, Conor","33.00","OBrien, Liam G","166","0","0",,
"Petite Mike (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","No Prev","0","Slevin, J J","25.00","Ahern, G","166","0","0",,
"Shes So Glorious (IRE)","14:40:00","2023-03-23","Cork","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Ire","35","0","Burke-Ott, A","33.00","OFlynn, Paul","152","0","0",,
"A Dublin Job (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","145","0","OSullivan, Mr M J M","6.50","Murphy, Ciaran","154","86","0",,
"Astrophysicist","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","36","0","ODwyer, Charlie","5.00","Nash, J A","161","95","0",,
"Captain Cal (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","19","0","Flanagan, S W","28.00","Magee, Patrick","155","82","0",,
"Crowsatedappletart (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","21","0","Blackmore, Rachael","2.25","Winters, Michael","166","93","0",,
"Hide Out (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","11","0","Owens, C","7.00","Rothwell, P J","147","81","0",,
"Huit Reflets (FR)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","61","0","Kelly, Aidan","20.00","Doyle, Miss Elizabeth","156","90","0",,
"Leading The Way (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","21","0","King, D","28.00","Scott, Gillian","150","82","0",,
"Likable Chancer (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","67","0","Meyler, D","12.00","Howard, Daniel John","156","83","0",,
"Mcgrath From Clune (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","35","0","Enright, P T","16.00","Tyner, Robert","166","93","0",,
"Mighty Jeremy (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","57","0","Hayes, Brian","7.50","OBrien, Liam G","153","80","0",,
"Plain Or Battered (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","17","0","Condon, R J","5.50","Dooly, N","156","88","0",,
"Short Story Long (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","21","0","Kavanagh, Sarah","66.00","Dooly, N","146","80","0",,
"Storm Mahler (IRE)","15:15:00","2023-03-23","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","13","Ire","21","0","McNamara, Conor","7.50","McNamara, E","162","89","0",,
