horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Accumulate","13:50:00","2024-05-10","Ascot","Flat (Turf)","Handicap","7f ","7","Good To Soft","5","Class 2","191","0","Doyle, James","2.50","Varian, Roger","132","93","3",,
"American Bay","13:50:00","2024-05-10","Ascot","Flat (Turf)","Handicap","7f ","7","Good To Soft","5","Class 2","21","0","Shepherd, Callum","2.25","Charlton, Roger/Harry","122","83","4",,
"Arctic Thunder (IRE)","13:50:00","2024-05-10","Ascot","Flat (Turf)","Handicap","7f ","7","Good To Soft","5","Class 2","79","0","Probert, David","6.00","Balding, A M","124","85","2",,
"Dragon Leader (IRE)","13:50:00","2024-05-10","Ascot","Flat (Turf)","Handicap","7f ","7","Good To Soft","5","Class 2","216","0","Tudhope, Daniel","2.25","Cox, C G","135","96","6",,
"Geologist","13:50:00","2024-05-10","Ascot","Flat (Turf)","Handicap","7f ","7","Good To Soft","5","Class 2","258","0","Marquand, Tom","12.00","Murphy, Amy","130","91","5",,
"Respectful (IRE)","13:50:00","2024-05-10","Ascot","Flat (Turf)","Handicap","7f ","7","Good To Soft","5","Class 2","216","0",,"0.00","Burke, K R","126","87","1",,
"Dolce Vitta (IRE)","14:20:00","2024-05-10","Ascot","Flat (Turf)","Maiden","5f ","5","Good To Soft","6","Class 2","No Prev","0","Loughnane, Mr Billy","4.50","Boughey, George","124","0","7",,
"Double O One","14:20:00","2024-05-10","Ascot","Flat (Turf)","Maiden","5f ","5","Good To Soft","6","Class 2","No Prev","0","Bishop, Charles","16.00","Channon, Jack","126","0","6",,
"Kylie Of Lochalsh (IRE)","14:20:00","2024-05-10","Ascot","Flat (Turf)","Maiden","5f ","5","Good To Soft","6","Class 2","No Prev","0","Doyle, Hollie","25.00","Kelleway, Miss Gay","126","0","4",,
"Lift Lady (IRE)","14:20:00","2024-05-10","Ascot","Flat (Turf)","Maiden","5f ","5","Good To Soft","6","Class 2","13","0",,"0.00","Foy, Kevin","128","0","3",,
"Miss Rascal","14:20:00","2024-05-10","Ascot","Flat (Turf)","Maiden","5f ","5","Good To Soft","6","Class 2","23","0","Marquand, Tom","0.83","Cole, P F I","128","0","1",,
