horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ben Milis (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","175","0","Caffrey, Adam","80.00","Torrens, Mervyn","126","50","10",,
"Bringsty","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","23","0","Foley, Shane","2.75","McAuley, James","139","67","3",,
"Coviglia (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","264","0","Heffernan, J A","5.50","McGuigan, H D","135","69","16",,
"Hale Bopp (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","15","0","Colgan, R C","14.00","Donohoe, R","142","67","6",,
"Harbanaker (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","22","0","Whearty, R","33.00","Breen, Leanne","125","49","18",,
"Hurricane Helen","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","33","0","Coen, Ben M","14.00","Hanlon, John Joseph","135","57","1",,
"Irresistible You (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","36","0",,"50.00","Grassick, M C","123","47","15",,
"Kratos","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","3","0","McConnell, Cillian","33.00","McConnell, John C","126","48","11",,
"Leclerc","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","19","0",,"50.00","McGuinness, Adrian","131","47","8",,
"Singe Anglais (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","19","0","Stone-Walsh, C","14.00","McGuigan, H D","127","51","2",,
"Stone Crafter (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","1","0","Powell, J A","33.00","Donoghue, Ian","122","59","7",,
"Sunday Sovereign","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","26","0","Lee, W J","18.00","McAuley, James","137","68","14",,
"Tack (FR)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","1","0","McDonogh, D P","40.00","Delany, E D","135","60","13",,
"Talking Tough (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","21","0",,"40.00","Duffy, S M","135","47","9",,
"Tall Story (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","21","0","Sheehy, M P","22.00","OSullivan, Ross","137","55","17",,
"Texas Sun (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","76","0","Carroll, G F","4.50","Lyons, G M","142","70","5",,
"Yester (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","14","0","OConnor, Donagh","28.00","McConnell, John C","132","56","12",,
"Zero Fighter (IRE)","16:10:00","2023-07-07","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","15","0","McMonagle, Dylan B","2.25","Meade, Noel","134","67","4",,
"Captain Maverick (IRE)","16:45:00","2023-07-07","Bellewstown","Flat (Turf)","Maiden","1m ","8","Good","12","Ire","No Prev","0","Hayes, C D","18.00","Weld, D K","123","0","10",,
"Chou Chou (IRE)","16:45:00","2023-07-07","Bellewstown","Flat (Turf)","Maiden","1m ","8","Good","12","Ire","42","0","Powell, J A","33.00","Meade, Noel","120","0","6",,
"Cill Mocheallog (IRE)","16:45:00","2023-07-07","Bellewstown","Flat (Turf)","Maiden","1m ","8","Good","12","Ire","No Prev","0","Lee, W J","5.50","Twomey, P","131","0","3",,
"Dandy Lichious (IRE)","16:45:00","2023-07-07","Bellewstown","Flat (Turf)","Maiden","1m ","8","Good","12","Ire","34","0","Kearney, J","66.00","Lyons, G M","124","0","1",,
"Harry The Rogue (IRE)","16:45:00","2023-07-07","Bellewstown","Flat (Turf)","Maiden","1m ","8","Good","12","Ire","14","0","Slattery, A J","7.50","Slattery, Andrew","125","0","11",,
"Kayson Cian (IRE)","16:45:00","2023-07-07","Bellewstown","Flat (Turf)","Maiden","1m ","8","Good","12","Ire","14","0","Brouder, Gearoid","100.00","McCreery, Peter","126","0","5",,
"Redondo","16:45:00","2023-07-07","Bellewstown","Flat (Turf)","Maiden","1m ","8","Good","12","Ire","14","0","Heffernan, J A","100.00","Halley, Josh","131","0","2",,
"So Diligent","16:45:00","2023-07-07","Bellewstown","Flat (Turf)","Maiden","1m ","8","Good","12","Ire","No Prev","0","Ryan, J J G","66.00","McCourt, T G","122","0","7",,
"States Evidence","16:45:00","2023-07-07","Bellewstown","Flat (Turf)","Maiden","1m ","8","Good","12","Ire","14","0","Carroll, G F","1.75","Lyons, G M","131","0","4",,
"The Man Above (IRE)","16:45:00","2023-07-07","Bellewstown","Flat (Turf)","Maiden","1m ","8","Good","12","Ire","19","0","Bennett, Miss N","80.00","Fahey, Jarlath P","120","0","8",,
