horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bluesy Moon","13:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","6","Class 6","1","0",,"0.00","Attwater, M J","115","50","2",,
"Chasing Gold","13:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","6","Class 6","65","0","Ghiani, Marco","8.50","Cowell, R M H","137","67","3",,
"Facoulty (IRE)","13:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","6","Class 6","20","0","Sayette, B D L","1.20","Foy, Kevin","133","63","4",,
"Lady Dorchester (IRE)","13:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","6","Class 6","55","0","Egan, David","20.00","Freire, Raphael","135","65","7",,
"Pure Liberty (IRE)","13:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","6","Class 6","13","0","Sousa, Silvestre De","3.00","Williams, S C","119","49","1",,
"Virtue Temperance (IRE)","13:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","6","Class 6","10","0","Probert, David","7.50","Perrett, Mrs A J","126","56","6",,
"Watch Blue Point (IRE)","13:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","6","Class 6","18","0","Doyle, Hollie","7.50","Tate, James","133","63","5",,
"Adelaide Bay","14:20:00","2024-09-02","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","7","Class 5","88","0","Doyle, Hollie","22.00","Chapple-Hyam, Jane","131","0","6",,
"Letsbeatsepsis","14:20:00","2024-09-02","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","7","Class 5","24","0","Queally, T P","4.50","Moore, Gary and Josh","131","0","7",,
"Martin The Saxon (IRE)","14:20:00","2024-09-02","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","7","Class 5","No Prev","0","Egan, David","33.00","Davis, D J S Ffrench","131","0","2",,
"Metro Dubai (FR)","14:20:00","2024-09-02","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","7","Class 5","13","0","Davies, Harry","3.33","Crisford, Simon","131","77","3",,
"Navarre Special (IRE)","14:20:00","2024-09-02","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","7","Class 5","23","0","Lewis, Owen","33.00","Freire, Raphael","121","0","4",,
"Raavi","14:20:00","2024-09-02","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","7","Class 5","21","0","Keenan, Darragh","50.00","Mohammed, Ismail","131","0","5",,
"White Chapel Road","14:20:00","2024-09-02","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","7","Class 5","10","0","Probert, David","0.80","Cole, P F I","133","80","1",,
"Amathus (IRE)","14:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 5","84","0","Probert, David","11.00","Chamings, P R","130","63","3",,
"Dion Baker (IRE)","14:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 5","8","0","Keenan, Darragh","3.00","Wigham, M","139","72","4",,
"Macs Dilemma (IRE)","14:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 5","7","0","Doyle, Hollie","4.00","Oshea, J G M","137","70","6",,
"Marsh Benham (IRE)","14:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 5","1","0",,"0.00","Baker, George","129","65","2",,
"Poetic Force (IRE)","14:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 5","25","0","Gunn, Molly","7.50","Carroll, A W","122","62","7",,
"Revolutionise (IRE)","14:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 5","13","0","Ghiani, Marco","5.00","Williams, S C","132","65","1",,
"Sir Oliver (IRE)","14:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 5","37","0","Sousa, Silvestre De","4.50","Dwyer, C A","134","67","5",,
"Vinaka (IRE)","14:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 5","13","0","Hutchinson, Callum","7.00","Davis, D J S Ffrench","128","64","8",,
"Asense","15:20:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","31","0","Clutterbuck, Rhys","3.50","Moore, Gary and Josh","128","48","4",,
"Gallimimus","15:20:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","16","0","Keenan, Darragh","3.00","Gallagher, J","135","55","2",,
"Irezumi","15:20:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","13","0","Catton, Luke","1.63","Boyle, J R","127","50","3",,
"Long Call","15:20:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","13","0","Gunn, Molly","8.00","Carroll, A W","119","46","5",,
"Red Evelyn","15:20:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","5","Class 6","14","0","Larson, Frederick","6.00","Butler, John","126","49","1",,
"Arlos Sunshine","15:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","13","0","Wright, Liam","28.00","Long, J E","124","46","1",,
"Beautiful Surprise","15:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","28","0","Watson, Jason","50.00","Ingram, R","129","46","4",,
"Hellavapace","15:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","2","0","Tubb, Olivia","3.33","Portman, J G","129","53","2",,
"My Sand Boy","15:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","62","0","Doyle, Hollie","16.00","Carroll, A W","129","46","6",,
"Oh So Audacious","15:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","21","0","Fraser, Kaiya","0.80","Eustace, Harry","132","54","5",,
"Premiership","15:50:00","2024-09-02","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","14","0","Keenan, Darragh","7.50","Wigham, M","129","46","7",,
