horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Cedar Row (IRE)","12:50:00","2022-10-30","Carlisle","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","8","Class 4","No Prev","0","ONeill, Jonjo (Jr)","4.00","ONeill, Jonjo","154","0","0",,
"Glenavaddra (IRE)","12:50:00","2022-10-30","Carlisle","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","8","Class 4","589","0","Bewley, Jonathon","25.00","Bewley, G T","151","0","0",,
"Grove Road (IRE)","12:50:00","2022-10-30","Carlisle","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","8","Class 4","331","0","Wedge, Adam","1.88","Watson, Archie","154","0","0",,
"Horacio Apples (FR)","12:50:00","2022-10-30","Carlisle","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","8","Class 4","258","0","Brooke, Henry","10.00","Greenall, Oliver","154","0","0",,
"Regarde (IRE)","12:50:00","2022-10-30","Carlisle","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","8","Class 4","589","0","Sheehan, Gavin","4.50","Snowden, Jamie","154","0","0",,
"Rock On Cowboy (IRE)","12:50:00","2022-10-30","Carlisle","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","8","Class 4","No Prev","0","Woods, K K","8.00","Pauling, Ben","154","0","0",,
"So Many Roads","12:50:00","2022-10-30","Carlisle","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","8","Class 4","257","0","Nichol, Craig","25.00","Whillans, D W","154","0","0",,
"The King Of Ryhope","12:50:00","2022-10-30","Carlisle","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","8","Class 4","No Prev","0","Skelton, Harry","5.50","Skelton, Daniel","154","0","0",,
"Bold Endeavour","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","205","0","Wedge, Adam","10.00","Morgan, Miss Laura","164","133","0",,
"Donny Boy (IRE)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","239","0","OFarrell, C","4.00","Alexander, N W","160","129","0",,
"Frimeur De Lancray (FR)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","222","0","Chapman, Ross","18.00","Smith, Mrs S J","145","114","0",,
"Grey Skies (IRE)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","212","0","Hughes, Brian","11.00","McCain Jnr, D","160","129","0",,
"Half Track (IRE)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","212","0","McMenamin, Daniel","14.00","Alexander, N W","145","114","0",,
"Harpers Brook (IRE)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","196","0","Woods, K K","5.00","Pauling, Ben","158","127","0",,
"Hasty Brook (FR)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","201","0","Moscrop, Nathan","18.00","Menzies, Rebecca","157","126","0",,
"High Stakes (IRE)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","24","0","Brooke, Henry","18.00","Greatrex, W J","159","128","0",,
"Iron Bridge (IRE)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","194","0","ONeill, Jonjo (Jr)","4.00","ONeill, Jonjo","156","125","0",,
"No Regrets (IRE)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","562","0","Quinlan, Sean","14.00","Richards, N G","148","117","0",,
"Peaceful Sunday (FR)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","6","0","Bromley, Ben","40.00","Crawford, S R B","153","129","0",,
"Ubetya (IRE)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","193","0","Smith-Chaston, Emma","20.00","OKeeffe, Jedd","157","131","0",,
"Viva Lavilla (IRE)","13:25:00","2022-10-30","Carlisle","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","13","Class 3","256","0","Skelton, Harry","4.50","Skelton, Daniel","159","128","0",,
"Applaus (GER)","13:58:00","2022-10-30","Carlisle","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Soft","9","Class 4","10","0","Garritty, Billy","16.00","Hammond, Micky","157","102","0",,
"Captain Ivan (IRE)","13:58:00","2022-10-30","Carlisle","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Soft","9","Class 4","32","0","McLernon, R P","12.00","Morgan, Miss Laura","159","104","0",,
"Happy Du Mesnil (FR)","13:58:00","2022-10-30","Carlisle","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Soft","9","Class 4","170","0","Wedge, Adam","5.50","Williams, Evan","164","109","0",,
"Kilbrainy (IRE)","13:58:00","2022-10-30","Carlisle","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Soft","9","Class 4","122","0","Mania, Ryan","10.00","Thomson, A M","158","103","0",,
"Lovely Moon (IRE)","13:58:00","2022-10-30","Carlisle","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Soft","9","Class 4","176","0","Bewley, Jonathon","5.50","Bewley, G T","153","101","0",,
