horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Upton Road (IRE)","14:25:00","2023-04-02","Ascot","National Hunt","Handicap Novices Chase","2m5f ","21","Soft","7","Class 4","22","0","Harrison, Liam","4.50","Scudamore, M J","163","118","0",,
"Valirann Gold (IRE)","14:25:00","2023-04-02","Ascot","National Hunt","Handicap Novices Chase","2m5f ","21","Soft","7","Class 4","14","0","Quinlan, S M","28.00","Brown, Miss Harriet","139","94","0",,
"William Cody","14:25:00","2023-04-02","Ascot","National Hunt","Handicap Novices Chase","2m5f ","21","Soft","7","Class 4","38","0","Obrien, P V","7.50","Sly, Mrs P","156","108","0",,
"Afadil (FR)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","19","0","Cobden, Harry","4.50","Nicholls, P F","162","121","0",,
"Arclight","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","65","0","Boinville, Nico","6.00","Henderson, N J","160","119","0",,
"Bad (FR)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","19","0","Woods, K K","3.33","Pauling, Ben","165","124","0",,
"Bluegrass (IRE)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","20","0","Gethings, Ciaran","10.00","Edmunds, Stuart","151","110","0",,
"Blueking Doroux (FR)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","93","0","Cheleda, Angus","25.00","Nicholls, P F","163","127","0",,
"Chaos Control (IRE)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","40","0",,"0.00","Edmunds, Stuart","164","123","0",,
"Despereaux (FR)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","20","0","Noonan, David G","16.00","Williams, Mrs Jane","159","118","0",,
"Fils De Roi (FR)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","19","0","Hogan, Mr J","18.00","OBrien, Fergal","157","121","0",,
"Fourofakind (IRE)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","11","0","Obrien, P V","14.00","Derham, Harry","154","113","0",,
"Grappa Nonino (IRE)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","29","0","Bowen, Sean P","8.00","Weld, D K","156","115","0",,
"Havaila (IRE)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","22","0","Twiston-Davies, Sam","20.00","Harris, M F","147","106","0",,
"Mr Freedom","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","19","0","Dunne, R T","7.00","West, Miss Sheena","162","121","0",,
"Penna Rossa (IRE)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","15","0","Price, Charlie","50.00","Poulton, Camilla","144","106","0",,
"Polyphonic (IRE)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","15","0","Reed, Harry","22.00","Harris, M F","154","113","0",,
"Punta Del Este (FR)","15:00:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","14","Class 2","19","0","Skelton, Harry","14.00","Skelton, Daniel","164","123","0",,
"Black Gerry (IRE)","15:35:00","2023-04-02","Ascot","National Hunt","Handicap Chase","2m1f ","17","Soft","9","Class 2","36","0","Houlihan, Niall F","16.00","Moore, G L","154","132","0",,
"Corrigeen Rock (IRE)","15:35:00","2023-04-02","Ascot","National Hunt","Handicap Chase","2m1f ","17","Soft","9","Class 2","45","0","Fox, Derek R","4.50","Russell, Miss Lucinda V","153","128","0",,
"Dolos (FR)","15:35:00","2023-04-02","Ascot","National Hunt","Handicap Chase","2m1f ","17","Soft","9","Class 2","57","0","Cobden, Harry","8.00","Nicholls, P F","168","143","0",,
"Fast Buck (FR)","15:35:00","2023-04-02","Ascot","National Hunt","Handicap Chase","2m1f ","17","Soft","9","Class 2","42","0","Noonan, David G","7.50","Williams, Mrs Jane","155","130","0",,
"Frere Darmes (FR)","15:35:00","2023-04-02","Ascot","National Hunt","Handicap Chase","2m1f ","17","Soft","9","Class 2","128","0","Skelton, Harry","1.38","Skelton, Daniel","161","136","0",,
"Hatcher (IRE)","15:35:00","2023-04-02","Ascot","National Hunt","Handicap Chase","2m1f ","17","Soft","9","Class 2","103","0","Durrell, Mr T","28.00","Skelton, Daniel","150","130","0",,
"Prince Escalus (IRE)","15:35:00","2023-04-02","Ascot","National Hunt","Handicap Chase","2m1f ","17","Soft","9","Class 2","46","0","ONeill, Jonjo (Jr)","7.00","ONeill, Jonjo","164","139","0",,
"Royale Margaux (FR)","15:35:00","2023-04-02","Ascot","National Hunt","Handicap Chase","2m1f ","17","Soft","9","Class 2","22","0","Poste, Ben J","28.00","Symonds, Tom","152","127","0",,
"Xcitations","15:35:00","2023-04-02","Ascot","National Hunt","Handicap Chase","2m1f ","17","Soft","9","Class 2","29","0","Obrien, P V","11.00","Sly, Mrs P","165","140","0",,
"Ailes Damour (IRE)","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","10","0","Kennedy, W T","12.00","Williams, Ian","160","101","0",,
"Charging Point","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","27","0","Cowley, Patrick","3.00","Morgan, Miss Laura","156","100","0",,
"Heaven Smart (FR)","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","35","0","Quinn, Caoilin","14.00","Moore, G L","162","108","0",,
"Kraqueline (FR)","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","31","0","Twiston-Davies, Sam","6.50","Lee, Miss Kerry","157","98","0",,
"One For The Wall (IRE)","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","34","0","Cannon, Tom J","14.00","Gordon, C","161","102","0",,
"Realm Of Glory (IRE)","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","15","0","Deutsch, Charlie","9.00","Williams, Miss Venetia","157","98","0",,
"Rebel Intentions (IRE)","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","32","0","Bellamy, Tom","14.00","Lavelle, Miss E C","156","97","0",,
"Revasser (IRE)","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","27","0","Frost, Bryony","12.00","Wadham, Mrs L","168","109","0",,
"San Pedro (IRE)","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","34","0","Scholfield, Nick","14.00","Henderson, P","157","98","0",,
"Scamallach Liath (IRE)","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","23","0","Powell, Brendan","7.00","Sherwood, O","168","109","0",,
"The Imposter (FR)","16:10:00","2023-04-02","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Soft","11","Class 4","11","0","Buckley, Tom","4.00","Hawke, N J","162","106","0",,
"Larry","16:45:00","2023-04-02","Ascot","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 2","29","0","Kennedy, W T","2.50","Moore, G L","154","136","0",,
"Run To Milan (IRE)","16:45:00","2023-04-02","Ascot","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 2","22","0","Johns, Alan","3.33","Dartnall, V R A","142","124","0",,
"Ruthless Article (IRE)","16:45:00","2023-04-02","Ascot","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 2","252","0","Bowen, Sean P","6.50","Curtis, Miss Rebecca","155","137","0",,
"Saint Xavier (FR)","16:45:00","2023-04-02","Ascot","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 2","8","0","Pinchin, Miss L M","9.00","Hobson, Richard","139","124","0",,
"Two For Gold (IRE)","16:45:00","2023-04-02","Ascot","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 2","17","0","Bass, David","2.75","Bailey, K C","168","150","0",,
"Wishing And Hoping (IRE)","16:45:00","2023-04-02","Ascot","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 2","29","0","Edwards, Alex","8.50","Rowley, Melanie","163","145","0",,
"Ballybegg (IRE)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","36","0","Twiston-Davies, Sam","16.00","Lee, Miss Kerry","162","132","0",,
"Certainly Red","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","59","0","Dingle, Rex","5.50","Richards, Mrs L","162","132","0",,
"Clay Rogers (IRE)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","29","0","Bowen, Sean P","16.00","Murphy, Olly","154","124","0",,
"Espoir De Romay (FR)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","49","0","Bass, David","9.00","Bailey, K C","168","138","0",,
"Fifty Ball (FR)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","16","0","Houlihan, Niall F","6.50","Moore, G L","150","123","0",,
"Gentleman At Arms (IRE)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","15","0","Gethings, Ciaran","25.00","Edmunds, Stuart","162","132","0",,
"Hasty Parisian (IRE)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","29","0","Reed, Harry","20.00","Harris, M F","142","112","0",,
"Ivaldi (FR)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","36","0","Cobden, Harry","4.50","Nicholls, P F","152","122","0",,
"Jai Froid (IRE)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","358","0","Wedge, Adam","12.00","Morgan, Miss Laura","168","138","0",,
"Jerrash","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","43","0","Quinn, Caoilin","9.00","Moore, G L","157","132","0",,
"Lord Accord (IRE)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","17","0","Heskin, A P","25.00","Mulholland, N P","160","130","0",,
"Rocky Man (FR)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","69","0","Skelton, Harry","5.50","Skelton, Daniel","153","123","0",,
"Shantou Express (IRE)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","78","0","Bellamy, Tom","22.00","Bailey, K C","158","128","0",,
"Sir Psycho (IRE)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","26","0","Cheleda, Angus","14.00","Nicholls, P F","155","130","0",,
"Top Of The Bill (IRE)","17:20:00","2023-04-02","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","15","Class 3","36","0","Nailor, Jordan","16.00","Twiston-Davies, N A","155","125","0",,
"Captain Haddock (IRE)","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","142","0","Main, Henry","6.00","Main, Mrs H S","138","70","11",,
"Carrigillihy","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","67","0","Easterby, Miss E","16.00","Easterby, T D","142","71","8",,
"Clansman","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","178","0","Lander, Mr Jack","7.00","Bailey, Liam","132","66","7",,
"Cogital","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","210","0","Llewellyn, Jessica","22.00","Llewellyn, B J","147","81","10",,
"Longclaw (USA)","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","125","0","Ogorman, Mr Abel Icenibeck","20.00","Frost, Kevin","131","67","5",,
"Maffeo Barberini (IRE)","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","197","0","Voikhansky, Dr M","25.00","Frost, Kevin","135","69","4",,
"Mister Camacho (IRE)","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","156","0","Collier, Miss A","7.50","Easterby, M W","136","68","12",,
"Mujid (IRE)","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","39","0","Robinson, Miss Bethany","33.00","Tickle, J","130","66","3",,
"Quian (GER)","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","17","0","Reddington, Mr J","16.00","Gallagher, T","154","86","1",,
"Star Angel","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","26","0","Callan, Mr Jack","2.50","Boughey, George","146","82","2",,
"Torcello (IRE)","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","156","0","Obrien, Miss Fern","5.50","Lycett, Shaun","155","87","6",,
"Two Brothers","13:35:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Heavy","12","Class 4","156","0","Brotherton, Miss S","5.50","Easterby, M W","141","70","9",,
"Cloudbreaker","14:10:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 3","48","0","Shoemark, Kieran","7.50","Fellowes, Charlie","128","83","2",,
"Demilion (IRE)","14:10:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 3","87","0","Mason, Joanna","6.00","Johnston, Charlie","126","81","6",,
"Forceful Speed (IRE)","14:10:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 3","155","0","Stott, Kevin","4.50","Boughey, George","127","82","9",,
"Kadovar (IRE)","14:10:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 3","144","0","Probert, David","8.00","Balding, A M","123","78","3",,
"Mighty River (IRE)","14:10:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 3","33","0","Ryan, Rossa","3.50","Tate, James","132","87","4",,
"Nights Over Egypt (IRE)","14:10:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 3","167","0","McDonald, P J","9.00","Horton, James","123","78","7",,
"Nobody Told Me","14:10:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 3","211","0","Hansen, Thore","4.50","OKeeffe, Jedd","116","71","8",,
"Theres The Door (IRE)","14:10:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 3","155","0","Cosgrave, Pat","9.00","Evans, P D","128","83","5",,
"Think First (IRE)","14:10:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 3","167","0","Callan, N","25.00","Tate, James","137","92","1",,
"Bill Silvers","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","No Prev","0","Shoemark, Kieran","20.00","Eustace, Harry","130","0","4",,
"Cantalupo Bella","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","123","0","Mason, Joanna","100.00","Easterby, M W","125","0","12",,
"Greenwich","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","No Prev","0","McDonald, P J","33.00","Menzies, Rebecca","130","0","3",,
"Haaf A Diamond","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","No Prev","0","Voikhansky, Alexander","33.00","Frost, Kevin","118","0","11",,
"Lahab","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","226","0",,"0.00","Balding, A M","130","0","15",,
"Major Major (IRE)","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","141","0","Stott, Kevin","25.00","Hannon (Jnr), Richard","130","0","9",,
"Mayjority","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","39","0","Garritty, Billy","100.00","Tutty, Gemma","130","0","10",,
"Mr Squires (IRE)","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","117","0","Curtis, B A","14.00","Fell, Roger","137","0","2",,
"Overrule (IRE)","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","152","0","Tudhope, Daniel","2.00","Burke, K R","137","0","6",,
"Palamon (IRE)","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","197","0","Levey, S M","9.00","Hannon (Jnr), Richard","130","0","13",,
"Smile And Pay (IRE)","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","107","0","Pyle, William","66.00","Lidster, Craig","123","53","7",,
"Striking Star","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","162","0","Buick, William","1.63","Appleby, Charlie","137","0","1",,
"Tees George","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","38","0","McHugh, B","66.00","Nicholls, Adrian","130","0","14",,
"The White Elephant","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","24","0","Mulrennan, Paul","100.00","Thompson, Ronald","125","45","5",,
"Theoryofeverything","14:45:00","2023-04-02","Doncaster","Flat (Turf)","Novices","7f ","7","Heavy","14","Class 5","No Prev","0","Havlin, Robert","6.00","Gosden, John and Thady","130","0","8",,
"Able Kane","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","184","0","Coakley, Ross","25.00","Millman, B R","130","90","21",,
"Abolish","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","19","0",,"0.00","Jardine, I","121","81","4",,
"Aleezdancer (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","184","0","Callan, N","8.00","Ryan, K A","133","93","2",,
"Another Investment (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","19","0","Doyle, Hollie","16.00","Tinkler, N","120","80","10",,
"Bernardo OReilly","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","155","0","Loughnane, Mr Billy","5.50","Spencer, Richard","119","84","15",,
"Blind Beggar (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","59","0","Rawlinson, Ali","16.00","Appleby, M","124","84","1",,
"Chairmanoftheboard (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","219","0","Buick, William","6.50","Channon, Jack","129","89","11",,
"Dream Composer (FR)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","22","0","Costello, Dougie","10.00","Evans, H J","132","92","5",,
"Faro De San Juan (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","No Prev","0","Ghiani, Marco","5.50","Cunha, Dylan","128","88","7",,
"Gisburn (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","163","0","Levey, S M","10.00","Hannon (Jnr), Richard","131","91","3",,
"Hyperfocus (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","176","0","Allan, David","11.00","Easterby, T D","134","94","20",,
"Intrinsic Bond","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","203","0","Swift, Mr Dale","25.00","Waggott, Miss Tracy","134","94","8",,
"Magical Spirit (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","163","0","Eaves, Tom","20.00","Ryan, K A","135","95","16",,
"Marks Choice (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","167","0","Murtagh, Connor","33.00","Keatley, Adrian Paul","123","83","22",,
"Prince Of Bel Lir (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","38","0","Morris, Luke","22.00","Parr, Joseph","119","79","17",,
"Sir Thomas Gresham (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","26","0",,"0.00","Durack, S","129","89","6",,
"Strong Power (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","22","0","ONeill, K T","20.00","Haynes, Alice","120","80","9",,
"Swayze","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","19","0","Edmunds, Lewis","11.00","Muir, W R & Grassick, C","126","86","13",,
"Tinto","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","170","0","Beasley, Connor","14.00","Dods, M","132","92","18",,
"True Jem (FR)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","231","0","Jamin, Pierre-Louis","10.00","Burke, K R","119","82","14",,
"True Mason","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","203","0","Shaw, Harrison","20.00","Carroll, D","123","83","12",,
"Twelfth Knight (IRE)","15:20:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","6f ","6","Heavy","20","Class 3","188","0","Sullivan, James P","33.00","Carr, Mrs R A","118","78","19",,
"Bad Company","15:55:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 3","156","0","Cosgrave, Pat","6.00","Boyle, J R","135","92","6",,
"Baryshnikov","15:55:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 3","250","0","Beasley, Connor","7.50","Barron, T D","135","92","10",,
"Bucephalus (GER)","15:55:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 3","376","0","Dawes, Rose","11.00","Mulholland, N P","113","77","5",,
"Conservative (IRE)","15:55:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 3","55","0","ONeill, K T","22.00","Dixon, Scott","120","77","7",,
"First Officer (IRE)","15:55:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 3","17","0","Doyle, Hollie","2.75","Chapple-Hyam, Jane","129","86","8",,
"Flyin Solo","15:55:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 3","330","0","Ryan, Rossa","3.33","Menuisier, David","131","88","4",,
"Jean Baptiste (IRE)","15:55:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 3","16","0","Curtis, B A","16.00","Fell, Roger","126","83","3",,
"Khathak","15:55:00","2023-04-02","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 3","24","0","Hardie, Cameron","40.00","Fahey, R A","121","78","9",,
