horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Paros (FR)","14:30:00","2023-07-16","Perth","National Hunt","Handicap Novices Chase","2m ","16","Heavy","3","Class 4","18","0","Twiston-Davies, Sam","1.38","Newland, Dr R D P","166","115","0",,
"Peaceful Sunday (FR)","14:30:00","2023-07-16","Perth","National Hunt","Handicap Novices Chase","2m ","16","Heavy","3","Class 4","121","0","Quinlan, Sean","2.25","Candlish, Jennie","168","117","0",,
"Rakhine State (IRE)","14:30:00","2023-07-16","Perth","National Hunt","Handicap Novices Chase","2m ","16","Heavy","3","Class 4","60","0","Bellamy, Tom","2.00","Jeffreys, D J","156","105","0",,
"Billy Hyatt (IRE)","15:05:00","2023-07-16","Perth","National Hunt","Novices Hurdle","2m ","16","Heavy","5","Class 4","22","0","Twiston-Davies, Sam","28.00","Crawford, S R B","154","0","0",,
"By Your Side","15:05:00","2023-07-16","Perth","National Hunt","Novices Hurdle","2m ","16","Heavy","5","Class 4","8","0","Bowen, Sean P","0.73","Elliott, Gordon","157","125","0",,
"Condesa (IRE)","15:05:00","2023-07-16","Perth","National Hunt","Novices Hurdle","2m ","16","Heavy","5","Class 4","809","0","Slevin, J J","4.50","Crawford, S R B","147","0","0",,
"Jay Jay Zee (IRE)","15:05:00","2023-07-16","Perth","National Hunt","Novices Hurdle","2m ","16","Heavy","5","Class 4","34","0","Hogan, Mr J","2.50","Elliott, Gordon","154","0","0",,
"Solway Staree","15:05:00","2023-07-16","Perth","National Hunt","Novices Hurdle","2m ","16","Heavy","5","Class 4","21","0","Dowson, Thomas","40.00","Harrison, Miss L","147","0","0",,
"Go Bob Go (IRE)","15:40:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","4","Class 4","10","0","Shanahan, William T","6.00","Smith, R Michael","140","96","0",,
"Malangen (IRE)","15:40:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","4","Class 4","10","0","Williamson, Joseph","3.50","Harrison, Miss L","137","93","0",,
"Petite Rhapsody (IRE)","15:40:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","4","Class 4","22","0","Patrick, Richard","6.00","Russell, Miss Lucinda V","149","100","0",,
"Shallow River (IRE)","15:40:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","4","Class 4","45","0","Davis, D P","0.80","OBrien, Fergal","161","119","0",,
"Born Famous (IRE)","16:15:00","2023-07-16","Perth","National Hunt","Handicap Chase","2m4f ","20","Heavy","3","Class 3","30","0","Bowen, Sean P","0.40","Jardine, I","160","110","0",,
"Norley (IRE)","16:15:00","2023-07-16","Perth","National Hunt","Handicap Chase","2m4f ","20","Heavy","3","Class 3","36","0",,"0.00","Pauling, Ben","168","118","0",,
"Sword Of Fate (IRE)","16:15:00","2023-07-16","Perth","National Hunt","Handicap Chase","2m4f ","20","Heavy","3","Class 3","14","0","Quinlan, Sean","2.75","Kerr, L","155","105","0",,
"Wasdell Dundalk (FR)","16:15:00","2023-07-16","Perth","National Hunt","Handicap Chase","2m4f ","20","Heavy","3","Class 3","10","0","Dowson, Thomas","11.00","Harrison, Miss L","155","105","0",,
"Colonel Manderson (FR)","16:50:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","3m ","24","Heavy","7","Class 4","14","0","Hamilton, Jamie","22.00","Young Jnr, William","149","93","0",,
"Dalileo (IRE)","16:50:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","3m ","24","Heavy","7","Class 4","22","0","Dowson, Thomas","18.00","Harrison, Miss L","148","92","0",,
"Fabuleux Du Clos (FR)","16:50:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","3m ","24","Heavy","7","Class 4","120","0","Lynn, Bruce","2.75","West, S G","163","110","0",,
"Motion In Limine (IRE)","16:50:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","3m ","24","Heavy","7","Class 4","29","0","Twiston-Davies, Sam","11.00","Newland, Dr R D P","166","110","0",,
"Petrastar","16:50:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","3m ","24","Heavy","7","Class 4","22","0","Bellamy, Tom","3.00","Jeffreys, D J","167","111","0",,
"Starlyte (IRE)","16:50:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","3m ","24","Heavy","7","Class 4","35","0","Leech, Roisin","5.50","Russell, Miss Lucinda V","151","102","0",,
"Themanintheboots (IRE)","16:50:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","3m ","24","Heavy","7","Class 4","22","0","Bowen, Sean P","2.25","Elliott, Gordon","168","112","0",,
"Fathers Advice (IRE)","17:25:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","2m ","16","Heavy","5","Class 5","80","0","Shanahan, William T","5.00","Smith, R Michael","164","91","0",,
"Flylikeaneagle (IRE)","17:25:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","2m ","16","Heavy","5","Class 5","13","0","Midgley, Tom","6.00","Russell, Miss Lucinda V","161","85","0",,
"Gambie Tiep (FR)","17:25:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","2m ","16","Heavy","5","Class 5","5","0","Harrison, Liam","0.33","Pauling, Ben","156","80","0",,
"Solway Molly","17:25:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","2m ","16","Heavy","5","Class 5","10","0","Williamson, Joseph","28.00","Harrison, Miss L","160","84","0",,
"Willy Nilly (IRE)","17:25:00","2023-07-16","Perth","National Hunt","Handicap Hurdle","2m ","16","Heavy","5","Class 5","22","0","Rabbitt, Mr C","22.00","Harrison, Miss L","156","83","0",,
"Ayr Of Elegance","14:15:00","2023-07-16","Stratford","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","8","Class 5","32","0","Stones, Lewis","5.00","Jeffreys, D J","166","95","0",,
"Born To Please","14:15:00","2023-07-16","Stratford","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","8","Class 5","24","0","Tucker, Miss H C","4.50","Usher, M D I","150","84","0",,
"Definite","14:15:00","2023-07-16","Stratford","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","8","Class 5","20","0",,"0.00","Harris, M F","161","95","0",,
"Dutch Admiral (IRE)","14:15:00","2023-07-16","Stratford","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","8","Class 5","31","0","Pinchin, Miss L M","14.00","Bridgwater, D G","162","91","0",,
"Jakamani","14:15:00","2023-07-16","Stratford","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","8","Class 5","14","0","Quinn, Caoilin","18.00","Bradstock, M","166","95","0",,
"Mickyh (IRE)","14:15:00","2023-07-16","Stratford","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","8","Class 5","59","0","Houlihan, Niall F","3.50","Mulholland, N P","150","79","0",,
"Nadim (IRE)","14:15:00","2023-07-16","Stratford","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","8","Class 5","34","0","Harris, Bradley","2.75","Harris, M F","152","89","0",,
"Ranco (IRE)","14:15:00","2023-07-16","Stratford","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","8","Class 5","19","0",,"0.00","Hawke, N J","159","88","0",,
"Rebel Royal (IRE)","14:15:00","2023-07-16","Stratford","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","8","Class 5","42","0","Durrell, Mr T","9.00","Case, B I","143","72","0",,
"Zafar (GER)","14:15:00","2023-07-16","Stratford","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","8","Class 5","68","0","McCain, Abbie","9.00","McCain Jnr, D","165","97","0",,
"Angels Voice (IRE)","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","30","0","Nichol, Craig","33.00","Greenall, O / Guerriero, J","154","0","0",,
"Aussie Mystic","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","6","0","Ring, C V","33.00","Dunn, Mrs Alex","151","0","0",,
"Constitution","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","74","0","Leonard, Cillin","28.00","Davies, Miss Sarah-Jayne","149","0","0",,
"Devils Kingdom","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","30","0","Hughes, Brian","18.00","McCain Jnr, D","154","0","0",,
"Favorite Boy","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","No Prev","0","Hammond, Charlie","20.00","Appleby, M","154","0","0",,
"Gifted Angel (IRE)","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","22","0","Sheehan, Gavin","6.00","Dascombe, Tom","154","0","0",,
"Gusty","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","No Prev","0",,"0.00","Brown, G","147","0","0",,
"Maitre De Perles (FR)","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","139","0","Stones, Lewis","16.00","Murphy, Olly","151","0","0",,
"Saisissante (IRE)","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","15","0","Davies, James","10.00","Williams, Noel","147","0","0",,
"Sunrise Boy (FR)","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","30","0","Frost, Bryony","7.00","Wadham, Mrs L","154","0","0",,
"Swiss Money (FR)","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","No Prev","0","Cobden, Harry","4.50","Harris, M F","154","0","0",,
"Two Past Eight","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","30","0","Cannon, Tom J","1.25","King, A","161","0","0",,
"Vitani","14:50:00","2023-07-16","Stratford","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","12","Class 4","19","0","Edwards, Lee","50.00","West, Adam","147","0","0",,
"Churchman","15:25:00","2023-07-16","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","36","0","Tidball, Jay","22.00","Ralph, Alastair","153","0","0",,
"Climbing","15:25:00","2023-07-16","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","53","0","Sheehan, Gavin","14.00","Snowden, Jamie","158","0","0",,
"Hedera Park (IRE)","15:25:00","2023-07-16","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","68","0","Reed, Harry","33.00","Hamer, Mrs D A","151","0","0",,
"Isabella Bee (IRE)","15:25:00","2023-07-16","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","222","0","Brace, Connor","10.00","OBrien, Fergal","151","0","0",,
