horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ya Know Yaseff (IRE)","14:45:00","2023-10-23","Plumpton","National Hunt","Handicap Novices Chase","3m2.5f ","26.5","Soft","4","Class 5","34","0","Tudor, Jack","1.38","Pipe, D E","151","83","0",,
"Deal Em High","15:15:00","2023-10-23","Plumpton","National Hunt","Handicap Novices Hurdle","2m ","16","Soft","8","Class 5","60","0","Reed, Harry","7.00","Hamer, Mrs D A","149","78","0",,
"Embolden (IRE)","15:15:00","2023-10-23","Plumpton","National Hunt","Handicap Novices Hurdle","2m ","16","Soft","8","Class 5","15","0","Bowen, James C","3.33","Hobson, Miss Clare","161","90","0",,
"Hobsons Bay (IRE)","15:15:00","2023-10-23","Plumpton","National Hunt","Handicap Novices Hurdle","2m ","16","Soft","8","Class 5","198","0","Noonan, David G","3.33","Hawke, N J","150","79","0",,
"King Otis (IRE)","15:15:00","2023-10-23","Plumpton","National Hunt","Handicap Novices Hurdle","2m ","16","Soft","8","Class 5","96","0","Pinchin, Miss L M","3.33","Owen, J P","145","77","0",,
"Mi Sueno (IRE)","15:15:00","2023-10-23","Plumpton","National Hunt","Handicap Novices Hurdle","2m ","16","Soft","8","Class 5","17","0","Moore, Jamie","8.00","Butler, P","159","89","0",,
"Milton Boy (FR)","15:15:00","2023-10-23","Plumpton","National Hunt","Handicap Novices Hurdle","2m ","16","Soft","8","Class 5","210","0","Murtagh, Lorcan","40.00","Hawke, N J","142","72","0",,
"Onnaroll (FR)","15:15:00","2023-10-23","Plumpton","National Hunt","Handicap Novices Hurdle","2m ","16","Soft","8","Class 5","41","0","Armson, Philip","14.00","Woods, Mrs Cynthia","141","73","0",,
"Star Legend (IRE)","15:15:00","2023-10-23","Plumpton","National Hunt","Handicap Novices Hurdle","2m ","16","Soft","8","Class 5","31","0","Cobden, Harry","4.50","Owen, J P","168","98","0",,
"Abuffalosoldier (IRE)","15:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","8","Class 3","163","0","Bowen, James C","11.00","Greatrex, W J","162","124","0",,
"Deeper Blue (FR)","15:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","8","Class 3","360","0","Burke, Jonathan","5.50","Fry, Harry","165","127","0",,
"Fairway Freddy (IRE)","15:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","8","Class 3","16","0","Davies, James","8.00","Gifford, N J","151","113","0",,
"Flagrant Delitiep (FR)","15:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","8","Class 3","201","0","Kimber, Harry","12.00","Walford, Robert","145","110","0",,
"In The Air (FR)","15:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","8","Class 3","158","0","Moore, Jamie","3.50","Moore, G L","159","121","0",,
"Lord Baddesley (IRE)","15:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","8","Class 3","196","0","Dingle, Rex","3.33","Gordon, C","168","130","0",,
"Sacre Coeur (FR)","15:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","8","Class 3","17","0","Gillard, Fergus","3.00","Skelton, Daniel","158","123","0",,
"Zacony Rebel (IRE)","15:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","8","Class 3","168","0","Cannon, Tom J","14.00","Lawes, T","162","124","0",,
"Arqoob (IRE)","16:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","2m ","16","Soft","9","Class 3","23","0","Frost, Bryony","5.00","Wadham, Mrs L","160","114","0",,
"Diamond Egg (FR)","16:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","2m ","16","Soft","9","Class 3","201","0","Dingle, Rex","6.00","Gordon, C","154","108","0",,
"For Pleasure (IRE)","16:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","2m ","16","Soft","9","Class 3","58","0","Woods, K K","22.00","Hales, A M","160","114","0",,
"Kaleb (IRE)","16:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","2m ","16","Soft","9","Class 3","197","0","Wadge, P","10.00","Murphy, Amy","165","122","0",,
"Small Bad Bob (IRE)","16:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","2m ","16","Soft","9","Class 3","17","0","Gordon, Mr Fred","3.00","Gordon, C","141","102","0",,
"Tapley","16:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","2m ","16","Soft","9","Class 3","17","0","Hammond, Charlie","9.00","Smith, Miss Suzy","156","110","0",,
"Tara Iti","16:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","2m ","16","Soft","9","Class 3","129","0","Quinn, Caoilin","9.00","Moore, G L","143","102","0",,
"Toothless (FR)","16:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","2m ","16","Soft","9","Class 3","212","0","Cobden, Harry","7.00","Nicholls, P F","168","122","0",,
"Uggy Uggy Uggy","16:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","2m ","16","Soft","9","Class 3","28","0","Harris, Bradley","3.33","Harris, M F","157","116","0",,
"En Coeur (FR)","16:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","6","Class 5","17","0","Nolan, Michael G","8.00","Mullins, J W","153","84","0",,
"Gambie Tiep (FR)","16:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","6","Class 5","19","0","Morgan, Luca","2.25","Pauling, Ben","168","99","0",,
"Guguss Collonges (FR)","16:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","6","Class 5","44","0","Pinchin, Miss L M","12.00","Teal, R A","152","86","0",,
"Ideallko (FR)","16:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","6","Class 5","8","0","Wedge, Adam","2.00","Williams, Evan","143","74","0",,
"Jack Doyen (IRE)","16:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","6","Class 5","207","0","Quinlan, Jack","4.50","Case, B I","163","94","0",,
"King Of The Story (IRE)","16:45:00","2023-10-23","Plumpton","National Hunt","Handicap Chase","2m4f ","20","Soft","6","Class 5","29","0","Houlihan, Sean M","5.50","Gundry, Miss Polly","148","79","0",,
"Baby Sham","17:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Soft","7","Class 5","113","0","Nolan, Michael G","6.50","Mullins, J W","168","85","0",,
"Bettys Belle","17:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Soft","7","Class 5","20","0","Woods, K K","18.00","Leeson, Tracey","163","80","0",,
"Princess Priya (IRE)","17:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Soft","7","Class 5","55","0","Bellamy, Tom","9.00","Jeffreys, D J","148","65","0",,
"Rubys Reward","17:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Soft","7","Class 5","8","0","Cobden, Harry","5.50","Hamer, Mrs D A","164","81","0",,
"Shewearsthewellies (IRE)","17:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Soft","7","Class 5","43","0","Bass, David","2.25","Hill,Mrs Lawney ","168","85","0",,
"Stamina Chope (FR)","17:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Soft","7","Class 5","24","0","Edwards, Lee","3.33","Roberts, David","168","85","0",,
"Well Paid Soldier (IRE)","17:15:00","2023-10-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Soft","7","Class 5","178","0","Carver, Bryan","3.50","Mulholland, N P","159","76","0",,
"Al Kherb","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","63","0","Bowen, Miss S L","40.00","Carroll, A W","140","49","9",,
"Breguet Boy (IRE)","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","3","0","Hampson, Brodie","8.50","Watson, Archie","147","53","1",,
"Cherryhawk","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","7","0","Walker, Mr S","1.75","Davis, D J S Ffrench","150","61","10",,
"Crossbeau (IRE)","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","16","0","Hopkins, Ms T","22.00","Vaughan, Tim","132","45","3",,
"Das Kapital","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","88","0","Yarham, Fletcher","7.50","Berry, John","142","51","4",,
"Fair Dinkum (IRE)","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","14","0","Supple, Jo","8.50","Scott, J","150","61","11",,
"Longuerue (FR)","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","59","0","Callan, Mr Jack","33.00","Eddery, Robert","149","62","8",,
"Nakano (IRE)","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","37","0",,"0.00","Dunlop, E A L","149","60","6",,
"Parikarma (IRE)","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","179","0","Smart-jones, Miss Ella","6.00","Moore, G L","143","56","7",,
"Scotch Mist","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","19","0","Daly, Mr Frederick","14.00","Feilden, Miss J","144","55","5",,
"Ship To Shore","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","13","0","Tett, Frederick","5.50","Chamings, P R","151","57","12",,
"Triple Nickle (IRE)","13:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m3.5f ","11.5","Heavy","11","Class 6","413","0","Llewellyn, Jessica","18.00","Llewellyn, B J","144","55","2",,
"Cremone","13:55:00","2023-10-23","Windsor","Flat (Turf)","Novices","5f ","5","Heavy","5","Class 5","14","0","ONeill, K T","18.00","Eddery, Robert","121","0","1",,
"Mrs Thrump","13:55:00","2023-10-23","Windsor","Flat (Turf)","Novices","5f ","5","Heavy","5","Class 5","18","0","Doyle, Hollie","3.00","Evans, P D","123","0","3",,
"Park Hill Sally","13:55:00","2023-10-23","Windsor","Flat (Turf)","Novices","5f ","5","Heavy","5","Class 5","49","0","Probert, David","28.00","Parr, Joseph","123","0","5",,
"Pearl Of Rowdown","13:55:00","2023-10-23","Windsor","Flat (Turf)","Novices","5f ","5","Heavy","5","Class 5","40","0","Rooke, George","12.00","Usher, M D I","119","0","4",,
"Solar Aclaim (IRE)","13:55:00","2023-10-23","Windsor","Flat (Turf)","Novices","5f ","5","Heavy","5","Class 5","18","0","Crowley, Jim","0.33","Teal, R A","135","84","2",,
"Arcadian Nights","14:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 4","46","0","Marsh, Finley","18.00","Loughnane, Daniel Mark","135","80","7",,
"Classic Times","14:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 4","21","0","Egan, David","4.00","Varian, Roger","135","84","9",,
"Deja (FR)","14:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 4","352","0","Hutchinson, Callum","12.00","Chapple-Hyam, P W","139","87","5",,
"Ellexis (IRE)","14:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 4","18","0","Rooke, George","10.00","Teal, R A","121","70","4",,
"Hakuna Babe","14:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 4","27","0","Doyle, Hollie","2.50","Jarvis, W","124","73","2",,
"Kotari (FR)","14:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 4","No Prev","0","Hornby, Rob","20.00","Moore, G L","130","75","6",,
"Miller Spirit (IRE)","14:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 4","24","0","Queally, T P","3.33","Moore, G L","131","80","1",,
"Monteria (IRE)","14:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 4","18","0","Keniry, L P","7.50","Kittow, W S","131","76","3",,
"Orange Martini","14:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 4","21","0","Probert, David","11.00","Balding, A M","123","72","10",,
"Pride Of Nepal","14:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","10","Class 4","154","0","Dobie, Georgia","28.00","Scott, J","123","71","8",,
"Chipstead","14:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","5f ","5","Heavy","8","Class 2","16","0","Mitchell, Jack","7.00","Teal, R A","133","100","2",,
"Crimson Sand (IRE)","14:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","5f ","5","Heavy","8","Class 2","189","0","ONeill, K T","28.00","Earle, Simon","117","84","3",,
"Executive Decision (IRE)","14:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","5f ","5","Heavy","8","Class 2","17","0","Osborne, Saffie","8.50","Osborne, J A","126","93","4",,
"Korker (IRE)","14:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","5f ","5","Heavy","8","Class 2","16","0","Lee, Clifford","2.25","Burke, K R","135","102","6",,
"Navello","14:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","5f ","5","Heavy","8","Class 2","44","0","Shepherd, Callum","18.00","Boughey, George","122","89","8",,
"Punchbowl Flyer (IRE)","14:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","5f ","5","Heavy","8","Class 2","8","0","Dobie, Georgia","10.00","Oshea, J G M","113","83","7",,
"Spoof","14:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","5f ","5","Heavy","8","Class 2","19","0","Sanderson, Benjamin","3.00","Frost, Kevin","123","93","5",,
"Woolhampton (IRE)","14:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","5f ","5","Heavy","8","Class 2","16","0","Doyle, Hollie","4.50","Millman, B R","118","85","1",,
"Assembled","15:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 6","7","0","Hornby, Rob","2.50","Rimell, M G","131","53","6",,
"Bush Rose","15:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 6","7","0","Jary, Alex","6.00","McEntee, P S","127","58","1",,
"Change Of Fortune","15:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 6","14","0","Probert, David","10.00","Llewellyn, B J","138","60","5",,
"Dotties Star","15:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 6","39","0","Bradley, Paddy","10.00","Phelan, P M","133","58","3",,
"Fullforward (IRE)","15:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 6","7","0","Doyle, Hollie","10.00","Madgwick, M","132","58","9",,
"House Of Dragons","15:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 6","133","0","Queally, T P","28.00","Durack, S","132","58","7",,
"Jimmy Mark (IRE)","15:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 6","18","0","Hutchinson, Callum","5.50","Kittow, W S","120","49","2",,
"Lhebayeb (GER)","15:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 6","12","0","Shepherd, Callum","7.50","Dartnall, V R A","137","59","4",,
"Superluminal","15:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m2f ","10","Heavy","9","Class 6","98","0","Keenan, Darragh","4.50","Berry, John","133","59","8",,
"Astronomica","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","28","0","Wood, George","7.00","Scargill, Dr J D","127","60","5",,
"Darvel (IRE)","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","21","0","Probert, David","8.00","Chamings, P R","135","65","10",,
"Dubai Dreamer","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","12","0","Keeley, Aidan","4.50","Varian, Roger","129","65","7",,
"Equion","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","27","0","Lee, Clifford","10.00","Carroll, A W","140","70","1",,
"Khangai","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","16","0","Doyle, Hollie","5.50","Rimell, M G","128","61","2",,
"Kynsa (IRE)","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","33","0","Osborne, Saffie","6.50","Osborne, J A","135","68","14",,
"Majestic Newlaw","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","35","0","Hornby, Rob","20.00","Cole, P F I","134","67","12",,
"Marsh Benham (IRE)","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","4","0","Mitchell, Jack","20.00","Baker, George","138","68","4",,
"Melody Cher","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","7","0","Keenan, Darragh","33.00","Butler, John","136","66","13",,
"Rival","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","40","0","Shepherd, Callum","11.00","Flint, J L","132","62","3",,
"Roundabout Silver","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","21","0","Bradley, Paddy","5.50","Dow, S","129","62","8",,
"Thewaytothestars","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","13","0","Hutchinson, Callum","20.00","Harris, Miss G","128","61","6",,
"Vitalline","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","14","0","Keniry, L P","18.00","Burke, Kieran","129","59","11",,
"Zambezi Magic","15:55:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","14","Class 5","351","0","Bryan, Joshua","33.00","Llewellyn, B J","140","70","9",,
"Andromedas Kingdom (IRE)","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","33","0","Larson, Frederick","1.38","Appleby, M","130","50","4",,
"Espresso Freddo (IRE)","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","44","0","Marsh, Finley","6.00","Wintle, A","137","54","1",,
"Instinct","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","22","0","Shepherd, Callum","5.50","West, Adam","132","52","3",,
"King Elvis","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","47","0","Lee, Clifford","22.00","Carroll, A W","126","42","7",,
"Letter Of The Law (IRE)","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","28","0","Dobie, Georgia","18.00","Oshea, J G M","128","48","5",,
"Mayz (IRE)","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","26","0","Keenan, Darragh","40.00","Gallagher, J","126","42","11",,
"Qeyaady","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","7","0","Bradley, Paddy","18.00","Phelan, P M","132","52","9",,
"Rainbow Sign","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","47","0","Bennett, Charlie","14.00","Pattinson, Mark","129","43","8",,
"Sapperdean","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","142","0","ONeill, K T","40.00","Dace, L A","129","44","2",,
"Spanish Storm (IRE)","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","60","0","Probert, David","80.00","Chamings, P R","126","39","10",,
"Tranquillity","16:25:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","11","Class 6","21","0","Osborne, Saffie","4.00","Morrison, H","126","46","6",,
"Balmy Breese","17:00:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","9","Class 6","16","0","Mangan, Gina","40.00","Hollinshead, Sarah","123","44","2",,
"Brazen Insanity","17:00:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","9","Class 6","44","0",,"0.00","Richards, Mrs L","126","37","9",,
"Daany (IRE)","17:00:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","9","Class 6","20","0","Marsh, Finley","18.00","Tickle, J","129","46","7",,
"Fitzrovia","17:00:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","9","Class 6","60","0","Costello, Dougie","6.50","Faulkner, Ms D C","132","49","4",,
"Jackie Diamond","17:00:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","9","Class 6","13","0","Hornby, Rob","28.00","Davis, D J S Ffrench","130","50","3",,
"Magical Dragon (IRE)","17:00:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","9","Class 6","18","0","Probert, David","5.50","Chamings, P R","132","49","8",,
"Oh So Audacious","17:00:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","9","Class 6","49","0","Fraser, Kaiya","1.63","Eustace, Harry","131","53","1",,
"Ourdefence (IRE)","17:00:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","9","Class 6","37","0","Hutchinson, Callum","50.00","Flint, J L","123","44","6",,
"Rita Rana (IRE)","17:00:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","9","Class 6","13","0","Howarth, Christian","14.00","Wintle, A","126","46","5",,
"Tilt At Windmills (IRE)","17:00:00","2023-10-23","Windsor","Flat (Turf)","Handicap","1m ","8","Heavy","9","Class 6","5","0","Bennett, Charlie","2.25","Oshea, J G M","134","54","10",,
"Baulac","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","21","0",,"0.00","Carroll, A W","132","57","10",,
"Catesby","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","13","0","Swift, Mr Dale","14.00","Dixon, Scott","135","58","9",,
"Coaxing","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","13","0","Orr, Oisin","6.50","Barron, T D","134","57","11",,
"Doves Of Peace (IRE)","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","4","0",,"0.00","Bell, M L W","130","55","3",,
"Galileo Glass (IRE)","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","41","0","Murphy, Oisin","4.50","Evans, P D","137","60","7",,
"Gracelands Girl","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","31","0","Allan, David","10.00","Easterby, T D","135","58","8",,
"Laertes (USA)","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","23","0","Ryan, Rossa","11.00","Appleby, M","125","48","6",,
"Red Dwarf (IRE)","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","588","0","Muscutt, D","18.00","Butler, John","135","58","2",,
"Sir Titan","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","35","0","Morris, Luke","18.00","Carroll, A W","133","56","1",,
"The Caltonian","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","6","0","Fanning, Joe","1.50","Perratt, Miss L A","137","60","4",,
"Thoughtful Gift","15:35:00","2023-10-23","Wolverhampton","All Weather","Handicap","7f ","7","Standard","9","Class 6","20","0","Hogan, D E","11.00","Jones, Jack","127","50","5",,
"Battle Queen (IRE)","16:05:00","2023-10-23","Wolverhampton","All Weather","Maiden","7f ","7","Standard","12","Class 5","13","0","Murphy, Oisin","2.50","Balding, A M","128","0","12",,
