horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ardera Cross (IRE)","13:15:00","2023-04-22","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","9","Class 1","42","0","Doyle, Alan","100.00","Young Jnr, William","137","121","0",,
"Baron De Midleton (IRE)","13:15:00","2023-04-22","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","9","Class 1","1","0",,"0.00","Ellison, B","155","134","0",,
"Coastguard Station (IRE)","13:15:00","2023-04-22","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","9","Class 1","33","0","ORegan, Denis","7.50","Oliver, Henry","144","123","0",,
"Elixir De Nutz (FR)","13:15:00","2023-04-22","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","9","Class 1","38","0","Powell, Brendan","7.00","Tizzard, Joe","167","146","0",,
"Frere Darmes (FR)","13:15:00","2023-04-22","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","9","Class 1","20","0","Andrews, Bridget","1.63","Skelton, Daniel","157","136","0",,
"Gold Des Bois (FR)","13:15:00","2023-04-22","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","9","Class 1","49","0","OFarrell, C","18.00","Jardine, I","147","126","0",,
"Hasankey (IRE)","13:15:00","2023-04-22","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","9","Class 1","9","0","Dobb, Lewis","8.00","Morgan, Miss Laura","149","135","0",,
"Malystic","13:15:00","2023-04-22","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","9","Class 1","38","0","McMenamin, Daniel","11.00","Niven, P D","168","147","0",,
"Pay The Piper (IRE)","13:15:00","2023-04-22","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","9","Class 1","9","0","Hughes, Brian","6.00","Hamilton, Mrs A","163","142","0",,
"Return Ticket (IRE)","13:15:00","2023-04-22","Ayr","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","9","Class 1","14","0","Quinlan, Sean","8.00","Menzies, Rebecca","157","136","0",,
"City Chief (IRE)","13:50:00","2023-04-22","Ayr","National Hunt","Handicap Novices Chase","3m ","24","Good To Soft","8","Class 2","77","0","Boinville, Nico","1.88","Henderson, N J","168","142","0",,
"Donnas Double","13:50:00","2023-04-22","Ayr","National Hunt","Handicap Novices Chase","3m ","24","Good To Soft","8","Class 2","35","0","Hughes, Brian","25.00","Thomson, A M","145","119","0",,
"Forward Plan (IRE)","13:50:00","2023-04-22","Ayr","National Hunt","Handicap Novices Chase","3m ","24","Good To Soft","8","Class 2","28","0","Godfrey, Ben","12.00","Honeyball, A J","148","125","0",,
"Hold The Note (IRE)","13:50:00","2023-04-22","Ayr","National Hunt","Handicap Novices Chase","3m ","24","Good To Soft","8","Class 2","27","0","McMenamin, Daniel","18.00","Whillans, Ewan","142","116","0",,
"Ned Tanner (IRE)","13:50:00","2023-04-22","Ayr","National Hunt","Handicap Novices Chase","3m ","24","Good To Soft","8","Class 2","31","0",,"0.00","Alexander, N W","146","120","0",,
"Oscar Elite (IRE)","13:50:00","2023-04-22","Ayr","National Hunt","Handicap Novices Chase","3m ","24","Good To Soft","8","Class 2","39","0","Cobden, Harry","3.50","Tizzard, Joe","165","139","0",,
"Sail Away (FR)","13:50:00","2023-04-22","Ayr","National Hunt","Handicap Novices Chase","3m ","24","Good To Soft","8","Class 2","34","0","Andrews, Bridget","5.50","Skelton, Daniel","162","136","0",,
"Temptationinmilan (IRE)","13:50:00","2023-04-22","Ayr","National Hunt","Handicap Novices Chase","3m ","24","Good To Soft","8","Class 2","33","0","Byrnes, Mr P","6.50","Byrnes, C","143","122","0",,
"Where It All Began (IRE)","13:50:00","2023-04-22","Ayr","National Hunt","Handicap Novices Chase","3m ","24","Good To Soft","8","Class 2","13","0","Heskin, A P","10.00","Elliott, Gordon","156","130","0",,
"Anna Bunina (FR)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","36","0","Harvey, Mr B W","6.50","McConnell, John C","153","142","0",,
"Colonel Mustard (FR)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","49","0","Buckley, Kieran","4.00","Fowler, Mrs Lorna","159","146","0",,
"First Street","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","36","0","Boinville, Nico","9.00","Henderson, N J","166","150","0",,
"Highway One O Two (IRE)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","36","0","Sheehan, Gavin","12.00","Gordon, C","159","143","0",,
"Leau Du Sud (FR)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","49","0","Andrews, Bridget","6.50","Skelton, Daniel","147","131","0",,
"Milkwood (IRE)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","36","0","Twiston-Davies, Sam","11.00","Mulholland, N P","154","138","0",,
"Nemean Lion (GER)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","49","0",,"0.00","Lee, Miss Kerry","151","135","0",,
"Parisencore (FR)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","77","0","McMenamin, Daniel","18.00","Richards, N G","146","130","0",,
"Royal Mogul (IRE)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","65","0","Hughes, Brian","40.00","McCain Jnr, D","146","130","0",,
"Rubaud (FR)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","56","0","Cobden, Harry","6.50","Nicholls, P F","151","135","0",,
"Salsada (IRE)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","84","0","Wadge, P","12.00","Ellison, B","141","130","0",,
"Soaring Glory (IRE)","14:25:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","11","Grade 2","112","0","ONeill, Jonjo (Jr)","5.50","ONeill, Jonjo","159","143","0",,
"Balco Coastal (FR)","15:00:00","2023-04-22","Ayr","National Hunt","Novices Chase","2m4.5f ","20.5","Good To Soft","6","Grade 2","37","0","Boinville, Nico","2.00","Henderson, N J","156","150","0",,
"Datsalrightgino (GER)","15:00:00","2023-04-22","Ayr","National Hunt","Novices Chase","2m4.5f ","20.5","Good To Soft","6","Grade 2","37","0","Sheehan, Gavin","4.50","Snowden, Jamie","156","144","0",,
"Hang In There (IRE)","15:00:00","2023-04-22","Ayr","National Hunt","Novices Chase","2m4.5f ","20.5","Good To Soft","6","Grade 2","168","0","Bellamy, Tom","14.00","Lavelle, Miss E C","161","142","0",,
"Richmond Lake (IRE)","15:00:00","2023-04-22","Ayr","National Hunt","Novices Chase","2m4.5f ","20.5","Good To Soft","6","Grade 2","1","0",,"0.00","McCain Jnr, D","156","140","0",,
"Telmesomethinggirl (IRE)","15:00:00","2023-04-22","Ayr","National Hunt","Novices Chase","2m4.5f ","20.5","Good To Soft","6","Grade 2","58","0","Blackmore, Rachael","5.00","Bromhead, Henry De","149","140","0",,
"Thunder Rock (IRE)","15:00:00","2023-04-22","Ayr","National Hunt","Novices Chase","2m4.5f ","20.5","Good To Soft","6","Grade 2","38","0","Heskin, A P","3.50","Murphy, Olly","156","147","0",,
"Unexpected Party (FR)","15:00:00","2023-04-22","Ayr","National Hunt","Novices Chase","2m4.5f ","20.5","Good To Soft","6","Grade 2","37","0","Andrews, Bridget","7.50","Skelton, Daniel","156","142","0",,
"Cap Du Nord (FR)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","56","0","Scholfield, Nick","20.00","Williams, Christian","146","132","0",,
"Coopers Cross (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","8","0","Coltherd, Sam W","33.00","Coltherd, W S","147","133","0",,
"Dusart (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","84","0","Boinville, Nico","25.00","Henderson, N J","168","154","0",,
"Elvis Mail (FR)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","28","0","Lynn, Bruce","14.00","Alexander, N W","154","143","0",,
"Empire Steel (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","49","0","Mania, Ryan","22.00","Thomson, A M","159","145","0",,
"Famous Bridge (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","32","0","Hughes, Brian","12.00","Richards, N G","142","128","0",,
"Flash Collonges (FR)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","49","0","Cobden, Harry","11.00","Nicholls, P F","148","134","0",,
"Flash De Touzaine (FR)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","33","0","Deegan, R","50.00","Doyle, Miss Elizabeth","141","130","0",,
"Flower Of Scotland (FR)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","28","0","McMenamin, Daniel","16.00","Thomson, A M","142","128","0",,
"Half Shot (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","28","0","OFarrell, C","33.00","Jardine, I","142","128","0",,
"Kittys Light","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","56","0","Tudor, Jack","6.50","Williams, Christian","154","140","0",,
"Lord Accord (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","37","0","McLernon, R P","33.00","Mulholland, N P","149","135","0",,
"Magna Sam","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","77","0","Edwards, Alex","16.00","Ralph, Alastair","142","128","0",,
"Malina Girl (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","20","0","Flanagan, S W","16.00","Cromwell, Gavin Patrick","151","137","0",,
"Manothepeople (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","29","0","Brennan, P J","11.00","OBrien, Fergal","144","130","0",,
"Mighty Thunder","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","28","0","Wadge, P","20.00","Russell, Miss Lucinda V","137","128","0",,
"Monbeg Genius (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","39","0","ONeill, Jonjo (Jr)","5.00","ONeill, Jonjo","159","145","0",,
"Ruthless Article (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","20","0","Bellamy, Tom","40.00","Curtis, Miss Rebecca","149","135","0",,
"Small Present (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","14","0","Quinlan, Sean","50.00","Smith, Mrs S J","142","128","0",,
"Threeunderthrufive (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","39","0","Heskin, A P","25.00","Nicholls, P F","161","147","0",,
"Undersupervision (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","49","0","Twiston-Davies, Sam","22.00","Twiston-Davies, N A","150","136","0",,
"Waitnsee (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","41","0","Mullins, D E","50.00","Ryan, John Patrick","142","128","0",,
"Your Own Story (IRE)","15:35:00","2023-04-22","Ayr","National Hunt","Handicap Chase","4m ","32","Good To Soft","23","Class 1","31","0","Fox, Derek R","5.50","Russell, Miss Lucinda V","142","128","0",,
"Curious Times (IRE)","16:10:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good To Soft","7","Class 2","54","0","Mullins, D E","10.00","Crawford, S R B","148","114","0",,
"Glinger Flame (IRE)","16:10:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good To Soft","7","Class 2","568","0","Hughes, Brian","7.50","Richards, N G","159","125","0",,
"Hugos New Horse (FR)","16:10:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good To Soft","7","Class 2","1","0",,"0.00","Nicholls, P F","170","136","0",,
"Hunters Call (IRE)","16:10:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good To Soft","7","Class 2","49","0","Stones, Lewis","8.00","Murphy, Olly","159","130","0",,
"Jai Froid (IRE)","16:10:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good To Soft","7","Class 2","20","0","Dobb, Lewis","14.00","Morgan, Miss Laura","161","134","0",,
"Kihavah","16:10:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good To Soft","7","Class 2","59","0","Quinlan, Sean","3.00","Keatley, Adrian Paul","156","122","0",,
"Serious Operator (IRE)","16:10:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good To Soft","7","Class 2","63","0","Wadge, P","3.00","Russell, Miss Lucinda V","148","119","0",,
"Uhtred (IRE)","16:10:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good To Soft","7","Class 2","22","0","Andrews, Bridget","3.33","Skelton, Daniel","153","119","0",,
"Better Getalong (IRE)","16:45:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","8","Class 4","31","0","Rabbitt, Mr C","14.00","Richards, N G","165","117","0",,
"Castletown (FR)","16:45:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","8","Class 4","168","0","Wadge, P","5.00","Russell, Miss Lucinda V","144","96","0",,
"Euchan Falls (IRE)","16:45:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","8","Class 4","28","0","Dobb, Lewis","4.50","Smith, R Michael","142","94","0",,
"Guernesey (FR)","16:45:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","8","Class 4","23","0","Fox, Ned","4.00","Tizzard, Joe","163","115","0",,
"Leading Force (IRE)","16:45:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","8","Class 4","23","0","Maggs, Mr William","2.50","Thomson, A M","155","110","0",,
"No Rematch (IRE)","16:45:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","8","Class 4","16","0","Mathias, Imogen","14.00","Oliver, Henry","150","105","0",,
"Restandbethankful","16:45:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","8","Class 4","52","0","Cooper, Miss L","12.00","Menzies, Rebecca","154","111","0",,
"Voix Du Reve (FR)","16:45:00","2023-04-22","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","8","Class 4","35","0","Johnston, Dylan","6.00","Jardine, I","168","120","0",,
"Bay West (IRE)","17:20:00","2023-04-22","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 3","No Prev","0","Quinlan, Sean","66.00","Quinn, Gerald","149","0","0",,
"Bumble Bee Bet (IRE)","17:20:00","2023-04-22","Ayr","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 3","No Prev","0","Byrnes, Mr P","8.00","Byrnes, C","152","0","0",,
