horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bingley Crocker (IRE)","13:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","12","0","Burns, Harry","28.00","Morris, Patrick","132","52","8",,
"Captain Corcoran (IRE)","13:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","16","0","Wilkie, Brandon","10.00","Barclay, Stella","123","46","7",,
"Golden Gal (IRE)","13:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","20","0","Howarth, Christian","7.00","Pears, Ollie","133","53","2",,
"King Of The Jungle (IRE)","13:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","59","0","Chalkley, Lewis","5.50","Easterby, M W","128","55","10",,
"One For The Ladies","13:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","59","0","Planas, Connor","6.00","Easterby, M W","128","48","5",,
"Quanah (IRE)","13:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","16","0","Brookes, Aiden","20.00","Bailey, Liam","123","46","3",,
"Rockley Point","13:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","9","0","Sexton, Ryan","4.50","Scott, Miss Katie","126","46","9",,
"Stroxx (IRE)","13:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","20","0","Winn, Mark","8.00","Bailey, Liam","130","50","6",,
"Tommytwohoots","13:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","11","0","Heard, Tyler","14.00","Harris, S A","126","46","1",,
"Zoom Star","13:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","155","0","Breslin, Andrew","4.00","Smart, B","133","53","4",,
"Big Blue Boy (IRE)","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","36","0","Tudhope, Daniel","5.00","OMeara, D","125","55","4",,
"Crack The Kode (IRE)","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","182","0","Eaves, Tom","4.00","Ryan, K A","136","66","8",,
"Drinkable","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","8","0","Kirrane, Sean","33.00","Easterby, T D","127","57","6",,
"Lady Of The Garr (IRE)","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","43","0","Beasley, Connor","12.00","Waggott, Miss Tracy","120","50","11",,
"Midnight Force","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","146","0",,"0.00","Holland, Darryll","120","50","5",,
"Ninety Nine (IRE)","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","130","0","James, S H","7.50","Tuer, Grant","135","65","10",,
"Sergeant Mayer (IRE)","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","200","0","McManoman, Faye","7.00","Tinkler, N","129","59","9",,
"Stash The Cash (IRE)","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","221","0","Fentiman, Duran","7.50","Easterby, T D","134","64","1",,
"Vince Lamour (IRE)","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","259","0","Allan, David","10.00","Easterby, T D","137","67","7",,
"Wichahpi","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","138","0","Mulrennan, Paul","4.00","Smart, B","133","63","3",,
"Yiengaa","14:25:00","2024-04-03","Catterick","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 6","31","0","Jary, Alex","33.00","Tinkler, N","117","52","2",,
"Ard Mhacha (IRE)","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","65","0","Mathers, Patrick","66.00","Morris, Patrick","119","49","7",,
"Bearaway (IRE)","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","25","0","Swift, Mr Dale","8.00","Spencer, Seb","135","65","6",,
"Bonne Vitesse (IRE)","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","48","0","Brookes, Aiden","12.00","Hammond, Micky","125","60","2",,
"Carlton","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","67","0","Eaves, Tom","11.00","Waggott, Miss Tracy","129","59","5",,
"Clear White Light","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","93","0","Russell, Harry","4.00","Keatley, Adrian Paul","133","63","1",,
"Farhhfromforgotten","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","191","0","Garritty, Billy","33.00","Bailey, Liam","137","67","11",,
"Heatherdown Hero","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","16","0","Muir, Paula","6.00","Menzies, Rebecca","122","55","9",,
"Hot Team (IRE)","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","3","0","Hardie, Cameron","28.00","Morris, Patrick","117","47","8",,
"Joie De Vivre (IRE)","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","50","0","Nolan, D","10.00","Todhunter, M","137","67","12",,
"Lexington Hero","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","13","0","Beasley, Connor","6.00","Channon, Jack","129","59","10",,
"Lunacy","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","16","0","Mulrennan, Paul","12.00","Jardine, I","133","63","3",,
"Sugarpiehoneybunch (IRE)","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","22","0","Sullivan, James P","7.00","West, S G","116","46","13",,
"The Knot Is Tied (IRE)","14:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","1m4f ","12","Soft","13","Class 6","319","0","Edmunds, Lewis","6.00","Potter, R D","134","64","4",,
"Dandycan","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","33","0","Hardie, Cameron","100.00","Corbett, Mrs Susan","133","0","13",,
"Elemental Eye","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","193","0","Mulrennan, Paul","6.50","Jardine, I","133","72","11",,
"Evelyns Phoenix (FR)","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","No Prev","0","Fentiman, Duran","28.00","Easterby, T D","133","0","6",,
"Eye Of Dubai","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","166","0","Hart, Jason","1.20","Quinn, J J","133","0","4",,
"Flying Finn (IRE)","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","105","0","Winn, Mark","22.00","Keatley, Adrian Paul","125","0","8",,
"Gone Daft","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","8","0","McManoman, Faye","150.00","Barclay, Stella","133","0","2",,
"Imperial Express (IRE)","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","154","0",,"0.00","Balding, A M","128","76","5",,
"Jesmond Dawn (IRE)","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","318","0","Shaw, Harrison","40.00","Tuer, Grant","133","0","12",,
"Moon Solitaire (IRE)","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","No Prev","0","Lee, Clifford","2.50","Burke, K R","128","0","3",,
"Mysteryofthesands","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","228","0","Allan, David","80.00","Easterby, T D","133","0","9",,
"Oakland Princess (IRE)","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","193","0","James, S H","6.50","Burke, K R","128","0","1",,
"Ribble River (IRE)","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","166","0","Eaves, Tom","22.00","Ryan, K A","133","0","10",,
"Royal Justice (IRE)","15:25:00","2024-04-03","Catterick","Flat (Turf)","Novices","7f ","7","Soft","12","Class 5","No Prev","0","Sanna, G","22.00","Quinn, J J","123","0","7",,
"Al Muqdad","15:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","7f ","7","Soft","10","Class 5","19","0","Tudhope, Daniel","4.00","OMeara, D","136","71","1",,
"Beauty Choice","15:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","7f ","7","Soft","10","Class 5","22","0","Mason, Joanna","9.00","Easterby, M W","136","71","2",,
"Camacho Star (IRE)","15:55:00","2024-04-03","Catterick","Flat (Turf)","Handicap","7f ","7","Soft","10","Class 5","75","0","Muir, Paula","8.00","Ryan, K A","121","59","11",,
