horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"A Poets Secret","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","29","0","Shepherd, Callum","22.00","Murphy, Mike / Keady, Michael","138","66","8",,
"Abraaj (FR)","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","31","0","Probert, David","4.00","Pearce, Simon","137","64","3",,
"Calshot Spit (IRE)","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","8","0","Sousa, Silvestre De","3.33","Channon, Jack","123","51","7",,
"Can Can Girl (IRE)","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","9","0","Robinson, Ben","12.00","Lidster, Craig","127","54","10",,
"Carlton","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","11","0",,"0.00","Waggott, Miss Tracy","130","58","11",,
"Corsican Caper (IRE)","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","3","0","Osborne, Saffie","2.75","Frost, Kevin","125","53","4",,
"Gold Ring","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","46","0","Breslin, Andrew","40.00","Mechie, N","123","53","2",,
"Lilla Cross","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","79","0",,"0.00","Dunnett, Mrs C A","118","46","1",,
"Park Paddocks (IRE)","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","688","0","Fanning, Joe","20.00","Lycett, Shaun","133","60","9",,
"Show No Fear (IRE)","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","96","0","Tudhope, Daniel","6.50","Menzies, Rebecca","131","59","5",,
"Swinging London (IRE)","17:05:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","1m6.5f ","14.5","Soft","9","Class 6","38","0","Beasley, Connor","8.00","Mackie, J","139","66","6",,
"Alpine Girl (IRE)","17:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 5","16","0","Coakley, Ross","14.00","Fanshawe, J R","130","65","4",,
"Bella Kopella (IRE)","17:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 5","24","0","Scott, Rowan","5.00","Tinkler, N","137","72","3",,
"Dazy Mazy","17:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 5","18","0","Beasley, Connor","4.50","Mackie, J","124","59","9",,
"Isle Of Dreams","17:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 5","190","0","Wheatley, Zak","12.00","Carroll, D","129","69","5",,
"Lotus Rose","17:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 5","18","0","Peate, Jonny","4.50","Fell, R / Murray, S","125","63","6",,
"Selbys Pride","17:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 5","18","0",,"12.00","Coyle, Tony","129","64","8",,
"Torfrida","17:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 5","258","0","Kelly, Shane","3.50","Sly, Mrs P","134","69","2",,
"Vixey","17:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 5","11","0","Planas, Connor","6.00","Herrington,M ","129","67","1",,
"Willow Baby (IRE)","17:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 5","77","0","Sousa, Silvestre De","8.50","Ward, Jason","122","57","7",,
"Ananda","18:10:00","2024-04-27","Doncaster","Flat (Turf)","Novices","6f ","6","Soft","4","Class 5","590","0","Havlin, Robert","1.10","Gosden, John and Thady","133","0","3",,
"Baby Lionheart","18:10:00","2024-04-27","Doncaster","Flat (Turf)","Novices","6f ","6","Soft","4","Class 5","No Prev","0","Shepherd, Callum","16.00","Owen, J P","131","0","2",,
"Cuan","18:10:00","2024-04-27","Doncaster","Flat (Turf)","Novices","6f ","6","Soft","4","Class 5","No Prev","0","Tudhope, Daniel","7.50","OMeara, D","126","0","1",,
"Midream (IRE)","18:10:00","2024-04-27","Doncaster","Flat (Turf)","Novices","6f ","6","Soft","4","Class 5","201","0","Osborne, Saffie","1.25","Walker, Ed","133","0","4",,
"Able Kane","18:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","16","Class 3","182","0","Coakley, Ross","28.00","Millman, B R","133","86","18",,
"Ascot Adventure","18:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","16","Class 3","34","0","Tudhope, Daniel","4.00","OMeara, D","130","83","12",,
"Dakota Gold","18:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","16","Class 3","34","0","Beasley, Connor","9.00","Dods, M","134","87","1",,
"Fantasy Master","18:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","16","Class 3","14","0","Kelly, Shane","12.00","Holland, Darryll","124","77","15",,
"Good Earth (IRE)","18:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","16","Class 3","21","0","Planas, Connor","50.00","Herrington,M ","133","89","8",,
"Hectic","18:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","16","Class 3","16","0","Peate, Jonny","16.00","Fell, R / Murray, S","127","83","2",,
"Holy Fire","18:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","16","Class 3","26","0",,"0.00","Fellowes, Charlie","130","83","6",,
"It Just Takes Time (IRE)","18:40:00","2024-04-27","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","16","Class 3","165","0","Garritty, Jack","20.00","Walford, Mark","130","83","14",,
