horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Haveoneyerself (IRE)","13:00:00","2022-07-13","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","5","Class 5","19","0","Fisher, Taylor","3.00","Butler, John","132","67","4",,
"Shamshon (IRE)","13:00:00","2022-07-13","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","5","Class 5","13","0","Atzori, Lorenzo","6.50","Williams, S C","122","57","3",,
"T Maxie (IRE)","13:00:00","2022-07-13","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","5","Class 5","53","0","Keenan, Darragh","6.50","Scott, George","135","68","1",,
"Vandad (IRE)","13:00:00","2022-07-13","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","5","Class 5","21","0","Morris, Luke","3.33","Attwater, M J","136","64","5",,
"Wiley Post","13:00:00","2022-07-13","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","5","Class 5","43","0","Watson, Jason","1.88","Carroll, A W","139","67","2",,
"Buddys Beauty","13:35:00","2022-07-13","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","5","Class 5","67","0","Keenan, Darragh","20.00","Gallagher, J","128","0","2",,
"Elementofsurprise","13:35:00","2022-07-13","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","5","Class 5","36","0","Rooke, George","125.00","Bridger, J J","128","0","6",,
"Fair And Square","13:35:00","2022-07-13","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","5","Class 5","7","0",,"0.00","Harris, R A","133","62","3",,
"Hattie C","13:35:00","2022-07-13","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","5","Class 5","5","0","Watson, Jason","3.00","Harris, R A","128","53","1",,
"Shawaag (IRE)","13:35:00","2022-07-13","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","5","Class 5","No Prev","0","Egan, John","7.50","Brown, Andi","133","0","5",,
"True Horizon (IRE)","13:35:00","2022-07-13","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Firm","5","Class 5","269","0","Probert, David","0.50","Williams, S C","128","75","4",,
"Grace Angel","14:10:00","2022-07-13","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","4","Class 5","30","0","Probert, David","1.88","Holland, Darryll","135","70","4",,
"Puffable","14:10:00","2022-07-13","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","4","Class 5","18","0","Crouch, Hector","3.50","Beckett, R M","130","65","1",,
"Rock Girl (IRE)","14:10:00","2022-07-13","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","4","Class 5","7","0","Turner, Hayley","1.25","Boughey, George","131","66","2",,
"Wedgewood","14:10:00","2022-07-13","Brighton","Flat (Turf)","Handicap Nursery","5.5f ","5.5","Good To Firm","4","Class 5","43","0","Morris, Luke","16.00","Carroll, A W","114","49","3",,
"Gold Standard (IRE)","14:45:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","4","Class 6","29","0","Watson, Jason","5.50","Carroll, A W","123","52","3",,
"Heat And Dust","14:45:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","4","Class 6","68","0","Morris, Luke","3.50","Prescott, Sir Mark","125","54","2",,
"Junoesque","14:45:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","4","Class 6","22","0","Keenan, Darragh","3.33","Gallagher, J","133","62","1",,
"Largo Bay (USA)","14:45:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","4","Class 6","29","0",,"0.00","Madgwick, M","135","64","4",,
"Sisterandbrother","14:45:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","4","Class 6","17","0","Probert, David","1.20","Harris, M F","130","59","5",,
"Eagles Way","15:20:00","2022-07-13","Brighton","Flat (Turf)","Handicap Maiden","1m2f ","10","Good To Firm","5","Class 5","230","0","Morris, Luke","1.63","Prescott, Sir Mark","131","67","4",,
"Elsaab","15:20:00","2022-07-13","Brighton","Flat (Turf)","Handicap Maiden","1m2f ","10","Good To Firm","5","Class 5","37","0","Probert, David","12.00","Woods, S P C","123","59","5",,
"Ladybird (IRE)","15:20:00","2022-07-13","Brighton","Flat (Turf)","Handicap Maiden","1m2f ","10","Good To Firm","5","Class 5","23","0","Turner, Hayley","5.00","Tregoning, M P","122","58","1",,
"Oriental Art","15:20:00","2022-07-13","Brighton","Flat (Turf)","Handicap Maiden","1m2f ","10","Good To Firm","5","Class 5","18","0","Crowley, Jim","2.75","Simcock, D M","142","68","2",,
"World Without Love","15:20:00","2022-07-13","Brighton","Flat (Turf)","Handicap Maiden","1m2f ","10","Good To Firm","5","Class 5","20","0","Norton, Francis","4.50","Johnston, M","136","72","3",,
"Darvel (IRE)","15:55:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","4","Class 5","22","0","Crouch, Hector","5.00","Chamings, P R","143","76","1",,
"Pimlico (IRE)","15:55:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","4","Class 5","16","0","Keenan, Darragh","4.00","Kobeissi, Hilal","131","73","3",,
"Poetic Force (IRE)","15:55:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","4","Class 5","29","0","Watson, Jason","2.00","Carroll, A W","139","72","4",,
"The Covex Kid (IRE)","15:55:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","4","Class 5","13","0","Cherchi, Stefano","1.63","Murphy, Amy","122","67","2",,
"Arlos Sunshine","16:25:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","8","0","Probert, David","3.00","Eddery, Robert","137","50","6",,
"Bbob Alula","16:25:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","7","0","Morris, Luke","2.75","Turner, W G M","142","55","5",,
"Chetan","16:25:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","36","0","Phillips, Mollie","10.00","Carroll, A W","128","46","7",,
"On The Nose","16:25:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","15","0","Queally, T P","3.00","Moore, G L","136","49","3",,
"Pretty Green","16:25:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","36","0","Watson, Jason","12.00","Carroll, A W","124","46","4",,
"Retrouvailles","16:25:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","15","0","Noble, Cameron","11.00","Gansera-Leveque, Mrs Ilka","131","47","1",,
"Sly Madam","16:25:00","2022-07-13","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","15","0","Whelan, Trevor","10.00","West, Miss Sheena","144","57","2",,
"Ballynaveen Boy (IRE)","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","9","0","Lander, Mr Jack","20.00","Burke, K R","141","53","3",,
"Burnage Boy (IRE)","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","19","0","Boddy, Mr Charlie","20.00","Hammond, Micky","145","45","1",,
"Danking","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","27","0","Robottom, James","40.00","Crook, A","145","45","11",,
"Dream Point (IRE)","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","23","0","Barton, Miss Violet","6.00","Morgan, Miss Laura","155","52","10",,
"Hayley B (IRE)","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","26","0","Garven, Miss Alex","33.00","Keatley, Adrian Paul","136","45","13",,
"Heresmax (IRE)","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","368","0","Power, Jack","40.00","Hammond, Micky","145","45","5",,
"Inside Intel (IRE)","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","16","0","Brookes, Miss Megan","16.00","Bailey, Liam","145","45","8",,
"Jamih","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","27","0","Bedi, Miss J","5.50","Jackson, Miss T","150","47","6",,
"Lofty","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","7","0","Mayo, Ellie","22.00","Morgan, Miss Laura","147","47","7",,
"My Brother Jack (IRE)","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","22","0","Brooks, Chelsea","8.00","Pears, Ollie","146","55","2",,
"Point Of Honour (IRE)","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","309","0","Brown, Pippa","33.00","Makin, Phillip","145","45","12",,
"Saulire Star (IRE)","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","16","0","Easterby, Mr Thomas","2.00","Easterby, T D","156","53","9",,
"Thakuri (IRE)","13:45:00","2022-07-13","Catterick","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","13","Class 6","16","0","Atkinson, Miss Philippa","5.00","Easterby, T D","136","48","4",,
"Glorious Angel (IRE)","14:20:00","2022-07-13","Catterick","Flat (Turf)","Novices","5f ","5","Good To Firm","7","Class 5","11","0","Curtis, B A","1.63","Palmer, Hugo","133","79","3",,
"Lets Go Hugo (IRE)","14:20:00","2022-07-13","Catterick","Flat (Turf)","Novices","5f ","5","Good To Firm","7","Class 5","72","0","Lee, G","5.00","Pears, Ollie","129","0","1",,
