horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Wholetthedogsout (IRE)","13:47:00","2022-07-30","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Good","12","Class 6","15","0","Kirby, Adam","2.75","Evans, P D","134","59","9",,
"Apache Star (IRE)","14:17:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","25","0","Hutchinson, Callum","16.00","Loughnane, Daniel Mark","123","68","4",,
"Gabriellas Spirit (IRE)","14:17:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","35","0","Sullivan, James P","5.50","Alston, E J","125","65","3",,
"Glory Hallelujah (IRE)","14:17:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","19","0","Scott, Rowan","11.00","Tinkler, N","129","69","1",,
"Lotus Rose","14:17:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","30","0","Peate, Jonny","18.00","Fell, Roger","128","73","5",,
"May Blossom","14:17:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","14","0","Kirby, Adam","8.00","OMeara, D","135","75","2",,
"Prodigious Blue (IRE)","14:17:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","8","0","McManoman, Faye","8.00","Tinkler, N","132","75","7",,
"Riversway","14:17:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","23","0","McHugh, B","16.00","Camacho, Miss J A","122","62","8",,
"Sheikh Maz Mahood (IRE)","14:17:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","33","0","Shaw, Harrison","6.00","Carroll, D","125","65","10",,
"Sherdil (IRE)","14:17:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","29","0","Doyle, James","2.00","Midgley, P T","133","73","6",,
"Tilsworth Ony Ta","14:17:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","19","0","Heard, Tyler","11.00","Jenkins, J R","113","56","9",,
"Floats On Air","14:52:00","2022-07-30","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good","7","Class 5","19","0","Shaw, Harrison","125.00","Furtado, Ivan","130","0","5",,
"Ideal Dream","14:52:00","2022-07-30","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good","7","Class 5","No Prev","0","Gray, S A","100.00","Davies, J J","134","0","6",,
"Laatansa (FR)","14:52:00","2022-07-30","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good","7","Class 5","283","0","Donohoe, Stephen","1.50","Haggas, W J","130","83","1",,
"Pretty Bouquet (IRE)","14:52:00","2022-07-30","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good","7","Class 5","28","0","Kirby, Adam","7.00","Dalgleish, Keith","132","0","2",,
"Tribal Wisdom (IRE)","14:52:00","2022-07-30","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good","7","Class 5","15","0","Doyle, James","1.20","Appleby, Charlie","130","0","4",,
"Wandering Rocks","14:52:00","2022-07-30","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good","7","Class 5","57","0","Scott, Rowan","9.00","Fanshawe, J R","130","0","7",,
"Zephlyn (IRE)","14:52:00","2022-07-30","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good","7","Class 5","37","0","McHugh, B","150.00","Whillans, Ewan","130","0","3",,
"Chichester","15:27:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","4","Class 2","21","0","Kirby, Adam","5.00","Dalgleish, Keith","142","100","4",,
"Moving Light (IRE)","15:27:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","4","Class 2","274","0","Steward, Louis","6.50","Suroor, Saeed Bin","134","92","2",,
"Protagonist (FR)","15:27:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","4","Class 2","28","0","Donohoe, Stephen","0.83","Haggas, W J","131","89","3",,
"Savvy Victory (IRE)","15:27:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","4","Class 2","43","0","Doyle, James","3.33","Woods, S P C","128","95","1",,
"Another Investment (IRE)","16:00:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","7","Class 3","21","0","Scott, Rowan","4.50","Tinkler, N","130","81","1",,
"Chrysos (USA)","16:00:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","7","Class 3","37","0","Sullivan, James P","4.50","Ryan, K A","131","82","5",,
"Melayu Kingdom (IRE)","16:00:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","7","Class 3","21","0","Gray, S A","8.50","Ryan, K A","131","82","3",,
"Mojomaker (IRE)","16:00:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","7","Class 3","31","0","Kirby, Adam","5.50","Loughnane, David","135","86","7",,
"Parisiac (IRE)","16:00:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","7","Class 3","15","0","Shaw, Harrison","12.00","Smart, B","134","85","4",,
"The Dunkirk Lads","16:00:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","7","Class 3","8","0","Fentiman, Duran","5.50","Easterby, T D","125","76","6",,
"Twelfth Knight (IRE)","16:00:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","7","Class 3","23","0","Doyle, James","2.75","Watson, Archie","134","85","2",,
"Captain Vallo (IRE)","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","8","0","Scott, Rowan","11.00","Makin, Phillip","136","70","7",,
"Dandy Dinmont (IRE)","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","9","0","McManoman, Faye","9.00","Tinkler, N","130","72","9",,
"East Street Revue","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","9","0","Fentiman, Duran","5.00","Easterby, T D","131","65","3",,
"Giogiobbo","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","9","0","Fisher, Jonathan","6.50","Dixon, Scott","130","69","2",,
"Mutanaaseq (IRE)","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","15","0","Sullivan, James P","12.00","Carr, Mrs R A","130","64","6",,
"Redzone","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","36","0","Russell, Harry","11.00","Smart, B","134","71","4",,
"Robasta (IRE)","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","25","0","Kirby, Adam","9.00","Loughnane, David","133","72","11",,
"Shes The Danger (IRE)","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","9","0",,"0.00","Bowring, S R","131","70","1",,
"Thornaby Pearl","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","28","0","McHugh, B","3.00","Nicholls, Adrian","137","71","5",,
"True Blue Moon (IRE)","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","18","0","Wilkie, Brandon","33.00","Easterby, T D","126","67","8",,
"True Mason","16:35:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","6f ","6","Good","10","Class 5","33","0","Shaw, Harrison","4.50","Carroll, D","135","69","10",,
"Asmund (IRE)","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","31","0","Shaw, Harrison","12.00","Carroll, D","133","53","4",,
"Back From Dubai (IRE)","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","9","0","Hutchinson, Callum","3.33","Bowring, S R","129","54","8",,
"Caramello (IRE)","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","37","0","Heard, Tyler","50.00","Spearing, J L","118","48","10",,
"Desert Dream","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","24","0","Murtagh, Connor","8.00","Spencer, Seb","132","52","9",,
"Flavius Titus","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","70","0","Peate, Jonny","18.00","Brooke, Daniel","133","58","7",,
"Key Look (IRE)","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","24","0","McHugh, B","9.00","Harker, G A","137","57","12",,
"Kodebreaker (IRE)","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","36","0","Gray, S A","6.50","Ryan, K A","133","60","11",,
"Mick Mchugh","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","13","0","Kirby, Adam","9.00","OMeara, D","133","60","3",,
"Miss Trixie","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","117","0","Donohoe, Stephen","40.00","Hollinshead, Steph","126","46","5",,
"Peachey Carnehan","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","16","0","McManoman, Faye","12.00","Mullineaux, M","130","53","2",,
"Spice Store","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","12","0","Steward, Louis","12.00","Easterby, M W","138","58","14",,
"The Grey Wolf (IRE)","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","16","0","Fentiman, Duran","5.50","Easterby, T D","126","53","13",,
"Thunderhill (IRE)","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","12","0","Scott, Rowan","18.00","Makin, Phillip","131","58","6",,
"Van Zant","17:10:00","2022-07-30","Doncaster","Flat (Turf)","Handicap","7f ","7","Good","14","Class 6","13","0","Sullivan, James P","22.00","Carr, Mrs R A","131","58","1",,
"A Million Bucks (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","103","0","OKeeffe, Darragh","25.00","Gibney, Thomas","166","0","0",,
"Ace Aussie (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","10","0","McGarvey, J S","28.00","Hanlon, John Joseph","162","0","0",,
"Bright Lad (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","414","0","Gainford, Mr J C","100.00","Costello, F","166","0","0",,
"Cosmology (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","16","0","Slevin, J J","200.00","OBrien, V T","166","0","0",,
"Cozone","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","3","0","Donoghue, K M","16.00","Smith, Matthew J","166","0","0",,
"Eclipseofardkilly (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","26","0",,"50.00","Tierney, Ruaidhri Joseph","159","0","0",,
"Francis Marion (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","11","0",,"20.00","Murphy, Joseph G","166","0","0",,
"Gallant Flame (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","3","0","Mullins, D E","125.00","Mullins, Ms Margaret","166","0","0",,
"Gamin Original (FR)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","365","0","Townend, P","2.25","Mullins, W P","166","0","0",,
"Hashtag Pretender (FR)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","No Prev","0","Flanagan, S W","8.50","Connell, B","166","0","0",,
"Hubrisko (FR)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","210","0","OKeeffe, Sean F","4.00","Mullins, W P","166","0","0",,
"Jackmel (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","190","0","Dempsey, Luke","125.00","Smith, Kevin","166","0","0",,
"Merlin Giant (FR)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","3","0","Meyler, D","3.33","Mullins, Emmet","166","0","0",,
"Millers Road (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","No Prev","0","Power, I J","50.00","Hughes, Thomas R","166","0","0",,
"Moulane West (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","22","0","Fitzgerald, S","18.00","Foley, Richard Anthony","163","107","0",,
"Old Chap (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","46","0","Gilligan, Jack G","25.00","Gilligan, Paul John","155","95","0",,
"Rexem (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","17","0","Torrens, Simon","12.00","McConnell, John C","166","0","0",,
"Riaan (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","No Prev","0","Russell, D N","14.00","Elliott, Gordon","166","0","0",,
"Royal Romeo (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","22","0","Cooper, Bryan J","9.00","Meade, Noel","166","0","0",,
"Scenic Look (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","3","0","ORegan, Denis","11.00","Murray, Adrian","155","112","0",,
"Smoke And Mirrors (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","213","0","Gleeson, Mr W J","22.00","Gleeson, John F","159","0","0",,
"The Alpha Man (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","49","0","Quirke, Mr C M","100.00","ODonnell, Seamus G","159","0","0",,
"Tout Savoir (IRE)","14:00:00","2022-07-30","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Soft","20","Ire","11","0",,"50.00","OMara, T J","166","0","0",,
"Ambitious Fellow (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","46","0","Ewing, Sam","9.00","Fahey, Peter","151","128","0",,
"Blackstair Rocco (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","10","0","Clarke, Conor","10.00","Mullins, Emmet","143","127","0",,
"Boothill (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","133","0","Bowen, Sean P","5.50","Fry, Harry","157","134","0",,
"Celestial Horizon (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","2","0","Dempsey, Luke","16.00","OBrien, Joseph Patrick","154","136","0",,
"Digby (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","60","0","OKeeffe, Darragh","11.00","McLoughlin, D A","151","128","0",,
"Fils Doudairies (FR)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","94","0","Kennedy, J W","11.00","Elliott, Gordon","163","140","0",,
"Finest Evermore (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","213","0","Mullins, D E","10.00","Mullins, W P","160","137","0",,
"Foveros (FR)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","5","0","Foley, J B","20.00","Mullins, W P","154","134","0",,
"Global Equity (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","29","0",,"18.00","OBrien, Joseph Patrick","147","124","0",,
"Hallowed Star (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","3","0","Blackmore, Rachael","9.00","Hanlon, John Joseph","151","128","0",,
"Happy Jacky (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","18","0","Flanagan, S W","12.00","Hackett, Ray","160","137","0",,
"Hearts Are Trumps (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","1","0",,"25.00","McDonogh, Desmond","149","126","0",,
"Ilikedwayurthinkin (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","22","0","Walsh, M P","8.50","Cromwell, Gavin Patrick","162","139","0",,
"La Prima Donna (FR)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","72","0","Townend, P","4.50","Mullins, W P","152","129","0",,
"Mars Harper","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","136","0","Gainford, Mr J C","16.00","Elliott, Gordon","152","129","0",,
"Metersandmasks (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","60","0",,"7.50","Byrnes, C","148","125","0",,
"Molly Wedger (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","16","0","Hayes, Brian","20.00","OBrien, Dermot P","150","127","0",,
"Perfect Attitude","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","105","0","Russell, D N","14.00","Elliott, Gordon","154","131","0",,
"Saint Doroux (FR)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","30","0","Slevin, J J","40.00","Crawford, S R B","156","133","0",,
"Streets Of Doyen (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","34","0",,"0.00","McConnell, John C","155","137","0",,
"The Little Yank (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","15","0","Swan, H C","20.00","Ryan, John Patrick","146","130","0",,
"Tout Est Permis (FR)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","93","0","Cooper, Bryan J","40.00","Meade, Noel","153","130","0",,
"Whiskey Sour (IRE)","14:30:00","2022-07-30","Galway","National Hunt","Handicap Hurdle","2m7f ","23","Soft","22","Grade 2","5","0","Callaghan, Mr K","16.00","Mullins, W P","159","143","0",,
"Agathon (IRE)","15:05:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","7","Ire","No Prev","0","Crosse, S M","3.50","OBrien, Joseph Patrick","133","0","1",,
"Dreamingofdelaney (IRE)","15:05:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","7","Ire","28","0","Carroll, G F","200.00","Mulligan, Paul","133","0","4",,
"Dutch Gold (IRE)","15:05:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","7","Ire","No Prev","0","Keane, C T","16.00","Meade, Noel","133","0","2",,
"Hiawatha (IRE)","15:05:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","7","Ire","19","0","Heffernan, J A","0.62","OBrien, A P","133","0","3",,
"Okyle Lass (IRE)","15:05:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","7","Ire","52","0","Verling, Sarah","66.00","Sweeney, Rodger","118","0","6",,
"Serious Challenge (IRE)","15:05:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","7","Ire","5","0","Manning, K J","3.50","Bolger, J S","133","0","5",,
"Trident Star (IRE)","15:05:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","7","Ire","No Prev","0","Foley, Shane","14.00","Harrington, Mrs John","133","0","7",,
"Adonis (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","34","0","Foley, Shane","4.50","Harrington, Mrs John","134","81","14",,
"Albatala (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","No Prev","0","Rutledge, Siobhan","33.00","McConnell, John C","124","0","9",,
"Alquinto (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","72","0","Enright, M A","100.00","McLoughlin, Hilary","142","0","16",,
"Casino Queen (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","14","0",,"18.00","Harty, Edward and Patrick","129","0","7",,
"Danceinthevillage (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","285","0","Maxwell, C D","80.00","McNiff, Mark Michael","137","0","21",,
"Grant Wood (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","18","0","Kelly, S B","22.00","Murtagh, J P","134","78","12",,
"Jeffs Princess (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","18","0","Blackmore, Rachael","80.00","Hackett, Ray","137","0","13",,
"Joven De Corazon (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","14","0",,"50.00","Stafford, Paul","129","0","11",,
"Keep Sharp (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","No Prev","0","Manning, K J","20.00","Bolger, J S","134","0","4",,
"Leclerc","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","59","0",,"40.00","McGuinness, Adrian","142","0","10",,
"Lizzys Filly (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","54","0","McMonagle, Dylan B","33.00","Murphy, Ciaran","129","0","19",,
"Melnik (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","74","0","Carroll, G F","12.00","Cromwell, Gavin Patrick","134","0","1",,
"Olympicus (USA)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","18","0","Crosse, S M","5.00","OBrien, Joseph Patrick","134","0","15",,
"Passage Of War (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","12","0","Crosse, Nathan","100.00","Comer, Luke","131","0","6",,
"Portarlington (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","74","0","Coen, J","40.00","Budds, David Kenneth","129","0","18",,
"Samuel Pepys (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","71","0","Lordan, W M","5.50","OBrien, A P","134","0","8",,
"Saraqael (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","67","0","Lee, W J","6.00","Cody, Patrick","134","0","5",,
"Secret Rock (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","18","0","Colgan, R C","25.00","Martin, A J","134","0","3",,
"The Vik (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","23","0","Slattery, A J","9.00","Slattery, Andrew","134","73","17",,
"Touching Clouds (USA)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","67","0","Hayes, C D","2.50","Weld, D K","129","0","2",,
"Zoffman (IRE)","15:40:00","2022-07-30","Galway","Flat (Turf)","Maiden","1m.5f ","8.5","Soft","18","Ire","18","0","Keane, C T","9.00","Meade, Noel","134","80","20",,
"Approaching Bear (IRE)","16:15:00","2022-07-30","Galway","Flat (Turf)","Handicap Nursery","7f ","7","Soft","6","Ire","21","0","Persse, A C","14.00","OBrien, Joseph Patrick","112","73","4",,
