horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Powerful Position (IRE)","16:35:00","2022-10-07","Chepstow","National Hunt","Handicap Chase","3m.5f ","24.5","Good To Firm","4","Class 4","194","0","Collier, Ellis","2.50","Williams, Christian","155","115","0",,
"Beasley Street (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","20","0","OKeeffe, Sean F","3.00","Mullins, W P","166","0","0",,
"Bingo Queen (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","7","0","Buckley, Kieran","125.00","Martin, Patrick","154","0","0",,
"Captain Frankie (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","7","0","OSullivan, James","100.00","Rothwell, P J","153","0","0",,
"Carraig Gorm (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","62","0","King, Alan","150.00","Delcros, Christian","159","0","0",,
"Celebrating Katie (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","20","0","Ewing, Sam","50.00","Kelly, Noel C","159","0","0",,
"Chancer Dancer (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","103","0","Dempsey, Luke","80.00","Kelly, Noel C","159","0","0",,
"Duleek Street (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","39","0","Torrens, Simon","5.00","McConnell, John C","165","0","0",,
"General Maximus","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","209","0","Kennedy, J W","1.10","Elliott, Gordon","166","0","0",,
"Glenview (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","61","0","Walsh, E","100.00","McDonogh, Desmond","154","0","0",,
"Iguis (FR)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","7","0","OKeeffe, Darragh","150.00","Traynor, Paul","165","0","0",,
"Mrss Bates (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","61","0","Reilly, Thomas","33.00","McConnell, John C","151","0","0",,
"Rodney Bay (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","20","0","Slevin, J J","4.00","Murray, Joseph Anthony","166","110","0",,
"Size Five (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","No Prev","0","Sexton, K C","33.00","Kelly, Noel C","165","0","0",,
"Will You Win (IRE)","13:57:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding","14","Ire","7","0","Condon, R J","11.00","McKiernan, Oliver","154","93","0",,
"Backing Band (IRE)","14:32:00","2022-10-07","Downpatrick","National Hunt","Novices Hurdle","2m3f ","19","Yielding","7","Ire","91","0","Sexton, K C","16.00","Fahey, Peter","156","104","0",,
"Betty Dutton (IRE)","14:32:00","2022-10-07","Downpatrick","National Hunt","Novices Hurdle","2m3f ","19","Yielding","7","Ire","11","0","OKeeffe, Darragh","3.50","OGrady, E J","153","102","0",,
"Black Hawk Eagle (IRE)","14:32:00","2022-10-07","Downpatrick","National Hunt","Novices Hurdle","2m3f ","19","Yielding","7","Ire","11","0","Cooper, Bryan J","2.00","Meade, Noel","167","0","0",,
"Mr Sundancer","14:32:00","2022-10-07","Downpatrick","National Hunt","Novices Hurdle","2m3f ","19","Yielding","7","Ire","34","0","Mullins, D E","25.00","Hanlon, John Joseph","157","106","0",,
"No Trouble (IRE)","14:32:00","2022-10-07","Downpatrick","National Hunt","Novices Hurdle","2m3f ","19","Yielding","7","Ire","11","0","Buckley, Kieran","8.00","McConnell, John C","154","107","0",,
"Nonbinding (IRE)","14:32:00","2022-10-07","Downpatrick","National Hunt","Novices Hurdle","2m3f ","19","Yielding","7","Ire","20","0","Russell, D N","1.88","Elliott, Gordon","168","0","0",,
"Prince Zaltar (FR)","14:32:00","2022-10-07","Downpatrick","National Hunt","Novices Hurdle","2m3f ","19","Yielding","7","Ire","21","0","Foley, J B","14.00","Rothwell, P J","152","100","0",,
"Ask The Leader (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","39","0","OKeeffe, Darragh","6.00","Christie, D M","165","98","0",,
"Ballinlough Gale (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","7","0","OHanlon, P J","5.50","Martin, Patrick","163","101","0",,
"Blackjack Boy (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","85","0","Landers, Cathal A","28.00","Barcoe, James M","166","99","0",,
"Calahill (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","7","0","McGivern, Mr C","22.00","Collins, C M","142","82","0",,
"Daisy Dufresne (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","20","0","Kennedy, J W","3.33","Elliott, Gordon","168","101","0",,
"Darkest Hour (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","21","0","McGill, Mr O","5.50","McNiff, Mark Michael","151","91","0",,
"Dixon Line","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","8","0","Callaghan, Mr K","25.00","Sexton, Adrian","150","91","0",,
"Gamigin (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","21","0","Torrens, Simon","80.00","Kelly, Noel C","166","100","0",,
"Innellan Shore (FR)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","7","0","Russell, D N","18.00","Elliott, Gordon","165","99","0",,
"Karayaz (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","7","0","King, Alan","16.00","Cullen, J J","153","93","0",,
"Single Edition (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","7","0","Flanagan, S W","7.00","Slevin, Nigel","168","102","0",,
"Trishknowsbest (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","21","0","Donoghue, K M","5.00","Griffin, Patrick","162","95","0",,
"Well Joey (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","13","0","Meyler, D","22.00","Stafford, Paul","156","89","0",,
"Willyouwalkwithme (IRE)","15:07:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m2f ","18","Yielding","14","Ire","21","0","OCallaghan, Shane","20.00","Smyth, H","160","100","0",,
"Ashlia Dancer (IRE)","15:42:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding","9","Ire","16","0","OCallaghan, Shane","33.00","Fahey, P G","144","0","0",,
"Grivei (FR)","15:42:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding","9","Ire","35","0","Mullins, D E","3.00","Mullins, W P","158","0","0",,
"Hollow Spark (IRE)","15:42:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding","9","Ire","28","0","Landers, Cathal A","150.00","Barcoe, James M","151","0","0",,
"Hot As Pepper (IRE)","15:42:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding","9","Ire","97","0","Buckley, Kieran","12.00","McConnell, John C","154","0","0",,
"Inclusion (IRE)","15:42:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding","9","Ire","28","0","Callaghan, Mr K","2.50","Mullins, W P","144","0","0",,
"Kilbree Warrior (IRE)","15:42:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding","9","Ire","14","0","Condon, R J","8.00","McKiernan, Oliver","146","101","0",,
"Oscar West (IRE)","15:42:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding","9","Ire","16","0","Flanagan, S W","100.00","Slevin, Nigel","158","0","0",,
"Sams Choice (IRE)","15:42:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding","9","Ire","163","0","Kennedy, J W","1.50","Elliott, Gordon","166","0","0",,
"Tipp For Mac (IRE)","15:42:00","2022-10-07","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding","9","Ire","14","0","Cooper, Bryan J","20.00","Cooper, Thomas","158","0","0",,
"Appian Way (FR)","16:17:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Yielding","10","Ire","8","0","Foley, J B","3.50","OBrien, Charles","160","87","0",,
"Athagabhain (IRE)","16:17:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Yielding","10","Ire","14","0","OKeeffe, Darragh","66.00","Sexton, Adrian","153","80","0",,
"Chief Black Robe (IRE)","16:17:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Yielding","10","Ire","14","0","OSullivan, James","33.00","Rothwell, P J","148","80","0",,
"Guest (IRE)","16:17:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Yielding","10","Ire","21","0","OCallaghan, Shane","100.00","Smyth, H","144","80","0",,
"Helly Hansum (IRE)","16:17:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Yielding","10","Ire","14","0","Ewing, Sam","50.00","Kelly, Noel C","153","80","0",,
"Howsthewoman (IRE)","16:17:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Yielding","10","Ire","8","0","Reilly, Thomas","33.00","Carr, John G","146","80","0",,
"Lor Des Roses (FR)","16:17:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Yielding","10","Ire","21","0","Harvey, Mr B W","9.00","Harvey, D","161","95","0",,
"Money Heist (IRE)","16:17:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Yielding","10","Ire","3","0","Buckley, Kieran","0.62","Cromwell, Gavin Patrick","168","100","0",,
"Reddys Island (IRE)","16:17:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Yielding","10","Ire","55","0","Kennedy, J W","6.00","Elliott, Gordon","161","88","0",,
"Western Dreaming (FR)","16:17:00","2022-10-07","Downpatrick","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Yielding","10","Ire","6","0","Brassil, C","16.00","Hearne, Jayne","153","85","0",,
"Aprils Joy (IRE)","16:50:00","2022-10-07","Downpatrick","National Hunt","Beginners Chase","2m3.5f ","19.5","Yielding","8","Ire","8","0","Donoghue, K M","3.00","Cromwell, Gavin Patrick","159","0","0",,
"Clonbury Bridge (IRE)","16:50:00","2022-10-07","Downpatrick","National Hunt","Beginners Chase","2m3.5f ","19.5","Yielding","8","Ire","23","0","Dempsey, Luke","1.38","Dempsey, J P","166","112","0",,
"Fierami (FR)","16:50:00","2022-10-07","Downpatrick","National Hunt","Beginners Chase","2m3.5f ","19.5","Yielding","8","Ire","46","0","Kennedy, J W","9.00","Elliott, Gordon","166","0","0",,
"Finnians Row (IRE)","16:50:00","2022-10-07","Downpatrick","National Hunt","Beginners Chase","2m3.5f ","19.5","Yielding","8","Ire","39","0","OHanlon, P J","16.00","McLoughlin, D A","161","84","0",,
"Magic Sea (IRE)","16:50:00","2022-10-07","Downpatrick","National Hunt","Beginners Chase","2m3.5f ","19.5","Yielding","8","Ire","21","0","OKeeffe, Darragh","25.00","Dawson, Mrs Sarah","166","98","0",,
"Room To Roam (IRE)","16:50:00","2022-10-07","Downpatrick","National Hunt","Beginners Chase","2m3.5f ","19.5","Yielding","8","Ire","36","0","Torrens, Simon","9.00","McConnell, John C","166","0","0",,
"Son Of Hypnos (IRE)","16:50:00","2022-10-07","Downpatrick","National Hunt","Beginners Chase","2m3.5f ","19.5","Yielding","8","Ire","13","0","OCallaghan, Shane","5.00","Smith, Kevin","159","0","0",,
"Winding River (IRE)","16:50:00","2022-10-07","Downpatrick","National Hunt","Beginners Chase","2m3.5f ","19.5","Yielding","8","Ire","13","0","Ewing, Sam","12.00","McKiernan, Oliver","166","0","0",,
"Allduckornodinner (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","79","0","Sweeney, Miss E J","50.00","McLoughlin, D A","156","88","0",,
"Diegos Way (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","23","0","Donoghue, K M","9.00","Collins, C M","167","92","0",,
"Falcon Park (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","8","0","Prendergast, Niall","18.00","Hennessy, Paul","153","85","0",,
"Fr Gilligansvoyge","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","28","0","Landers, Cathal A","40.00","Carr, John G","142","67","0",,
"Garrai Phaidin (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","28","0","Condon, R J","12.00","Ryder, Shane Kieran","144","74","0",,
"Glen Ava (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","32","0","Slevin, J J","2.25","Jardine, I","159","84","0",,
"Important Message","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","8","0","Flanagan, S W","8.00","Dunne, David Peter","168","93","0",,
"Magic Piper (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","23","0","Foley, J B","16.00","Gibney, Thomas","167","92","0",,
"Rudy Catrail (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","23","0","Fenelon, S","33.00","Sheehy, E","145","77","0",,
"Sanibel Island (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","5","0","OKeeffe, Darragh","4.00","Hourigan, Michael","153","78","0",,
"Shantou Sisu (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","14","0","Mullins, D E","16.00","Lanigan, W J","168","93","0",,
"Three Loud Knocks (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","5","0","OCallaghan, Shane","18.00","Mortell, Brian","154","86","0",,
"Walking The Walk (IRE)","17:20:00","2022-10-07","Downpatrick","National Hunt","Handicap Chase","2m7.5f ","23.5","Yielding","13","Ire","34","0","Kennedy, J W","2.00","Elliott, Gordon","149","74","0",,
"Apprentice (IRE)","17:00:00","2022-10-07","Dundalk","All Weather","Maiden","7f ","7","Standard","15","Ire","42","0","Crosse, S M","100.00","Cahill, Mark","129","0","15",,
"Approach The Bay (IRE)","17:00:00","2022-10-07","Dundalk","All Weather","Maiden","7f ","7","Standard","15","Ire","No Prev","0","Slattery, A J","40.00","Slattery, Andrew","125","0","14",,
"As Fast As Wind (IRE)","17:00:00","2022-10-07","Dundalk","All Weather","Maiden","7f ","7","Standard","15","Ire","14","0","Heffernan, J A","12.00","Murray, Adrian","127","0","8",,
"Fast Tara (IRE)","17:00:00","2022-10-07","Dundalk","All Weather","Maiden","7f ","7","Standard","15","Ire","22","0","Coen, Ben M","5.00","Murtagh, J P","125","0","12",,
"Freedom Falls (IRE)","17:00:00","2022-10-07","Dundalk","All Weather","Maiden","7f ","7","Standard","15","Ire","12","0","Keane, C T","2.00","Davison, Jack W","129","81","4",,
"Hasiyna (IRE)","17:00:00","2022-10-07","Dundalk","All Weather","Maiden","7f ","7","Standard","15","Ire","12","0",,"16.00","Weld, D K","127","0","6",,
"Love Mocha","17:00:00","2022-10-07","Dundalk","All Weather","Maiden","7f ","7","Standard","15","Ire","No Prev","0","Foley, Shane","16.00","Harrington, Mrs John","129","0","11",,
"Malleymoo (USA)","17:00:00","2022-10-07","Dundalk","All Weather","Maiden","7f ","7","Standard","15","Ire","No Prev","0","McMonagle, Dylan B","1.38","OBrien, Joseph Patrick","129","0","10",,
"My Girl Sioux (IRE)","17:00:00","2022-10-07","Dundalk","All Weather","Maiden","7f ","7","Standard","15","Ire","22","0","Horgan, C","50.00","Slattery, Andrew","120","0","5",,
