horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bettys Tiara","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","31","0","Jones, Ben R","4.00","Pauling, Ben","154","0","0",,
"Charmians Place (IRE)","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","53","0","Quinlan, Jack","7.00","King, N B","154","0","0",,
"Floating Line","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","97","0",,"0.00","Henderson, N J","154","0","0",,
"Game Colours (IRE)","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","115","0","Anderson, Joe","40.00","Clarke, Ben","149","0","0",,
"Lily Baloo","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","12","0","Hamilton, Jamie","80.00","Easterby, T D","154","0","0",,
"Lily Luna (IRE)","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","68","0","Williams, Lorcan","2.50","Scott, J","154","108","0",,
"Lindy Reilly","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","11","0","Durrell, Mr T","6.50","Skelton, Daniel","151","0","0",,
"Marmalade Time","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","25","0","Hammond, Charlie","7.00","Rowley, Melanie","154","0","0",,
"Muriel May (IRE)","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","38","0",,"0.00","King, A","154","0","0",,
"Presenting Nelly","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","81","0",,"0.00","Skelton, Daniel","166","107","0",,
"Shakeyatailfeather (IRE)","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","55","0","Gillard, Fergus","5.00","Skelton, Daniel","154","0","0",,
"Take No Chances (IRE)","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","40","0",,"0.00","Skelton, Daniel","161","117","0",,
"Tour Ovalie (FR)","14:05:00","2024-03-03","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","9","Class 3","41","0","Hughes, Brian","7.50","Williams, Evan","154","0","0",,
"Ernest Gray (IRE)","14:40:00","2024-03-03","Doncaster","National Hunt","Handicap Novices Chase","3m ","24","Heavy","5","Class 4","23","0","Cannon, Tom J","2.75","King, A","164","116","0",,
