horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Feud","16:50:00","2024-07-29","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","13","Ire","56","0","Mullins, D E","3.33","OBrien, Richard John","161","0","0",,
"Hutton Glen (IRE)","16:50:00","2024-07-29","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","13","Ire","23","0","OKeeffe, Darragh","50.00","Gibney, Thomas","154","0","0",,
"Macinamillion (IRE)","16:50:00","2024-07-29","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","13","Ire","24","0","Donoghue, K M","18.00","Cromwell, Gavin Patrick","161","115","0",,
"Mordor (FR)","16:50:00","2024-07-29","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","13","Ire","13","0","Ewing, Sam","7.00","Elliott, Gordon","161","0","0",,
"Nibras Rainbow (IRE)","16:50:00","2024-07-29","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","13","Ire","7","0","Sexton, K C","66.00","Flynn, Paul W","154","0","0",,
"Palamon (IRE)","16:50:00","2024-07-29","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","13","Ire","31","0","Gainford, Mr J C","7.00","Nolan, Paul","161","123","0",,
"Pigeon House (IRE)","16:50:00","2024-07-29","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","13","Ire","62","0","Kennedy, J W","8.50","Harrington, Mrs John","161","126","0",,
"St Anthonys Corner (IRE)","16:50:00","2024-07-29","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","13","Ire","49","0","Geoghegan, Mr R P","40.00","Lee, Norman","147","99","0",,
"Sysko (FR)","16:50:00","2024-07-29","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","13","Ire","No Prev","0","Townend, P","1.38","Mullins, W P","154","0","0",,
"Action Motion (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","12","0","Harvey, A","28.00","Hogan, Denis Gerard","161","109","0",,
"Ahead Of The Posse (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","58","0","Donoghue, K M","16.00","Cromwell, Gavin Patrick","168","109","0",,
"Aussie Warrior (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","21","0","Enright, P T","22.00","Hughes, Thomas R","162","103","0",,
"Burren Song (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","54","0","Walsh, E","33.00","Murphy, Ciaran","165","106","0",,
"Clonbury Bridge (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","29","0","Gilligan, D J","22.00","Dempsey, J P","161","105","0",,
"Ernie From Nurney (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","27","0","Smithers, P T","12.00","Roche, Padraig","160","108","0",,
"Explosive Boy (FR)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","120","0","King, D","16.00","OLeary, Mrs C","166","107","0",,
"Flicker Of Hope (FR)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","61","0","Kelly, Aidan","8.50","Fahey, Mark","161","107","0",,
"Golden Sandbanks","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","22","0","Sexton, K C","16.00","Flynn, Paul W","167","108","0",,
"Harley Street (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","25","0","Walsh, M P","11.00","OBrien, Joseph Patrick","162","103","0",,
"Hey Whatever (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","14","0",,"28.00","Elliott, Gordon","157","102","0",,
"Killinure Lass (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","27","0","Ewing, Sam","40.00","Dempsey, J P","166","107","0",,
"Malbay Madness (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","56","0","Meyler, D","3.33","Mullins, Emmet","163","108","0",,
"Moon Rise Beauty (FR)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","318","0","Farrell, Sean C","18.00","Mullins, W P","160","108","0",,
"Reflectionist (FR)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","430","0","Buckley, Kieran","12.00","Cromwell, Gavin Patrick","168","109","0",,
"Riyami (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","23","0",,"16.00","Hogan, Denis Gerard","161","102","0",,
"Slim Marvel (FR)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","17","0","Donovan, Philip","18.00","Slattery, Andrew","159","105","0",,
"Son Of Hypnos (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","31","0","Smith, Mr James","33.00","Smith, Kevin","155","103","0",,
"Tankardstown Diva (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","96","0","Kennedy, J W","22.00","Donoghue, Ian","163","104","0",,
"Tell Us This (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","44","0","Stone-Walsh, C","18.00","Cromwell, Gavin Patrick","157","103","0",,
"The Banger Doyle (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","13","0","OKeeffe, Darragh","8.50","Queally, John","168","109","0",,
"The Truant (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","21","0",,"25.00","Flynn, Paul W","162","103","0",,
"Vischio (IRE)","17:25:00","2024-07-29","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","20","Ire","37","0","Mullins, D E","16.00","Donohoe, R","168","109","0",,
"Admiral Churchill","18:00:00","2024-07-29","Galway","Flat (Turf)","Maiden","7f ","7","Soft","8","Ire","31","0","Lee, W J","4.50","Twomey, P","131","0","6",,
"Berto Ramirez","18:00:00","2024-07-29","Galway","Flat (Turf)","Maiden","7f ","7","Soft","8","Ire","39","0","McAteer, L T","100.00","Marnane, David","131","0","4",,
"High Favour (IRE)","18:00:00","2024-07-29","Galway","Flat (Turf)","Maiden","7f ","7","Soft","8","Ire","9","0","Cleary, R P","100.00","Bolger, J S","131","0","5",,
"Rock Of Cashel (IRE)","18:00:00","2024-07-29","Galway","Flat (Turf)","Maiden","7f ","7","Soft","8","Ire","30","0","Lordan, W M","4.00","OBrien, A P","131","0","2",,
"Truth Be Told (IRE)","18:00:00","2024-07-29","Galway","Flat (Turf)","Maiden","7f ","7","Soft","8","Ire","23","0","Hayes, C D","1.00","Weld, D K","131","0","3",,
"Viking Invasion (IRE)","18:00:00","2024-07-29","Galway","Flat (Turf)","Maiden","7f ","7","Soft","8","Ire","23","0","McDonogh, D P","7.50","OBrien, Joseph Patrick","131","0","8",,
"Whiskey And Beer (IRE)","18:00:00","2024-07-29","Galway","Flat (Turf)","Maiden","7f ","7","Soft","8","Ire","19","0","Keane, C T","10.00","Mullins, Emmet","131","0","7",,
"Winston Junior (IRE)","18:00:00","2024-07-29","Galway","Flat (Turf)","Maiden","7f ","7","Soft","8","Ire","No Prev","0","Foley, Shane","18.00","Harrington, Mrs John","131","0","1",,
"Artful Approach (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","19","0","Ryan, J J G","10.00","Davison, Jack W","129","73","4",,
"Auguste Lumiere (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","276","0","Cleary, R P","33.00","Bolger, J S","136","75","16",,
"Avatar Jet (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","14","0","Carroll, G F","4.50","Fahey, Mark","133","72","1",,
"Cornahilt Soldier (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","37","0","Caffrey, Adam","20.00","Smith, Kevin","131","73","2",,
"Cuban Confusion","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","11","0","OSullivan, Darragh","6.00","Marnane, David","127","76","5",,
"Enchanted Garden (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","11","0",,"0.00","Mullins, Anthony","136","75","11",,
"Lia Fail (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","45","0","Joyce, Wesley","28.00","Mulvany, Michael","128","72","9",,
"Louiescall (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","45","0","Hassett, M W","11.00","Kelly, David Harry","128","72","3",,
"Madame Plaintiff (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","60","0",,"18.00","Cromwell, Gavin Patrick","133","72","17",,
"Perfect Judgement (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","33","0","Whelan, R P","28.00","Davison, Jack W","135","74","15",,
"Promo Queen (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","9","0",,"40.00","Timmons, C D","133","72","14",,
"Rebelsontherun (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","17","0",,"20.00","OCallaghan, M D","133","72","8",,
"Signor Ferrari (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","19","0","Horgan, H J","14.00","Feane, John James","129","73","13",,
"Speedwood (FR)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","5","0","Hayes, C D","22.00","Harty, Edward and Patrick","135","74","12",,
"Sportingsilvermine (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","26","0","Sheridan, J M","18.00","Hogan, Denis Gerard","135","74","18",,
"Staysound Susie (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","23","0","Slattery, A J","14.00","Slattery, Andrew","140","79","10",,
"Uncle Albert (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","65","0","Keane, C T","5.50","Cotter, Kieran P","138","77","6",,
"Velvet Skies (IRE)","18:40:00","2024-07-29","Galway","Flat (Turf)","Handicap","7f ","7","Soft","17","Ire","18","0","Coen, Ben M","22.00","Mulvany, Michael","133","72","7",,
"Alphonse Le Grande (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","30","0","Coonan, Mr B M","8.00","OLeary, Mrs C","151","87","19",,
"Astar (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","53","0",,"18.00","Weld, D K","152","81","1",,
"Baltic Bird","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","19","0","Barry, Mr J C","25.00","Durkan, William","155","84","3",,
"Chiricahua (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","13","0","Hendrick, Mr J W","100.00","Nolan, Paul","156","92","4",,
"Dads Lad (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","23","0","Dudfield, Miss R","22.00","Mullins, W P","147","83","13",,
"Drop The Anchor (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","17","0","Williamson, Mr J H","28.00","Fahy, P A","153","89","21",,
"Dubai Leader","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","18","0","Dowdall, Miss L","50.00","Kinsella, Donal","147","83","23",,
"Enfranchise (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","82","0","OConnor, Derek","8.00","Hanlon, John Joseph","168","97","17",,
"Enniskerry (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","25","0","Maguire, Mr F","11.00","Connell, B","166","95","22",,
"La Hacienda","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","11","0","McIntyre, Mr M J","33.00","Smith, Matthew J","152","88","18",,
"Lord Erskine (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","7","0","Walsh, Miss M","33.00","Rogers, H","149","85","15",,
"Lot of Joy (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","29","0","Mullins, Mr P W","5.50","Mullins, W P","159","88","20",,
"Metier (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","67","0","OConnor, Miss A B","14.00","Fry, Harry","170","99","9",,
"Mt Leinster (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","29","0","Ryan, Mr A P","66.00","McConnell, John C","149","85","5",,
"Nibiru (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","27","0",,"33.00","OLeary, Mrs C","153","82","6",,
"Pinot Gris (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","29","0","Lavery, Mr D G","7.50","Cromwell, Gavin Patrick","154","83","11",,
"Royal Eagle (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","18","0",,"20.00","Elliott, Gordon","152","81","8",,
"Shajak (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","315","0","Swan, H C","9.00","Elliott, Gordon","160","92","7",,
"Sionnach Eile (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","24","0","Doyle, Mr D","12.00","Murphy, Joseph G","157","93","2",,
"Sirius (FR)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","31","0","Dunsdon, Mr D H","66.00","Mullins, W P","153","82","16",,
"Spasiba (FR)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","216","0","Townend, Miss J","16.00","Mullins, W P","158","87","14",,
"Teed Up (IRE)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","73","0","Gleeson, Mr J L","4.50","Mullins, Emmet","161","95","12",,
"Weston (GER)","19:10:00","2024-07-29","Galway","Flat (Turf)","Handicap","2m1f ","17","Soft","20","Ire","83","0","Shanahan, Mr L P","33.00","Rogers, H","160","96","10",,
"Brosna Town (IRE)","19:45:00","2024-07-29","Galway","Flat (Turf)","Handicap","1m4.5f ","12.5","Soft","13","Ire","45","0","Ryan, J J G","7.00","Weld, D K","130","83","13",,
"Castleheath (IRE)","19:45:00","2024-07-29","Galway","Flat (Turf)","Handicap","1m4.5f ","12.5","Soft","13","Ire","75","0","Coen, Ben M","18.00","Murphy, Ciaran","129","77","2",,
"Chick Flick (IRE)","19:45:00","2024-07-29","Galway","Flat (Turf)","Handicap","1m4.5f ","12.5","Soft","13","Ire","61","0","Slattery, A J","80.00","Halley, Josh","124","72","7",,
"Courageous Strike","19:45:00","2024-07-29","Galway","Flat (Turf)","Handicap","1m4.5f ","12.5","Soft","13","Ire","9","0","Whearty, R","25.00","Murray, Adrian","127","80","11",,
"Cruden","19:45:00","2024-07-29","Galway","Flat (Turf)","Handicap","1m4.5f ","12.5","Soft","13","Ire","74","0","Foley, Shane","7.50","Harrington, Mrs John","140","88","1",,
"Dont Do Dramas (IRE)","19:45:00","2024-07-29","Galway","Flat (Turf)","Handicap","1m4.5f ","12.5","Soft","13","Ire","7","0","Joyce, Wesley","14.00","Mulvany, Michael","120","73","6",,
"Empress Alma (IRE)","19:45:00","2024-07-29","Galway","Flat (Turf)","Handicap","1m4.5f ","12.5","Soft","13","Ire","10","0","Hayes, C D","8.00","Cromwell, Gavin Patrick","120","68","9",,
"Ephesus (IRE)","19:45:00","2024-07-29","Galway","Flat (Turf)","Handicap","1m4.5f ","12.5","Soft","13","Ire","8","0","Lordan, W M","3.50","OBrien, A P","139","87","3",,
"Highland Bling (IRE)","19:45:00","2024-07-29","Galway","Flat (Turf)","Handicap","1m4.5f ","12.5","Soft","13","Ire","39","0","Kennedy, K G","25.00","Harrington, Mrs John","127","82","4",,
