horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Crystal Guard (IRE)","18:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","7","Class 6","6","0","McClung, Alisa","18.00","Jardine, I","133","56","1",,
"Graces Quest","18:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","7","Class 6","13","0","Keighley, Miss A M","4.00","Goldie, J S","146","65","2",,
"Let Her Loose (IRE)","18:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","7","Class 6","13","0","Hampson, Brodie","2.50","Watson, Archie","151","67","3",,
"Sameem (IRE)","18:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","7","Class 6","16","0","Easterby, Miss E","5.00","Easterby, T D","144","60","5",,
"Smart Lass (IRE)","18:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","7","Class 6","6","0","Crawford, Miss Hannah","2.50","Jardine, I","132","55","7",,
"Tarnhelm","18:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","7","Class 6","6","0","Stevens, Miss A","28.00","Storey, W","130","46","4",,
"Toutatis (USA)","18:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","7","Class 6","19","0","Smith, Becky","7.00","Whillans, Ewan","130","46","6",,
"Alexandretta","18:42:00","2023-08-17","Ayr","Flat (Turf)","Maiden","6f ","6","Good","10","Class 5","23","0","Mulrennan, Paul","0.36","Prescott, Sir Mark","128","78","8",,
"Big Hamish","18:42:00","2023-08-17","Ayr","Flat (Turf)","Maiden","6f ","6","Good","10","Class 5","28","0","Waugh, Amie","66.00","Goldie, J S","131","0","1",,
"Bonny Scot","18:42:00","2023-08-17","Ayr","Flat (Turf)","Maiden","6f ","6","Good","10","Class 5","10","0","Mullen, Andrew","40.00","Jardine, I","128","0","5",,
"Greenwich","18:42:00","2023-08-17","Ayr","Flat (Turf)","Maiden","6f ","6","Good","10","Class 5","137","0","Stammers, Oliver","18.00","Menzies, Rebecca","133","0","7",,
"Holdemfoldem","18:42:00","2023-08-17","Ayr","Flat (Turf)","Maiden","6f ","6","Good","10","Class 5","28","0","Muir, Paula","66.00","Smith, R Michael","130","0","2",,
"Love Lies (IRE)","18:42:00","2023-08-17","Ayr","Flat (Turf)","Maiden","6f ","6","Good","10","Class 5","19","0","Doyle, Hollie","3.33","Watson, Archie","128","0","4",,
"Minka (IRE)","18:42:00","2023-08-17","Ayr","Flat (Turf)","Maiden","6f ","6","Good","10","Class 5","No Prev","0","Mathers, Patrick","6.00","Hills, Charles","128","0","10",,
"Rebelle Lady (IRE)","18:42:00","2023-08-17","Ayr","Flat (Turf)","Maiden","6f ","6","Good","10","Class 5","18","0","Young, Archie","33.00","Jardine, I","121","0","3",,
"Sacred Falls (IRE)","18:42:00","2023-08-17","Ayr","Flat (Turf)","Maiden","6f ","6","Good","10","Class 5","27","0","Beasley, Connor","20.00","Scott, Miss Katie","128","0","9",,
"Time To Spark","18:42:00","2023-08-17","Ayr","Flat (Turf)","Maiden","6f ","6","Good","10","Class 5","28","0","Gray, S A","66.00","Goldie, J S","133","0","6",,
"American Affair","19:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","6","Class 6","17","0","Mulrennan, Paul","2.00","Goldie, J S","136","67","4",,
"Labiqa (IRE)","19:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","6","Class 6","113","0","Doyle, Hollie","7.50","Hills, Charles","130","61","3",,
"Rwenearlytheredad","19:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","6","Class 6","27","0","Murtagh, Connor","5.50","Carroll, D","131","62","5",,
"Seagrave Fox (IRE)","19:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","6","Class 6","48","0","Mullen, Andrew","8.00","Easterby, T D","136","67","1",,
"Vortigan","19:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","6","Class 6","10","0","Beasley, Connor","4.00","Dods, M","131","62","2",,
"Wreck It Ryley (IRE)","19:12:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","6","Class 6","26","0","Stammers, Oliver","4.00","Tuer, Grant","134","65","6",,
"Abduction (FR)","19:42:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","19","0","Gray, S A","9.00","Goldie, J S","135","80","5",,
"Alpine Sierra (IRE)","19:42:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","6","0","Mulrennan, Paul","9.00","Goldie, J S","126","71","6",,
"Ascot Adventure","19:42:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","20","0","Winn, Mark","3.00","OMeara, D","131","79","8",,
"Barging Thru","19:42:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","28","0","Doyle, Hollie","12.00","Watson, Archie","133","78","2",,
"Judgment Call","19:42:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","6","0","Beasley, Connor","2.75","Perratt, Miss L A","134","79","3",,
"Maraakiz (IRE)","19:42:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","17","0","Mullen, Andrew","100.00","Perratt, Miss L A","125","70","4",,
"Novak","19:42:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","54","0","Young, Archie","3.50","Jardine, I","125","77","7",,
"Outrun The Storm (IRE)","19:42:00","2023-08-17","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","13","0","Nolan, D","5.50","Fahey, R A","129","74","1",,
