horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Baltinglass Hill (IRE)","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","21","0","Roche, T P","5.50","Rothwell, P J","154","102","0",,
"Coastal World (FR)","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","18","0","McCrory, Mr M E","5.50","Kelly, Noel C","160","108","0",,
"Curzon Queen (IRE)","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","48","0","Ryan, N J","150.00","Smyth, H","133","84","0",,
"Eastmore","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","25","0","Byrnes, Mr P","14.00","Byrnes, C","154","98","0",,
"Gamigin (IRE)","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","20","0","Brouder, Gavin","5.00","Kelly, Noel C","158","104","0",,
"Jinxs Link (IRE)","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","43","0","Slevin, J J","22.00","Rice, M M","156","97","0",,
"Nevermindestranger (IRE)","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","22","0","Harvey, A","22.00","Christie, D M","147","93","0",,
"Star Harbour (IRE)","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","15","0","Blackmore, Rachael","1.10","McGuinness, Adrian","168","109","0",,
"Superdermo (IRE)","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","220","0","Kearney, J","100.00","Cromwell, Gavin Patrick","145","91","0",,
"Tell Us This (IRE)","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","32","0","Donoghue, K M","7.00","Cromwell, Gavin Patrick","162","103","0",,
"Vairue (IRE)","17:15:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Good","12","Ire","680","0","Cullinan, Mr C","20.00","Markham, Ms Helen P","142","90","0",,
"Boston Jury (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","12","0","Kennedy, J W","9.00","Elliott, Gordon","153","0","0",,
"How About No (FR)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","30","0","Slevin, J J","1.63","OBrien, Joseph Patrick","161","0","0",,
"Hungry Rock (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","22","0","Donovan, Philip","40.00","McNiff, Mark Michael","148","0","0",,
"Indication Rocket (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","60","0","Donoghue, K M","125.00","McGill, Gary","161","0","0",,
"Jane Eire (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","No Prev","0","Blackmore, Rachael","11.00","Bromhead, Henry De","146","0","0",,
"Knowing Me (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","32","0","Sexton, K C","16.00","Queally, Declan","153","0","0",,
"Largy Mason (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","13","0","Flanagan, S W","40.00","Crawford, S R B","153","0","0",,
"Largy Texas (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","13","0","Connor, Mr S","20.00","Crawford, S R B","146","0","0",,
"Lockeen Gem (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","No Prev","0","McGivern, Mr C","66.00","Gibney, Thomas","139","0","0",,
"Massabielle (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","20","0","Millar, Mr C P","200.00","Dobbs, Mrs Prunella","139","0","0",,
"Morell River (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","15","0","OKeeffe, Sean F","200.00","Maher, Peter","146","0","0",,
"Orlando Spirit (FR)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","91","0","Treacy, R P","100.00","Queally, Declan","153","0","0",,
"Rapparee Champ (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","24","0","Byrnes, Mr P","20.00","Byrnes, C","161","0","0",,
"Southey (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","13","0","Ewing, Sam","11.00","Crawford, S R B","153","0","0",,
"Sysko (FR)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","32","0","Mullins, D E","1.00","Mullins, W P","161","0","0",,
"Truly Elegant (IRE)","17:50:00","2024-08-30","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good","16","Ire","9","0","Kearney, J","33.00","Keane, Gerard","141","0","0",,
"Beacon Edge (IRE)","18:25:00","2024-08-30","Down Royal","National Hunt","Hurdle","3m ","24","Good","7","Ire","27","0","Kennedy, J W","2.75","Elliott, Gordon","164","142","0",,
"Big Reggie","18:25:00","2024-08-30","Down Royal","National Hunt","Hurdle","3m ","24","Good","7","Ire","21","0","Harvey, A","250.00","Cosgrave, J G","145","0","0",,
"Billericay Dickie (IRE)","18:25:00","2024-08-30","Down Royal","National Hunt","Hurdle","3m ","24","Good","7","Ire","27","0","Mullins, D E","6.00","Mullins, W P","155","128","0",,
"Dartan","18:25:00","2024-08-30","Down Royal","National Hunt","Hurdle","3m ","24","Good","7","Ire","27","0","Donoghue, K M","8.00","Smith, Matthew J","164","137","0",,
"Mon Storm (IRE)","18:25:00","2024-08-30","Down Royal","National Hunt","Hurdle","3m ","24","Good","7","Ire","22","0","Roche, T P","150.00","Wilson, Victor","147","95","0",,
"Run For Oscar (IRE)","18:25:00","2024-08-30","Down Royal","National Hunt","Hurdle","3m ","24","Good","7","Ire","20","0","Byrnes, Mr P","0.83","Byrnes, C","159","0","0",,
"Tag Man (IRE)","18:25:00","2024-08-30","Down Royal","National Hunt","Hurdle","3m ","24","Good","7","Ire","25","0","Blackmore, Rachael","7.00","Bromhead, Henry De","155","0","0",,
"Ballydangan (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","7","0","Brouder, Gavin","22.00","Harvey, William","148","87","0",,
"Bayonetta (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","13","0","Donoghue, K M","7.50","Quinn, Gerald","161","95","0",,
"Beggars Rock (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","90","0","Sexton, K C","8.00","Queally, Declan","156","90","0",,
"Bigira (FR)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","18","0","Kennedy, J W","5.00","Fahey, Mark","162","96","0",,
"Delias Pet (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","25","0",,"16.00","Doyle, Timothy","151","85","0",,
"Dinoland (FR)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","24","0","Harvey, A","12.00","McConnell, John C","163","102","0",,
"Divilabother (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","35","0",,"7.50","Coyle, Thomas","151","85","0",,
"Down Around (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","36","0","OSullivan, James","22.00","Rothwell, P J","164","98","0",,
"Handy Manny (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","14","0","OBrien, P M","50.00","McLoughlin, D A","145","86","0",,
"Heart Of Rome (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","21","0",,"14.00","Nolan, Paul","147","81","0",,
"Hestheboycandoit (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","36","0","Roche, T P","40.00","Millar, S M","145","86","0",,
"Il Silenzio","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","83","0","Slevin, J J","12.00","Brassil, Martin","157","91","0",,
"Jimlis Cave (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","21","0","Flanagan, S W","6.00","Watson, R K","153","87","0",,
"Kincade (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","45","0","Kidd, D A","50.00","McConnell, John C","149","90","0",,
"Low Lie The Fields (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","83","0","Stone, B T","40.00","Maher, Peter","159","100","0",,
"Mister Vic (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","19","0","Turner, Mr L T","4.00","Kelly, Noel C","154","95","0",,
"Mustameet Secret (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","4","0","Finegan, Mr E","33.00","Finegan, Hugh Paul","149","90","0",,
"Paddy Elvis (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","19","0","Connor, Mr S","12.00","Crawford, S R B","148","89","0",,
"Reserve Judgement (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","49","0","Millar, Mr C P","8.00","Breen, Leanne","155","96","0",,
"The Rebel County (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","24","0","Ewing, Sam","10.00","Meade, Noel","151","91","0",,
"True Destiny","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","18","0","McKenna, Liam","20.00","Kelly, Noel C","152","91","0",,
"Western Model (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","36","0","OKeeffe, Sean F","8.00","Nolan, Paul","168","102","0",,
"Whats Lariat Now (IRE)","19:00:00","2024-08-30","Down Royal","National Hunt","Handicap Hurdle","3m ","24","Good","20","Ire","19","0","Kearney, J","40.00","Casey, Francis","150","89","0",,
"Atomic Queen (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","No Prev","0","Lavery, Mr D G","40.00","Fahey, Peter","158","0","0",,
"Cola Blaze (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","208","0","Ryan, Mr A P","14.00","Slevin, Nigel","158","0","0",,
"Dippedinmoonlight (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","No Prev","0","Gleeson, Mr J L","4.00","Mullins, Emmet","150","0","0",,
"Docteur Elysees (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","393","0","Peyroles, Sara","250.00","Hayes, Patrick Joseph","151","0","0",,
"Expresso Tini (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","No Prev","0","Swan, H C","12.00","Molloy, M A","155","0","0",,
"Glossary (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","No Prev","0","Shanahan, Mr L P","125.00","Watson, R K","148","0","0",,
"Go Avel (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","20","0","Ryan, Mr I","250.00","Casey, Francis","151","0","0",,
"Is She Now (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","27","0","Barry, Mr J C","50.00","Ward, V C","158","0","0",,
"Leamydee (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","107","0","Maguire, Mr F","125.00","Brassil, Martin","155","0","0",,
"Love At Sea (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","22","0","Reddington, Mr J","18.00","Hurley, P M","158","0","0",,
"Miss Dishy (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","7","0","Finegan, Mr E","12.00","Murphy, Ciaran","158","0","0",,
"Mozzies Sister (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","121","0","Barron, Mr R W","0.80","Queally, Declan","160","0","0",,
"Mrs Mc Go (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","25","0","Kidd, Mr J","14.00","McConnell, John C","151","0","0",,
"Sainte Tartare (FR)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","No Prev","0","Townend, Miss J","4.50","Mullins, W P","158","0","0",,
"Wild Mandate (IRE)","19:35:00","2024-08-30","Down Royal","National Hunt","NH Flat","2m1f ","17","Good","15","Ire","22","0","Doyle, Mr D","16.00","McNiff, Mark Michael","151","0","0",,
"Autumn Angel (IRE)","13:25:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","6f ","6","Heavy","9","Class 6","19","0","Gunn, Molly","5.00","Carroll, A W","127","54","7",,
"Bama Lama","13:25:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","6f ","6","Heavy","9","Class 6","15","0","Searle, Oliver","7.50","Millman, B R","132","57","3",,
"Diamondsinthesand (IRE)","13:25:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","6f ","6","Heavy","9","Class 6","7","0","Marsh, Finley","2.75","Wintle, A","136","56","4",,
"Endowed","13:25:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","6f ","6","Heavy","9","Class 6","31","0","Fisher, Taylor","14.00","Flint, J L","129","52","1",,
"Evasive Power (USA)","13:25:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","6f ","6","Heavy","9","Class 6","214","0","Lewis, Miss Zoe","10.00","Faulkner, T","127","54","6",,
"Redshore City (IRE)","13:25:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","6f ","6","Heavy","9","Class 6","16","0","Keeley, Aidan","10.00","Llewellyn, B J","125","48","8",,
"Revolucion","13:25:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","6f ","6","Heavy","9","Class 6","14","0","Hornby, Rob","25.00","Harris, Miss G","132","52","5",,
"Sisters In The Sky","13:25:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","6f ","6","Heavy","9","Class 6","13","0","Loughnane, Mr Billy","5.00","Harris, Miss G","133","53","9",,
"Sounds Of Spring (IRE)","13:25:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","6f ","6","Heavy","9","Class 6","58","0","Bryan, Joshua","8.00","Butler, John","130","50","2",,
"City Cyclone","13:55:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","5","Class 5","14","0","Carson, William","18.00","Carroll, A W","125","65","3",,
"Fleurir","13:55:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","5","Class 5","116","0","Sousa, Silvestre De","2.75","Varian, Roger","137","77","2",,
"Hodler (GER)","13:55:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","5","Class 5","4","0","Catton, Luke","2.25","Boyle, J R","133","76","5",,
"Kings Vanity","13:55:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","5","Class 5","16","0","Turner, Hayley","5.50","Balding, A M","135","75","4",,
"Orbital Chime","13:55:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","5","Class 5","28","0",,"0.00","Horton, James","134","74","6",,
"Raimunda (USA)","13:55:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","5","Class 5","22","0","Osborne, Saffie","2.50","Kubler, Daniel","132","72","1",,
"Angel Rose (IRE)","14:30:00","2024-08-30","Ffos Las","Flat (Turf)","Maiden","1m ","8","Heavy","9","Class 5","16","0","Hornby, Rob","16.00","Beckett, R M","128","0","9",,
"Fire And Rain","14:30:00","2024-08-30","Ffos Las","Flat (Turf)","Maiden","1m ","8","Heavy","9","Class 5","No Prev","0","Bryan, Joshua","66.00","Butler, John","128","0","5",,
"Flag Of Love (IRE)","14:30:00","2024-08-30","Ffos Las","Flat (Turf)","Maiden","1m ","8","Heavy","9","Class 5","41","0","Whelan, Trevor","5.50","Charlton, Roger/Harry","128","0","8",,
"Groovy Baby","14:30:00","2024-08-30","Ffos Las","Flat (Turf)","Maiden","1m ","8","Heavy","9","Class 5","23","0","Turner, Hayley","16.00","Balding, A M","128","70","6",,
"Heart Of The City (IRE)","14:30:00","2024-08-30","Ffos Las","Flat (Turf)","Maiden","1m ","8","Heavy","9","Class 5","46","0","Loughnane, Mr Billy","5.50","Boughey, George","128","0","1",,
"Native Souvenir","14:30:00","2024-08-30","Ffos Las","Flat (Turf)","Maiden","1m ","8","Heavy","9","Class 5","No Prev","0","Keeley, Aidan","25.00","Palmer, Hugo","125","0","2",,
"Sambucus","14:30:00","2024-08-30","Ffos Las","Flat (Turf)","Maiden","1m ","8","Heavy","9","Class 5","78","0","Osborne, Saffie","1.25","Walker, Ed","128","0","3",,
"Supernova Steps","14:30:00","2024-08-30","Ffos Las","Flat (Turf)","Maiden","1m ","8","Heavy","9","Class 5","No Prev","0","Pearson, Laura","40.00","Loughnane, David","128","0","7",,
"Times Edition","14:30:00","2024-08-30","Ffos Las","Flat (Turf)","Maiden","1m ","8","Heavy","9","Class 5","17","0","Sousa, Silvestre De","2.75","Varian, Roger","128","74","4",,
"Aquifolia","15:05:00","2024-08-30","Ffos Las","Flat (Turf)","Non-Handicap","1m ","8","Heavy","6","Class 6","417","0","Keeley, Aidan","33.00","Mulholland, N P","126","38","6",,
"Daany (IRE)","15:05:00","2024-08-30","Ffos Las","Flat (Turf)","Non-Handicap","1m ","8","Heavy","6","Class 6","16","0","Fisher, Taylor","1.75","Tickle, J","132","49","2",,
"Headshot","15:05:00","2024-08-30","Ffos Las","Flat (Turf)","Non-Handicap","1m ","8","Heavy","6","Class 6","35","0","Carson, William","8.00","Carroll, A W","135","47","3",,
"Pearl Sands (IRE)","15:05:00","2024-08-30","Ffos Las","Flat (Turf)","Non-Handicap","1m ","8","Heavy","6","Class 6","15","0","Robinson, Ben","5.00","Ellison, B","129","50","5",,
"Signature Blue (IRE)","15:05:00","2024-08-30","Ffos Las","Flat (Turf)","Non-Handicap","1m ","8","Heavy","6","Class 6","10","0","Osborne, Saffie","8.00","Osborne, J A","129","48","4",,
"Tres Chic (IRE)","15:05:00","2024-08-30","Ffos Las","Flat (Turf)","Non-Handicap","1m ","8","Heavy","6","Class 6","22","0","Loughnane, Mr Billy","2.50","Moore, J S","129","49","1",,
"Budding (IRE)","15:40:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Heavy","5","Class 6","91","0","Loughnane, Mr Billy","3.33","Morrison, H","136","61","2",,
"Drusilla","15:40:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Heavy","5","Class 6","7","0","Carson, William","2.25","Kubler, Daniel","136","61","4",,
"Miss Dandylion (IRE)","15:40:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Heavy","5","Class 6","13","0","Osborne, Saffie","7.00","Osborne, J A","137","62","5",,
"Penalty Shootout (IRE)","15:40:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Heavy","5","Class 6","24","0","Marsh, Finley","4.00","Millman, B R","130","55","3",,
"Solar Bentley (IRE)","15:40:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Heavy","5","Class 6","45","0","Robinson, Ben","3.50","Ellison, B","130","55","1",,
"Angelica K","16:10:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Heavy","5","Class 6","43","0","Carver, William","7.00","Hodgson, Simon","128","58","2",,
"Foinix","16:10:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Heavy","5","Class 6","10","0","Keeley, Aidan","8.00","Best, Jim/Suzi","129","59","4",,
"Sonnet Star","16:10:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Heavy","5","Class 6","24","0","Hornby, Rob","7.00","Kittow, W S","130","57","1",,
"Surrey Charm","16:10:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Heavy","5","Class 6","324","0","Loughnane, Mr Billy","4.50","Morrison, H","132","59","3",,
"Three Dons (IRE)","16:10:00","2024-08-30","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Heavy","5","Class 6","7","0","Gunn, Molly","0.73","Carroll, A W","132","66","5",,
"African Sun (IRE)","15:50:00","2024-08-30","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","52","0","Tucker, Miss H C","22.00","Thomason-Murphy, Joanne","137","72","0",,
"Atreides (IRE)","15:50:00","2024-08-30","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","199","0","Johnston, Dylan","7.50","Mulholland, N P","164","94","0",,
"Escobedo","15:50:00","2024-08-30","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","17","0","Jones, Lily","22.00","Kirk, S","145","82","0",,
"Footloose Man","15:50:00","2024-08-30","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","6","0","Price, Charlie","7.50","Hobson, Richard","150","80","0",,
"Graffiti","15:50:00","2024-08-30","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","107","0","Ryder, Isabelle","8.50","Brown, G","157","97","0",,
"Inigo (FR)","15:50:00","2024-08-30","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","44","0","Mitchell, Mr F","2.75","Moore, Gary and Josh","166","96","0",,
"No Mean Feat (IRE)","15:50:00","2024-08-30","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","41","0","Anderson, Mr A","3.33","Hodgson, Simon","159","89","0",,
"Prairie Diamond (IRE)","15:50:00","2024-08-30","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","47","0","Morgan, Mr Beau","11.00","Keighley, M","161","91","0",,
"Sami Bear","15:50:00","2024-08-30","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","79","0","Gordon, Mr Fred","4.50","Gordon, C","168","98","0",,
