racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-06-10","14:15:00","Bangor","tote.co.uk Bet 5 Get 20 National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3697","Good","12","8th","1.25","Carapaz (IRE)","0","Dennis, David","5","Bellamy, Tom","0","158","40",,"0","4 mins 9.38s","249.38","44.35","0","17","8","National Hunt","0","0","3","0","3665","47","Maiden Hurdle","midfield, headway to chase leader before 4th, dropped back to midfield before 5th, driven before 3 out, soon outpaced, no impression before 2 out","2","None","Left Handed",,"21","1","Shirocco (GER)","Slight Undulations","0","Gelding","Winding Bae (IRE)","Well Chosen","0",
"2023-06-10","14:15:00","Bangor","tote.co.uk Bet 5 Get 20 National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3697","Good","12","9th","11","Islebriand (FR)","0","McCain Jnr, D","5","McCain, Abbie","5","153","50",,"0","4 mins 9.38s","249.38","55.35","0","17","9","National Hunt","0","0","3","0","3665","47","Maiden Hurdle","always in rear, hampered 5th, ridden before 3 out, no impression before 2 out","4","None","Left Handed",,"7","3","On Est Bien (IRE)","Slight Undulations",,"Gelding","Bloane (FR)","Dano-Mast","0",
"2023-06-10","14:15:00","Bangor","tote.co.uk Bet 5 Get 20 National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3697","Good","12","10th","11","Hannahs Walk","0","Greenall, Oliver","5","Gregory, Fergus","0","151","200",,"0","4 mins 9.38s","249.38","66.35","0","17","10","National Hunt","0","0","3","0","3665","47","Maiden Hurdle","always in rear, not fluent 1st, ridden and outpaced before 3 out, no impression before 2 out","10","None","Left Handed","Hood TT","12","3","Walk In The Park (IRE)","Slight Undulations",,"Mare","Hannahs Princess (IRE)","Kalanisi (IRE)","0",
"2023-06-10","14:15:00","Bangor","tote.co.uk Bet 5 Get 20 National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3697","Good","12","11th","2.25","Oneway Express (IRE)","0","Greenall, Oliver","5","Wynne, Toby","5","146","80",,"0","4 mins 9.38s","249.38","68.6","0","17","11","National Hunt","0","0","3","0","3665","47","Maiden Hurdle","held up in rear, jumped right 1st and hampered rival, hampered 5th, soon dropped to last, ridden and tailed off before 3 out","12","None","Left Handed",,"21","2","Milan","Slight Undulations",,"Mare","Princesse Leia (FR)","Zambezi Sun","0",
"2023-06-10","14:15:00","Bangor","tote.co.uk Bet 5 Get 20 National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3697","Good","12","PU",,"Reggae De Baune (FR)","0","McCain Jnr, D","5","Cannon, Tom J","0","158","11",,"0","4 mins 9.38s","249.38",,"0","17","PU","National Hunt","0","0","3","0","3665","47","Maiden Hurdle","midfield, not fluent 4th and briefly ridden, not fluent 5th, dropped to rear before 6th where mistake, soon tailed off, pulled up before 2 out","6","None","Left Handed",,"17","2","Spanish Moon (USA)","Slight Undulations",,"Gelding","Sofia De Baune (FR)","Saint Cyrien (FR)","0",
"2023-06-10","14:50:00","Bangor","Legendary Ray Barlow Handicap Chase","5yo+","Class 4",,"3m ","5281","Good","5","1st",,"Junior Massini","0","Lewis, Mrs S W","8","Tudor, Jack","0","142","3.5",,"77","6 mins 6.37s","366.37",,"94","24","1","National Hunt","0","0","2","0","5285","0","Handicap Chase","made all, awkward jump 2nd, 2 lengths ahead 3 out, soon ridden and briefly pressed for lead, 1 length ahead 2 out, 4 lengths clear approaching last where edged left, kept up to work run-in","6","None","Left Handed","CkPc","10","10","Dr Massini (IRE)","Slight Undulations","5281","Gelding","Bach Me (IRE)","Bach (IRE)","101",
"2023-06-10","14:50:00","Bangor","Legendary Ray Barlow Handicap Chase","5yo+","Class 4",,"3m ","5281","Good","5","2nd","4.75","Camillas Choice (IRE)","0","Hanlon, John Joseph","7","Hughes, Brian","0","153","3.33",,"88","6 mins 6.37s","366.37","4.75","94","24","2","National Hunt","0","0","2","0","5285","0","Handicap Chase","prominent, dropped to rear 4 out, ridden and rallied to press leader before 2 out where 1 length down, soon no extra, 4 lengths down approaching last, kept on same pace run-in","5","None","Left Handed",,"8","12","Americain (USA)","Slight Undulations","2430","Mare","Shantourini (IRE)","Shantou (USA)","101",
"2023-06-10","14:50:00","Bangor","Legendary Ray Barlow Handicap Chase","5yo+","Class 4",,"3m ","5281","Good","5","3rd","12","Steel Wave (IRE)","0","Hanmer, G D","13","Worsley, Tabitha","3","163","7.5",,"101","6 mins 6.37s","366.37","16.75","94","24","3","National Hunt","0","0","2","0","5285","0","Handicap Chase","held up in rear, headway to dispute 2nd 3 out, soon ridden and briefly pressed leader, weakened into 3rd 2 out, no impression approaching last","2","None","Left Handed","CkPc TT","20","68","Craigsteel","Slight Undulations","1215","Gelding","Musical Waves (IRE)","Orchestra","101",
"2023-06-10","14:50:00","Bangor","Legendary Ray Barlow Handicap Chase","5yo+","Class 4",,"3m ","5281","Good","5","F",,"Do No Wrong (IRE)","0","Landy, Justin","7","Kington, John","0","159","2.25","(Fav)","94","6 mins 6.37s","366.37",,"94","24","F","National Hunt","0","0","2","0","5285","0","Handicap Chase","held up in rear, in touch with leader when fell 11th","4","None","Left Handed",,"14","10","Sageburg (IRE)","Slight Undulations",,"Gelding","Uncommited (IRE)","Dr Massini (IRE)","101",
"2023-06-10","14:50:00","Bangor","Legendary Ray Barlow Handicap Chase","5yo+","Class 4",,"3m ","5281","Good","5","F",,"Heart Of A Lion (IRE)","0","King, A","8","Cannon, Tom J","0","164","3.5",,"99","6 mins 6.37s","366.37",,"94","24","F","National Hunt","0","0","2","0","5285","0","Handicap Chase","midfield, chased leader 3 out, soon pushed along and weakened, fell when crumpled on landing 2 out","3","None","Left Handed",,"21","16","Yeats (IRE)","Slight Undulations",,"Gelding","Lady Secret (FR)","Lord Of Men","101",
"2023-06-10","15:25:00","Bangor","Becks Handicap Hurdle","4yo+","Class 4",,"2m1f ","5281","Good","4","1st",,"Feel The Pinch","0","Llewellyn, Robert","9","Wynne, Toby","5","156","2.75",,"113","4 mins 4.82s","244.82",,"116","17","1","National Hunt","0","0","1","0","3665","47","Handicap Hurdle","midfield, close up in touch 3 out, soon ridden, 2 lengths down in 3rd 2 out, 5 lengths down approaching last when left in 2nd, stayed on well run-in, led near finish","4","None","Left Handed"," TT","14","22","Librettist (USA)","Slight Undulations","5281","Gelding","Liqueur Rose","Alflora (IRE)","120",
"2023-06-10","15:25:00","Bangor","Becks Handicap Hurdle","4yo+","Class 4",,"2m1f ","5281","Good","4","2nd","2.5","Hidalgo De Lisle (FR)","0","McCain Jnr, D","6","Hughes, Brian","0","167","1.5","(Fav)","119","4 mins 4.82s","244.82","2.5","116","17","2","National Hunt","0","0","1","0","3665","47","Handicap Hurdle","led, headed before 3rd, 2 lengths behind 3 out, soon led and ridden, 1 length ahead 2 out, soon headed, 4 lengths down approaching last where briefly left in lead, soon swerved fallen rival, no extra and headed near finish","2","None","Left Handed",,"21","7","Coastal Path","Slight Undulations","2430","Gelding","Agence De Lisle (FR)","Secret Singer (FR)","120",
"2023-06-10","15:25:00","Bangor","Becks Handicap Hurdle","4yo+","Class 4",,"2m1f ","5281","Good","4","3rd","21","Lakefield Flyer (IRE)","0","Hanlon, John Joseph","5","Bowen, Sean P","0","154","3.5",,"106","4 mins 4.82s","244.82","23.5","116","17","3","National Hunt","0","0","1","0","3665","47","Handicap Hurdle","got loose before start, chased leader, led before 3rd, soon clear, reduced lead 6th, 2l ahead 3 out, soon headed and driven, tailed off 2 out","5","None","Left Handed",,"8","8","Affinisea (IRE)","Slight Undulations","1215","Gelding","Hobsons Choice (IRE)","Milan","120",
"2023-06-10","15:25:00","Bangor","Becks Handicap Hurdle","4yo+","Class 4",,"2m1f ","5281","Good","4","F",,"Glorious Zoff (IRE)","0","OBrien, Fergal","6","Harrison, Liam","0","168","4.5",,"120","4 mins 4.82s","244.82",,"116","17","F","National Hunt","0","0","1","0","3665","47","Handicap Hurdle","held up in rear, not fluent 4th, close up in touch 3 out, soon short of room, 1 length down when not fluent 2 out, soon pushed along to lead, 4 lengths ahead when fell last","1","None","Left Handed","Hood TT","17","20","Zoffany (IRE)","Slight Undulations",,"Gelding","Ardbrae Lady","Overbury (IRE)","120",
"2023-06-10","16:00:00","Bangor","Boorer Family Handicap Chase","5yo+","Class 4",,"2m4.5f ","10562","Good","7","1st",,"Midnight Jewel","0","Longsdon, C E","7","Pinchin, Miss L M","3","156","4.5",,"111","4 mins 58.46s","298.46",,"112","20.5","1","National Hunt","0","0","2","0","4472","0","Handicap Chase","prominent, headway before 3 out, soon pressed leader, travelling okay 2 out where disputed lead, sustained duel with rival approaching last, kept on well run-in, led near finish, game","5","None","Left Handed",,"26","24","Midnight Legend","Slight Undulations","10562","Gelding","Follow The Dream","Double Trigger (IRE)","120",
"2023-06-10","16:00:00","Bangor","Boorer Family Handicap Chase","5yo+","Class 4",,"2m4.5f ","10562","Good","7","2nd","HD","Norley (IRE)","0","Pauling, Ben","8","Morgan, Luca","0","163","5.5",,"115","4 mins 58.46s","298.46","0.1","112","20.5","2","National Hunt","0","0","2","0","4472","0","Handicap Chase","midfield, headway before 9th, close up in touch with leader 3 out, soon ridden to press leader, disputed lead 2 out, sustained duel with rival approaching last, kept on run-in, just outbattled near finish","3","None","Left Handed"," TT","21","19","Yeats (IRE)","Slight Undulations","4860","Gelding","No Moore Bills","Nicholas Bill","120",
"2023-06-10","16:00:00","Bangor","Boorer Family Handicap Chase","5yo+","Class 4",,"2m4.5f ","10562","Good","7","3rd","7","Yggdrasil (FR)","0","Pipe, D E","6","Tudor, Jack","0","164","3",,"116","4 mins 58.46s","298.46","7.1","112","20.5","3","National Hunt","0","0","2","0","4472","0","Handicap Chase","led, 1 length ahead 3 out, soon pressed for lead and ridden, disputed lead 2 out, soon headed, weakened approaching last","2","None","Left Handed","Blnk","49","14","Kapgarde (FR)","Slight Undulations","2430","Gelding","Margerie (FR)","Le Balafre (FR)","120",
"2023-06-10","16:00:00","Bangor","Boorer Family Handicap Chase","5yo+","Class 4",,"2m4.5f ","10562","Good","7","4th","8","Fire Away (IRE)","0","Morgan, Miss Laura","10","Wedge, Adam","0","160","16",,"112","4 mins 58.46s","298.46","15.1","112","20.5","4","National Hunt","0","0","2","0","4472","0","Handicap Chase","midfield, not fluent 4 out, mistake 3 out, soon ridden and briefly in touch with leading group, weakened before last","4","None","Left Handed","Vsor TT","12","33","Getaway (GER)","Slight Undulations","1216","Gelding","Joans Girl (IRE)","Supreme Leader","120",
"2023-06-10","16:00:00","Bangor","Boorer Family Handicap Chase","5yo+","Class 4",,"2m4.5f ","10562","Good","7","5th","14","Joly Maker (IRE)","0","ONeill, Jonjo","9","ONeill, Jonjo (Jr)","0","155","16",,"107","4 mins 58.46s","298.46","29.1","112","20.5","5","National Hunt","0","0","2","0","4472","0","Handicap Chase","held up in rear, headway into midfield before 3 out, soon ridden and no impression before 2 out, weakened approaching last","7","None","Left Handed",,"20","46","Saddler Maker (IRE)","Slight Undulations","606","Gelding","Joly Coeur (FR)","Mont Basile (FR)","120",
"2023-06-10","16:00:00","Bangor","Boorer Family Handicap Chase","5yo+","Class 4",,"2m4.5f ","10562","Good","7","6th","17","Heartbreak Kid (IRE)","0","McCain Jnr, D","8","Hughes, Brian","0","168","1.88","(Fav)","120","4 mins 58.46s","298.46","46.1","112","20.5","6","National Hunt","0","0","2","0","4472","0","Handicap Chase","prominent, dropped to midfield before 9th, ridden before 4 out, lost touch 3 out, soon tailed off","1","None","Left Handed","Blnk","21","21","Getaway (GER)","Slight Undulations","0","Gelding","Bellas Bury","Overbury (IRE)","120",
"2023-06-10","16:00:00","Bangor","Boorer Family Handicap Chase","5yo+","Class 4",,"2m4.5f ","10562","Good","7","PU",,"Ridgeway (FR)","0","Skelton, Daniel","6","Andrews, Bridget","0","158","12",,"110","4 mins 58.46s","298.46",,"112","20.5","PU","National Hunt","0","0","2","0","4472","0","Handicap Chase","held up in rear, mistake 4th, slow jump 10th, soon ridden, mistake 11th, soon outpaced, not fluent 12th, tailed off when pulled up before last","6","None","Left Handed","CkPc TT","19","22","Outstrip","Slight Undulations",,"Gelding","Bocca Bianca (GER)","Saddex","120",
"2023-06-10","16:35:00","Bangor","Tote Supporting Racing With Pride Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Good","10","1st",,"Bergentown (IRE)","0","Candlish, Jennie","6","Quinlan, Sean","0","153","11",,"85","4 mins 47.65s","287.65",,"88","20","1","National Hunt","0","0","3","0","4303","47","Handicap Novices Hurdle","held up in rear, still plenty to do 3 out, soon ridden, in behind leading group 2 out where travelling okay, headway between rivals approaching last where led, kept on well to assert run-in","8","None","Left Handed",,"200","17","Policy Maker (IRE)","Slight Undulations","3697","Gelding","Sweet Harry (FR)","Forestier (FR)","100",
"2023-06-10","16:35:00","Bangor","Tote Supporting Racing With Pride Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Good","10","2nd","2","Robbers Bridge (IRE)","0","Earle, Simon","5","Best, J A","0","142","5",,"74","4 mins 47.65s","287.65","2","88","20","2","National Hunt","0","0","3","0","4303","47","Handicap Novices Hurdle","prominent, disputed lead before 4th, led outright before 6th, 4 lengths ahead 3 out, soon ridden, reduced advantage 2 out, headed approaching last, held on for 2nd near finish","11","None","Left Handed",,"17","10","Frammassone (IRE)","Slight Undulations","1701","Gelding","Mille Et Une Nuits (FR)","Ecologist","100",
"2023-06-10","16:35:00","Bangor","Tote Supporting Racing With Pride Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Good","10","3rd","NK","Balranald (FR)","0","Hamilton, Mrs A C","7","Hamilton, Jamie","0","153","5",,"85","4 mins 47.65s","287.65","2.15","88","20","3","National Hunt","0","0","3","0","4303","47","Handicap Novices Hurdle","prominent, ridden 3 out, headway to dispute 2nd 2 out, every chance approaching last, kept on same pace run-in","7","None","Left Handed","CkPc TT","21","27","Mastercraftsman (IRE)","Slight Undulations","850","Gelding","Shining Glory (GER)","Konigstiger (GER)","100",
"2023-06-10","16:35:00","Bangor","Tote Supporting Racing With Pride Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Good","10","4th","2.75","Pumpkins Pride","0","King, A","7","Bellamy, Tom","0","163","6",,"95","4 mins 47.65s","287.65","4.9","88","20","4","National Hunt","0","0","3","0","4303","47","Handicap Novices Hurdle","in touch with leaders, badly hampered 1st, soon dropped to midfield, travelling okay 3 out, soon ridden, disputed 2nd 2 out, every chance approaching last, no extra run-in","4","None","Left Handed",,"27","9","Malinas (GER)","Slight Undulations","426","Gelding","Peel Me A Grape","Gunner B","100",
"2023-06-10","16:35:00","Bangor","Tote Supporting Racing With Pride Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Good","10","5th","9","Jina (FR)","0","Henderson, N J","4","Obrien, P V","0","150","10",,"88","4 mins 47.65s","287.65","13.9","88","20","5","National Hunt","0","0","3","0","4303","47","Handicap Novices Hurdle","led, wandered into 2nd, disputed lead before 4th, headed before 6th, 4 lengths behind 3 out, soon ridden, 2 lengths down 2 out, soon weakened, not fluent last, no extra run-in","9","None","Left Handed",,"56","4","Wings Of Eagles (FR)","Slight Undulations","212","Filly","Valoise (FR)","Gentlewave (IRE)","100",
"2023-06-10","16:35:00","Bangor","Tote Supporting Racing With Pride Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Good","10","6th","33","Out For The Count (IRE)","0","Candlish, Jennie","5","Stones, Lewis","3","141","33",,"76","4 mins 47.65s","287.65","46.9","88","20","6","National Hunt","0","0","3","0","4303","47","Handicap Novices Hurdle","prominent, not fluent 4 out, ridden and outpaced before 2 out, tailed off before last","10","None","Left Handed","CkPc TT","13","8","Barely A Moment (AUS)","Slight Undulations","0","Gelding","Annabaskey (IRE)","Luso","100",
"2023-06-10","16:35:00","Bangor","Tote Supporting Racing With Pride Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Good","10","7th","1.25","Mezyan (FR)","0","Hanlon, John Joseph","8","Bowen, Sean P","0","156","14",,"88","4 mins 47.65s","287.65","48.15","88","20","7","National Hunt","0","0","3","0","4303","47","Handicap Novices Hurdle","held up in rear, jumped poorly, not fluent 2nd, ridden and outpaced before 3 out, soon tailed off","6","None","Left Handed",,"18","27","Al Kazeem","Slight Undulations","0","Gelding","Tuna Papita (USA)","Henrythenavigator (USA)","100",
"2023-06-10","16:35:00","Bangor","Tote Supporting Racing With Pride Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Good","10","8th","11","Fireworks (FR)","0","Hanlon, John Joseph","5","ONeill, Jonjo (Jr)","0","167","20",,"99","4 mins 47.65s","287.65","59.15","88","20","8","National Hunt","0","0","3","0","4303","47","Handicap Novices Hurdle","prominent, reluctant to jump 1st and hampered rival, not fluent 2nd, not fluent 3rd, mistake 4 out, not fluent 3 out, soon ridden and weakened","2","None","Left Handed","Blnk","8","12","Kingman","Slight Undulations","0","Gelding","Miss Plimsoll (USA)","Arch (USA)","100",
"2023-06-10","16:35:00","Bangor","Tote Supporting Racing With Pride Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Good","10","9th","24","Armattiekan (IRE)","0","McCain Jnr, D","9","Hughes, Brian","0","167","4.5",,"99","4 mins 47.65s","287.65","83.15","88","20","9","National Hunt","0","0","3","0","4303","47","Handicap Novices Hurdle","held up in rear, not fluent 7th, detached before 4 out, soon ridden and tailed off","3","None","Left Handed","Blnk","21","38","Arakan (USA)","Slight Undulations",,"Gelding","Serpentine Mine (IRE)","Rashar (USA)","100",
"2023-06-10","16:35:00","Bangor","Tote Supporting Racing With Pride Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Good","10","UR",,"En Avant (FR)","0","Lyons, Louise","7","Condon, R J","5","163","3.5","(Fav)","100","4 mins 47.65s","287.65",,"88","20","UR","National Hunt","0","0","3","0","4303","47","Handicap Novices Hurdle","took keen hold, in touch with leaders, badly hampered and unseated rider 1st","1","None","Left Handed",,"65","9","Maresca Sorrento (FR)","Slight Undulations",,"Gelding","Bella Eria (FR)","Nikos","100",
"2023-06-10","17:10:00","Bangor","Stella Artois Open NH Flat Race (GBB Race)","4-5yo","Class 5",,"2m1f ","2640","Good","5","1st",,"Rose In The Park (IRE)","0","Hanlon, John Joseph","5","Hughes, Brian","0","149","1.5","(Fav)","0","4 mins 0.02s","240.02",,"0","17","1","National Hunt","0","0","2","0","3665","47","NH Flat","made all, pressed for lead 3f out, soon ridden, 1 length ahead 2f out, soon asserted, 5 lengths clear entering final furlong, extended advantage inside final furlong, readily","5","None","Left Handed",,"None","0","Walk In The Park (IRE)","Slight Undulations","2640","Mare","Shean Rose (IRE)","Roselier (FR)","0",
"2023-06-10","17:10:00","Bangor","Stella Artois Open NH Flat Race (GBB Race)","4-5yo","Class 5",,"2m1f ","2640","Good","5","2nd","8.5","Madam Ryder","0","Henderson, N J","5","Obrien, P V","0","149","2.5",,"0","4 mins 0.02s","240.02","8.5","0","17","2","National Hunt","0","0","2","0","3665","47","NH Flat","prominent, ridden 4f out, pressed leader 3f out, 1 length down 2 out, soon no extra, held on for 2nd inside final furlong","3","None","Left Handed",,"59","1","Blue Bresil (FR)","Slight Undulations","1215","Mare","Madam Fontaine (FR)","Bushranger (IRE)","0",
"2023-06-10","17:10:00","Bangor","Stella Artois Open NH Flat Race (GBB Race)","4-5yo","Class 5",,"2m1f ","2640","Good","5","3rd","3.25","Bobbys Fortune (IRE)","0","Collier, Tjade","4","Hogan, Mr J","5","146","16",,"0","4 mins 0.02s","240.02","11.75","0","17","3","National Hunt","0","0","2","0","3665","47","NH Flat","held up in rear, ridden and headway over 3f out, outpaced in 3rd 2f out, switched right entering final furlong, kept on same pace entering final furlong","1","None","Left Handed",,"None","0","Soldier Of Fortune (IRE)","Slight Undulations","607","Gelding","Jessies Delight","Multiplex","0",
"2023-06-10","17:10:00","Bangor","Stella Artois Open NH Flat Race (GBB Race)","4-5yo","Class 5",,"2m1f ","2640","Good","5","4th","11","Maggie O (IRE)","0","McCain Jnr, D","5","Maggs, Mr William","7","142","3",,"0","4 mins 0.02s","240.02","22.75","0","17","4","National Hunt","0","0","2","0","3665","47","NH Flat","took keen hold, prominent, ridden and outpaced over 4f out, lost touch with leading group 3f out, soon weakened","4","None","Left Handed",,"None","0","Getaway (GER)","Slight Undulations","304","Mare","Laurens Trix (IRE)","Presenting","0",
