racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-04-26","14:20:00","Catterick","British EBF 40th Anniversary Novice Stakes (GBB Race)","3yo","Class 5",,"5f ","4050","Good To Soft","9","2nd","3","Tawalla (IRE)","6","Fellowes, Charlie","3","Scott, Rowan","0","130","14",,"0","1 mins 1.50s","61.5","3","0","5","2","Flat","0","0","3","0","1100","0","Novices","chased leaders, green and carried head high from 2f out, went 2nd inside final furlong, no impression on winner, stayed on","7","Inside","Straight",,"139","1","Invincible Spirit (IRE)","Undulating","1901","Colt","Afdhaad","Nayef (USA)","72",
"2023-04-26","14:20:00","Catterick","British EBF 40th Anniversary Novice Stakes (GBB Race)","3yo","Class 5",,"5f ","4050","Good To Soft","9","3rd","1.25","High Ovation","1","Haggas, W J","3","Marquand, Tom","0","130","1.88","(Fav)","72","1 mins 1.50s","61.5","4.25","0","5","3","Flat","0","0","3","0","1100","0","Novices","went right start, chased leaders, went 2nd over 1f out, no impression on winner and lost 2nd inside final furlong, kept on","5","Inside","Straight",,"41","3","Harry Angel (IRE)","Undulating","951","Gelding","Exacting","Excelebration (IRE)","72",
"2023-04-26","14:20:00","Catterick","British EBF 40th Anniversary Novice Stakes (GBB Race)","3yo","Class 5",,"5f ","4050","Good To Soft","9","4th","3","Whisky Mcgonagall (IRE)","3","Easterby, T D","3","Allan, David","0","130","33",,"0","1 mins 1.50s","61.5","7.25","0","5","4","Flat","0","0","3","0","1100","0","Novices","bumped start, mid-division, ridden over 2f out, headway over 1f out, went 4th inside final furlong, not trouble leaders","9","Inside","Straight",,"361","2","Camacho","Undulating","476","Gelding","Laila Honiwillow","Bahamian Bounty","72",
"2023-04-26","14:20:00","Catterick","British EBF 40th Anniversary Novice Stakes (GBB Race)","3yo","Class 5",,"5f ","4050","Good To Soft","9","5th","1.5","Rwenearlytheredad","2","Carroll, D","3","Murtagh, Connor","0","130","40",,"0","1 mins 1.50s","61.5","8.75","0","5","5","Flat","0","0","3","0","1100","0","Novices","not much room start, in rear, shaken up over 1f out, some late headway, never involved","6","Inside","Straight",,"22","1","Havana Grey","Undulating","0","Gelding","Kings Guest (IRE)","Kings Best (USA)","72",
"2023-04-26","14:20:00","Catterick","British EBF 40th Anniversary Novice Stakes (GBB Race)","3yo","Class 5",,"5f ","4050","Good To Soft","9","6th","1.5","Whalley Road","9","Nicholls, Adrian","3","McHugh, B","0","130","5.5",,"0","1 mins 1.50s","61.5","10.25","0","5","6","Flat","0","0","3","0","1100","0","Novices","went right start, chased leaders, ridden over 2f out, weakened from over 1f out","8","Inside","Straight",,"15","1","Dandy Man (IRE)","Undulating","0","Gelding","Ocean Boulevard","Danehill Dancer (IRE)","72",
"2023-04-26","14:20:00","Catterick","British EBF 40th Anniversary Novice Stakes (GBB Race)","3yo","Class 5",,"5f ","4050","Good To Soft","9","7th","SH","Gimcrack Warrior","5","Carroll, D","3","Wheatley, Zak","5","125","40",,"0","1 mins 1.50s","61.5","10.3","0","5","7","Flat","0","0","3","0","1100","0","Novices","slowly away, in rear, well beaten final 2f","4","Inside","Straight",,"21","1","Muhaarar","Undulating","0","Gelding","Daquonde (IRE)","Pivotal","72",
"2023-04-26","14:20:00","Catterick","British EBF 40th Anniversary Novice Stakes (GBB Race)","3yo","Class 5",,"5f ","4050","Good To Soft","9","8th","0.5","Erosion Risk (IRE)","4","Evans, P D","3","Shepherd, Callum","0","130","5",,"70","1 mins 1.50s","61.5","10.8","0","5","8","Flat","0","0","3","0","1100","0","Novices","with winner until 2f out, weakened inside final furlong","3","Inside","Straight","Vsor","17","16","Dandy Man (IRE)","Undulating","0","Gelding","Kadesh (IRE)","Shamardal (USA)","72",
"2023-04-26","14:20:00","Catterick","British EBF 40th Anniversary Novice Stakes (GBB Race)","3yo","Class 5",,"5f ","4050","Good To Soft","9","9th","7.5","Amerrone (IRE)","8","Tuer, Grant","3","James, S H","0","130","50",,"0","1 mins 1.50s","61.5","18.3","0","5","9","Flat","0","0","3","0","1100","0","Novices","rear of mid-division, pushed along over 2f out, well behind over 1f out","2","Inside","Straight",,"162","2","Fast Company (IRE)","Undulating",,"Gelding","Avenbury","Mount Nelson","72",
"2023-04-26","14:50:00","Catterick","Bet At racingtv.com Handicap","3yo","Class 5",,"5f ","4187","Good To Soft","7","1st",,"Sera Dawn","7","Channon, Jack","3","Bass, George","3","132","1","(Fav)","70","1 mins 1.46s","61.46",,"62","5","1","Flat","0","0","2","0","1100","0","Handicap","carried right start, held up in rear, headway on outside over 2f out, led over 1f out, edged right, held on","1","Inside","Straight",,"14","5","Bated Breath","Undulating","4187","Filly","Amahoro","Sixties Icon","70",
"2023-04-26","14:50:00","Catterick","Bet At racingtv.com Handicap","3yo","Class 5",,"5f ","4187","Good To Soft","7","2nd","NK","Fortunate Star (IRE)","3","Carroll, D","3","Shaw, Harrison","0","124","5.5",,"59","1 mins 1.46s","61.46","0.15","62","5","2","Flat","0","0","2","0","1100","0","Handicap","led, ridden and headed over 1f out, stayed on, just held","6","Inside","Straight",,"22","4","Unfortunately (IRE)","Undulating","1965","Gelding","Effusive","Starspangledbanner (AUS)","70",
"2023-04-26","14:50:00","Catterick","Bet At racingtv.com Handicap","3yo","Class 5",,"5f ","4187","Good To Soft","7","3rd","7.5","Crime Fiction (IRE)","2","Nicholls, Adrian","3","McHugh, B","0","127","16",,"62","1 mins 1.46s","61.46","7.65","62","5","3","Flat","0","0","2","0","1100","0","Handicap","held up behind leaders, headway over 2f out, edged right and no extra inside final furlong","4","Inside","Straight",,"22","6","El Kabeir (USA)","Undulating","982","Filly","Fictitious","Mayson","70",
"2023-04-26","14:50:00","Catterick","Bet At racingtv.com Handicap","3yo","Class 5",,"5f ","4187","Good To Soft","7","4th","1.75","Doctor Mozart (IRE)","4","Evans, P D","3","Shepherd, Callum","0","127","4.5",,"62","1 mins 1.46s","61.46","9.4","62","5","4","Flat","0","0","2","0","1100","0","Handicap","edged right start, prominent, edged right and weakened from over 1f out","3","Inside","Straight","Vsor","16","17","Dandy Man (IRE)","Undulating","491","Gelding","Counter Ridge (SAF)","Tiger Ridge (USA)","70",
"2023-04-26","14:50:00","Catterick","Bet At racingtv.com Handicap","3yo","Class 5",,"5f ","4187","Good To Soft","7","5th","2.25","Howyadoin (IRE)","1","Easterby, T D","3","Fentiman, Duran","0","123","22",,"58","1 mins 1.46s","61.46","11.65","62","5","5","Flat","0","0","2","0","1100","0","Handicap","prominent, took keen hold, driven over 1f out, weakened inside final furlong","7","Inside","Straight",,"210","10","Dragon Pulse (IRE)","Undulating","245","Gelding","Sensational Samba (IRE)","Exceed And Excel (AUS)","70",
"2023-04-26","14:50:00","Catterick","Bet At racingtv.com Handicap","3yo","Class 5",,"5f ","4187","Good To Soft","7","6th","8","Premier Option (IRE)","5","Easterby, T D","3","Allan, David","0","133","5.5",,"68","1 mins 1.46s","61.46","19.65","62","5","6","Flat","0","0","2","0","1100","0","Handicap","carried right start, held up behind leaders, driven 3f out, well beaten final 2f","2","Inside","Straight",,"14","6","Profitable (IRE)","Undulating","0","Gelding","Piccola Sissi (IRE)","Footstepsinthesand","70",
"2023-04-26","14:50:00","Catterick","Bet At racingtv.com Handicap","3yo","Class 5",,"5f ","4187","Good To Soft","7","7th","0.75","Turbo Tiger (IRE)","6","Brittain, Antony","3","Hardie, Cameron","0","127","18",,"62","1 mins 1.46s","61.46","20.4","62","5","7","Flat","0","0","2","0","1100","0","Handicap","carried right start, held up behind leaders, well beaten final 2f","5","Inside","Straight",,"51","9","Markaz (IRE)","Undulating","0","Gelding","Wardat Dubai","Mawatheeq (USA)","70",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","1st",,"Robert Johnson","10","Kirby, P A","5","Beasley, Connor","0","125","33",,"54","2 mins 42.33s","162.33",,"58","12","1","Flat","0","0","3","0","2653","0","Handicap","held up in rear, headway when switched left and not much room over 1f out, soon switched right, stayed on well final furlong, led close home","11","Inside","Left Handed",,"47","11","Helmet (AUS)","Undulating","3664","Gelding","Sensationally","Montjeu (IRE)","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","2nd","0.5","Turbulent Power","9","Rothwell, B S","5","McManoman, Faye","0","120","5",,"49","2 mins 42.33s","162.33","0.5","58","12","2","Flat","0","0","3","0","2653","0","Handicap","held up towards rear, headway over 2f out, led over 1f out, stayed on, headed close home","13","Inside","Left Handed",,"14","23","Power","Undulating","1719","Mare","Skywards Miles (IRE)","New Approach (IRE)","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","3rd","1.25","Turner Girl (IRE)","3","Dunlop, E A L","4","Orr, Oisin","0","135","14",,"64","2 mins 42.33s","162.33","1.75","58","12","3","Flat","0","0","3","0","2653","0","Handicap","mid-division, effort on outside over 2f out, stayed on inside final furlong, not able to challenge, went 3rd close home","3","Inside","Left Handed",,"14","10","Mastercraftsman (IRE)","Undulating","859","Filly","Music In My Heart","Galileo (IRE)","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","4th","NSE","Clear White Light","1","Keatley, Adrian Paul","7","Sexton, Ryan","3","131","4.5",,"63","2 mins 42.33s","162.33","1.78","58","12","4","Flat","0","0","3","0","2653","0","Handicap","slowly into stride, held up towards rear, switched left and headway over 1f out, went 3rd inside final furlong, stayed on, lost 3rd close home","4","Inside","Left Handed",,"20","14","Dubawi (IRE)","Undulating","430","Gelding","Dalkova","Galileo (IRE)","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","5th","NK","Well Go Again (IRE)","12","England, Sam","7","Pearson, Laura","3","128","22",,"60","2 mins 42.33s","162.33","1.93","58","12","5","Flat","0","0","3","0","2653","0","Handicap","held up towards rear, headway on outside over 1f out, kept on inside final furlong","6","Inside","Left Handed"," TT","17","36","Fast Company (IRE)","Undulating","214","Gelding","Fuzzypeg (IRE)","Motivator","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","6th","2","Breguet Boy (IRE)","5","Dalgleish, Keith","6","Garritty, Billy","0","123","6",,"52","2 mins 42.33s","162.33","3.9299999999999997","58","12","6","Flat","0","0","3","0","2653","0","Handicap","disputed lead early, chased leaders, kept on same pace final furlong","12","Inside","Left Handed","CkPc","26","45","Requinto (IRE)","Undulating","0","Gelding","Holly Hawk (IRE)","Dubai Destination (USA)","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","7th","SH","Forgetmenotblue (IRE)","11","Burke, K R","4","Lee, Clifford","0","126","3.33","(Fav)","55","2 mins 42.33s","162.33","3.98","58","12","7","Flat","0","0","3","0","2653","0","Handicap","chased leaders, ridden 2f out, edged right 1f out, no extra inside final furlong","9","Inside","Left Handed","Blnk","22","13","Pivotal","Undulating","0","Filly","Love In The Sun (IRE)","Kodiac","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","8th","0.75","Peripeteia","4","Kirby, P A","5","Curtis, B A","0","135","28",,"64","2 mins 42.33s","162.33","4.7299999999999995","58","12","8","Flat","0","0","3","0","2653","0","Handicap","disputed lead early, mid-division, ridden over 3f out, headway over 2f out, every chance 1f out, weakened final 100 yards","2","Inside","Left Handed",,"25","21","Sir Percy","Undulating","0","Mare","Archduchess","Archipenko (USA)","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","9th","NSE","Sociologist (FR)","13","Dixon, Scott","8","Swift, Mr Dale","0","126","10",,"55","2 mins 42.33s","162.33","4.76","58","12","9","Flat","0","0","3","0","2653","0","Handicap","ridden away from stalls, soon led, headed 2f out, weakened inside final furlong","10","Inside","Left Handed","Blnk","5","64","Society Rock (IRE)","Undulating",,"Gelding","Fabiola (GER)","Medicean","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","10th","HD","Seven For A Pound (USA)","14","Carr, Mrs R A","7","Sullivan, James P","0","116","25",,"45","2 mins 42.33s","162.33","4.859999999999999","58","12","10","Flat","0","0","3","0","2653","0","Handicap","soon chasing leader, led 2f out, headed over 1f out, weakened inside final furlong","14","Inside","Left Handed","CkPc","22","31","Scat Daddy (USA)","Undulating",,"Gelding","Gimlet Witha Twist (USA)","Tale Of The Cat (USA)","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","11th","0.5","Bonne Vitesse (IRE)","8","Hammond, Micky","5","Brookes, Aiden","5","125","10",,"59","2 mins 42.33s","162.33","5.359999999999999","58","12","11","Flat","0","0","3","0","2653","0","Handicap","in touch in mid-division, ridden over 4f out, weakened inside final furlong","7","Inside","Left Handed",,"36","20","Fast Company (IRE)","Undulating",,"Mare","Mirabile Dictu (IRE)","Kings Best (USA)","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","12th","12","Alhabor","2","Carr, Mrs R A","4","Mason, Joanna","0","134","50",,"63","2 mins 42.33s","162.33","17.36","58","12","12","Flat","0","0","3","0","2653","0","Handicap","mid-division, well beaten final 2f","5","Inside","Left Handed",,"23","5","Intello (GER)","Undulating",,"Gelding","Eternally","Dutch Art","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","13th","3.25","Poster Child (IRE)","6","Frost, Kevin","6","James, S H","0","128","22",,"57","2 mins 42.33s","162.33","20.610000000000003","58","12","13","Flat","0","0","3","0","2653","0","Handicap","slowly into stride, always in rear, well beaten final 2f","8","Inside","Left Handed",,"22","15","Fracas (IRE)","Undulating",,"Mare","Rachida (IRE)","Hurricane Run (IRE)","64",
"2023-04-26","15:25:00","Catterick","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m4f ","3664","Good To Soft","14","14th","15","Pallas Lord (IRE)","7","Whillans, D W","5","Hart, Jason","0","135","12",,"64","2 mins 42.33s","162.33","35.61","58","12","14","Flat","0","0","3","0","2653","0","Handicap","disputed lead early, chased leaders, ridden 3f out, weakened over 2f out","1","Inside","Left Handed",,"26","26","Dandy Man (IRE)","Undulating",,"Gelding","Nutshell","Dubai Destination (USA)","64",
"2023-04-26","16:00:00","Catterick","Download The Vickers.Bet App Handicap","4yo+","Class 5",,"6f ","4711","Good To Soft","7","1st",,"Roundhay Park","7","Tinkler, N","8","McManoman, Faye","0","135","11",,"75","1 mins 14.72s","74.72",,"74","6","1","Flat","0","0","2","0","1312","0","Handicap","chased leaders, switched right over 2f out, led over 1f out, clear inside final furlong, easily","2","Inside","Left Handed",,"14","55","Mayson","Undulating","4711","Gelding","Brave Mave","Daylami (IRE)","77",
"2023-04-26","16:00:00","Catterick","Download The Vickers.Bet App Handicap","4yo+","Class 5",,"6f ","4711","Good To Soft","7","2nd","3.5","Motawaazy","4","Dods, M","7","Beasley, Connor","0","134","4.5",,"74","1 mins 14.72s","74.72","3.5","74","6","2","Flat","0","0","2","0","1312","0","Handicap","took keen hold, prominent, led 2f out, headed over 1f out, no impression on winner inside final furlong","4","Inside","Left Handed","CkPc","14","26","Kingman","Undulating","2210","Gelding","Shimah (USA)","Storm Cat (USA)","77",
"2023-04-26","16:00:00","Catterick","Download The Vickers.Bet App Handicap","4yo+","Class 5",,"6f ","4711","Good To Soft","7","3rd","0.5","Special Mayson","2","Sly, Mrs P","5","Kelly, Shane","0","126","1.25","(Fav)","66","1 mins 14.72s","74.72","4","74","6","3","Flat","0","0","2","0","1312","0","Handicap","prominent on inside early, tracked leaders, switched right 2f out and 1f out, kept on inside final furlong","6","Inside","Left Handed",,"14","15","Mayson","Undulating","1104","Gelding","Specialty (IRE)","Oasis Dream","77",
"2023-04-26","16:00:00","Catterick","Download The Vickers.Bet App Handicap","4yo+","Class 5",,"6f ","4711","Good To Soft","7","4th","1.25","Westmorian","3","Tuer, Grant","4","James, S H","0","137","5",,"77","1 mins 14.72s","74.72","5.25","74","6","4","Flat","0","0","2","0","1312","0","Handicap","led, ridden and headed 2f out, no extra well inside final furlong","1","Inside","Left Handed",,"16","12","Holy Roman Emperor (IRE)","Undulating","553","Gelding","Inca Trail (USA)","Royal Academy (USA)","77",
"2023-04-26","16:00:00","Catterick","Download The Vickers.Bet App Handicap","4yo+","Class 5",,"6f ","4711","Good To Soft","7","5th","1.25","Gracelands Girl","6","Easterby, T D","4","Allan, David","0","125","5",,"65","1 mins 14.72s","74.72","6.5","74","6","5","Flat","0","0","2","0","1312","0","Handicap","last to break, in rear, ridden over 2f out, kept on inside final furlong, never dangerous","7","Inside","Left Handed",,"62","9","Iffraaj","Undulating","275","Filly","Stella Point (IRE)","Pivotal","77",
"2023-04-26","16:00:00","Catterick","Download The Vickers.Bet App Handicap","4yo+","Class 5",,"6f ","4711","Good To Soft","7","6th","0.75","Newyorkstateofmind","5","Carr, Mrs R A","6","Sullivan, James P","0","134","10",,"74","1 mins 14.72s","74.72","7.25","74","6","6","Flat","0","0","2","0","1312","0","Handicap","towards rear, some headway over 1f out, no impression","3","Inside","Left Handed",,"16","48","Brazen Beau (AUS)","Undulating","0","Gelding","Albany Rose (IRE)","Noverre (USA)","77",
"2023-04-26","16:00:00","Catterick","Download The Vickers.Bet App Handicap","4yo+","Class 5",,"6f ","4711","Good To Soft","7","7th","23","Fai Fai","1","Brittain, Antony","4","Hardie, Cameron","0","130","50",,"70","1 mins 14.72s","74.72","30.25","74","6","7","Flat","0","0","2","0","1312","0","Handicap","mid-division, pushed along over 3f out, weakened over 2f out, eased","5","Inside","Left Handed","Hood","8","7","Acclamation","Undulating","0","Gelding","Sabratah","Oasis Dream","77",
"2023-04-26","16:30:00","Catterick","Every Race Live On Racing TV Handicap","4yo+","Class 5",,"7f ","4187","Good To Soft","10","1st",,"Miss Britain (IRE)","11","Tutty, Gemma","4","James, S H","0","127","5",,"67","1 mins 28.43s","88.43",,"67.5","7","1","Flat","0","0","3","0","1546","0","Handicap","prominent, ridden over 2f out, led over 1f out, clear inside final furlong, readily","7","Inside","Left Handed",,"62","17","Dandy Man (IRE)","Undulating","4187","Filly","Britains Pride","Royal Applause","77",
"2023-04-26","16:30:00","Catterick","Every Race Live On Racing TV Handicap","4yo+","Class 5",,"7f ","4187","Good To Soft","10","2nd","3","Langholm (IRE)","7","Dods, M","7","Beasley, Connor","0","124","3.33","(Fav)","64","1 mins 28.43s","88.43","3","67.5","7","2","Flat","0","0","3","0","1546","0","Handicap","led, ridden over 2f out, headed over 1f out, no impression on winner inside final furlong, kept on","9","Inside","Left Handed"," TT","14","39","Dark Angel (IRE)","Undulating","1965","Gelding","Pindrop","Exceed And Excel (AUS)","77",
"2023-04-26","16:30:00","Catterick","Every Race Live On Racing TV Handicap","4yo+","Class 5",,"7f ","4187","Good To Soft","10","3rd","0.5","Chookie Dunedin","3","Dalgleish, Keith","8","Garritty, Billy","0","124","8.5",,"64","1 mins 28.43s","88.43","3.5","67.5","7","3","Flat","0","0","3","0","1546","0","Handicap","prominent, switched left 2f out, kept on inside final furlong, no impression on winner","10","Inside","Left Handed",,"44","89","Epaulette (AUS)","Undulating","982","Gelding","Lady Of Windsor (IRE)","Woods Of Windsor (USA)","77",
"2023-04-26","16:30:00","Catterick","Every Race Live On Racing TV Handicap","4yo+","Class 5",,"7f ","4187","Good To Soft","10","4th","2.5","Milbanke","6","Carr, Mrs R A","4","Sullivan, James P","0","137","5.5",,"77","1 mins 28.43s","88.43","6","67.5","7","4","Flat","0","0","3","0","1546","0","Handicap","chased leaders, ridden 2f out, one pace and beaten 2f out, kept on inside final furlong","1","Inside","Left Handed",,"151","8","Intello (GER)","Undulating","491","Gelding","Augusta Ada","Byron","77",
"2023-04-26","16:30:00","Catterick","Every Race Live On Racing TV Handicap","4yo+","Class 5",,"7f ","4187","Good To Soft","10","5th","0.5","Barneys Bay","5","Easterby, T D","5","Allan, David","0","129","3.5",,"69","1 mins 28.43s","88.43","6.5","67.5","7","5","Flat","0","0","3","0","1546","0","Handicap","held up in mid-division, headway over 1f out, kept on, never on terms, no extra close home","5","Inside","Left Handed","CkPc","15","30","Cable Bay (IRE)","Undulating","245","Gelding","Fisadara","Nayef (USA)","77",
"2023-04-26","16:30:00","Catterick","Every Race Live On Racing TV Handicap","4yo+","Class 5",,"7f ","4187","Good To Soft","10","6th","2","Like A Lion (IRE)","9","Easterby, T D","4","Kirrane, Sean","3","122","12",,"65","1 mins 28.43s","88.43","8.5","67.5","7","6","Flat","0","0","3","0","1546","0","Handicap","slowly into stride, held up towards rear, ridden over 2f out, hung left over 1f out, never threatened","8","Inside","Left Handed","CkPc","41","15","Kodiac","Undulating","0","Gelding","Termagant (IRE)","Powerscourt","77",
