Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cox, William","5","0","0","0","0","-5","431","26","86","6.03","19.95","-231.08","18","13","192","14","38","7.29","19.79","-90.79","24","9","16","37.5","37.5","5.84","325","25","74","7.69","7.69","-130.08",
"Crosse, Nathan","29","2","2","6.9","6.9","-5.37","705","47","130","6.67","18.44","-133.11","2","4","419","18","65","4.3","15.51","-131.87","33","10","21","30.3","30.3","2.39","439","28","82","6.38","6.38","-79.79",
"Crowley, Jim","26","2","10","7.69","38.46","-14.9","800","166","317","20.75","39.63","102.59","1","2","374","77","145","20.59","38.77","38.05","192","79","123","41.15","41.15","3.9","391","66","137","16.88","16.88","30.59",
"Curtis, B A","23","1","5","4.35","21.74","-20.75","1110","180","393","16.22","35.41","-155.61","13","13","524","71","185","13.55","35.31","-142.37","219","84","130","38.36","38.36","3.34","789","125","268","15.84","15.84","-53.98",
"Da Silva, Raul","5","1","3","20","60","-0.67","25","1","7","4","28","-20.67","10","4","25","1","7","4","28","-20.67","2","0","1","0","0","-2","14","1","4","7.14","7.14","-9.67",
"Davies, Harry","26","4","10","15.38","38.46","1","549","81","195","14.75","35.52","-126.6","1","1","412","56","145","13.59","35.19","-123.12","93","28","53","30.11","30.11","-19.59","447","55","144","12.3","12.3","-150.94",
"Dawes, Rose","8","0","2","0","25","-8","169","22","52","13.02","30.77","-18.67","16","10","103","15","31","14.56","30.1","-6.12","18","5","10","27.78","27.78","-1.92","145","20","46","13.79","13.79","-9.67",
"Dawson, R","17","1","5","5.88","29.41","-11.5","912","129","293","14.14","32.13","13.58","13","11","419","58","142","13.84","33.89","34.44","128","42","78","32.81","32.81","-6.62","642","87","200","13.55","13.55","57.58",
"De Oliveira, K W","2","0","1","0","50","-2","7","0","3","0","42.86","-7","9999","9999","7","0","3","0","42.86","-7","0","0","0","0","0","0","1","0","1","0","0","-1",
"Dennis, Phil","18","1","3","5.56","16.67","-11","729","59","185","8.09","25.38","72.18","13","17","411","37","111","9","27.01","49.25","52","15","31","28.85","28.85","-4.15","553","44","147","7.96","7.96","-34.07",
"Dobbs, Pat","19","2","7","10.53","36.84","-8.8","515","61","150","11.84","29.13","-99.83","2","2","244","27","73","11.07","29.92","-100.42","51","16","30","31.37","31.37","-6.87","261","26","71","9.96","9.96","-54.84",
"Dobie, Georgia","13","0","0","0","0","-13","363","27","79","7.44","21.76","-57.74","41","42","189","7","31","3.7","16.4","-120.75","19","5","8","26.32","26.32","-2.74","302","24","71","7.95","7.95","-108.24",
"Donovan, Philip","5","1","1","20","20","12","275","8","37","2.91","13.45","-81","7","3","95","3","13","3.16","13.68","12","7","1","3","14.29","14.29","-3","139","5","18","3.6","3.6","-46",
"Dowson, Thomas","4","1","1","25","25","0","402","37","96","9.2","23.88","-101.81","9","4","170","22","52","12.94","30.59","55.38","27","10","16","37.04","37.04","-0.56","254","28","72","11.02","11.02","-29.39",
"Doyle, Hollie","51","7","11","13.73","21.57","-9.31","1942","285","656","14.68","33.78","-366.6","1","1","760","114","238","15","31.32","-141.77","342","114","199","33.33","33.33","-48.23","1291","190","444","14.72","14.72","-148.72",
"Doyle, James","41","6","26","14.63","63.41","-13.57","1050","199","474","18.95","45.14","-200.83","1","1","435","81","195","18.62","44.83","-101.39","311","119","220","38.26","38.26","-23.97","569","91","236","15.99","15.99","-153.15",
"Doyle, Mr D","2","0","1","0","50","-2","29","0","4","0","13.79","-29","9999","9999","18","0","3","0","16.67","-18","0","0","0","0","0","0","0","0","0","0","0","0",
"Doyle, R A","4","0","1","0","25","-4","440","22","78","5","17.73","-206.36","53","35","218","13","44","5.96","20.18","-128.86","14","4","9","28.57","28.57","-1.24","190","7","36","3.68","3.68","-63.5",
"Dunleavy, Mr B","1","0","0","0","0","-1","19","1","2","5.26","10.53","-16.12","70","4","14","1","2","7.14","14.29","-11.12","1","1","1","100","100","1.88","4","0","0","0","0","-4",
"Dunne, R T","5","0","1","0","20","-5","327","22","75","6.73","22.94","-144.62","20","9","233","17","50","7.3","21.46","-73.37","29","5","8","17.24","17.24","-11.37","207","16","54","7.73","7.73","-110.37",
"Easterby, Mr Thomas","0","0","0","0","0","0","16","1","3","6.25","18.75","-6","350","15","15","1","3","6.67","20","-5","5","0","0","0","0","-5","16","1","3","6.25","6.25","-6",
"Eaves, Tom","27","0","4","0","14.81","-27","1121","74","238","6.6","21.23","-410.03","23","53","633","46","143","7.27","22.59","-213.74","54","20","37","37.04","37.04","1","801","52","173","6.49","6.49","-230.82",
"Eddery, George","3","1","1","33.33","33.33","7","43","5","12","11.63","27.91","1","10","3","33","4","10","12.12","30.3","-4","4","0","2","0","0","-4","42","5","12","11.9","11.9","2",
"Edmunds, Lewis","15","0","0","0","0","-15","785","79","220","10.06","28.03","-145.97","15","17","414","48","114","11.59","27.54","-56.71","79","19","41","24.05","24.05","-22.8","579","61","172","10.54","10.54","-119.87",
"Edwards, Alex","7","0","2","0","28.57","-7","306","27","83","8.82","27.12","-21.4","32","20","151","13","41","8.61","27.15","-1.39","35","6","13","17.14","17.14","-19.4","166","19","46","11.45","11.45","26.91",
"Egan, David","40","5","14","12.5","35","-24.03","1418","157","457","11.07","32.23","-535.36","2","6","724","88","237","12.15","32.73","-251.51","195","67","132","34.36","34.36","-14.73","843","78","246","9.25","9.25","-291.86",
"Egan, John","12","1","3","8.33","25","-7","562","50","139","8.9","24.73","-189.44","6","4","284","26","72","9.15","25.35","-108.32","37","12","27","32.43","32.43","-4.52","402","40","106","9.95","9.95","-124.6",
"Elvin, Miss P","0","0","0","0","0","0","55","2","12","3.64","21.82","-18.12","62","8","33","1","8","3.03","24.24","-30.12","2","1","1","50","50","0.88","17","2","5","11.76","11.76","19.88",
"England, David","0","0","0","0","0","0","102","7","20","6.86","19.61","-35","165","11","24","2","2","8.33","8.33","4","5","0","1","0","0","-5","53","3","12","5.66","5.66","-37",
"Fallon, Cieren","26","3","8","11.54","30.77","-10.17","1119","147","383","13.14","34.23","-285.4","4","11","540","68","184","12.59","34.07","-172.49","171","59","107","34.5","34.5","-7.23","669","77","208","11.51","11.51","-163.97",
"Fanning, Joe","38","14","18","36.84","47.37","37.81","866","126","284","14.55","32.79","-129.02","1","2","212","42","74","19.81","34.91","51.86","114","40","67","35.09","35.09","-14.59","631","81","200","12.84","12.84","-129.8",
"Farragher, Adam J","2","0","1","0","50","-2","353","45","111","12.75","31.44","-129.51","38","27","218","25","60","11.47","27.52","-79.03","54","22","37","40.74","40.74","12.74","274","38","89","13.87","13.87","-73.95",
"Fenelon, S","12","0","1","0","8.33","-12","281","7","32","2.49","11.39","-192.5","49","32","106","1","11","0.94","10.38","-85","3","1","2","33.33","33.33","1","163","5","24","3.07","3.07","-102",
"Fentiman, Duran","20","0","0","0","0","-20","713","35","132","4.91","18.51","-322.01","43","57","323","16","62","4.95","19.2","-151.47","30","6","15","20","20","-8.01","563","27","110","4.8","4.8","-278.54",
"Finn, Mr B","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Fisher, Taylor","12","1","4","8.33","33.33","-4","303","34","95","11.22","31.35","-70","4","4","292","34","95","11.64","32.53","-59","30","8","17","26.67","26.67","-2.46","267","31","85","11.61","11.61","-79.5",
"Fitzgerald, S","15","2","4","13.33","26.67","-2.25","623","54","170","8.67","27.29","-202.22","5","3","181","13","39","7.18","21.55","-107.85","58","19","32","32.76","32.76","-3.3","352","32","104","9.09","9.09","-53.29",
"Foley, J B","6","0","2","0","33.33","-6","600","56","150","9.33","25","-245.43","239","86","194","11","36","5.67","18.56","-106.5","60","17","33","28.33","28.33","-10.76","355","36","88","10.14","10.14","-90.54",
"Garritty, Jack","11","0","1","0","9.09","-11","466","34","131","7.3","28.11","-225.54","18","14","236","19","64","8.05","27.12","-94.87","31","9","20","29.03","29.03","-3.54","325","26","99","8","8","-135.42",
"Geoghegan, Mr R P","4","0","0","0","0","-4","70","3","16","4.29","22.86","-42.25","252","32","47","3","13","6.38","27.66","-19.25","4","1","3","25","25","-1.75","44","1","11","2.27","2.27","-35.5",
"Gilligan, D J","21","6","14","28.57","66.67","6.56","195","19","66","9.74","33.85","-58.45","4","1","170","19","59","11.18","34.71","-33.45","24","5","18","20.83","20.83","-11.16","140","14","48","10","10","-19.49",
"Gilligan, Jack G","11","0","0","0","0","-11","173","6","23","3.47","13.29","-110","75","44","101","2","12","1.98","11.88","-82","4","0","1","0","0","-4","77","3","13","3.9","3.9","-38",
"Gordon, Josephine","12","2","5","16.67","41.67","1","526","33","103","6.27","19.58","-303.87","7","4","217","14","47","6.45","21.66","-117.87","22","9","14","40.91","40.91","12.38","405","27","86","6.67","6.67","-217.37",
"Gray, S A","22","1","5","4.55","22.73","-19","632","47","135","7.44","21.36","-37.74","4","6","352","21","68","5.97","19.32","-95.03","39","10","20","25.64","25.64","-10.81","443","36","114","8.13","8.13","68.02",
"Gunn, Molly","1","0","0","0","0","-1","70","4","10","5.71","14.29","5","93","14","41","3","7","7.32","17.07","5","2","0","1","0","0","-2","49","2","8","4.08","4.08","1",
"Halton, Mr Shay","0","0","0","0","0","0","1","1","1","100","100","5","29","1","1","1","1","100","100","5","0","0","0","0","0","0","1","1","1","100","100","5",
"Hamilton, Jamie","10","2","3","20","30","-2.7","477","49","131","10.27","27.46","-195.29","3","1","233","26","68","11.16","29.18","-76.93","55","22","34","40","40","10.13","303","36","91","11.88","11.88","-79.16",
"Hammond, Charlie","8","1","1","12.5","12.5","-2","545","70","159","12.84","29.17","32.63","8","5","278","27","65","9.71","23.38","-76.42","54","19","31","35.19","35.19","3.14","386","50","117","12.95","12.95","-35.66",
"Hampson, Brodie","1","0","0","0","0","-1","99","8","34","8.08","34.34","-58.17","294","33","54","4","14","7.41","25.93","-37.5","16","3","9","18.75","18.75","-5.5","92","8","33","8.7","8.7","-51.17",
"Hansen, Thore","18","7","8","38.89","44.44","17.98","514","57","151","11.09","29.38","-132.32","1","1","195","21","53","10.77","27.18","-79.69","46","17","36","36.96","36.96","2.68","354","41","107","11.58","11.58","-59.98",
"Hardie, Cameron","33","2","8","6.06","24.24","-20.37","1533","74","319","4.83","20.81","-963.33","7","11","761","33","153","4.34","20.11","-480.94","64","22","39","34.38","34.38","1.01","1221","66","276","5.41","5.41","-728.33",
"Harris, Bradley","8","3","5","37.5","62.5","6.7","131","21","48","16.03","36.64","-49.18","6","3","85","18","34","21.18","40","-18.31","25","10","17","40","40","2.62","101","11","33","10.89","10.89","-50.05",
"Hart, Jason","40","3","14","7.5","35","-22.75","1696","213","546","12.56","32.19","-196.8","3","6","890","111","302","12.47","33.93","-193.93","229","78","149","34.06","34.06","3.62","1209","159","408","13.15","13.15","-86.57",
"Harvey, A","7","0","3","0","42.86","-7","67","6","17","8.96","25.37","-28.55","25","11","41","5","15","12.2","36.59","-8.55","4","2","3","50","50","1.45","18","2","6","11.11","11.11","-3.75",
"Hassett, M W","2","0","1","0","50","-2","39","2","10","5.13","25.64","-28.25","34","10","39","2","10","5.13","25.64","-28.25","2","1","2","50","50","0.25","33","1","7","3.03","3.03","-24.5",
"Havlin, Robert","34","9","14","26.47","41.18","29.57","1100","170","423","15.45","38.45","-194.67","1","1","541","90","206","16.64","38.08","-98.76","188","70","127","37.23","37.23","-34.29","604","78","212","12.91","12.91","-75.15",
"Hayes, C D","46","3","12","6.52","26.09","-37.69","1507","116","388","7.7","25.75","-678.87","1","2","707","53","181","7.5","25.6","-359.21","153","39","80","25.49","25.49","-29.61","830","61","203","7.35","7.35","-328.26",
"Hogan, D E","11","1","2","9.09","18.18","-6.5","600","66","179","11","29.83","63.54","1","1","318","33","95","10.38","29.87","25.09","47","14","23","29.79","29.79","-4.88","400","45","130","11.25","11.25","-51",
"Hornby, Rob","38","6","11","15.79","28.95","14.5","1365","138","374","10.11","27.4","-254.54","2","3","679","69","185","10.16","27.25","-26.74","142","38","71","26.76","26.76","-33.13","794","86","219","10.83","10.83","-189.66",
"Hughes, Brian","25","6","10","24","40","-8.1","1818","369","748","20.3","41.14","-257.65","1","1","858","167","353","19.46","41.14","-116.12","471","176","277","37.37","37.37","-48.04","1215","215","450","17.7","17.7","-197.73",
"Hutchinson, Callum","9","1","1","11.11","11.11","-2.5","425","42","96","9.88","22.59","-98.92","11","5","216","20","60","9.26","27.78","-95.69","31","10","17","32.26","32.26","1.07","361","38","82","10.53","10.53","-53.5",
"Iles, Cameron","0","0","0","0","0","0","20","4","10","20","50","-8.74","100","6","17","4","8","23.53","47.06","-5.74","9","3","6","33.33","33.33","-3.24","19","4","10","21.05","21.05","-7.74",
"Ingram, Rhiain B","4","0","0","0","0","-4","106","11","23","10.38","21.7","23.5","24","6","68","10","18","14.71","26.47","56","2","2","2","100","100","4","84","7","19","8.33","8.33","2.25",
"James, S H","28","5","7","17.86","25","-1","1172","135","358","11.52","30.55","-275.5","2","3","658","77","183","11.7","27.81","-200.5","133","41","74","30.83","30.83","-11.82","827","87","246","10.52","10.52","-144.96",
"Jamin, Pierre-Louis","4","0","0","0","0","-4","395","53","124","13.42","31.39","-61.77","28","13","205","28","68","13.66","33.17","-29.53","45","17","35","37.78","37.78","-0.1","272","38","92","13.97","13.97","3.55",
"Johnson, Alison","3","0","0","0","0","-3","66","1","3","1.52","4.55","-54","719","65","15","0","0","0","0","-15","0","0","0","0","0","0","50","1","2","2","2","-38",
"Jones, Ben R","9","3","3","33.33","33.33","1.35","489","64","150","13.09","30.67","-100.02","1","1","207","31","67","14.98","32.37","-29.23","58","23","36","39.66","39.66","12.07","336","54","112","16.07","16.07","-11.58",
"Kavanagh, Mr Paul","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Keane, C T","41","3","12","7.32","29.27","-31.63","1750","241","626","13.77","35.77","-579.56","8","7","824","96","267","11.65","32.4","-327.43","399","125","240","31.33","31.33","-64.5","887","95","280","10.71","10.71","-302.31",
"Keeley, Aidan","16","2","6","12.5","37.5","-0.37","454","36","121","7.93","26.65","-88.33","3","4","347","27","91","7.78","26.22","-43.71","36","8","19","22.22","22.22","-10.49","405","34","112","8.4","8.4","-94.33",
"Keenan, Darragh","20","0","1","0","5","-20","1019","75","199","7.36","19.53","-136.89","20","27","471","30","80","6.37","16.99","-31.96","51","15","27","29.41","29.41","-7.8","685","64","154","9.34","9.34","119.47",
"Kelly, S B","7","0","0","0","0","-7","223","13","42","5.83","18.83","-134.17","112","34","115","5","18","4.35","15.65","-60.25","20","6","15","30","30","-4.17","84","7","21","8.33","8.33","-14.75",
"Kelly, Shane","6","0","2","0","33.33","-6","551","42","130","7.62","23.59","-112.56","34","14","159","12","39","7.55","24.53","-91.34","38","14","23","36.84","36.84","7.56","346","25","86","7.23","7.23","-168.67",
"Kelly, T Joseph","7","0","1","0","14.29","-7","100","2","15","2","15","-81.5","663","70","58","0","7","0","12.07","-58","3","0","0","0","0","-3","58","2","11","3.45","3.45","-39.5",
"Keniry, L P","20","0","2","0","10","-20","427","28","88","6.56","20.61","-191.55","49","46","212","10","40","4.72","18.87","-60.5","18","9","12","50","50","9.87","248","20","59","8.06","8.06","-64.92",
"King, D","14","1","2","7.14","14.29","-1","420","37","125","8.81","29.76","-50.58","5","6","283","26","76","9.19","26.86","-2.46","37","10","20","27.03","27.03","-1.33","306","26","93","8.5","8.5","-40.84",
"King, Mr P A","2","0","0","0","0","-2","69","6","10","8.7","14.49","-28.08","85","12","29","1","3","3.45","10.34","-18","4","1","1","25","25","-2.33","7","2","3","28.57","28.57","12",
"Kingscote, Richard","36","5","14","13.89","38.89","-13.51","1370","177","478","12.92","34.89","-455.46","2","3","626","89","224","14.22","35.78","-112.85","232","74","138","31.9","31.9","-40.62","824","108","295","13.11","13.11","-271.53",
"Kington, John","2","1","1","50","50","7","167","7","27","4.19","16.17","-43.5","13","2","78","3","9","3.85","11.54","-59","2","0","0","0","0","-2","115","7","22","6.09","6.09","8.5",
"Larson, Frederick","11","3","5","27.27","45.45","14.75","477","56","145","11.74","30.4","-100.6","7","5","312","35","93","11.22","29.81","-99.64","60","15","34","25","25","-14.26","411","47","126","11.44","11.44","-91.04",
"Lee, Clifford","30","5","10","16.67","33.33","-5.52","1067","140","357","13.12","33.46","-254.45","2","5","619","77","204","12.44","32.96","-139.31","153","53","87","34.64","34.64","12.1","644","83","206","12.89","12.89","-99.31",
"Lee, G","38","4","13","10.53","34.21","5","1224","102","305","8.33","24.92","-296.3","4","7","617","56","149","9.08","24.15","-121.42","91","23","44","25.27","25.27","-17.51","902","85","237","9.42","9.42","-111.67",
"Lee, W J","48","7","16","14.58","33.33","-16.14","1357","172","477","12.68","35.15","-328.5","1","3","729","88","267","12.07","36.63","-283.68","232","75","142","32.33","32.33","-28.88","672","66","218","9.82","9.82","-180.48",
"Leonard, Killian","6","0","0","0","0","-6","281","6","35","2.14","12.46","-193.5","212","55","148","4","21","2.7","14.19","-85.5","10","1","5","10","10","-3.5","183","5","30","2.73","2.73","-112.5",
"Levey, S M","32","4","11","12.5","34.38","-0.62","996","125","333","12.55","33.43","-31.11","2","5","486","56","162","11.52","33.33","-82.33","110","35","61","31.82","31.82","4.15","570","72","195","12.63","12.63","-25.25",
"Lordan, W M","32","4","8","12.5","25","-3.67","949","94","266","9.91","28.03","-194.76","5","10","487","56","145","11.5","29.77","-122.9","113","37","75","32.74","32.74","-3.34","479","40","123","8.35","8.35","-65.75",
"Loughnane, Mr Billy","54","4","19","7.41","35.19","-31.5","359","57","137","15.88","38.16","-50.36","3","12","359","57","137","15.88","38.16","-50.36","76","27","43","35.53","35.53","-6.48","296","46","117","15.54","15.54","-35.59",
"MacRedmond, Cian","16","0","2","0","12.5","-16","537","24","95","4.47","17.69","-302.02","56","44","259","8","39","3.09","15.06","-198.77","25","4","12","16","16","-11.02","445","23","83","5.17","5.17","-211.75",
"Main, Henry","0","0","0","0","0","0","40","6","16","15","40","13.38","306","12","18","1","5","5.56","27.78","-15.62","6","1","3","16.67","16.67","-2","38","6","16","15.79","15.79","15.38",
"Mangan, Gina","2","0","1","0","50","-2","385","40","92","10.39","23.9","-115.67","17","3","227","23","51","10.13","22.47","-53.34","30","11","19","36.67","36.67","3.09","312","36","85","11.54","11.54","-78.17",
"Marquand, Tom","65","5","21","7.69","32.31","-44.32","1879","288","661","15.33","35.18","-360.35","3","12","735","104","251","14.15","34.15","-168.92","360","142","232","39.44","39.44","8.26","1121","149","351","13.29","13.29","-266.77",
"Marsh, Finley","11","1","2","9.09","18.18","-5.5","223","20","57","8.97","25.56","-61.52","14","10","212","20","54","9.43","25.47","-50.52","20","6","13","30","30","-5.9","159","15","43","9.43","9.43","-32.75",
"Mathers, Patrick","14","1","2","7.14","14.29","20","362","24","80","6.63","22.1","-139.91","6","7","167","8","31","4.79","18.56","-70.87","23","5","12","21.74","21.74","-7.24","316","23","73","7.28","7.28","-96.16",
"Maxwell, C D","5","1","2","20","40","2.5","531","22","71","4.14","13.37","-244.27","14","5","219","7","27","3.2","12.33","-101.27","12","4","6","33.33","33.33","6.73","267","18","50","6.74","6.74","-70",
